,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
15,Shot Chart Detail,0021400026,90,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-231,94,1,0
16,Shot Chart Detail,0021400026,140,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,9,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,32,206,1,1
17,Shot Chart Detail,0021400026,149,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,9,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,4,1,0
18,Shot Chart Detail,0021400026,153,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,9,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,29,195,1,1
19,Shot Chart Detail,0021400026,161,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,8,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-5,1,0
20,Shot Chart Detail,0021400026,408,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,2,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,67,134,1,0
21,Shot Chart Detail,0021400026,438,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-130,287,1,1
22,Shot Chart Detail,0021400026,460,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,225,1,1
23,Shot Chart Detail,0021400026,464,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,255,1,0
24,Shot Chart Detail,0021400026,545,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,241,1,0
25,Shot Chart Detail,0021400026,560,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,181,216,1,1
26,Shot Chart Detail,0021400048,67,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,3,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,19,1,1
27,Shot Chart Detail,0021400048,83,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-84,263,1,0
28,Shot Chart Detail,0021400048,97,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,11,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,239,119,1,0
29,Shot Chart Detail,0021400048,101,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,140,239,1,1
30,Shot Chart Detail,0021400048,115,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-52,194,1,0
31,Shot Chart Detail,0021400048,121,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,8,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,0
32,Shot Chart Detail,0021400048,174,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,3,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,66,1,0
33,Shot Chart Detail,0021400048,184,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,2,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,60,1,1
34,Shot Chart Detail,0021400048,189,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,1,22,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,64,86,1,1
35,Shot Chart Detail,0021400048,273,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,84,254,1,0
36,Shot Chart Detail,0021400048,331,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,1,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-90,165,1,0
37,Shot Chart Detail,0021400048,339,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-5,178,1,0
38,Shot Chart Detail,0021400048,355,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,11,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,75,1,1
39,Shot Chart Detail,0021400048,358,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,140,1,0
40,Shot Chart Detail,0021400048,367,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,9,28,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,71,1,1
41,Shot Chart Detail,0021400048,403,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,6,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,21,72,1,1
42,Shot Chart Detail,0021400048,407,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,219,1,0
43,Shot Chart Detail,0021400048,434,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,3,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-103,119,1,0
44,Shot Chart Detail,0021400048,457,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,19,1,0
45,Shot Chart Detail,0021400068,79,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,2,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-89,107,1,1
46,Shot Chart Detail,0021400068,94,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,1,4,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,39,1,1
47,Shot Chart Detail,0021400068,104,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,36,110,345,1,0
48,Shot Chart Detail,0021400068,116,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,10,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1
49,Shot Chart Detail,0021400068,146,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,6,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,124,135,1,0
50,Shot Chart Detail,0021400068,155,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,6,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-35,271,1,0
51,Shot Chart Detail,0021400068,307,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,2,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,19,1,1
52,Shot Chart Detail,0021400068,340,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,0,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,19,1,1
53,Shot Chart Detail,0021400068,354,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,11,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-34,266,1,1
54,Shot Chart Detail,0021400068,366,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,10,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,193,42,1,1
55,Shot Chart Detail,0021400068,394,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,7,56,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,50,1,1
56,Shot Chart Detail,0021400068,403,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,6,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-60,165,1,0
57,Shot Chart Detail,0021400068,413,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,5,36,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,1,282,1,0
58,Shot Chart Detail,0021400082,25,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,222,1,0
59,Shot Chart Detail,0021400082,33,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,8,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,75,72,1,0
60,Shot Chart Detail,0021400082,135,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,0,2,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,33,1,1
61,Shot Chart Detail,0021400082,145,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-73,184,1,0
62,Shot Chart Detail,0021400082,153,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,10,36,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,88,137,1,1
63,Shot Chart Detail,0021400082,170,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,9,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-29,140,1,0
64,Shot Chart Detail,0021400082,201,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,6,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,45,86,1,1
65,Shot Chart Detail,0021400082,203,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,5,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,157,1,0
66,Shot Chart Detail,0021400082,310,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,9,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,21,172,1,1
67,Shot Chart Detail,0021400082,319,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,160,1,0
68,Shot Chart Detail,0021400082,348,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,219,1,1
69,Shot Chart Detail,0021400082,369,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,167,1,1
70,Shot Chart Detail,0021400082,375,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,213,1,1
71,Shot Chart Detail,0021400082,384,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,238,1,0
72,Shot Chart Detail,0021400082,396,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,1,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-125,154,1,0
73,Shot Chart Detail,0021400082,415,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,0,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-101,78,1,0
74,Shot Chart Detail,0021400102,12,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,201,1,0
75,Shot Chart Detail,0021400102,36,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,7,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,222,1,0
76,Shot Chart Detail,0021400102,122,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,10,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,29,1,1
77,Shot Chart Detail,0021400102,125,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,10,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,33,1,0
78,Shot Chart Detail,0021400102,132,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,9,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1
79,Shot Chart Detail,0021400102,145,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,235,1,0
80,Shot Chart Detail,0021400102,166,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,219,1,0
81,Shot Chart Detail,0021400102,194,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,3,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,7,1,1
82,Shot Chart Detail,0021400102,206,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,2,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2,127,1,0
83,Shot Chart Detail,0021400102,220,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,209,34,1,0
84,Shot Chart Detail,0021400102,263,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,209,1,0
85,Shot Chart Detail,0021400102,407,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,8,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,91,142,1,0
86,Shot Chart Detail,0021400102,472,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,198,159,1,0
87,Shot Chart Detail,0021400141,114,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,1,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-32,143,1,0
88,Shot Chart Detail,0021400141,165,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,201,1,0
89,Shot Chart Detail,0021400141,177,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,8,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,34,1,0
90,Shot Chart Detail,0021400141,201,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,7,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-41,238,1,1
91,Shot Chart Detail,0021400141,448,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,52,95,515,1,0
92,Shot Chart Detail,0021400141,492,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,9,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1
93,Shot Chart Detail,0021400141,494,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,70,238,1,0
94,Shot Chart Detail,0021400154,133,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-64,247,1,0
95,Shot Chart Detail,0021400154,145,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,10,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,11,1,1
96,Shot Chart Detail,0021400154,152,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,9,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,144,131,1,1
97,Shot Chart Detail,0021400154,154,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,9,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,6,280,1,0
98,Shot Chart Detail,0021400154,158,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,8,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,47,1,1
99,Shot Chart Detail,0021400154,193,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,6,57,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,3,1,1
100,Shot Chart Detail,0021400154,208,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,5,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,47,156,1,1
101,Shot Chart Detail,0021400154,213,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,4,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,141,126,1,0
102,Shot Chart Detail,0021400154,357,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,115,1,1
103,Shot Chart Detail,0021400154,360,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,3,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,145,1,0
104,Shot Chart Detail,0021400154,405,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,11,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-75,94,1,0
105,Shot Chart Detail,0021400154,419,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,10,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-11,1,1
106,Shot Chart Detail,0021400154,431,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,8,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,149,1,1
107,Shot Chart Detail,0021400154,444,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,7,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4,142,1,1
108,Shot Chart Detail,0021400154,459,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-180,205,1,0
109,Shot Chart Detail,0021400154,495,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,3,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-64,162,1,1
110,Shot Chart Detail,0021400154,505,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,170,1,0
111,Shot Chart Detail,0021400161,85,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,3,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,77,186,1,1
112,Shot Chart Detail,0021400161,96,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,1,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,69,201,1,1
113,Shot Chart Detail,0021400161,98,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,1,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-51,197,1,1
114,Shot Chart Detail,0021400161,101,2037,Jamal Crawford,1610612746,Los Angeles Clippers,1,0,54,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,93,1,0
115,Shot Chart Detail,0021400161,133,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,9,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-92,173,1,0
116,Shot Chart Detail,0021400161,164,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,6,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-30,134,1,0
117,Shot Chart Detail,0021400161,253,2037,Jamal Crawford,1610612746,Los Angeles Clippers,2,0,17,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,21,118,1,1
118,Shot Chart Detail,0021400161,348,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,241,1,1
119,Shot Chart Detail,0021400161,371,2037,Jamal Crawford,1610612746,Los Angeles Clippers,3,1,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,111,247,1,1
120,Shot Chart Detail,0021400161,396,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,10,14,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,92,118,1,1
121,Shot Chart Detail,0021400161,426,2037,Jamal Crawford,1610612746,Los Angeles Clippers,4,8,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,42,1,0
