,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
27,Shot Chart Detail,0021400042,335,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,6,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-100,160,1,1
28,Shot Chart Detail,0021400042,445,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-158,179,1,0
29,Shot Chart Detail,0021400055,23,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,9,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-3,1,1
30,Shot Chart Detail,0021400055,68,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,3,38,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
31,Shot Chart Detail,0021400055,89,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,48,242,1,0
32,Shot Chart Detail,0021400055,290,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,134,1,0
33,Shot Chart Detail,0021400055,298,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,6,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,192,77,1,1
34,Shot Chart Detail,0021400055,342,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,184,1,0
35,Shot Chart Detail,0021400070,4,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,17,1,0
36,Shot Chart Detail,0021400070,168,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,6,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,81,205,1,0
37,Shot Chart Detail,0021400070,184,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,112,1,0
38,Shot Chart Detail,0021400070,288,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,178,1,0
39,Shot Chart Detail,0021400070,316,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-90,227,1,0
40,Shot Chart Detail,0021400070,324,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,167,1,1
41,Shot Chart Detail,0021400070,349,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,2,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,58,1,0
42,Shot Chart Detail,0021400070,356,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,1,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,179,1,1
43,Shot Chart Detail,0021400082,70,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,209,1,1
44,Shot Chart Detail,0021400082,87,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,187,1,0
45,Shot Chart Detail,0021400082,469,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,7,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,227,1,0
46,Shot Chart Detail,0021400082,479,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,6,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,102,149,1,1
47,Shot Chart Detail,0021400082,488,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,219,1,1
48,Shot Chart Detail,0021400082,495,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,4,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,193,108,1,0
49,Shot Chart Detail,0021400096,19,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,9,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1
50,Shot Chart Detail,0021400096,28,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,77,189,1,1
51,Shot Chart Detail,0021400096,31,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,7,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,3,1,1
52,Shot Chart Detail,0021400096,95,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,153,1,0
53,Shot Chart Detail,0021400096,243,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,2,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,0
54,Shot Chart Detail,0021400096,246,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,1,57,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,88,53,1,0
55,Shot Chart Detail,0021400096,320,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,201,1,0
56,Shot Chart Detail,0021400096,347,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,6,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,176,1,1
57,Shot Chart Detail,0021400096,361,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,73,238,1,0
58,Shot Chart Detail,0021400096,367,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,3,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,129,173,1,0
59,Shot Chart Detail,0021400096,464,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,7,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,0
60,Shot Chart Detail,0021400183,11,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,10,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1
61,Shot Chart Detail,0021400183,13,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,10,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1
62,Shot Chart Detail,0021400183,146,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,37,242,1,0
63,Shot Chart Detail,0021400183,255,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,14,1,0
64,Shot Chart Detail,0021400183,298,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,7,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,-5,1,1
65,Shot Chart Detail,0021400183,325,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,5,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-218,145,1,1
66,Shot Chart Detail,0021400194,11,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,10,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,77,1,0
67,Shot Chart Detail,0021400194,78,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,198,1,1
68,Shot Chart Detail,0021400194,80,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,4,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,0
69,Shot Chart Detail,0021400194,83,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,4,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1
70,Shot Chart Detail,0021400194,85,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,3,35,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,233,1,1
71,Shot Chart Detail,0021400194,230,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-155,194,1,0
72,Shot Chart Detail,0021400194,264,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,193,145,1,0
73,Shot Chart Detail,0021400194,292,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,10,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-157,86,1,1
74,Shot Chart Detail,0021400194,302,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,146,131,1,1
75,Shot Chart Detail,0021400194,352,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,164,1,0
76,Shot Chart Detail,0021400194,472,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,186,1,0
77,Shot Chart Detail,0021400200,2,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,11,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,1
78,Shot Chart Detail,0021400200,27,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,209,1,0
79,Shot Chart Detail,0021400200,251,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,84,239,1,0
80,Shot Chart Detail,0021400200,256,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,203,1,0
81,Shot Chart Detail,0021400200,302,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,7,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,126,1,1
82,Shot Chart Detail,0021400200,329,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,4,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
83,Shot Chart Detail,0021400200,501,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,12,1,0
84,Shot Chart Detail,0021400200,511,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,0,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,179,1,0
85,Shot Chart Detail,0021400210,79,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-57,195,1,1
86,Shot Chart Detail,0021400210,172,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,217,1,0
87,Shot Chart Detail,0021400210,188,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,5,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-111,105,1,1
88,Shot Chart Detail,0021400210,198,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,4,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,1
89,Shot Chart Detail,0021400210,262,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,192,1,0
90,Shot Chart Detail,0021400210,286,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,58,195,1,0
91,Shot Chart Detail,0021400210,458,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,4,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,44,1,0
92,Shot Chart Detail,0021400210,467,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,4,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,116,108,1,1
93,Shot Chart Detail,0021400210,472,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,230,1,0
94,Shot Chart Detail,0021400210,480,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,2,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,203,1,0
95,Shot Chart Detail,0021400210,488,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,2,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,12,146,1,0
96,Shot Chart Detail,0021400233,10,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,10,4,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,9,1,1
97,Shot Chart Detail,0021400233,20,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,43,173,1,0
98,Shot Chart Detail,0021400233,24,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,151,1,0
99,Shot Chart Detail,0021400233,32,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,7,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1
100,Shot Chart Detail,0021400233,61,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,4,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1
101,Shot Chart Detail,0021400233,67,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,179,1,0
102,Shot Chart Detail,0021400233,213,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,2,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-207,96,1,0
103,Shot Chart Detail,0021400233,222,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-78,239,1,0
104,Shot Chart Detail,0021400233,235,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,11,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,4,1,0
105,Shot Chart Detail,0021400233,283,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,6,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,106,179,1,0
106,Shot Chart Detail,0021400233,432,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,37,238,1,0
107,Shot Chart Detail,0021400247,9,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,10,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,228,1,0
108,Shot Chart Detail,0021400247,24,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,8,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-6,1,1
109,Shot Chart Detail,0021400247,51,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,183,1,0
110,Shot Chart Detail,0021400247,78,201587,Nicolas Batum,1610612757,Portland Trail Blazers,1,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,195,1,0
111,Shot Chart Detail,0021400247,184,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,143,1,0
112,Shot Chart Detail,0021400247,205,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,95,154,1,0
113,Shot Chart Detail,0021400247,219,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,142,1,1
114,Shot Chart Detail,0021400247,222,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,167,1,0
115,Shot Chart Detail,0021400247,244,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,10,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-3,1,1
116,Shot Chart Detail,0021400247,252,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,198,1,0
117,Shot Chart Detail,0021400247,316,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,4,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-2,1,0
118,Shot Chart Detail,0021400247,327,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,3,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,9,1,1
119,Shot Chart Detail,0021400247,487,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,0,1,0
120,Shot Chart Detail,0021400259,183,201587,Nicolas Batum,1610612757,Portland Trail Blazers,2,5,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,80,1,0
121,Shot Chart Detail,0021400259,258,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,10,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1
