,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
15,Shot Chart Detail,0021400065,412,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,5,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,149,86,1,0
16,Shot Chart Detail,0021400078,105,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,11,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,6,1,0
17,Shot Chart Detail,0021400078,122,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,9,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,1
18,Shot Chart Detail,0021400078,134,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,8,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,80,181,1,0
19,Shot Chart Detail,0021400078,137,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,7,42,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,9,1,0
20,Shot Chart Detail,0021400088,67,202720,Jon Leuer,1610612763,Memphis Grizzlies,1,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,0
21,Shot Chart Detail,0021400088,118,202720,Jon Leuer,1610612763,Memphis Grizzlies,1,0,27,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1
22,Shot Chart Detail,0021400088,129,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,10,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,56,91,1,1
23,Shot Chart Detail,0021400088,407,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,10,42,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,55,1,0
24,Shot Chart Detail,0021400088,426,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,9,19,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1
25,Shot Chart Detail,0021400088,440,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-5,198,1,0
26,Shot Chart Detail,0021400104,387,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,10,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1
27,Shot Chart Detail,0021400118,142,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,9,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,93,1,1
28,Shot Chart Detail,0021400118,147,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,9,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1
29,Shot Chart Detail,0021400118,165,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,7,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-139,162,1,0
30,Shot Chart Detail,0021400118,437,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,8,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
31,Shot Chart Detail,0021400136,182,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,5,46,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
32,Shot Chart Detail,0021400151,166,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,7,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,4,1,1
33,Shot Chart Detail,0021400151,366,202720,Jon Leuer,1610612763,Memphis Grizzlies,3,2,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,0
34,Shot Chart Detail,0021400151,401,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,10,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
35,Shot Chart Detail,0021400151,438,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,6,49,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
36,Shot Chart Detail,0021400151,475,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1
37,Shot Chart Detail,0021400151,480,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,1,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,20,1,0
38,Shot Chart Detail,0021400151,490,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,0,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,14,1,0
39,Shot Chart Detail,0021400151,495,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,0,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,133,44,1,1
40,Shot Chart Detail,0021400176,121,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,10,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,44,1,1
41,Shot Chart Detail,0021400176,143,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,8,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,28,1,1
42,Shot Chart Detail,0021400176,153,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,7,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,39,85,1,1
43,Shot Chart Detail,0021400176,165,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,5,41,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1
44,Shot Chart Detail,0021400176,180,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,4,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-18,164,1,0
45,Shot Chart Detail,0021400176,190,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,3,30,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
46,Shot Chart Detail,0021400176,197,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,2,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-95,165,1,0
47,Shot Chart Detail,0021400176,398,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,11,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,12,1,1
48,Shot Chart Detail,0021400176,407,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,9,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,1
49,Shot Chart Detail,0021400176,409,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,228,1,0
50,Shot Chart Detail,0021400176,425,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,8,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,0
51,Shot Chart Detail,0021400176,434,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1
52,Shot Chart Detail,0021400176,518,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,0,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1
53,Shot Chart Detail,0021400193,134,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,9,52,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,30,1,0
54,Shot Chart Detail,0021400193,152,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,8,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,143,1,1
55,Shot Chart Detail,0021400193,418,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,11,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1
56,Shot Chart Detail,0021400193,455,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,8,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,78,247,1,1
57,Shot Chart Detail,0021400193,488,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,4,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-6,1,0
58,Shot Chart Detail,0021400193,502,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,241,1,0
59,Shot Chart Detail,0021400193,535,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,0,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1
60,Shot Chart Detail,0021400193,538,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,0,17,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,77,119,1,0
61,Shot Chart Detail,0021400222,135,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,11,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-71,175,1,0
62,Shot Chart Detail,0021400222,157,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,8,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,114,48,1,1
63,Shot Chart Detail,0021400222,409,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,8,50,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1
64,Shot Chart Detail,0021400222,441,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,246,1,0
65,Shot Chart Detail,0021400222,459,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,3,31,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,12,127,1,1
66,Shot Chart Detail,0021400233,183,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,5,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
67,Shot Chart Detail,0021400233,186,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,5,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,1
68,Shot Chart Detail,0021400233,191,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,37,242,1,1
69,Shot Chart Detail,0021400233,193,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,4,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,29,159,1,0
70,Shot Chart Detail,0021400233,395,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,8,18,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,42,1,0
71,Shot Chart Detail,0021400244,160,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,5,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,91,183,1,1
72,Shot Chart Detail,0021400244,187,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,3,27,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,23,1,1
73,Shot Chart Detail,0021400244,396,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,11,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-90,97,1,0
74,Shot Chart Detail,0021400244,380,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-112,78,1,0
75,Shot Chart Detail,0021400244,391,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,10,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-111,148,1,0
76,Shot Chart Detail,0021400244,412,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,8,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,105,1,1
77,Shot Chart Detail,0021400244,534,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,14,1,1
78,Shot Chart Detail,0021400268,127,202720,Jon Leuer,1610612763,Memphis Grizzlies,1,0,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-3,1,1
79,Shot Chart Detail,0021400268,356,202720,Jon Leuer,1610612763,Memphis Grizzlies,3,6,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,6,1,1
80,Shot Chart Detail,0021400268,360,202720,Jon Leuer,1610612763,Memphis Grizzlies,3,5,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-4,194,1,1
81,Shot Chart Detail,0021400268,369,202720,Jon Leuer,1610612763,Memphis Grizzlies,3,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,249,1,0
82,Shot Chart Detail,0021400268,401,202720,Jon Leuer,1610612763,Memphis Grizzlies,3,1,51,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,34,1,0
83,Shot Chart Detail,0021400268,408,202720,Jon Leuer,1610612763,Memphis Grizzlies,3,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,1,1,0
84,Shot Chart Detail,0021400268,428,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,67,145,1,0
85,Shot Chart Detail,0021400268,443,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,9,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,26,1,0
86,Shot Chart Detail,0021400268,497,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,4,55,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,0
87,Shot Chart Detail,0021400296,85,202720,Jon Leuer,1610612763,Memphis Grizzlies,1,0,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
88,Shot Chart Detail,0021400296,91,202720,Jon Leuer,1610612763,Memphis Grizzlies,1,0,17,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,17,1,1
89,Shot Chart Detail,0021400296,106,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,11,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,0
90,Shot Chart Detail,0021400296,121,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,9,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,2,190,1,0
91,Shot Chart Detail,0021400296,127,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,36,254,1,1
92,Shot Chart Detail,0021400296,131,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,8,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,179,9,1,1
93,Shot Chart Detail,0021400296,310,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,9,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,127,162,1,0
94,Shot Chart Detail,0021400296,333,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,7,53,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
95,Shot Chart Detail,0021400296,344,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,6,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,20,1,1
96,Shot Chart Detail,0021400296,363,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,4,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,0,1,1
97,Shot Chart Detail,0021400296,370,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,4,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
98,Shot Chart Detail,0021400296,400,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,0,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-19,1,0
99,Shot Chart Detail,0021400310,156,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,8,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,1,1,1
100,Shot Chart Detail,0021400310,168,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,6,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,1,1,0
101,Shot Chart Detail,0021400310,205,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,4,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,-6,1,0
102,Shot Chart Detail,0021400310,216,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,3,48,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,1,1,0
103,Shot Chart Detail,0021400334,143,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,8,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,6,1,1
104,Shot Chart Detail,0021400334,159,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,43,178,1,0
105,Shot Chart Detail,0021400334,181,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,4,55,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,45,1,0
106,Shot Chart Detail,0021400334,401,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,10,1,Missed Shot,Pullup Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,22,1,0
107,Shot Chart Detail,0021400334,441,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,252,1,0
108,Shot Chart Detail,0021400345,91,202720,Jon Leuer,1610612763,Memphis Grizzlies,1,2,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-32,167,1,0
109,Shot Chart Detail,0021400345,106,202720,Jon Leuer,1610612763,Memphis Grizzlies,1,0,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,-11,1,0
110,Shot Chart Detail,0021400345,108,202720,Jon Leuer,1610612763,Memphis Grizzlies,1,0,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,-16,1,0
111,Shot Chart Detail,0021400345,446,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,6,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,28,89,1,0
112,Shot Chart Detail,0021400345,473,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,197,1,0
113,Shot Chart Detail,0021400365,90,202720,Jon Leuer,1610612763,Memphis Grizzlies,1,1,19,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,48,1,0
114,Shot Chart Detail,0021400365,114,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,10,54,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1
115,Shot Chart Detail,0021400365,125,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,9,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,127,154,1,1
116,Shot Chart Detail,0021400365,162,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,5,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
117,Shot Chart Detail,0021400365,350,202720,Jon Leuer,1610612763,Memphis Grizzlies,3,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,228,1,0
118,Shot Chart Detail,0021400365,400,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,10,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,-2,1,1
119,Shot Chart Detail,0021400375,151,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,9,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,1
120,Shot Chart Detail,0021400375,153,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,8,48,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0
121,Shot Chart Detail,0021400375,180,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,6,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,0
122,Shot Chart Detail,0021400375,412,202720,Jon Leuer,1610612763,Memphis Grizzlies,4,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,216,1,0
123,Shot Chart Detail,0021400389,117,202720,Jon Leuer,1610612763,Memphis Grizzlies,2,11,14,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,3,1,0
