,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
10,Shot Chart Detail,0021400039,16,203463,Ben McLemore,1610612758,Sacramento Kings,1,9,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-43,72,1,0
11,Shot Chart Detail,0021400039,30,203463,Ben McLemore,1610612758,Sacramento Kings,1,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,205,1,0
12,Shot Chart Detail,0021400039,299,203463,Ben McLemore,1610612758,Sacramento Kings,3,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,190,1,0
13,Shot Chart Detail,0021400039,344,203463,Ben McLemore,1610612758,Sacramento Kings,3,4,56,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,151,1,1
14,Shot Chart Detail,0021400047,7,203463,Ben McLemore,1610612758,Sacramento Kings,1,11,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,9,1,0
15,Shot Chart Detail,0021400047,357,203463,Ben McLemore,1610612758,Sacramento Kings,3,11,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-30,1,0
16,Shot Chart Detail,0021400047,389,203463,Ben McLemore,1610612758,Sacramento Kings,3,8,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
17,Shot Chart Detail,0021400047,441,203463,Ben McLemore,1610612758,Sacramento Kings,3,4,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,157,1,1
18,Shot Chart Detail,0021400047,470,203463,Ben McLemore,1610612758,Sacramento Kings,3,1,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,217,44,1,0
19,Shot Chart Detail,0021400067,2,203463,Ben McLemore,1610612758,Sacramento Kings,1,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-119,209,1,0
20,Shot Chart Detail,0021400067,5,203463,Ben McLemore,1610612758,Sacramento Kings,1,11,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,25,1,0
21,Shot Chart Detail,0021400067,19,203463,Ben McLemore,1610612758,Sacramento Kings,1,10,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,26,1,1
22,Shot Chart Detail,0021400067,132,203463,Ben McLemore,1610612758,Sacramento Kings,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,94,479,1,0
23,Shot Chart Detail,0021400067,355,203463,Ben McLemore,1610612758,Sacramento Kings,3,7,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,14,1,1
24,Shot Chart Detail,0021400067,394,203463,Ben McLemore,1610612758,Sacramento Kings,3,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,148,1,0
25,Shot Chart Detail,0021400067,444,203463,Ben McLemore,1610612758,Sacramento Kings,3,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,195,1,1
26,Shot Chart Detail,0021400079,60,203463,Ben McLemore,1610612758,Sacramento Kings,1,6,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,48,1,1
27,Shot Chart Detail,0021400079,71,203463,Ben McLemore,1610612758,Sacramento Kings,1,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-106,228,1,0
28,Shot Chart Detail,0021400079,78,203463,Ben McLemore,1610612758,Sacramento Kings,1,3,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-3,1,1
29,Shot Chart Detail,0021400079,286,203463,Ben McLemore,1610612758,Sacramento Kings,3,10,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,0
30,Shot Chart Detail,0021400079,294,203463,Ben McLemore,1610612758,Sacramento Kings,3,9,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,6,1,0
31,Shot Chart Detail,0021400079,333,203463,Ben McLemore,1610612758,Sacramento Kings,3,7,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,118,1,0
32,Shot Chart Detail,0021400079,335,203463,Ben McLemore,1610612758,Sacramento Kings,3,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-117,168,1,1
33,Shot Chart Detail,0021400079,616,203463,Ben McLemore,1610612758,Sacramento Kings,6,3,38,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,39,1,1
34,Shot Chart Detail,0021400079,634,203463,Ben McLemore,1610612758,Sacramento Kings,6,1,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,1,1
35,Shot Chart Detail,0021400092,9,203463,Ben McLemore,1610612758,Sacramento Kings,1,10,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,14,1,1
36,Shot Chart Detail,0021400092,26,203463,Ben McLemore,1610612758,Sacramento Kings,1,9,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,3,1,1
37,Shot Chart Detail,0021400092,212,203463,Ben McLemore,1610612758,Sacramento Kings,2,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,220,1,1
38,Shot Chart Detail,0021400092,283,203463,Ben McLemore,1610612758,Sacramento Kings,3,8,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,4,1,0
39,Shot Chart Detail,0021400092,317,203463,Ben McLemore,1610612758,Sacramento Kings,3,4,52,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,17,1,0
40,Shot Chart Detail,0021400092,433,203463,Ben McLemore,1610612758,Sacramento Kings,4,6,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,194,1,1
41,Shot Chart Detail,0021400092,449,203463,Ben McLemore,1610612758,Sacramento Kings,4,4,57,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,17,1,1
42,Shot Chart Detail,0021400092,454,203463,Ben McLemore,1610612758,Sacramento Kings,4,4,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,9,1,0
43,Shot Chart Detail,0021400092,490,203463,Ben McLemore,1610612758,Sacramento Kings,4,1,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,12,1,1
44,Shot Chart Detail,0021400106,18,203463,Ben McLemore,1610612758,Sacramento Kings,1,9,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,61,1,0
45,Shot Chart Detail,0021400106,60,203463,Ben McLemore,1610612758,Sacramento Kings,1,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,201,1,1
46,Shot Chart Detail,0021400106,64,203463,Ben McLemore,1610612758,Sacramento Kings,1,4,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,82,1,1
47,Shot Chart Detail,0021400106,78,203463,Ben McLemore,1610612758,Sacramento Kings,1,3,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,193,157,1,1
48,Shot Chart Detail,0021400106,230,203463,Ben McLemore,1610612758,Sacramento Kings,2,5,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,1,1,0
49,Shot Chart Detail,0021400106,235,203463,Ben McLemore,1610612758,Sacramento Kings,2,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,160,1,1
50,Shot Chart Detail,0021400106,272,203463,Ben McLemore,1610612758,Sacramento Kings,2,2,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,9,1,0
51,Shot Chart Detail,0021400106,279,203463,Ben McLemore,1610612758,Sacramento Kings,2,1,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,181,93,1,0
52,Shot Chart Detail,0021400106,333,203463,Ben McLemore,1610612758,Sacramento Kings,3,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,198,1,0
53,Shot Chart Detail,0021400106,355,203463,Ben McLemore,1610612758,Sacramento Kings,3,6,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,217,1,0
54,Shot Chart Detail,0021400106,502,203463,Ben McLemore,1610612758,Sacramento Kings,4,6,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1
55,Shot Chart Detail,0021400106,534,203463,Ben McLemore,1610612758,Sacramento Kings,4,3,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1
56,Shot Chart Detail,0021400118,41,203463,Ben McLemore,1610612758,Sacramento Kings,1,8,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,1,1
57,Shot Chart Detail,0021400118,109,203463,Ben McLemore,1610612758,Sacramento Kings,1,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-128,238,1,0
58,Shot Chart Detail,0021400118,119,203463,Ben McLemore,1610612758,Sacramento Kings,1,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-125,282,1,1
59,Shot Chart Detail,0021400118,205,203463,Ben McLemore,1610612758,Sacramento Kings,2,5,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
60,Shot Chart Detail,0021400118,229,203463,Ben McLemore,1610612758,Sacramento Kings,2,3,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,-11,1,1
61,Shot Chart Detail,0021400118,276,203463,Ben McLemore,1610612758,Sacramento Kings,2,0,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-3,1,0
62,Shot Chart Detail,0021400118,288,203463,Ben McLemore,1610612758,Sacramento Kings,3,11,35,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,34,1,0
63,Shot Chart Detail,0021400118,294,203463,Ben McLemore,1610612758,Sacramento Kings,3,10,8,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
64,Shot Chart Detail,0021400118,302,203463,Ben McLemore,1610612758,Sacramento Kings,3,8,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,222,1,1
65,Shot Chart Detail,0021400118,368,203463,Ben McLemore,1610612758,Sacramento Kings,3,3,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,168,88,1,0
66,Shot Chart Detail,0021400118,387,203463,Ben McLemore,1610612758,Sacramento Kings,3,1,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-130,121,1,0
67,Shot Chart Detail,0021400118,531,203463,Ben McLemore,1610612758,Sacramento Kings,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-6,1,0
68,Shot Chart Detail,0021400139,20,203463,Ben McLemore,1610612758,Sacramento Kings,1,9,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,44,1,0
69,Shot Chart Detail,0021400139,32,203463,Ben McLemore,1610612758,Sacramento Kings,1,7,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,0
70,Shot Chart Detail,0021400139,58,203463,Ben McLemore,1610612758,Sacramento Kings,1,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,201,1,0
71,Shot Chart Detail,0021400139,61,203463,Ben McLemore,1610612758,Sacramento Kings,1,4,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,1
72,Shot Chart Detail,0021400139,97,203463,Ben McLemore,1610612758,Sacramento Kings,1,2,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-114,143,1,1
73,Shot Chart Detail,0021400139,114,203463,Ben McLemore,1610612758,Sacramento Kings,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,44,67,436,1,0
74,Shot Chart Detail,0021400139,217,203463,Ben McLemore,1610612758,Sacramento Kings,2,1,50,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
75,Shot Chart Detail,0021400139,468,203463,Ben McLemore,1610612758,Sacramento Kings,4,3,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,48,1,0
76,Shot Chart Detail,0021400158,67,203463,Ben McLemore,1610612758,Sacramento Kings,1,4,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,0
77,Shot Chart Detail,0021400158,80,203463,Ben McLemore,1610612758,Sacramento Kings,1,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,214,1,0
78,Shot Chart Detail,0021400158,89,203463,Ben McLemore,1610612758,Sacramento Kings,1,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,127,1,0
79,Shot Chart Detail,0021400158,244,203463,Ben McLemore,1610612758,Sacramento Kings,3,11,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,1
80,Shot Chart Detail,0021400158,258,203463,Ben McLemore,1610612758,Sacramento Kings,3,9,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,22,1,0
81,Shot Chart Detail,0021400158,451,203463,Ben McLemore,1610612758,Sacramento Kings,4,3,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,4,151,1,0
82,Shot Chart Detail,0021400171,49,203463,Ben McLemore,1610612758,Sacramento Kings,1,5,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-133,206,1,1
83,Shot Chart Detail,0021400171,60,203463,Ben McLemore,1610612758,Sacramento Kings,1,4,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,77,1,1
84,Shot Chart Detail,0021400171,258,203463,Ben McLemore,1610612758,Sacramento Kings,3,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,149,1,1
85,Shot Chart Detail,0021400171,309,203463,Ben McLemore,1610612758,Sacramento Kings,3,3,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,1
86,Shot Chart Detail,0021400171,331,203463,Ben McLemore,1610612758,Sacramento Kings,3,1,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,12,1,0
87,Shot Chart Detail,0021400171,446,203463,Ben McLemore,1610612758,Sacramento Kings,4,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,72,1,0
88,Shot Chart Detail,0021400189,9,203463,Ben McLemore,1610612758,Sacramento Kings,1,11,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,129,165,1,0
89,Shot Chart Detail,0021400189,21,203463,Ben McLemore,1610612758,Sacramento Kings,1,9,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0
90,Shot Chart Detail,0021400189,45,203463,Ben McLemore,1610612758,Sacramento Kings,1,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,159,178,1,0
91,Shot Chart Detail,0021400189,60,203463,Ben McLemore,1610612758,Sacramento Kings,1,5,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,20,1,1
92,Shot Chart Detail,0021400189,62,203463,Ben McLemore,1610612758,Sacramento Kings,1,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,233,1,1
93,Shot Chart Detail,0021400189,76,203463,Ben McLemore,1610612758,Sacramento Kings,1,3,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,15,1,0
94,Shot Chart Detail,0021400189,269,203463,Ben McLemore,1610612758,Sacramento Kings,2,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,210,1,0
95,Shot Chart Detail,0021400189,272,203463,Ben McLemore,1610612758,Sacramento Kings,2,1,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
96,Shot Chart Detail,0021400189,275,203463,Ben McLemore,1610612758,Sacramento Kings,2,0,43,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
97,Shot Chart Detail,0021400189,287,203463,Ben McLemore,1610612758,Sacramento Kings,3,11,33,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1
98,Shot Chart Detail,0021400189,311,203463,Ben McLemore,1610612758,Sacramento Kings,3,9,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,55,1,1
99,Shot Chart Detail,0021400189,331,203463,Ben McLemore,1610612758,Sacramento Kings,3,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,208,1,0
100,Shot Chart Detail,0021400189,335,203463,Ben McLemore,1610612758,Sacramento Kings,3,7,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,190,1,1
101,Shot Chart Detail,0021400189,347,203463,Ben McLemore,1610612758,Sacramento Kings,3,6,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,213,1,1
102,Shot Chart Detail,0021400189,355,203463,Ben McLemore,1610612758,Sacramento Kings,3,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1
103,Shot Chart Detail,0021400189,475,203463,Ben McLemore,1610612758,Sacramento Kings,4,9,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,42,1,0
104,Shot Chart Detail,0021400189,495,203463,Ben McLemore,1610612758,Sacramento Kings,4,7,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-2,1,0
105,Shot Chart Detail,0021400208,50,203463,Ben McLemore,1610612758,Sacramento Kings,1,6,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1
106,Shot Chart Detail,0021400208,54,203463,Ben McLemore,1610612758,Sacramento Kings,1,6,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,255,1,1
107,Shot Chart Detail,0021400208,89,203463,Ben McLemore,1610612758,Sacramento Kings,1,2,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
108,Shot Chart Detail,0021400208,122,203463,Ben McLemore,1610612758,Sacramento Kings,2,11,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,3,1,1
109,Shot Chart Detail,0021400208,139,203463,Ben McLemore,1610612758,Sacramento Kings,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,213,1,0
110,Shot Chart Detail,0021400208,517,203463,Ben McLemore,1610612758,Sacramento Kings,4,2,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,0
111,Shot Chart Detail,0021400217,11,203463,Ben McLemore,1610612758,Sacramento Kings,1,10,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,0
112,Shot Chart Detail,0021400217,31,203463,Ben McLemore,1610612758,Sacramento Kings,1,9,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-8,1,1
113,Shot Chart Detail,0021400217,33,203463,Ben McLemore,1610612758,Sacramento Kings,1,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,214,1,0
114,Shot Chart Detail,0021400217,54,203463,Ben McLemore,1610612758,Sacramento Kings,1,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,89,1,0
115,Shot Chart Detail,0021400217,78,203463,Ben McLemore,1610612758,Sacramento Kings,1,4,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-5,1,0
116,Shot Chart Detail,0021400217,88,203463,Ben McLemore,1610612758,Sacramento Kings,1,3,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,0
117,Shot Chart Detail,0021400217,222,203463,Ben McLemore,1610612758,Sacramento Kings,2,3,49,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,-5,1,1
118,Shot Chart Detail,0021400217,260,203463,Ben McLemore,1610612758,Sacramento Kings,2,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,238,1,0
119,Shot Chart Detail,0021400217,289,203463,Ben McLemore,1610612758,Sacramento Kings,3,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-198,154,1,1
120,Shot Chart Detail,0021400217,291,203463,Ben McLemore,1610612758,Sacramento Kings,3,9,6,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
121,Shot Chart Detail,0021400217,313,203463,Ben McLemore,1610612758,Sacramento Kings,3,7,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,129,1,0
122,Shot Chart Detail,0021400217,316,203463,Ben McLemore,1610612758,Sacramento Kings,3,6,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,1
123,Shot Chart Detail,0021400217,337,203463,Ben McLemore,1610612758,Sacramento Kings,3,4,48,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,56,1,1
124,Shot Chart Detail,0021400217,357,203463,Ben McLemore,1610612758,Sacramento Kings,3,2,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,58,201,1,0
125,Shot Chart Detail,0021400217,481,203463,Ben McLemore,1610612758,Sacramento Kings,4,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,134,1,0
