,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
47,Shot Chart Detail,0021400053,28,202696,Nikola Vucevic,1610612753,Orlando Magic,1,8,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-130,151,1,1
48,Shot Chart Detail,0021400053,37,202696,Nikola Vucevic,1610612753,Orlando Magic,1,7,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-52,113,1,0
49,Shot Chart Detail,0021400053,59,202696,Nikola Vucevic,1610612753,Orlando Magic,1,5,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1
50,Shot Chart Detail,0021400053,64,202696,Nikola Vucevic,1610612753,Orlando Magic,1,4,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,7,1,0
51,Shot Chart Detail,0021400053,75,202696,Nikola Vucevic,1610612753,Orlando Magic,1,3,31,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,56,1,1
52,Shot Chart Detail,0021400053,77,202696,Nikola Vucevic,1610612753,Orlando Magic,1,2,55,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,19,1,0
53,Shot Chart Detail,0021400053,88,202696,Nikola Vucevic,1610612753,Orlando Magic,1,1,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-160,88,1,1
54,Shot Chart Detail,0021400053,180,202696,Nikola Vucevic,1610612753,Orlando Magic,2,6,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,48,149,1,0
55,Shot Chart Detail,0021400053,204,202696,Nikola Vucevic,1610612753,Orlando Magic,2,4,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,7,187,1,0
56,Shot Chart Detail,0021400053,208,202696,Nikola Vucevic,1610612753,Orlando Magic,2,4,18,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,91,44,1,1
57,Shot Chart Detail,0021400053,234,202696,Nikola Vucevic,1610612753,Orlando Magic,2,2,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,25,1,0
58,Shot Chart Detail,0021400053,267,202696,Nikola Vucevic,1610612753,Orlando Magic,3,11,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,61,1,0
59,Shot Chart Detail,0021400053,295,202696,Nikola Vucevic,1610612753,Orlando Magic,3,7,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0
60,Shot Chart Detail,0021400053,302,202696,Nikola Vucevic,1610612753,Orlando Magic,3,7,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,0
61,Shot Chart Detail,0021400053,342,202696,Nikola Vucevic,1610612753,Orlando Magic,3,2,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,6,1,0
62,Shot Chart Detail,0021400053,402,202696,Nikola Vucevic,1610612753,Orlando Magic,4,10,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,106,239,1,1
63,Shot Chart Detail,0021400053,405,202696,Nikola Vucevic,1610612753,Orlando Magic,4,9,24,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,77,22,1,0
64,Shot Chart Detail,0021400053,473,202696,Nikola Vucevic,1610612753,Orlando Magic,4,4,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,25,1,1
65,Shot Chart Detail,0021400053,479,202696,Nikola Vucevic,1610612753,Orlando Magic,4,3,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,48,1,0
66,Shot Chart Detail,0021400053,494,202696,Nikola Vucevic,1610612753,Orlando Magic,4,1,52,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,0
67,Shot Chart Detail,0021400053,507,202696,Nikola Vucevic,1610612753,Orlando Magic,4,1,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,88,1,1
68,Shot Chart Detail,0021400053,510,202696,Nikola Vucevic,1610612753,Orlando Magic,4,0,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
69,Shot Chart Detail,0021400058,10,202696,Nikola Vucevic,1610612753,Orlando Magic,1,10,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1
70,Shot Chart Detail,0021400058,13,202696,Nikola Vucevic,1610612753,Orlando Magic,1,10,17,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1
71,Shot Chart Detail,0021400058,21,202696,Nikola Vucevic,1610612753,Orlando Magic,1,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-113,69,1,0
72,Shot Chart Detail,0021400058,47,202696,Nikola Vucevic,1610612753,Orlando Magic,1,7,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1
73,Shot Chart Detail,0021400058,69,202696,Nikola Vucevic,1610612753,Orlando Magic,1,5,28,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,41,1,1
74,Shot Chart Detail,0021400058,242,202696,Nikola Vucevic,1610612753,Orlando Magic,2,5,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-14,50,1,1
75,Shot Chart Detail,0021400058,254,202696,Nikola Vucevic,1610612753,Orlando Magic,2,3,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,48,1,1
76,Shot Chart Detail,0021400058,302,202696,Nikola Vucevic,1610612753,Orlando Magic,3,6,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,132,1,0
77,Shot Chart Detail,0021400058,306,202696,Nikola Vucevic,1610612753,Orlando Magic,3,6,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,52,1,0
78,Shot Chart Detail,0021400058,310,202696,Nikola Vucevic,1610612753,Orlando Magic,3,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,7,1,0
79,Shot Chart Detail,0021400058,343,202696,Nikola Vucevic,1610612753,Orlando Magic,3,3,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,1
80,Shot Chart Detail,0021400058,357,202696,Nikola Vucevic,1610612753,Orlando Magic,3,3,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-11,1,1
81,Shot Chart Detail,0021400058,457,202696,Nikola Vucevic,1610612753,Orlando Magic,4,5,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,93,1,0
82,Shot Chart Detail,0021400058,474,202696,Nikola Vucevic,1610612753,Orlando Magic,4,4,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,-5,1,0
83,Shot Chart Detail,0021400058,495,202696,Nikola Vucevic,1610612753,Orlando Magic,4,1,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,135,1,0
84,Shot Chart Detail,0021400058,502,202696,Nikola Vucevic,1610612753,Orlando Magic,4,1,17,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,97,31,1,0
85,Shot Chart Detail,0021400072,18,202696,Nikola Vucevic,1610612753,Orlando Magic,1,9,15,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-15,71,1,0
86,Shot Chart Detail,0021400072,77,202696,Nikola Vucevic,1610612753,Orlando Magic,1,3,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-155,148,1,1
87,Shot Chart Detail,0021400072,171,202696,Nikola Vucevic,1610612753,Orlando Magic,2,4,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-38,167,1,1
88,Shot Chart Detail,0021400072,198,202696,Nikola Vucevic,1610612753,Orlando Magic,2,2,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,102,160,1,1
89,Shot Chart Detail,0021400072,232,202696,Nikola Vucevic,1610612753,Orlando Magic,2,0,2,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
90,Shot Chart Detail,0021400072,258,202696,Nikola Vucevic,1610612753,Orlando Magic,3,8,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,70,192,1,0
91,Shot Chart Detail,0021400072,285,202696,Nikola Vucevic,1610612753,Orlando Magic,3,4,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,94,1,0
92,Shot Chart Detail,0021400072,295,202696,Nikola Vucevic,1610612753,Orlando Magic,3,4,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-5,172,1,1
93,Shot Chart Detail,0021400072,327,202696,Nikola Vucevic,1610612753,Orlando Magic,3,2,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-108,164,1,0
94,Shot Chart Detail,0021400072,332,202696,Nikola Vucevic,1610612753,Orlando Magic,3,1,43,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,1
95,Shot Chart Detail,0021400072,577,202696,Nikola Vucevic,1610612753,Orlando Magic,5,1,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-150,58,1,1
96,Shot Chart Detail,0021400090,4,202696,Nikola Vucevic,1610612753,Orlando Magic,1,11,19,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1
97,Shot Chart Detail,0021400090,45,202696,Nikola Vucevic,1610612753,Orlando Magic,1,7,6,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1
98,Shot Chart Detail,0021400090,73,202696,Nikola Vucevic,1610612753,Orlando Magic,1,3,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,7,1,1
99,Shot Chart Detail,0021400090,93,202696,Nikola Vucevic,1610612753,Orlando Magic,1,1,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-2,1,0
100,Shot Chart Detail,0021400090,99,202696,Nikola Vucevic,1610612753,Orlando Magic,1,1,23,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,78,1,0
101,Shot Chart Detail,0021400090,110,202696,Nikola Vucevic,1610612753,Orlando Magic,1,1,4,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,0
102,Shot Chart Detail,0021400090,230,202696,Nikola Vucevic,1610612753,Orlando Magic,2,1,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,20,162,1,1
103,Shot Chart Detail,0021400090,233,202696,Nikola Vucevic,1610612753,Orlando Magic,2,1,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-117,160,1,1
104,Shot Chart Detail,0021400090,237,202696,Nikola Vucevic,1610612753,Orlando Magic,2,0,31,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,50,1,0
105,Shot Chart Detail,0021400090,251,202696,Nikola Vucevic,1610612753,Orlando Magic,3,11,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,125,101,1,1
106,Shot Chart Detail,0021400090,253,202696,Nikola Vucevic,1610612753,Orlando Magic,3,10,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-37,69,1,0
107,Shot Chart Detail,0021400090,258,202696,Nikola Vucevic,1610612753,Orlando Magic,3,10,14,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1
108,Shot Chart Detail,0021400090,285,202696,Nikola Vucevic,1610612753,Orlando Magic,3,6,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,19,1,1
109,Shot Chart Detail,0021400090,301,202696,Nikola Vucevic,1610612753,Orlando Magic,3,4,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-2,1,1
110,Shot Chart Detail,0021400090,308,202696,Nikola Vucevic,1610612753,Orlando Magic,3,4,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1
111,Shot Chart Detail,0021400090,319,202696,Nikola Vucevic,1610612753,Orlando Magic,3,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1
112,Shot Chart Detail,0021400090,323,202696,Nikola Vucevic,1610612753,Orlando Magic,3,2,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-125,112,1,1
113,Shot Chart Detail,0021400090,336,202696,Nikola Vucevic,1610612753,Orlando Magic,3,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-4,183,1,0
114,Shot Chart Detail,0021400090,344,202696,Nikola Vucevic,1610612753,Orlando Magic,3,0,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1
115,Shot Chart Detail,0021400103,41,202696,Nikola Vucevic,1610612753,Orlando Magic,1,6,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-150,56,1,1
116,Shot Chart Detail,0021400103,66,202696,Nikola Vucevic,1610612753,Orlando Magic,1,4,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
117,Shot Chart Detail,0021400103,96,202696,Nikola Vucevic,1610612753,Orlando Magic,1,2,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1
118,Shot Chart Detail,0021400103,101,202696,Nikola Vucevic,1610612753,Orlando Magic,1,1,13,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,14,1,0
119,Shot Chart Detail,0021400103,189,202696,Nikola Vucevic,1610612753,Orlando Magic,2,5,28,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,66,1,0
120,Shot Chart Detail,0021400103,248,202696,Nikola Vucevic,1610612753,Orlando Magic,2,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-157,48,1,0
121,Shot Chart Detail,0021400103,282,202696,Nikola Vucevic,1610612753,Orlando Magic,3,9,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,1,194,1,0
122,Shot Chart Detail,0021400103,295,202696,Nikola Vucevic,1610612753,Orlando Magic,3,7,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,45,1,0
123,Shot Chart Detail,0021400103,317,202696,Nikola Vucevic,1610612753,Orlando Magic,3,5,34,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,34,1,1
