,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
10,Shot Chart Detail,0021400111,96,203515,Phil Pressey,1610612738,Boston Celtics,1,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,209,1,0
11,Shot Chart Detail,0021400111,102,203515,Phil Pressey,1610612738,Boston Celtics,1,0,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,30,1,0
12,Shot Chart Detail,0021400111,347,203515,Phil Pressey,1610612738,Boston Celtics,3,2,49,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,91,74,1,0
13,Shot Chart Detail,0021400111,370,203515,Phil Pressey,1610612738,Boston Celtics,3,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,205,1,0
14,Shot Chart Detail,0021400148,335,203515,Phil Pressey,1610612738,Boston Celtics,3,6,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,113,165,1,1
15,Shot Chart Detail,0021400148,433,203515,Phil Pressey,1610612738,Boston Celtics,4,10,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,14,1,0
16,Shot Chart Detail,0021400148,457,203515,Phil Pressey,1610612738,Boston Celtics,4,9,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-1,1,0
17,Shot Chart Detail,0021400148,480,203515,Phil Pressey,1610612738,Boston Celtics,4,6,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-3,1,1
18,Shot Chart Detail,0021400162,206,203515,Phil Pressey,1610612738,Boston Celtics,2,4,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,1
19,Shot Chart Detail,0021400162,375,203515,Phil Pressey,1610612738,Boston Celtics,3,1,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,177,44,1,0
20,Shot Chart Detail,0021400162,416,203515,Phil Pressey,1610612738,Boston Celtics,4,11,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1
21,Shot Chart Detail,0021400176,122,203515,Phil Pressey,1610612738,Boston Celtics,2,10,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,0
22,Shot Chart Detail,0021400176,161,203515,Phil Pressey,1610612738,Boston Celtics,2,5,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,0
23,Shot Chart Detail,0021400176,349,203515,Phil Pressey,1610612738,Boston Celtics,3,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,238,1,0
24,Shot Chart Detail,0021400176,363,203515,Phil Pressey,1610612738,Boston Celtics,3,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,142,1,0
25,Shot Chart Detail,0021400223,144,203515,Phil Pressey,1610612738,Boston Celtics,2,11,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,0
26,Shot Chart Detail,0021400223,449,203515,Phil Pressey,1610612738,Boston Celtics,4,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,95,252,1,0
27,Shot Chart Detail,0021400223,452,203515,Phil Pressey,1610612738,Boston Celtics,4,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,200,1,0
28,Shot Chart Detail,0021400265,108,203515,Phil Pressey,1610612738,Boston Celtics,1,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,219,1,1
29,Shot Chart Detail,0021400265,243,203515,Phil Pressey,1610612738,Boston Celtics,2,2,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,70,203,1,1
30,Shot Chart Detail,0021400265,375,203515,Phil Pressey,1610612738,Boston Celtics,3,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,201,1,0
31,Shot Chart Detail,0021400265,394,203515,Phil Pressey,1610612738,Boston Celtics,3,1,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,33,1,1
32,Shot Chart Detail,0021400265,484,203515,Phil Pressey,1610612738,Boston Celtics,4,5,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,0
33,Shot Chart Detail,0021400279,122,203515,Phil Pressey,1610612738,Boston Celtics,2,10,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,239,1,0
34,Shot Chart Detail,0021400279,415,203515,Phil Pressey,1610612738,Boston Celtics,4,9,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-117,173,1,0
35,Shot Chart Detail,0021400279,525,203515,Phil Pressey,1610612738,Boston Celtics,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,205,1,0
36,Shot Chart Detail,0021400316,408,203515,Phil Pressey,1610612738,Boston Celtics,3,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,200,1,1
37,Shot Chart Detail,0021400357,180,203515,Phil Pressey,1610612738,Boston Celtics,2,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,194,1,0
38,Shot Chart Detail,0021400357,419,203515,Phil Pressey,1610612738,Boston Celtics,3,0,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,50,1,0
39,Shot Chart Detail,0021400357,436,203515,Phil Pressey,1610612738,Boston Celtics,4,11,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-218,148,1,0
40,Shot Chart Detail,0021400371,138,203515,Phil Pressey,1610612738,Boston Celtics,2,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,225,1,0
41,Shot Chart Detail,0021400371,142,203515,Phil Pressey,1610612738,Boston Celtics,2,10,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,64,162,1,1
42,Shot Chart Detail,0021400371,339,203515,Phil Pressey,1610612738,Boston Celtics,3,0,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,113,159,1,0
43,Shot Chart Detail,0021400371,358,203515,Phil Pressey,1610612738,Boston Celtics,4,10,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,80,176,1,1
44,Shot Chart Detail,0021400371,430,203515,Phil Pressey,1610612738,Boston Celtics,4,8,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-1,1,0
45,Shot Chart Detail,0021400371,418,203515,Phil Pressey,1610612738,Boston Celtics,4,6,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1
46,Shot Chart Detail,0021400371,438,203515,Phil Pressey,1610612738,Boston Celtics,4,4,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-2,1,1
47,Shot Chart Detail,0021400371,470,203515,Phil Pressey,1610612738,Boston Celtics,4,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,246,1,0
48,Shot Chart Detail,0021400385,134,203515,Phil Pressey,1610612738,Boston Celtics,2,11,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-250,0,1,0
49,Shot Chart Detail,0021400385,161,203515,Phil Pressey,1610612738,Boston Celtics,2,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,220,1,1
50,Shot Chart Detail,0021400385,178,203515,Phil Pressey,1610612738,Boston Celtics,2,6,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,37,194,1,0
51,Shot Chart Detail,0021400385,374,203515,Phil Pressey,1610612738,Boston Celtics,3,0,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,189,1,1
52,Shot Chart Detail,0021400385,416,203515,Phil Pressey,1610612738,Boston Celtics,4,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,175,1,0
53,Shot Chart Detail,0021400418,137,203515,Phil Pressey,1610612738,Boston Celtics,2,11,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-108,254,1,0
54,Shot Chart Detail,0021400418,141,203515,Phil Pressey,1610612738,Boston Celtics,2,10,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1
55,Shot Chart Detail,0021400445,147,203515,Phil Pressey,1610612738,Boston Celtics,2,9,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,0
56,Shot Chart Detail,0021400445,151,203515,Phil Pressey,1610612738,Boston Celtics,2,9,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,-10,1,0
57,Shot Chart Detail,0021400445,412,203515,Phil Pressey,1610612738,Boston Celtics,4,9,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,78,1,0
58,Shot Chart Detail,0021400445,444,203515,Phil Pressey,1610612738,Boston Celtics,4,5,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,14,1,0
59,Shot Chart Detail,0021400496,121,203515,Phil Pressey,1610612738,Boston Celtics,1,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,192,1,1
60,Shot Chart Detail,0021400496,155,203515,Phil Pressey,1610612738,Boston Celtics,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,233,1,0
61,Shot Chart Detail,0021400496,196,203515,Phil Pressey,1610612738,Boston Celtics,2,7,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,41,1,0
62,Shot Chart Detail,0021400496,417,203515,Phil Pressey,1610612738,Boston Celtics,4,11,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1
63,Shot Chart Detail,0021400496,430,203515,Phil Pressey,1610612738,Boston Celtics,4,9,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,0
64,Shot Chart Detail,0021400496,432,203515,Phil Pressey,1610612738,Boston Celtics,4,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,135,69,1,0
65,Shot Chart Detail,0021400496,435,203515,Phil Pressey,1610612738,Boston Celtics,4,9,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,91,183,1,0
66,Shot Chart Detail,0021400510,76,203515,Phil Pressey,1610612738,Boston Celtics,1,4,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,148,1,0
67,Shot Chart Detail,0021400510,93,203515,Phil Pressey,1610612738,Boston Celtics,1,2,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,0
68,Shot Chart Detail,0021400510,109,203515,Phil Pressey,1610612738,Boston Celtics,1,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,1
69,Shot Chart Detail,0021400510,373,203515,Phil Pressey,1610612738,Boston Celtics,3,0,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,0
70,Shot Chart Detail,0021400510,383,203515,Phil Pressey,1610612738,Boston Celtics,4,11,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-3,1,1
71,Shot Chart Detail,0021400510,386,203515,Phil Pressey,1610612738,Boston Celtics,4,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-64,239,1,0
72,Shot Chart Detail,0021400510,393,203515,Phil Pressey,1610612738,Boston Celtics,4,10,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,0
73,Shot Chart Detail,0021400510,409,203515,Phil Pressey,1610612738,Boston Celtics,4,9,0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,36,1,0
74,Shot Chart Detail,0021400510,498,203515,Phil Pressey,1610612738,Boston Celtics,4,1,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1
75,Shot Chart Detail,0021400553,166,203515,Phil Pressey,1610612738,Boston Celtics,2,7,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,26,1,1
76,Shot Chart Detail,0021400553,186,203515,Phil Pressey,1610612738,Boston Celtics,2,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,175,1,0
77,Shot Chart Detail,0021400553,389,203515,Phil Pressey,1610612738,Boston Celtics,4,11,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,1,0
78,Shot Chart Detail,0021400580,373,203515,Phil Pressey,1610612738,Boston Celtics,4,11,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,235,1,1
79,Shot Chart Detail,0021400580,388,203515,Phil Pressey,1610612738,Boston Celtics,4,10,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,0
80,Shot Chart Detail,0021400580,462,203515,Phil Pressey,1610612738,Boston Celtics,4,2,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1
81,Shot Chart Detail,0021400580,474,203515,Phil Pressey,1610612738,Boston Celtics,4,2,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,6,1,1
82,Shot Chart Detail,0021400591,124,203515,Phil Pressey,1610612738,Boston Celtics,2,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,112,1,0
83,Shot Chart Detail,0021400591,147,203515,Phil Pressey,1610612738,Boston Celtics,2,8,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1
84,Shot Chart Detail,0021400591,181,203515,Phil Pressey,1610612738,Boston Celtics,2,6,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-120,168,1,1
85,Shot Chart Detail,0021400591,192,203515,Phil Pressey,1610612738,Boston Celtics,2,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,59,241,1,1
86,Shot Chart Detail,0021400649,168,203515,Phil Pressey,1610612738,Boston Celtics,2,7,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,200,1,1
87,Shot Chart Detail,0021400649,194,203515,Phil Pressey,1610612738,Boston Celtics,2,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-183,214,1,0
88,Shot Chart Detail,0021400649,198,203515,Phil Pressey,1610612738,Boston Celtics,2,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,192,1,0
89,Shot Chart Detail,0021400649,467,203515,Phil Pressey,1610612738,Boston Celtics,4,6,33,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,153,1,0
90,Shot Chart Detail,0021400665,118,203515,Phil Pressey,1610612738,Boston Celtics,1,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1
91,Shot Chart Detail,0021400665,152,203515,Phil Pressey,1610612738,Boston Celtics,2,10,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,96,1,0
92,Shot Chart Detail,0021400665,168,203515,Phil Pressey,1610612738,Boston Celtics,2,8,27,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,246,1,1
93,Shot Chart Detail,0021400665,396,203515,Phil Pressey,1610612738,Boston Celtics,3,0,54,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,216,1,1
94,Shot Chart Detail,0021400686,332,203515,Phil Pressey,1610612738,Boston Celtics,3,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1
95,Shot Chart Detail,0021400686,334,203515,Phil Pressey,1610612738,Boston Celtics,3,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0
96,Shot Chart Detail,0021400686,363,203515,Phil Pressey,1610612738,Boston Celtics,4,8,50,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-76,118,1,0
97,Shot Chart Detail,0021400686,380,203515,Phil Pressey,1610612738,Boston Celtics,4,7,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,78,238,1,0
98,Shot Chart Detail,0021400716,376,203515,Phil Pressey,1610612738,Boston Celtics,4,11,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,123,1,0
99,Shot Chart Detail,0021400716,401,203515,Phil Pressey,1610612738,Boston Celtics,4,9,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,147,157,1,0
100,Shot Chart Detail,0021400750,546,203515,Phil Pressey,1610612738,Boston Celtics,4,0,40,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,9,1,1
101,Shot Chart Detail,0021400813,93,203515,Phil Pressey,1610612738,Boston Celtics,1,1,25,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,50,1,0
102,Shot Chart Detail,0021400813,99,203515,Phil Pressey,1610612738,Boston Celtics,1,0,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,140,137,1,0
103,Shot Chart Detail,0021400813,107,203515,Phil Pressey,1610612738,Boston Celtics,1,0,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,9,1,0
104,Shot Chart Detail,0021400813,128,203515,Phil Pressey,1610612738,Boston Celtics,2,10,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,24,246,1,1
105,Shot Chart Detail,0021400813,131,203515,Phil Pressey,1610612738,Boston Celtics,2,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,40,246,1,0
106,Shot Chart Detail,0021400844,498,203515,Phil Pressey,1610612738,Boston Celtics,4,1,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,214,165,1,1
107,Shot Chart Detail,0021400844,508,203515,Phil Pressey,1610612738,Boston Celtics,4,0,28,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,7,1,0
108,Shot Chart Detail,0021400891,401,203515,Phil Pressey,1610612738,Boston Celtics,4,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,242,1,0
109,Shot Chart Detail,0021400891,407,203515,Phil Pressey,1610612738,Boston Celtics,4,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-68,238,1,1
110,Shot Chart Detail,0021400891,463,203515,Phil Pressey,1610612738,Boston Celtics,4,4,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,127,165,1,1
111,Shot Chart Detail,0021400954,108,203515,Phil Pressey,1610612738,Boston Celtics,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,33,181,279,1,1
112,Shot Chart Detail,0021400954,162,203515,Phil Pressey,1610612738,Boston Celtics,2,7,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,44,1,0
113,Shot Chart Detail,0021400954,351,203515,Phil Pressey,1610612738,Boston Celtics,3,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,152,255,1,0
114,Shot Chart Detail,0021400954,392,203515,Phil Pressey,1610612738,Boston Celtics,4,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,260,1,0
115,Shot Chart Detail,0021400969,139,203515,Phil Pressey,1610612738,Boston Celtics,2,8,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-60,110,1,1
116,Shot Chart Detail,0021400969,151,203515,Phil Pressey,1610612738,Boston Celtics,2,8,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-2,1,1
117,Shot Chart Detail,0021400969,347,203515,Phil Pressey,1610612738,Boston Celtics,3,3,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
118,Shot Chart Detail,0021400969,405,203515,Phil Pressey,1610612738,Boston Celtics,3,0,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1
119,Shot Chart Detail,0021400969,444,203515,Phil Pressey,1610612738,Boston Celtics,4,10,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,0
120,Shot Chart Detail,0021400976,93,203515,Phil Pressey,1610612738,Boston Celtics,1,1,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-5,201,1,1
121,Shot Chart Detail,0021400976,100,203515,Phil Pressey,1610612738,Boston Celtics,1,0,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,0
122,Shot Chart Detail,0021400976,120,203515,Phil Pressey,1610612738,Boston Celtics,2,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,129,209,1,0
123,Shot Chart Detail,0021400976,239,203515,Phil Pressey,1610612738,Boston Celtics,2,0,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,14,1,0
124,Shot Chart Detail,0021400976,351,203515,Phil Pressey,1610612738,Boston Celtics,3,1,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,1
125,Shot Chart Detail,0021400976,382,203515,Phil Pressey,1610612738,Boston Celtics,4,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-79,247,1,0
