,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
18,Shot Chart Detail,0021400032,474,2449,Luis Scola,1610612754,Indiana Pacers,4,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-41,157,1,1
19,Shot Chart Detail,0021400032,487,2449,Luis Scola,1610612754,Indiana Pacers,4,3,8,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1
20,Shot Chart Detail,0021400032,513,2449,Luis Scola,1610612754,Indiana Pacers,4,2,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,64,1,1
21,Shot Chart Detail,0021400049,10,2449,Luis Scola,1610612754,Indiana Pacers,1,10,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-108,167,1,1
22,Shot Chart Detail,0021400049,15,2449,Luis Scola,1610612754,Indiana Pacers,1,9,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-23,154,1,0
23,Shot Chart Detail,0021400049,54,2449,Luis Scola,1610612754,Indiana Pacers,1,5,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,97,165,1,0
24,Shot Chart Detail,0021400049,224,2449,Luis Scola,1610612754,Indiana Pacers,2,2,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-127,85,1,0
25,Shot Chart Detail,0021400063,30,2449,Luis Scola,1610612754,Indiana Pacers,1,8,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,12,1,0
26,Shot Chart Detail,0021400063,40,2449,Luis Scola,1610612754,Indiana Pacers,1,7,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,157,1,0
27,Shot Chart Detail,0021400063,97,2449,Luis Scola,1610612754,Indiana Pacers,1,2,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,53,183,1,0
28,Shot Chart Detail,0021400063,116,2449,Luis Scola,1610612754,Indiana Pacers,1,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,1
29,Shot Chart Detail,0021400063,305,2449,Luis Scola,1610612754,Indiana Pacers,3,6,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,135,102,1,1
30,Shot Chart Detail,0021400063,336,2449,Luis Scola,1610612754,Indiana Pacers,3,3,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-116,129,1,1
31,Shot Chart Detail,0021400074,28,2449,Luis Scola,1610612754,Indiana Pacers,1,7,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1
32,Shot Chart Detail,0021400074,47,2449,Luis Scola,1610612754,Indiana Pacers,1,5,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,0
33,Shot Chart Detail,0021400074,183,2449,Luis Scola,1610612754,Indiana Pacers,2,5,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,43,178,1,1
34,Shot Chart Detail,0021400074,190,2449,Luis Scola,1610612754,Indiana Pacers,2,4,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,-2,1,0
35,Shot Chart Detail,0021400074,234,2449,Luis Scola,1610612754,Indiana Pacers,2,0,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1
36,Shot Chart Detail,0021400074,245,2449,Luis Scola,1610612754,Indiana Pacers,3,10,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1
37,Shot Chart Detail,0021400074,266,2449,Luis Scola,1610612754,Indiana Pacers,3,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-106,91,1,1
38,Shot Chart Detail,0021400074,271,2449,Luis Scola,1610612754,Indiana Pacers,3,7,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,0
39,Shot Chart Detail,0021400074,296,2449,Luis Scola,1610612754,Indiana Pacers,3,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,39,1,0
40,Shot Chart Detail,0021400074,299,2449,Luis Scola,1610612754,Indiana Pacers,3,4,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,17,1,1
41,Shot Chart Detail,0021400074,312,2449,Luis Scola,1610612754,Indiana Pacers,3,2,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0
42,Shot Chart Detail,0021400074,334,2449,Luis Scola,1610612754,Indiana Pacers,3,0,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-18,187,1,0
43,Shot Chart Detail,0021400083,19,2449,Luis Scola,1610612754,Indiana Pacers,1,9,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1
44,Shot Chart Detail,0021400083,25,2449,Luis Scola,1610612754,Indiana Pacers,1,8,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,7,208,1,0
45,Shot Chart Detail,0021400083,37,2449,Luis Scola,1610612754,Indiana Pacers,1,7,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,31,200,1,0
46,Shot Chart Detail,0021400083,229,2449,Luis Scola,1610612754,Indiana Pacers,2,1,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,50,178,1,0
47,Shot Chart Detail,0021400099,20,2449,Luis Scola,1610612754,Indiana Pacers,1,9,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,103,168,1,1
48,Shot Chart Detail,0021400099,37,2449,Luis Scola,1610612754,Indiana Pacers,1,6,47,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,48,1,1
49,Shot Chart Detail,0021400099,45,2449,Luis Scola,1610612754,Indiana Pacers,1,6,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,65,160,1,0
50,Shot Chart Detail,0021400099,209,2449,Luis Scola,1610612754,Indiana Pacers,2,4,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-131,127,1,0
51,Shot Chart Detail,0021400099,215,2449,Luis Scola,1610612754,Indiana Pacers,2,4,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,1
52,Shot Chart Detail,0021400099,226,2449,Luis Scola,1610612754,Indiana Pacers,2,2,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,91,162,1,0
53,Shot Chart Detail,0021400099,273,2449,Luis Scola,1610612754,Indiana Pacers,3,10,17,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,47,1,1
54,Shot Chart Detail,0021400099,285,2449,Luis Scola,1610612754,Indiana Pacers,3,8,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,12,1,0
55,Shot Chart Detail,0021400099,297,2449,Luis Scola,1610612754,Indiana Pacers,3,6,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,0
56,Shot Chart Detail,0021400099,302,2449,Luis Scola,1610612754,Indiana Pacers,3,6,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-8,178,1,0
57,Shot Chart Detail,0021400112,38,2449,Luis Scola,1610612754,Indiana Pacers,1,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,6,198,1,1
58,Shot Chart Detail,0021400112,41,2449,Luis Scola,1610612754,Indiana Pacers,1,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,129,156,1,0
59,Shot Chart Detail,0021400112,231,2449,Luis Scola,1610612754,Indiana Pacers,3,11,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,58,173,1,0
60,Shot Chart Detail,0021400112,257,2449,Luis Scola,1610612754,Indiana Pacers,3,7,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,14,1,1
61,Shot Chart Detail,0021400112,266,2449,Luis Scola,1610612754,Indiana Pacers,3,6,11,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,20,1,1
62,Shot Chart Detail,0021400122,3,2449,Luis Scola,1610612754,Indiana Pacers,1,11,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,44,1,1
63,Shot Chart Detail,0021400122,63,2449,Luis Scola,1610612754,Indiana Pacers,1,5,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1
64,Shot Chart Detail,0021400122,282,2449,Luis Scola,1610612754,Indiana Pacers,3,10,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,14,1,0
65,Shot Chart Detail,0021400122,286,2449,Luis Scola,1610612754,Indiana Pacers,3,9,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-2,1,0
66,Shot Chart Detail,0021400122,296,2449,Luis Scola,1610612754,Indiana Pacers,3,8,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1
67,Shot Chart Detail,0021400135,4,2449,Luis Scola,1610612754,Indiana Pacers,1,11,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,0
68,Shot Chart Detail,0021400135,32,2449,Luis Scola,1610612754,Indiana Pacers,1,8,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,7,151,1,1
69,Shot Chart Detail,0021400135,37,2449,Luis Scola,1610612754,Indiana Pacers,1,7,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,1
70,Shot Chart Detail,0021400135,58,2449,Luis Scola,1610612754,Indiana Pacers,1,4,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,157,156,1,1
71,Shot Chart Detail,0021400135,75,2449,Luis Scola,1610612754,Indiana Pacers,1,3,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1
72,Shot Chart Detail,0021400135,206,2449,Luis Scola,1610612754,Indiana Pacers,2,3,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-40,181,1,1
73,Shot Chart Detail,0021400135,214,2449,Luis Scola,1610612754,Indiana Pacers,2,1,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-180,71,1,1
74,Shot Chart Detail,0021400135,242,2449,Luis Scola,1610612754,Indiana Pacers,3,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-109,203,1,1
75,Shot Chart Detail,0021400135,247,2449,Luis Scola,1610612754,Indiana Pacers,3,9,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,10,181,1,0
76,Shot Chart Detail,0021400135,263,2449,Luis Scola,1610612754,Indiana Pacers,3,8,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1
77,Shot Chart Detail,0021400135,309,2449,Luis Scola,1610612754,Indiana Pacers,3,3,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,59,156,1,1
78,Shot Chart Detail,0021400135,322,2449,Luis Scola,1610612754,Indiana Pacers,3,2,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,1
79,Shot Chart Detail,0021400160,26,2449,Luis Scola,1610612754,Indiana Pacers,1,8,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,63,1,1
80,Shot Chart Detail,0021400160,253,2449,Luis Scola,1610612754,Indiana Pacers,3,10,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,1,1,0
81,Shot Chart Detail,0021400160,258,2449,Luis Scola,1610612754,Indiana Pacers,3,9,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1
82,Shot Chart Detail,0021400160,296,2449,Luis Scola,1610612754,Indiana Pacers,3,5,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,106,159,1,1
83,Shot Chart Detail,0021400160,307,2449,Luis Scola,1610612754,Indiana Pacers,3,3,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-97,167,1,1
84,Shot Chart Detail,0021400160,321,2449,Luis Scola,1610612754,Indiana Pacers,3,2,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1
85,Shot Chart Detail,0021400160,332,2449,Luis Scola,1610612754,Indiana Pacers,3,1,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-6,1,0
86,Shot Chart Detail,0021400160,340,2449,Luis Scola,1610612754,Indiana Pacers,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,255,1,0
87,Shot Chart Detail,0021400160,456,2449,Luis Scola,1610612754,Indiana Pacers,4,1,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,45,1,1
88,Shot Chart Detail,0021400184,31,2449,Luis Scola,1610612754,Indiana Pacers,1,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,94,187,1,0
89,Shot Chart Detail,0021400184,271,2449,Luis Scola,1610612754,Indiana Pacers,3,7,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,20,176,1,0
90,Shot Chart Detail,0021400184,402,2449,Luis Scola,1610612754,Indiana Pacers,4,9,57,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,0
91,Shot Chart Detail,0021400184,413,2449,Luis Scola,1610612754,Indiana Pacers,4,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,159,1,0
92,Shot Chart Detail,0021400203,3,2449,Luis Scola,1610612754,Indiana Pacers,1,11,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1
93,Shot Chart Detail,0021400203,21,2449,Luis Scola,1610612754,Indiana Pacers,1,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-157,66,1,0
94,Shot Chart Detail,0021400203,32,2449,Luis Scola,1610612754,Indiana Pacers,1,7,32,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,12,1,0
95,Shot Chart Detail,0021400203,43,2449,Luis Scola,1610612754,Indiana Pacers,1,6,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,92,272,1,0
96,Shot Chart Detail,0021400203,57,2449,Luis Scola,1610612754,Indiana Pacers,1,5,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,83,157,1,1
97,Shot Chart Detail,0021400203,114,2449,Luis Scola,1610612754,Indiana Pacers,2,11,14,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,60,1,0
98,Shot Chart Detail,0021400203,140,2449,Luis Scola,1610612754,Indiana Pacers,2,8,47,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,30,1,0
99,Shot Chart Detail,0021400203,161,2449,Luis Scola,1610612754,Indiana Pacers,2,7,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,17,1,1
100,Shot Chart Detail,0021400203,215,2449,Luis Scola,1610612754,Indiana Pacers,2,2,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,0
101,Shot Chart Detail,0021400203,292,2449,Luis Scola,1610612754,Indiana Pacers,3,6,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,52,1,1
102,Shot Chart Detail,0021400203,393,2449,Luis Scola,1610612754,Indiana Pacers,4,9,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,6,1,0
103,Shot Chart Detail,0021400220,6,2449,Luis Scola,1610612754,Indiana Pacers,1,11,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-108,162,1,1
104,Shot Chart Detail,0021400220,21,2449,Luis Scola,1610612754,Indiana Pacers,1,9,36,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,12,1,0
105,Shot Chart Detail,0021400220,26,2449,Luis Scola,1610612754,Indiana Pacers,1,9,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-100,162,1,0
106,Shot Chart Detail,0021400220,55,2449,Luis Scola,1610612754,Indiana Pacers,1,6,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-11,201,1,1
107,Shot Chart Detail,0021400220,66,2449,Luis Scola,1610612754,Indiana Pacers,1,4,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,4,175,1,0
108,Shot Chart Detail,0021400220,69,2449,Luis Scola,1610612754,Indiana Pacers,1,3,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,1
109,Shot Chart Detail,0021400220,205,2449,Luis Scola,1610612754,Indiana Pacers,2,2,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,0
110,Shot Chart Detail,0021400220,281,2449,Luis Scola,1610612754,Indiana Pacers,3,9,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,89,159,1,0
111,Shot Chart Detail,0021400220,284,2449,Luis Scola,1610612754,Indiana Pacers,3,8,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,11,1,0
112,Shot Chart Detail,0021400220,294,2449,Luis Scola,1610612754,Indiana Pacers,3,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,31,175,1,1
113,Shot Chart Detail,0021400220,330,2449,Luis Scola,1610612754,Indiana Pacers,3,3,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,78,77,1,0
114,Shot Chart Detail,0021400220,460,2449,Luis Scola,1610612754,Indiana Pacers,4,2,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,0,1,1
115,Shot Chart Detail,0021400230,49,2449,Luis Scola,1610612754,Indiana Pacers,1,8,1,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1
116,Shot Chart Detail,0021400230,90,2449,Luis Scola,1610612754,Indiana Pacers,1,4,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,19,1,0
117,Shot Chart Detail,0021400230,101,2449,Luis Scola,1610612754,Indiana Pacers,1,3,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,142,1,0
118,Shot Chart Detail,0021400230,117,2449,Luis Scola,1610612754,Indiana Pacers,1,1,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,1
119,Shot Chart Detail,0021400230,120,2449,Luis Scola,1610612754,Indiana Pacers,1,1,15,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,23,1,0
120,Shot Chart Detail,0021400230,146,2449,Luis Scola,1610612754,Indiana Pacers,2,11,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,0
121,Shot Chart Detail,0021400230,261,2449,Luis Scola,1610612754,Indiana Pacers,2,0,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,198,1,0
122,Shot Chart Detail,0021400230,420,2449,Luis Scola,1610612754,Indiana Pacers,4,6,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,0
123,Shot Chart Detail,0021400238,180,2449,Luis Scola,1610612754,Indiana Pacers,2,8,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,50,1,0
124,Shot Chart Detail,0021400238,194,2449,Luis Scola,1610612754,Indiana Pacers,2,8,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-101,151,1,1
125,Shot Chart Detail,0021400238,198,2449,Luis Scola,1610612754,Indiana Pacers,2,7,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,86,167,1,1
126,Shot Chart Detail,0021400238,227,2449,Luis Scola,1610612754,Indiana Pacers,2,4,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,21,74,1,0
