,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400018,2,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1
1,Shot Chart Detail,0021400018,14,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,78,83,1,0
2,Shot Chart Detail,0021400018,18,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,42,1,1
3,Shot Chart Detail,0021400018,44,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,5,47,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,7,1,0
4,Shot Chart Detail,0021400018,56,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,4,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,4,1,1
5,Shot Chart Detail,0021400018,80,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,203,1,0
6,Shot Chart Detail,0021400018,114,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,0,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
7,Shot Chart Detail,0021400018,168,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,7,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-123,71,1,0
8,Shot Chart Detail,0021400018,215,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,2,24,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,41,1,1
9,Shot Chart Detail,0021400018,232,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,69,247,1,0
