,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
10,Shot Chart Detail,0021400230,227,2561,David West,1610612754,Indiana Pacers,2,3,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,9,181,1,0
11,Shot Chart Detail,0021400230,282,2561,David West,1610612754,Indiana Pacers,3,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,250,1,1
12,Shot Chart Detail,0021400230,304,2561,David West,1610612754,Indiana Pacers,3,8,16,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1
13,Shot Chart Detail,0021400230,311,2561,David West,1610612754,Indiana Pacers,3,7,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-75,162,1,0
14,Shot Chart Detail,0021400230,321,2561,David West,1610612754,Indiana Pacers,3,5,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-98,96,1,0
15,Shot Chart Detail,0021400230,336,2561,David West,1610612754,Indiana Pacers,3,4,19,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,28,1,0
16,Shot Chart Detail,0021400230,464,2561,David West,1610612754,Indiana Pacers,4,2,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-106,138,1,1
17,Shot Chart Detail,0021400238,9,2561,David West,1610612754,Indiana Pacers,1,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,246,1,0
18,Shot Chart Detail,0021400238,26,2561,David West,1610612754,Indiana Pacers,1,9,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,37,1,1
19,Shot Chart Detail,0021400238,28,2561,David West,1610612754,Indiana Pacers,1,8,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,28,179,1,0
20,Shot Chart Detail,0021400238,39,2561,David West,1610612754,Indiana Pacers,1,7,55,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,-5,1,0
21,Shot Chart Detail,0021400238,46,2561,David West,1610612754,Indiana Pacers,1,7,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,119,143,1,1
22,Shot Chart Detail,0021400238,65,2561,David West,1610612754,Indiana Pacers,1,5,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-142,94,1,1
23,Shot Chart Detail,0021400238,78,2561,David West,1610612754,Indiana Pacers,1,4,58,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,28,1,0
24,Shot Chart Detail,0021400238,99,2561,David West,1610612754,Indiana Pacers,1,3,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-18,69,1,1
25,Shot Chart Detail,0021400238,116,2561,David West,1610612754,Indiana Pacers,1,1,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,125,104,1,0
26,Shot Chart Detail,0021400238,234,2561,David West,1610612754,Indiana Pacers,2,3,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-87,154,1,1
27,Shot Chart Detail,0021400238,239,2561,David West,1610612754,Indiana Pacers,2,2,48,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,58,1,1
28,Shot Chart Detail,0021400238,249,2561,David West,1610612754,Indiana Pacers,2,1,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,34,1,0
29,Shot Chart Detail,0021400238,293,2561,David West,1610612754,Indiana Pacers,3,10,16,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,45,1,0
30,Shot Chart Detail,0021400238,294,2561,David West,1610612754,Indiana Pacers,3,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1
31,Shot Chart Detail,0021400238,309,2561,David West,1610612754,Indiana Pacers,3,9,17,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,56,1,0
32,Shot Chart Detail,0021400238,321,2561,David West,1610612754,Indiana Pacers,3,8,46,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,22,1,0
33,Shot Chart Detail,0021400260,23,2561,David West,1610612754,Indiana Pacers,1,8,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1
34,Shot Chart Detail,0021400260,27,2561,David West,1610612754,Indiana Pacers,1,7,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,78,142,1,0
35,Shot Chart Detail,0021400260,44,2561,David West,1610612754,Indiana Pacers,1,6,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-71,194,1,0
36,Shot Chart Detail,0021400260,56,2561,David West,1610612754,Indiana Pacers,1,5,46,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,72,1,1
37,Shot Chart Detail,0021400260,81,2561,David West,1610612754,Indiana Pacers,1,2,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-54,172,1,1
38,Shot Chart Detail,0021400260,211,2561,David West,1610612754,Indiana Pacers,2,2,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-153,89,1,1
39,Shot Chart Detail,0021400260,249,2561,David West,1610612754,Indiana Pacers,3,11,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,149,135,1,0
40,Shot Chart Detail,0021400260,293,2561,David West,1610612754,Indiana Pacers,3,6,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,94,1,1
41,Shot Chart Detail,0021400260,314,2561,David West,1610612754,Indiana Pacers,3,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-144,137,1,0
42,Shot Chart Detail,0021400260,321,2561,David West,1610612754,Indiana Pacers,3,4,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,95,33,1,0
43,Shot Chart Detail,0021400260,468,2561,David West,1610612754,Indiana Pacers,4,5,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,52,1,0
44,Shot Chart Detail,0021400260,471,2561,David West,1610612754,Indiana Pacers,4,5,9,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,0
45,Shot Chart Detail,0021400274,52,2561,David West,1610612754,Indiana Pacers,1,6,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,12,216,1,1
46,Shot Chart Detail,0021400274,58,2561,David West,1610612754,Indiana Pacers,1,5,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,48,1,0
47,Shot Chart Detail,0021400274,65,2561,David West,1610612754,Indiana Pacers,1,4,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-45,211,1,0
48,Shot Chart Detail,0021400274,90,2561,David West,1610612754,Indiana Pacers,1,1,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,67,187,1,0
49,Shot Chart Detail,0021400274,198,2561,David West,1610612754,Indiana Pacers,2,2,40,Missed Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,33,1,0
50,Shot Chart Detail,0021400274,223,2561,David West,1610612754,Indiana Pacers,2,0,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,26,175,1,0
51,Shot Chart Detail,0021400274,246,2561,David West,1610612754,Indiana Pacers,3,10,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1
52,Shot Chart Detail,0021400274,294,2561,David West,1610612754,Indiana Pacers,3,4,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,194,1,0
53,Shot Chart Detail,0021400274,305,2561,David West,1610612754,Indiana Pacers,3,3,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,20,1,1
54,Shot Chart Detail,0021400274,312,2561,David West,1610612754,Indiana Pacers,3,2,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-65,190,1,1
55,Shot Chart Detail,0021400274,315,2561,David West,1610612754,Indiana Pacers,3,2,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-34,190,1,0
56,Shot Chart Detail,0021400274,319,2561,David West,1610612754,Indiana Pacers,3,1,53,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,41,1,1
57,Shot Chart Detail,0021400274,456,2561,David West,1610612754,Indiana Pacers,4,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,227,1,1
58,Shot Chart Detail,0021400287,3,2561,David West,1610612754,Indiana Pacers,1,11,25,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,58,1,1
59,Shot Chart Detail,0021400287,16,2561,David West,1610612754,Indiana Pacers,1,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,36,1,0
60,Shot Chart Detail,0021400287,30,2561,David West,1610612754,Indiana Pacers,1,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-24,181,1,0
61,Shot Chart Detail,0021400287,45,2561,David West,1610612754,Indiana Pacers,1,6,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-67,187,1,0
62,Shot Chart Detail,0021400287,60,2561,David West,1610612754,Indiana Pacers,1,5,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-19,80,1,0
63,Shot Chart Detail,0021400287,299,2561,David West,1610612754,Indiana Pacers,2,0,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,113,53,1,0
64,Shot Chart Detail,0021400287,394,2561,David West,1610612754,Indiana Pacers,3,4,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,26,154,1,1
65,Shot Chart Detail,0021400287,414,2561,David West,1610612754,Indiana Pacers,3,3,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,25,1,1
66,Shot Chart Detail,0021400287,548,2561,David West,1610612754,Indiana Pacers,4,3,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,181,1,1
67,Shot Chart Detail,0021400287,556,2561,David West,1610612754,Indiana Pacers,4,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,214,1,0
68,Shot Chart Detail,0021400287,567,2561,David West,1610612754,Indiana Pacers,4,2,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,56,189,1,1
69,Shot Chart Detail,0021400287,588,2561,David West,1610612754,Indiana Pacers,4,0,28,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,61,1,1
70,Shot Chart Detail,0021400287,598,2561,David West,1610612754,Indiana Pacers,4,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,37,156,1,0
71,Shot Chart Detail,0021400287,604,2561,David West,1610612754,Indiana Pacers,5,4,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,70,164,1,0
72,Shot Chart Detail,0021400287,644,2561,David West,1610612754,Indiana Pacers,5,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-164,50,1,0
73,Shot Chart Detail,0021400287,658,2561,David West,1610612754,Indiana Pacers,5,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-16,287,1,0
74,Shot Chart Detail,0021400301,66,2561,David West,1610612754,Indiana Pacers,1,3,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,136,50,1,0
75,Shot Chart Detail,0021400301,102,2561,David West,1610612754,Indiana Pacers,1,0,51,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,9,1,1
76,Shot Chart Detail,0021400301,256,2561,David West,1610612754,Indiana Pacers,3,10,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,50,1,0
77,Shot Chart Detail,0021400301,275,2561,David West,1610612754,Indiana Pacers,3,8,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,153,1,0
78,Shot Chart Detail,0021400301,279,2561,David West,1610612754,Indiana Pacers,3,7,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,1
79,Shot Chart Detail,0021400301,291,2561,David West,1610612754,Indiana Pacers,3,5,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,78,1,1
80,Shot Chart Detail,0021400301,294,2561,David West,1610612754,Indiana Pacers,3,5,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-120,168,1,1
81,Shot Chart Detail,0021400301,310,2561,David West,1610612754,Indiana Pacers,3,3,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-27,190,1,0
82,Shot Chart Detail,0021400301,318,2561,David West,1610612754,Indiana Pacers,3,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,32,160,1,0
83,Shot Chart Detail,0021400317,27,2561,David West,1610612754,Indiana Pacers,1,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-172,77,1,0
84,Shot Chart Detail,0021400317,49,2561,David West,1610612754,Indiana Pacers,1,5,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-37,201,1,0
85,Shot Chart Detail,0021400317,66,2561,David West,1610612754,Indiana Pacers,1,4,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,11,1,0
86,Shot Chart Detail,0021400317,181,2561,David West,1610612754,Indiana Pacers,2,6,26,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,25,1,1
87,Shot Chart Detail,0021400317,212,2561,David West,1610612754,Indiana Pacers,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,192,1,0
88,Shot Chart Detail,0021400317,330,2561,David West,1610612754,Indiana Pacers,3,3,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,62,183,1,0
89,Shot Chart Detail,0021400317,343,2561,David West,1610612754,Indiana Pacers,3,2,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,0
90,Shot Chart Detail,0021400333,2,2561,David West,1610612754,Indiana Pacers,1,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-147,123,1,1
91,Shot Chart Detail,0021400333,37,2561,David West,1610612754,Indiana Pacers,1,7,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-35,179,1,0
92,Shot Chart Detail,0021400333,49,2561,David West,1610612754,Indiana Pacers,1,6,58,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-76,66,1,0
93,Shot Chart Detail,0021400333,107,2561,David West,1610612754,Indiana Pacers,1,2,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,32,213,1,1
94,Shot Chart Detail,0021400333,275,2561,David West,1610612754,Indiana Pacers,2,0,57,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,20,1,0
95,Shot Chart Detail,0021400333,331,2561,David West,1610612754,Indiana Pacers,3,8,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-59,195,1,1
96,Shot Chart Detail,0021400333,350,2561,David West,1610612754,Indiana Pacers,3,6,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,22,1,1
97,Shot Chart Detail,0021400333,409,2561,David West,1610612754,Indiana Pacers,3,0,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,146,118,1,1
98,Shot Chart Detail,0021400333,516,2561,David West,1610612754,Indiana Pacers,4,3,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,85,1,1
99,Shot Chart Detail,0021400342,12,2561,David West,1610612754,Indiana Pacers,1,10,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,15,205,1,0
100,Shot Chart Detail,0021400342,49,2561,David West,1610612754,Indiana Pacers,1,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,37,1,0
101,Shot Chart Detail,0021400342,79,2561,David West,1610612754,Indiana Pacers,1,3,44,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,61,1,0
102,Shot Chart Detail,0021400342,95,2561,David West,1610612754,Indiana Pacers,1,2,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-79,140,1,1
103,Shot Chart Detail,0021400342,259,2561,David West,1610612754,Indiana Pacers,3,11,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,2,172,1,0
104,Shot Chart Detail,0021400342,286,2561,David West,1610612754,Indiana Pacers,3,8,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,146,1,0
105,Shot Chart Detail,0021400342,289,2561,David West,1610612754,Indiana Pacers,3,7,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-67,167,1,1
106,Shot Chart Detail,0021400342,298,2561,David West,1610612754,Indiana Pacers,3,6,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,165,1,1
107,Shot Chart Detail,0021400342,312,2561,David West,1610612754,Indiana Pacers,3,4,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-97,135,1,1
108,Shot Chart Detail,0021400342,451,2561,David West,1610612754,Indiana Pacers,4,4,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,80,183,1,1
109,Shot Chart Detail,0021400342,477,2561,David West,1610612754,Indiana Pacers,4,2,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,17,190,1,0
110,Shot Chart Detail,0021400342,488,2561,David West,1610612754,Indiana Pacers,4,1,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,19,1,0
111,Shot Chart Detail,0021400342,491,2561,David West,1610612754,Indiana Pacers,4,0,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,60,1,1
112,Shot Chart Detail,0021400356,13,2561,David West,1610612754,Indiana Pacers,1,10,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,154,1,1
113,Shot Chart Detail,0021400356,39,2561,David West,1610612754,Indiana Pacers,1,7,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,19,1,1
114,Shot Chart Detail,0021400356,55,2561,David West,1610612754,Indiana Pacers,1,5,45,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,25,1,1
115,Shot Chart Detail,0021400356,99,2561,David West,1610612754,Indiana Pacers,1,2,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,12,1,0
116,Shot Chart Detail,0021400356,269,2561,David West,1610612754,Indiana Pacers,2,1,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-130,107,1,1
117,Shot Chart Detail,0021400356,343,2561,David West,1610612754,Indiana Pacers,3,5,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,124,1,1
118,Shot Chart Detail,0021400356,363,2561,David West,1610612754,Indiana Pacers,3,4,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-2,213,1,0
119,Shot Chart Detail,0021400356,365,2561,David West,1610612754,Indiana Pacers,3,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,72,140,1,0
120,Shot Chart Detail,0021400356,381,2561,David West,1610612754,Indiana Pacers,3,2,53,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,34,1,0
121,Shot Chart Detail,0021400377,13,2561,David West,1610612754,Indiana Pacers,1,9,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,23,1,1
122,Shot Chart Detail,0021400377,25,2561,David West,1610612754,Indiana Pacers,1,8,34,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,25,1,0
123,Shot Chart Detail,0021400377,41,2561,David West,1610612754,Indiana Pacers,1,7,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,-13,1,0
124,Shot Chart Detail,0021400377,51,2561,David West,1610612754,Indiana Pacers,1,6,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1
125,Shot Chart Detail,0021400377,74,2561,David West,1610612754,Indiana Pacers,1,3,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,157,1,1
126,Shot Chart Detail,0021400377,240,2561,David West,1610612754,Indiana Pacers,2,1,3,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-122,47,1,1
127,Shot Chart Detail,0021400377,262,2561,David West,1610612754,Indiana Pacers,2,0,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,44,1,0
128,Shot Chart Detail,0021400377,319,2561,David West,1610612754,Indiana Pacers,3,8,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,102,162,1,0
129,Shot Chart Detail,0021400377,324,2561,David West,1610612754,Indiana Pacers,3,7,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1
130,Shot Chart Detail,0021400377,363,2561,David West,1610612754,Indiana Pacers,3,4,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,33,1,0
131,Shot Chart Detail,0021400377,377,2561,David West,1610612754,Indiana Pacers,3,3,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,115,1,1
