,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400033,87,202328,Greg Monroe,1610612765,Detroit Pistons,1,3,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1
1,Shot Chart Detail,0021400033,113,202328,Greg Monroe,1610612765,Detroit Pistons,1,0,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,50,1,0
2,Shot Chart Detail,0021400033,208,202328,Greg Monroe,1610612765,Detroit Pistons,2,4,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1
3,Shot Chart Detail,0021400033,210,202328,Greg Monroe,1610612765,Detroit Pistons,2,4,18,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1
4,Shot Chart Detail,0021400033,220,202328,Greg Monroe,1610612765,Detroit Pistons,2,3,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
5,Shot Chart Detail,0021400033,229,202328,Greg Monroe,1610612765,Detroit Pistons,2,2,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,0
6,Shot Chart Detail,0021400033,234,202328,Greg Monroe,1610612765,Detroit Pistons,2,1,47,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0
7,Shot Chart Detail,0021400033,329,202328,Greg Monroe,1610612765,Detroit Pistons,3,5,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1
8,Shot Chart Detail,0021400033,331,202328,Greg Monroe,1610612765,Detroit Pistons,3,4,37,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,19,1,0
9,Shot Chart Detail,0021400033,343,202328,Greg Monroe,1610612765,Detroit Pistons,3,3,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1
10,Shot Chart Detail,0021400033,384,202328,Greg Monroe,1610612765,Detroit Pistons,4,11,7,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,22,1,0
11,Shot Chart Detail,0021400033,388,202328,Greg Monroe,1610612765,Detroit Pistons,4,10,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1
12,Shot Chart Detail,0021400061,5,202328,Greg Monroe,1610612765,Detroit Pistons,1,10,44,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,15,1,1
13,Shot Chart Detail,0021400061,26,202328,Greg Monroe,1610612765,Detroit Pistons,1,7,17,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,9,1,0
14,Shot Chart Detail,0021400061,49,202328,Greg Monroe,1610612765,Detroit Pistons,1,5,17,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,7,1,0
15,Shot Chart Detail,0021400061,81,202328,Greg Monroe,1610612765,Detroit Pistons,1,2,12,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1
16,Shot Chart Detail,0021400061,233,202328,Greg Monroe,1610612765,Detroit Pistons,2,1,7,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1
17,Shot Chart Detail,0021400061,258,202328,Greg Monroe,1610612765,Detroit Pistons,3,11,5,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,22,1,0
18,Shot Chart Detail,0021400061,293,202328,Greg Monroe,1610612765,Detroit Pistons,3,6,51,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,18,67,1,1
19,Shot Chart Detail,0021400061,314,202328,Greg Monroe,1610612765,Detroit Pistons,3,4,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,143,159,1,0
20,Shot Chart Detail,0021400061,342,202328,Greg Monroe,1610612765,Detroit Pistons,3,2,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-10,1,0
21,Shot Chart Detail,0021400061,346,202328,Greg Monroe,1610612765,Detroit Pistons,3,2,14,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1
22,Shot Chart Detail,0021400061,353,202328,Greg Monroe,1610612765,Detroit Pistons,3,0,29,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,34,1,0
23,Shot Chart Detail,0021400061,405,202328,Greg Monroe,1610612765,Detroit Pistons,4,7,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1
24,Shot Chart Detail,0021400061,421,202328,Greg Monroe,1610612765,Detroit Pistons,4,5,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,28,1,0
25,Shot Chart Detail,0021400061,425,202328,Greg Monroe,1610612765,Detroit Pistons,4,5,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,22,1,0
26,Shot Chart Detail,0021400061,431,202328,Greg Monroe,1610612765,Detroit Pistons,4,4,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1
27,Shot Chart Detail,0021400061,457,202328,Greg Monroe,1610612765,Detroit Pistons,4,1,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,26,1,1
28,Shot Chart Detail,0021400061,462,202328,Greg Monroe,1610612765,Detroit Pistons,4,0,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,0
29,Shot Chart Detail,0021400076,52,202328,Greg Monroe,1610612765,Detroit Pistons,1,6,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
30,Shot Chart Detail,0021400076,58,202328,Greg Monroe,1610612765,Detroit Pistons,1,6,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,0
31,Shot Chart Detail,0021400076,294,202328,Greg Monroe,1610612765,Detroit Pistons,3,6,56,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,0
32,Shot Chart Detail,0021400076,365,202328,Greg Monroe,1610612765,Detroit Pistons,4,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1
33,Shot Chart Detail,0021400076,389,202328,Greg Monroe,1610612765,Detroit Pistons,4,9,27,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,64,1,1
34,Shot Chart Detail,0021400076,406,202328,Greg Monroe,1610612765,Detroit Pistons,4,7,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1
35,Shot Chart Detail,0021400076,410,202328,Greg Monroe,1610612765,Detroit Pistons,4,6,57,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,44,1,0
36,Shot Chart Detail,0021400076,475,202328,Greg Monroe,1610612765,Detroit Pistons,4,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1
37,Shot Chart Detail,0021400091,12,202328,Greg Monroe,1610612765,Detroit Pistons,1,9,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,47,1,1
38,Shot Chart Detail,0021400091,15,202328,Greg Monroe,1610612765,Detroit Pistons,1,8,52,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,33,1,1
39,Shot Chart Detail,0021400091,46,202328,Greg Monroe,1610612765,Detroit Pistons,1,5,1,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,1,0
40,Shot Chart Detail,0021400091,186,202328,Greg Monroe,1610612765,Detroit Pistons,2,5,37,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,29,72,1,0
41,Shot Chart Detail,0021400091,231,202328,Greg Monroe,1610612765,Detroit Pistons,2,2,17,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,28,1,1
42,Shot Chart Detail,0021400091,257,202328,Greg Monroe,1610612765,Detroit Pistons,3,11,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,0
43,Shot Chart Detail,0021400091,261,202328,Greg Monroe,1610612765,Detroit Pistons,3,10,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1
44,Shot Chart Detail,0021400091,298,202328,Greg Monroe,1610612765,Detroit Pistons,3,8,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,25,1,0
45,Shot Chart Detail,0021400091,313,202328,Greg Monroe,1610612765,Detroit Pistons,3,7,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0
46,Shot Chart Detail,0021400091,320,202328,Greg Monroe,1610612765,Detroit Pistons,3,6,59,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,39,1,0
47,Shot Chart Detail,0021400091,346,202328,Greg Monroe,1610612765,Detroit Pistons,3,3,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-90,194,1,0
48,Shot Chart Detail,0021400091,425,202328,Greg Monroe,1610612765,Detroit Pistons,4,10,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
49,Shot Chart Detail,0021400091,431,202328,Greg Monroe,1610612765,Detroit Pistons,4,10,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,0
50,Shot Chart Detail,0021400091,442,202328,Greg Monroe,1610612765,Detroit Pistons,4,9,6,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1
51,Shot Chart Detail,0021400091,458,202328,Greg Monroe,1610612765,Detroit Pistons,4,8,13,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,7,1,1
52,Shot Chart Detail,0021400091,471,202328,Greg Monroe,1610612765,Detroit Pistons,4,7,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,20,1,0
53,Shot Chart Detail,0021400091,524,202328,Greg Monroe,1610612765,Detroit Pistons,4,2,58,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,0
54,Shot Chart Detail,0021400091,554,202328,Greg Monroe,1610612765,Detroit Pistons,4,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1
55,Shot Chart Detail,0021400101,10,202328,Greg Monroe,1610612765,Detroit Pistons,1,10,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,83,1,0
56,Shot Chart Detail,0021400101,34,202328,Greg Monroe,1610612765,Detroit Pistons,1,8,48,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,48,1,1
57,Shot Chart Detail,0021400101,57,202328,Greg Monroe,1610612765,Detroit Pistons,1,6,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,50,173,1,1
58,Shot Chart Detail,0021400101,59,202328,Greg Monroe,1610612765,Detroit Pistons,1,5,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,14,1,1
59,Shot Chart Detail,0021400101,86,202328,Greg Monroe,1610612765,Detroit Pistons,1,2,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,0
60,Shot Chart Detail,0021400101,120,202328,Greg Monroe,1610612765,Detroit Pistons,2,11,38,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,34,1,0
61,Shot Chart Detail,0021400101,160,202328,Greg Monroe,1610612765,Detroit Pistons,2,8,33,Made Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,23,1,1
62,Shot Chart Detail,0021400101,169,202328,Greg Monroe,1610612765,Detroit Pistons,2,7,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,1,1,0
63,Shot Chart Detail,0021400101,281,202328,Greg Monroe,1610612765,Detroit Pistons,3,9,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1
64,Shot Chart Detail,0021400101,295,202328,Greg Monroe,1610612765,Detroit Pistons,3,7,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,3,1,1
65,Shot Chart Detail,0021400101,319,202328,Greg Monroe,1610612765,Detroit Pistons,3,4,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,23,50,1,0
66,Shot Chart Detail,0021400101,402,202328,Greg Monroe,1610612765,Detroit Pistons,4,10,34,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,22,1,0
67,Shot Chart Detail,0021400101,422,202328,Greg Monroe,1610612765,Detroit Pistons,4,8,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,27,1,1
68,Shot Chart Detail,0021400101,425,202328,Greg Monroe,1610612765,Detroit Pistons,4,8,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,14,1,1
69,Shot Chart Detail,0021400101,454,202328,Greg Monroe,1610612765,Detroit Pistons,4,5,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,22,1,0
70,Shot Chart Detail,0021400109,13,202328,Greg Monroe,1610612765,Detroit Pistons,1,10,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,36,1,0
