,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
11,Shot Chart Detail,0021400012,40,2730,Dwight Howard,1610612745,Houston Rockets,1,5,38,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,33,1,1
12,Shot Chart Detail,0021400012,105,2730,Dwight Howard,1610612745,Houston Rockets,2,11,1,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,25,1,0
13,Shot Chart Detail,0021400012,175,2730,Dwight Howard,1610612745,Houston Rockets,2,2,43,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
14,Shot Chart Detail,0021400012,189,2730,Dwight Howard,1610612745,Houston Rockets,2,1,38,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0
15,Shot Chart Detail,0021400012,214,2730,Dwight Howard,1610612745,Houston Rockets,3,11,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
16,Shot Chart Detail,0021400012,246,2730,Dwight Howard,1610612745,Houston Rockets,3,7,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,0,1,1
17,Shot Chart Detail,0021400012,254,2730,Dwight Howard,1610612745,Houston Rockets,3,6,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,58,1,0
18,Shot Chart Detail,0021400012,341,2730,Dwight Howard,1610612745,Houston Rockets,4,9,48,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,0
19,Shot Chart Detail,0021400012,377,2730,Dwight Howard,1610612745,Houston Rockets,4,6,41,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,1,1,0
20,Shot Chart Detail,0021400012,423,2730,Dwight Howard,1610612745,Houston Rockets,4,3,22,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,23,1,1
21,Shot Chart Detail,0021400034,122,2730,Dwight Howard,1610612745,Houston Rockets,1,1,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,64,1,1
22,Shot Chart Detail,0021400034,125,2730,Dwight Howard,1610612745,Houston Rockets,1,0,36,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,0
23,Shot Chart Detail,0021400034,193,2730,Dwight Howard,1610612745,Houston Rockets,2,7,22,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,12,1,1
24,Shot Chart Detail,0021400034,199,2730,Dwight Howard,1610612745,Houston Rockets,2,6,46,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-67,47,1,0
25,Shot Chart Detail,0021400034,254,2730,Dwight Howard,1610612745,Houston Rockets,2,3,31,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,66,1,1
26,Shot Chart Detail,0021400034,260,2730,Dwight Howard,1610612745,Houston Rockets,2,2,27,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
27,Shot Chart Detail,0021400034,457,2730,Dwight Howard,1610612745,Houston Rockets,4,11,49,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,33,1,0
28,Shot Chart Detail,0021400034,517,2730,Dwight Howard,1610612745,Houston Rockets,4,7,41,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,47,1,1
29,Shot Chart Detail,0021400034,537,2730,Dwight Howard,1610612745,Houston Rockets,4,5,50,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
30,Shot Chart Detail,0021400043,9,2730,Dwight Howard,1610612745,Houston Rockets,1,10,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,0
31,Shot Chart Detail,0021400043,101,2730,Dwight Howard,1610612745,Houston Rockets,1,1,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
32,Shot Chart Detail,0021400043,126,2730,Dwight Howard,1610612745,Houston Rockets,2,10,50,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1
33,Shot Chart Detail,0021400043,164,2730,Dwight Howard,1610612745,Houston Rockets,2,6,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-13,1,1
34,Shot Chart Detail,0021400043,261,2730,Dwight Howard,1610612745,Houston Rockets,3,10,10,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,3,1,1
35,Shot Chart Detail,0021400043,365,2730,Dwight Howard,1610612745,Houston Rockets,3,0,43,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,33,1,0
36,Shot Chart Detail,0021400043,398,2730,Dwight Howard,1610612745,Houston Rockets,4,9,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1
37,Shot Chart Detail,0021400043,417,2730,Dwight Howard,1610612745,Houston Rockets,4,8,35,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,0
38,Shot Chart Detail,0021400050,3,2730,Dwight Howard,1610612745,Houston Rockets,1,11,27,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,20,80,1,1
39,Shot Chart Detail,0021400050,17,2730,Dwight Howard,1610612745,Houston Rockets,1,9,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
40,Shot Chart Detail,0021400050,33,2730,Dwight Howard,1610612745,Houston Rockets,1,7,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1
41,Shot Chart Detail,0021400050,39,2730,Dwight Howard,1610612745,Houston Rockets,1,6,51,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
42,Shot Chart Detail,0021400050,48,2730,Dwight Howard,1610612745,Houston Rockets,1,5,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,1
43,Shot Chart Detail,0021400050,64,2730,Dwight Howard,1610612745,Houston Rockets,1,3,18,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,31,1,0
44,Shot Chart Detail,0021400050,122,2730,Dwight Howard,1610612745,Houston Rockets,2,10,48,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,0
45,Shot Chart Detail,0021400050,233,2730,Dwight Howard,1610612745,Houston Rockets,2,3,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
46,Shot Chart Detail,0021400050,246,2730,Dwight Howard,1610612745,Houston Rockets,2,2,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1
47,Shot Chart Detail,0021400050,278,2730,Dwight Howard,1610612745,Houston Rockets,2,0,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,0
48,Shot Chart Detail,0021400050,311,2730,Dwight Howard,1610612745,Houston Rockets,3,9,20,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,85,1,1
49,Shot Chart Detail,0021400050,316,2730,Dwight Howard,1610612745,Houston Rockets,3,8,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
50,Shot Chart Detail,0021400050,356,2730,Dwight Howard,1610612745,Houston Rockets,3,4,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,47,1,0
51,Shot Chart Detail,0021400050,430,2730,Dwight Howard,1610612745,Houston Rockets,4,10,6,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,0
52,Shot Chart Detail,0021400050,497,2730,Dwight Howard,1610612745,Houston Rockets,4,3,54,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,27,1,0
53,Shot Chart Detail,0021400050,528,2730,Dwight Howard,1610612745,Houston Rockets,4,0,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1
54,Shot Chart Detail,0021400069,2,2730,Dwight Howard,1610612745,Houston Rockets,1,11,44,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-8,1,1
55,Shot Chart Detail,0021400069,16,2730,Dwight Howard,1610612745,Houston Rockets,1,10,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-3,1,1
56,Shot Chart Detail,0021400069,24,2730,Dwight Howard,1610612745,Houston Rockets,1,9,48,Missed Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,20,1,0
57,Shot Chart Detail,0021400069,43,2730,Dwight Howard,1610612745,Houston Rockets,1,8,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1
58,Shot Chart Detail,0021400069,52,2730,Dwight Howard,1610612745,Houston Rockets,1,7,12,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,31,1,0
59,Shot Chart Detail,0021400069,73,2730,Dwight Howard,1610612745,Houston Rockets,1,5,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,52,1,1
60,Shot Chart Detail,0021400069,159,2730,Dwight Howard,1610612745,Houston Rockets,2,9,27,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
61,Shot Chart Detail,0021400069,171,2730,Dwight Howard,1610612745,Houston Rockets,2,8,36,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
62,Shot Chart Detail,0021400069,210,2730,Dwight Howard,1610612745,Houston Rockets,2,5,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
63,Shot Chart Detail,0021400069,240,2730,Dwight Howard,1610612745,Houston Rockets,2,2,41,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
64,Shot Chart Detail,0021400069,281,2730,Dwight Howard,1610612745,Houston Rockets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,85,110,852,1,0
65,Shot Chart Detail,0021400069,286,2730,Dwight Howard,1610612745,Houston Rockets,3,11,28,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
66,Shot Chart Detail,0021400069,300,2730,Dwight Howard,1610612745,Houston Rockets,3,10,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1
67,Shot Chart Detail,0021400069,314,2730,Dwight Howard,1610612745,Houston Rockets,3,8,23,Missed Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,20,1,0
68,Shot Chart Detail,0021400069,352,2730,Dwight Howard,1610612745,Houston Rockets,3,5,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,26,1,1
69,Shot Chart Detail,0021400069,358,2730,Dwight Howard,1610612745,Houston Rockets,3,5,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,1
70,Shot Chart Detail,0021400069,383,2730,Dwight Howard,1610612745,Houston Rockets,3,2,54,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,58,1,0
71,Shot Chart Detail,0021400069,444,2730,Dwight Howard,1610612745,Houston Rockets,4,9,56,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,20,1,0
72,Shot Chart Detail,0021400117,2,2730,Dwight Howard,1610612745,Houston Rockets,1,11,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,55,1,0
73,Shot Chart Detail,0021400117,36,2730,Dwight Howard,1610612745,Houston Rockets,1,7,45,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
74,Shot Chart Detail,0021400117,39,2730,Dwight Howard,1610612745,Houston Rockets,1,7,19,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-2,1,1
75,Shot Chart Detail,0021400117,59,2730,Dwight Howard,1610612745,Houston Rockets,1,4,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
76,Shot Chart Detail,0021400117,72,2730,Dwight Howard,1610612745,Houston Rockets,1,3,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
77,Shot Chart Detail,0021400117,114,2730,Dwight Howard,1610612745,Houston Rockets,1,0,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1
78,Shot Chart Detail,0021400117,132,2730,Dwight Howard,1610612745,Houston Rockets,2,10,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,44,1,0
79,Shot Chart Detail,0021400117,145,2730,Dwight Howard,1610612745,Houston Rockets,2,9,53,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,45,1,1
80,Shot Chart Detail,0021400117,158,2730,Dwight Howard,1610612745,Houston Rockets,2,8,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,33,1,0
81,Shot Chart Detail,0021400117,279,2730,Dwight Howard,1610612745,Houston Rockets,3,10,19,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,0
82,Shot Chart Detail,0021400117,287,2730,Dwight Howard,1610612745,Houston Rockets,3,9,37,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
83,Shot Chart Detail,0021400117,291,2730,Dwight Howard,1610612745,Houston Rockets,3,9,20,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-8,1,1
84,Shot Chart Detail,0021400117,348,2730,Dwight Howard,1610612745,Houston Rockets,3,5,18,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,19,1,1
85,Shot Chart Detail,0021400117,360,2730,Dwight Howard,1610612745,Houston Rockets,3,4,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1
86,Shot Chart Detail,0021400117,380,2730,Dwight Howard,1610612745,Houston Rockets,3,2,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,11,1,0
87,Shot Chart Detail,0021400117,457,2730,Dwight Howard,1610612745,Houston Rockets,4,7,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,12,1,1
88,Shot Chart Detail,0021400127,22,2730,Dwight Howard,1610612745,Houston Rockets,1,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,14,1,1
89,Shot Chart Detail,0021400127,24,2730,Dwight Howard,1610612745,Houston Rockets,1,9,47,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,0
90,Shot Chart Detail,0021400127,77,2730,Dwight Howard,1610612745,Houston Rockets,1,4,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,44,1,0
91,Shot Chart Detail,0021400127,148,2730,Dwight Howard,1610612745,Houston Rockets,2,10,39,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,0
92,Shot Chart Detail,0021400127,219,2730,Dwight Howard,1610612745,Houston Rockets,2,4,55,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
93,Shot Chart Detail,0021400127,254,2730,Dwight Howard,1610612745,Houston Rockets,2,2,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
94,Shot Chart Detail,0021400127,300,2730,Dwight Howard,1610612745,Houston Rockets,3,11,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
95,Shot Chart Detail,0021400127,305,2730,Dwight Howard,1610612745,Houston Rockets,3,10,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,-2,1,0
96,Shot Chart Detail,0021400127,336,2730,Dwight Howard,1610612745,Houston Rockets,3,7,9,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,22,1,1
97,Shot Chart Detail,0021400127,411,2730,Dwight Howard,1610612745,Houston Rockets,3,1,51,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
98,Shot Chart Detail,0021400127,484,2730,Dwight Howard,1610612745,Houston Rockets,4,8,40,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,1
99,Shot Chart Detail,0021400127,547,2730,Dwight Howard,1610612745,Houston Rockets,4,4,56,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0
100,Shot Chart Detail,0021400127,562,2730,Dwight Howard,1610612745,Houston Rockets,4,3,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
101,Shot Chart Detail,0021400127,582,2730,Dwight Howard,1610612745,Houston Rockets,4,2,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1
102,Shot Chart Detail,0021400144,9,2730,Dwight Howard,1610612745,Houston Rockets,1,10,25,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,0
103,Shot Chart Detail,0021400144,21,2730,Dwight Howard,1610612745,Houston Rockets,1,9,14,Missed Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,0
104,Shot Chart Detail,0021400144,74,2730,Dwight Howard,1610612745,Houston Rockets,1,5,42,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,33,1,0
105,Shot Chart Detail,0021400144,118,2730,Dwight Howard,1610612745,Houston Rockets,1,1,50,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,34,1,1
106,Shot Chart Detail,0021400144,150,2730,Dwight Howard,1610612745,Houston Rockets,2,11,34,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,48,1,1
107,Shot Chart Detail,0021400144,198,2730,Dwight Howard,1610612745,Houston Rockets,2,6,6,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
108,Shot Chart Detail,0021400144,247,2730,Dwight Howard,1610612745,Houston Rockets,2,2,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,19,1,0
109,Shot Chart Detail,0021400144,252,2730,Dwight Howard,1610612745,Houston Rockets,2,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1
110,Shot Chart Detail,0021400144,269,2730,Dwight Howard,1610612745,Houston Rockets,2,0,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,0
111,Shot Chart Detail,0021400144,342,2730,Dwight Howard,1610612745,Houston Rockets,3,7,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,0
112,Shot Chart Detail,0021400144,474,2730,Dwight Howard,1610612745,Houston Rockets,4,7,59,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,7,1,0
113,Shot Chart Detail,0021400144,488,2730,Dwight Howard,1610612745,Houston Rockets,4,6,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,12,1,0
114,Shot Chart Detail,0021400144,523,2730,Dwight Howard,1610612745,Houston Rockets,4,3,51,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,41,1,0
115,Shot Chart Detail,0021400144,527,2730,Dwight Howard,1610612745,Houston Rockets,4,3,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,0
116,Shot Chart Detail,0021400151,2,2730,Dwight Howard,1610612745,Houston Rockets,1,11,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
117,Shot Chart Detail,0021400151,48,2730,Dwight Howard,1610612745,Houston Rockets,1,6,51,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,45,1,1
118,Shot Chart Detail,0021400151,88,2730,Dwight Howard,1610612745,Houston Rockets,1,3,7,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,17,1,0
119,Shot Chart Detail,0021400151,107,2730,Dwight Howard,1610612745,Houston Rockets,1,0,28,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,0
120,Shot Chart Detail,0021400151,208,2730,Dwight Howard,1610612745,Houston Rockets,2,2,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,19,1,0
121,Shot Chart Detail,0021400151,224,2730,Dwight Howard,1610612745,Houston Rockets,2,1,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,1
122,Shot Chart Detail,0021400151,279,2730,Dwight Howard,1610612745,Houston Rockets,3,9,23,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,12,1,1
123,Shot Chart Detail,0021400151,303,2730,Dwight Howard,1610612745,Houston Rockets,3,7,20,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1
