,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
32,Shot Chart Detail,0021400027,192,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,7,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
33,Shot Chart Detail,0021400027,206,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0
34,Shot Chart Detail,0021400027,240,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,28,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
35,Shot Chart Detail,0021400027,294,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,41,1,0
36,Shot Chart Detail,0021400027,311,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,2,190,1,0
37,Shot Chart Detail,0021400027,339,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,7,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
38,Shot Chart Detail,0021400027,355,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-142,137,1,1
39,Shot Chart Detail,0021400027,364,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,5,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-62,176,1,1
40,Shot Chart Detail,0021400027,381,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,0,1,0
41,Shot Chart Detail,0021400027,434,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,10,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,62,146,1,1
42,Shot Chart Detail,0021400027,476,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,48,1,0
43,Shot Chart Detail,0021400045,10,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-134,129,1,0
44,Shot Chart Detail,0021400045,13,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0
45,Shot Chart Detail,0021400045,15,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,144,74,1,0
46,Shot Chart Detail,0021400045,39,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,3,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
47,Shot Chart Detail,0021400045,148,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,8,41,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
48,Shot Chart Detail,0021400045,173,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,0
49,Shot Chart Detail,0021400045,261,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,26,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,0
50,Shot Chart Detail,0021400045,264,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,17,1,1
51,Shot Chart Detail,0021400045,312,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,0
52,Shot Chart Detail,0021400045,472,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
53,Shot Chart Detail,0021400045,492,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,36,1,1
54,Shot Chart Detail,0021400045,509,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,133,168,1,1
55,Shot Chart Detail,0021400054,11,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,63,1,0
56,Shot Chart Detail,0021400054,74,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
57,Shot Chart Detail,0021400054,188,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,1
58,Shot Chart Detail,0021400054,191,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,0,1,0
59,Shot Chart Detail,0021400054,207,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-43,143,1,0
60,Shot Chart Detail,0021400054,227,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,88,1,1
61,Shot Chart Detail,0021400054,236,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,9,1,0
62,Shot Chart Detail,0021400054,259,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,55,1,0
63,Shot Chart Detail,0021400054,276,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-4,153,1,1
64,Shot Chart Detail,0021400054,279,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-100,140,1,1
65,Shot Chart Detail,0021400054,296,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,37,175,1,1
66,Shot Chart Detail,0021400054,310,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-4,156,1,1
67,Shot Chart Detail,0021400054,351,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,20,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
68,Shot Chart Detail,0021400054,353,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,4,1,0
69,Shot Chart Detail,0021400054,391,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,10,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,1
70,Shot Chart Detail,0021400054,395,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-116,137,1,0
71,Shot Chart Detail,0021400054,458,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,50,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
72,Shot Chart Detail,0021400089,6,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,20,1,0
73,Shot Chart Detail,0021400089,12,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,-13,1,1
74,Shot Chart Detail,0021400089,14,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,6,165,1,1
75,Shot Chart Detail,0021400089,16,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,7,1,1
76,Shot Chart Detail,0021400089,40,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,32,93,1,0
77,Shot Chart Detail,0021400089,52,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,20,1,0
78,Shot Chart Detail,0021400089,199,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,78,1,1
79,Shot Chart Detail,0021400089,202,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,8,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1
80,Shot Chart Detail,0021400089,234,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-38,99,1,0
81,Shot Chart Detail,0021400089,243,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-3,1,0
82,Shot Chart Detail,0021400089,283,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,12,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,47,1,1
83,Shot Chart Detail,0021400089,298,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-125,93,1,0
84,Shot Chart Detail,0021400089,301,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-8,1,1
85,Shot Chart Detail,0021400089,329,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,42,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,-14,1,0
86,Shot Chart Detail,0021400089,445,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-6,1,1
87,Shot Chart Detail,0021400089,482,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,1
88,Shot Chart Detail,0021400089,517,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,1,1,1
89,Shot Chart Detail,0021400098,3,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,37,1,0
90,Shot Chart Detail,0021400098,12,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,110,124,1,0
91,Shot Chart Detail,0021400098,16,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-114,58,1,1
92,Shot Chart Detail,0021400098,23,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-90,135,1,1
93,Shot Chart Detail,0021400098,40,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
94,Shot Chart Detail,0021400098,56,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,16,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
95,Shot Chart Detail,0021400098,118,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,69,-37,690,1,0
96,Shot Chart Detail,0021400098,188,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,14,1,0
97,Shot Chart Detail,0021400098,279,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,57,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1
98,Shot Chart Detail,0021400098,286,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,67,1,0
99,Shot Chart Detail,0021400098,290,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1
100,Shot Chart Detail,0021400098,301,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,51,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,48,1,0
101,Shot Chart Detail,0021400098,319,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,17,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,61,1,1
102,Shot Chart Detail,0021400098,355,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,0
103,Shot Chart Detail,0021400098,444,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,0
104,Shot Chart Detail,0021400098,492,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
105,Shot Chart Detail,0021400098,495,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,1
106,Shot Chart Detail,0021400098,498,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1
107,Shot Chart Detail,0021400098,517,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,42,1,1
108,Shot Chart Detail,0021400098,526,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1
109,Shot Chart Detail,0021400098,578,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,31,208,1,0
110,Shot Chart Detail,0021400114,4,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,37,192,1,0
111,Shot Chart Detail,0021400114,15,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,3,1,1
112,Shot Chart Detail,0021400114,29,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
113,Shot Chart Detail,0021400114,36,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
114,Shot Chart Detail,0021400114,44,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-144,74,1,0
115,Shot Chart Detail,0021400114,82,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2,124,1,1
116,Shot Chart Detail,0021400114,113,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,66,1,0
117,Shot Chart Detail,0021400114,205,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1
118,Shot Chart Detail,0021400114,221,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
119,Shot Chart Detail,0021400114,247,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,26,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,47,1,1
120,Shot Chart Detail,0021400114,252,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,0,1,1
121,Shot Chart Detail,0021400114,276,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,16,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
122,Shot Chart Detail,0021400114,287,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-68,186,1,1
123,Shot Chart Detail,0021400114,347,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1
