,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400047,523,203492,Ray McCallum,1610612758,Sacramento Kings,4,9,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,103,164,1,0
1,Shot Chart Detail,0021400047,578,203492,Ray McCallum,1610612758,Sacramento Kings,4,4,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1
2,Shot Chart Detail,0021400047,588,203492,Ray McCallum,1610612758,Sacramento Kings,4,3,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-10,1,1
3,Shot Chart Detail,0021400047,615,203492,Ray McCallum,1610612758,Sacramento Kings,4,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,165,1,0
4,Shot Chart Detail,0021400047,617,203492,Ray McCallum,1610612758,Sacramento Kings,4,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,143,1,0
5,Shot Chart Detail,0021400067,576,203492,Ray McCallum,1610612758,Sacramento Kings,4,3,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,118,74,1,1
6,Shot Chart Detail,0021400067,590,203492,Ray McCallum,1610612758,Sacramento Kings,4,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-155,249,1,1
7,Shot Chart Detail,0021400067,599,203492,Ray McCallum,1610612758,Sacramento Kings,4,1,26,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-109,102,1,1
8,Shot Chart Detail,0021400067,611,203492,Ray McCallum,1610612758,Sacramento Kings,4,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,216,1,0
9,Shot Chart Detail,0021400092,153,203492,Ray McCallum,1610612758,Sacramento Kings,2,9,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,9,1,0
10,Shot Chart Detail,0021400106,136,203492,Ray McCallum,1610612758,Sacramento Kings,1,0,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0
11,Shot Chart Detail,0021400106,144,203492,Ray McCallum,1610612758,Sacramento Kings,1,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-182,205,1,0
12,Shot Chart Detail,0021400106,152,203492,Ray McCallum,1610612758,Sacramento Kings,2,11,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,20,1,1
13,Shot Chart Detail,0021400106,189,203492,Ray McCallum,1610612758,Sacramento Kings,2,7,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-41,195,1,0
14,Shot Chart Detail,0021400106,419,203492,Ray McCallum,1610612758,Sacramento Kings,3,1,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-78,167,1,0
15,Shot Chart Detail,0021400158,101,203492,Ray McCallum,1610612758,Sacramento Kings,1,0,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,17,1,0
16,Shot Chart Detail,0021400158,132,203492,Ray McCallum,1610612758,Sacramento Kings,2,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,47,190,1,0
17,Shot Chart Detail,0021400158,386,203492,Ray McCallum,1610612758,Sacramento Kings,4,10,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1
18,Shot Chart Detail,0021400158,441,203492,Ray McCallum,1610612758,Sacramento Kings,4,5,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,30,1,1
19,Shot Chart Detail,0021400208,112,203492,Ray McCallum,1610612758,Sacramento Kings,1,0,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,3,1,1
20,Shot Chart Detail,0021400208,153,203492,Ray McCallum,1610612758,Sacramento Kings,2,9,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-128,113,1,1
21,Shot Chart Detail,0021400208,174,203492,Ray McCallum,1610612758,Sacramento Kings,2,7,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1
22,Shot Chart Detail,0021400208,398,203492,Ray McCallum,1610612758,Sacramento Kings,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,86,293,1,0
23,Shot Chart Detail,0021400208,422,203492,Ray McCallum,1610612758,Sacramento Kings,4,10,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,6,1,1
24,Shot Chart Detail,0021400208,444,203492,Ray McCallum,1610612758,Sacramento Kings,4,7,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,12,1,0
25,Shot Chart Detail,0021400208,483,203492,Ray McCallum,1610612758,Sacramento Kings,4,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,219,1,0
