,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
16,Shot Chart Detail,0021400225,348,203481,Jeff Withey,1610612740,New Orleans Pelicans,3,1,10,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,0
17,Shot Chart Detail,0021400336,209,203481,Jeff Withey,1610612740,New Orleans Pelicans,2,8,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,0
18,Shot Chart Detail,0021400336,215,203481,Jeff Withey,1610612740,New Orleans Pelicans,2,7,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1
19,Shot Chart Detail,0021400348,335,203481,Jeff Withey,1610612740,New Orleans Pelicans,3,5,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
20,Shot Chart Detail,0021400348,350,203481,Jeff Withey,1610612740,New Orleans Pelicans,3,3,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
21,Shot Chart Detail,0021400348,362,203481,Jeff Withey,1610612740,New Orleans Pelicans,3,2,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,31,1,0
22,Shot Chart Detail,0021400348,606,203481,Jeff Withey,1610612740,New Orleans Pelicans,5,1,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,1
23,Shot Chart Detail,0021400366,114,203481,Jeff Withey,1610612740,New Orleans Pelicans,2,11,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,19,1,1
24,Shot Chart Detail,0021400366,383,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,8,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1
25,Shot Chart Detail,0021400394,475,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,6,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-30,101,1,0
26,Shot Chart Detail,0021400394,533,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,1,51,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,0
27,Shot Chart Detail,0021400488,431,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,5,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0
28,Shot Chart Detail,0021400563,409,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,10,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0
29,Shot Chart Detail,0021400589,517,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,3,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,18,176,1,0
30,Shot Chart Detail,0021400589,522,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,2,31,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,33,1,0
31,Shot Chart Detail,0021400618,314,203481,Jeff Withey,1610612740,New Orleans Pelicans,3,2,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,33,1,0
32,Shot Chart Detail,0021400618,333,203481,Jeff Withey,1610612740,New Orleans Pelicans,3,1,16,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,0
33,Shot Chart Detail,0021400671,490,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,8,1,0
34,Shot Chart Detail,0021400671,519,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,0,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-2,1,0
35,Shot Chart Detail,0021400758,374,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,-3,1,0
36,Shot Chart Detail,0021400758,402,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,5,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
37,Shot Chart Detail,0021400758,414,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,3,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,14,1,1
38,Shot Chart Detail,0021400780,60,203481,Jeff Withey,1610612740,New Orleans Pelicans,1,4,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1
39,Shot Chart Detail,0021400780,114,203481,Jeff Withey,1610612740,New Orleans Pelicans,1,0,18,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,3,1,0
40,Shot Chart Detail,0021400780,129,203481,Jeff Withey,1610612740,New Orleans Pelicans,2,11,6,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,0
41,Shot Chart Detail,0021400780,340,203481,Jeff Withey,1610612740,New Orleans Pelicans,3,3,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,1,1,0
42,Shot Chart Detail,0021400794,74,203481,Jeff Withey,1610612740,New Orleans Pelicans,1,4,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,-2,1,0
43,Shot Chart Detail,0021400794,98,203481,Jeff Withey,1610612740,New Orleans Pelicans,1,2,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,61,127,1,1
44,Shot Chart Detail,0021400794,130,203481,Jeff Withey,1610612740,New Orleans Pelicans,2,11,38,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,69,4,1,0
45,Shot Chart Detail,0021400794,424,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,5,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
46,Shot Chart Detail,0021400794,433,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,4,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
47,Shot Chart Detail,0021400794,471,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,1,27,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
48,Shot Chart Detail,0021400794,473,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,1,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1
49,Shot Chart Detail,0021400817,401,203481,Jeff Withey,1610612740,New Orleans Pelicans,3,1,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,42,1,0
50,Shot Chart Detail,0021400833,129,203481,Jeff Withey,1610612740,New Orleans Pelicans,1,0,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,0
51,Shot Chart Detail,0021400833,149,203481,Jeff Withey,1610612740,New Orleans Pelicans,2,9,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
52,Shot Chart Detail,0021400833,152,203481,Jeff Withey,1610612740,New Orleans Pelicans,2,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,19,1,1
53,Shot Chart Detail,0021400947,457,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,0,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1
54,Shot Chart Detail,0021400984,171,203481,Jeff Withey,1610612740,New Orleans Pelicans,2,5,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1
55,Shot Chart Detail,0021401030,131,203481,Jeff Withey,1610612740,New Orleans Pelicans,1,0,5,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,1
56,Shot Chart Detail,0021401030,155,203481,Jeff Withey,1610612740,New Orleans Pelicans,2,8,46,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1
57,Shot Chart Detail,0021401030,373,203481,Jeff Withey,1610612740,New Orleans Pelicans,3,0,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,69,1,1
58,Shot Chart Detail,0021401030,384,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,11,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,50,96,1,0
59,Shot Chart Detail,0021401030,395,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,10,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,0
60,Shot Chart Detail,0021401030,409,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,8,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,36,1,0
61,Shot Chart Detail,0021401030,411,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,8,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,28,1,0
62,Shot Chart Detail,0021401030,413,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,8,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,173,1,1,1
63,Shot Chart Detail,0021401030,498,203481,Jeff Withey,1610612740,New Orleans Pelicans,4,0,31,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,1
