,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400006,31,2207,Joe Johnson,1610612751,Brooklyn Nets,1,9,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,1,1,1
1,Shot Chart Detail,0021400006,41,2207,Joe Johnson,1610612751,Brooklyn Nets,1,7,56,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,61,1,0
2,Shot Chart Detail,0021400006,103,2207,Joe Johnson,1610612751,Brooklyn Nets,1,3,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,45,1,1
3,Shot Chart Detail,0021400006,119,2207,Joe Johnson,1610612751,Brooklyn Nets,1,1,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1
4,Shot Chart Detail,0021400006,121,2207,Joe Johnson,1610612751,Brooklyn Nets,1,0,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,33,1,0
5,Shot Chart Detail,0021400006,176,2207,Joe Johnson,1610612751,Brooklyn Nets,2,6,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,86,1,0
6,Shot Chart Detail,0021400006,177,2207,Joe Johnson,1610612751,Brooklyn Nets,2,6,43,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,0
7,Shot Chart Detail,0021400006,182,2207,Joe Johnson,1610612751,Brooklyn Nets,2,6,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,41,1,0
8,Shot Chart Detail,0021400006,202,2207,Joe Johnson,1610612751,Brooklyn Nets,2,5,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1
9,Shot Chart Detail,0021400006,270,2207,Joe Johnson,1610612751,Brooklyn Nets,2,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,0
