,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
19,Shot Chart Detail,0021400152,498,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,2,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,0
20,Shot Chart Detail,0021400152,529,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,0,13,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,44,1,0
21,Shot Chart Detail,0021400177,473,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,6,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,42,1,0
22,Shot Chart Detail,0021400177,520,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,0,48,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,55,1,0
23,Shot Chart Detail,0021400241,453,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,3,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,3,1,0
24,Shot Chart Detail,0021400291,488,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,4,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-169,74,1,0
25,Shot Chart Detail,0021400291,516,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,1,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,19,1,1
26,Shot Chart Detail,0021400291,521,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,0,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,61,1,0
27,Shot Chart Detail,0021400322,13,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,9,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
28,Shot Chart Detail,0021400322,19,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,8,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,47,1,1
29,Shot Chart Detail,0021400322,288,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,8,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,-25,1,1
30,Shot Chart Detail,0021400322,334,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,5,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,176,1,0
31,Shot Chart Detail,0021400322,478,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,2,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1
32,Shot Chart Detail,0021400339,35,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1
33,Shot Chart Detail,0021400339,49,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,7,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,102,1,1
34,Shot Chart Detail,0021400339,137,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1
35,Shot Chart Detail,0021400339,145,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,8,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-128,116,1,0
36,Shot Chart Detail,0021400339,169,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,5,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,19,1,0
37,Shot Chart Detail,0021400339,243,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,8,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,0
38,Shot Chart Detail,0021400361,160,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,6,50,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-67,93,1,0
39,Shot Chart Detail,0021400361,323,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,3,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-3,1,1
40,Shot Chart Detail,0021400361,363,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,1,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-13,194,1,1
41,Shot Chart Detail,0021400361,375,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,11,47,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,12,1,1
42,Shot Chart Detail,0021400361,382,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,10,37,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,3,1,1
43,Shot Chart Detail,0021400361,385,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,9,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1
44,Shot Chart Detail,0021400361,403,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,8,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,48,116,1,1
45,Shot Chart Detail,0021400375,6,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,10,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,63,1,0
46,Shot Chart Detail,0021400375,182,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,6,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,15,1,1
47,Shot Chart Detail,0021400375,192,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,5,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,61,1,0
48,Shot Chart Detail,0021400390,89,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,1,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,-10,1,0
49,Shot Chart Detail,0021400390,101,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,0,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,0
50,Shot Chart Detail,0021400390,123,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,10,8,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,25,1,0
51,Shot Chart Detail,0021400390,418,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,10,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1
52,Shot Chart Detail,0021400390,429,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,9,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,77,1,0
53,Shot Chart Detail,0021400390,461,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,7,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,0
54,Shot Chart Detail,0021400390,711,203937,Kyle Anderson,1610612759,San Antonio Spurs,7,0,9,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,23,1,0
55,Shot Chart Detail,0021400397,16,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,9,39,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,37,1,0
56,Shot Chart Detail,0021400397,23,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,8,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,52,1,1
57,Shot Chart Detail,0021400397,112,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,0,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-67,124,1,1
58,Shot Chart Detail,0021400397,140,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,9,44,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,22,1,0
59,Shot Chart Detail,0021400397,147,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,9,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-65,78,1,0
60,Shot Chart Detail,0021400397,263,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,10,57,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-8,1,1
61,Shot Chart Detail,0021400397,266,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,10,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,33,1,0
62,Shot Chart Detail,0021400397,402,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-3,1,1
63,Shot Chart Detail,0021400414,2,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,11,41,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,-14,1,0
64,Shot Chart Detail,0021400414,45,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,7,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
65,Shot Chart Detail,0021400414,274,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,9,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,41,1,1
66,Shot Chart Detail,0021400414,279,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,9,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,66,1,0
67,Shot Chart Detail,0021400428,336,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,6,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-5,1,0
68,Shot Chart Detail,0021400437,21,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,8,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,0
69,Shot Chart Detail,0021400437,26,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,7,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,42,1,0
70,Shot Chart Detail,0021400437,265,203937,Kyle Anderson,1610612759,San Antonio Spurs,3,8,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-164,80,1,0
71,Shot Chart Detail,0021400437,490,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,-5,1,0
72,Shot Chart Detail,0021400468,371,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,11,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,25,1,1
73,Shot Chart Detail,0021400468,381,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,10,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1
74,Shot Chart Detail,0021400481,122,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,10,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,44,1,1
75,Shot Chart Detail,0021400481,128,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,9,45,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0
76,Shot Chart Detail,0021400481,133,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,8,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,118,145,1,1
77,Shot Chart Detail,0021400499,46,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,5,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-120,74,1,1
78,Shot Chart Detail,0021400499,63,203937,Kyle Anderson,1610612759,San Antonio Spurs,1,2,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,15,187,1,0
79,Shot Chart Detail,0021400499,164,203937,Kyle Anderson,1610612759,San Antonio Spurs,2,4,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,0
80,Shot Chart Detail,0021400595,496,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,0,58,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,39,1,0
81,Shot Chart Detail,0021401010,542,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,0,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-122,97,1,0
82,Shot Chart Detail,0021401039,468,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,2,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-62,175,1,0
83,Shot Chart Detail,0021401039,488,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,0,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,146,1,1
84,Shot Chart Detail,0021401168,431,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,4,45,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,88,47,1,1
85,Shot Chart Detail,0021401168,437,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,4,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,0
86,Shot Chart Detail,0021401168,445,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,3,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,96,1,0
87,Shot Chart Detail,0021401168,453,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,2,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,155,116,1,0
88,Shot Chart Detail,0021401200,498,203937,Kyle Anderson,1610612759,San Antonio Spurs,4,3,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,140,156,1,0
