,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
10,Shot Chart Detail,0021400026,8,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,11,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,206,1,1
11,Shot Chart Detail,0021400026,25,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,193,151,1,0
12,Shot Chart Detail,0021400026,75,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,4,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-3,1,0
13,Shot Chart Detail,0021400026,82,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,3,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-3,1,1
14,Shot Chart Detail,0021400026,92,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,2,28,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,53,1,1
15,Shot Chart Detail,0021400026,98,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,0
16,Shot Chart Detail,0021400026,210,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,211,1,0
17,Shot Chart Detail,0021400026,294,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,0,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,45,1,1
18,Shot Chart Detail,0021400026,323,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,10,33,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,37,1,1
19,Shot Chart Detail,0021400026,338,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,219,1,1
20,Shot Chart Detail,0021400026,394,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,181,1,0
21,Shot Chart Detail,0021400026,523,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,126,1,1
22,Shot Chart Detail,0021400026,534,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,4,6,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,37,1,0
23,Shot Chart Detail,0021400038,59,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,5,25,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,4,1,0
24,Shot Chart Detail,0021400038,194,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,230,1,0
25,Shot Chart Detail,0021400038,223,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,3,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,39,1,0
26,Shot Chart Detail,0021400038,309,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,8,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,64,119,1,0
27,Shot Chart Detail,0021400038,477,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,5,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0
28,Shot Chart Detail,0021400038,499,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,3,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,121,168,1,0
29,Shot Chart Detail,0021400056,12,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,10,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
30,Shot Chart Detail,0021400056,45,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,7,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,15,1,1
31,Shot Chart Detail,0021400056,52,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,6,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1
32,Shot Chart Detail,0021400056,95,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,3,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1
33,Shot Chart Detail,0021400056,313,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,9,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,40,194,1,1
34,Shot Chart Detail,0021400056,329,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,8,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,28,1,0
35,Shot Chart Detail,0021400056,564,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,2,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,42,1,0
36,Shot Chart Detail,0021400056,576,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,113,85,1,0
37,Shot Chart Detail,0021400097,15,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-71,239,1,0
38,Shot Chart Detail,0021400097,40,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,6,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1
39,Shot Chart Detail,0021400097,62,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,4,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1
40,Shot Chart Detail,0021400097,65,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,3,31,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,30,1,0
41,Shot Chart Detail,0021400097,178,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,254,1,0
42,Shot Chart Detail,0021400097,252,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,11,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,258,1,1
43,Shot Chart Detail,0021400097,260,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,9,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1
44,Shot Chart Detail,0021400097,270,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,247,1,0
45,Shot Chart Detail,0021400097,318,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,4,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,4,1,1
46,Shot Chart Detail,0021400097,329,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,3,6,Made Shot,Running Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,16,1,1
47,Shot Chart Detail,0021400097,447,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,5,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-73,56,1,1
48,Shot Chart Detail,0021400097,464,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,265,1,1
49,Shot Chart Detail,0021400104,36,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1
50,Shot Chart Detail,0021400104,65,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,4,7,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,30,1,0
51,Shot Chart Detail,0021400104,285,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,9,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1
52,Shot Chart Detail,0021400104,289,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,8,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,149,135,1,0
53,Shot Chart Detail,0021400104,307,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,6,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1
54,Shot Chart Detail,0021400104,388,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,211,1,1
55,Shot Chart Detail,0021400104,390,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,9,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,127,173,1,0
56,Shot Chart Detail,0021400104,427,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,205,1,0
57,Shot Chart Detail,0021400114,3,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,11,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1
58,Shot Chart Detail,0021400114,8,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,162,1,0
59,Shot Chart Detail,0021400114,58,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,5,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,9,1,0
60,Shot Chart Detail,0021400114,245,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,11,43,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,36,1,0
61,Shot Chart Detail,0021400114,251,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,10,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,77,145,1,1
62,Shot Chart Detail,0021400114,259,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,9,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,0
63,Shot Chart Detail,0021400114,278,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-109,258,1,1
64,Shot Chart Detail,0021400114,418,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,217,1,0
65,Shot Chart Detail,0021400114,486,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,1,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,44,1,0
66,Shot Chart Detail,0021400114,517,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,0,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,0
67,Shot Chart Detail,0021400114,522,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,0,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1
68,Shot Chart Detail,0021400131,4,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1
69,Shot Chart Detail,0021400131,27,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,173,1,1
70,Shot Chart Detail,0021400131,29,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,0
71,Shot Chart Detail,0021400131,48,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,5,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,0
72,Shot Chart Detail,0021400131,157,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,211,1,0
73,Shot Chart Detail,0021400131,163,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,222,1,0
74,Shot Chart Detail,0021400131,189,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,4,2,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1
75,Shot Chart Detail,0021400131,274,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,121,69,1,1
76,Shot Chart Detail,0021400131,447,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,6,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,44,1,0
77,Shot Chart Detail,0021400131,454,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,5,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1
78,Shot Chart Detail,0021400131,478,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,3,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,107,1,0
79,Shot Chart Detail,0021400145,24,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,9,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,9,1,0
80,Shot Chart Detail,0021400145,151,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,9,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0
81,Shot Chart Detail,0021400155,30,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,8,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1
82,Shot Chart Detail,0021400155,39,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,6,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,200,1,1
83,Shot Chart Detail,0021400155,73,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,3,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,19,1,1
84,Shot Chart Detail,0021400155,242,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,2,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,160,135,1,1
85,Shot Chart Detail,0021400155,246,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,2,6,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,48,1,1
86,Shot Chart Detail,0021400155,308,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,6,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,21,197,1,1
87,Shot Chart Detail,0021400155,441,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,5,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,66,1,0
88,Shot Chart Detail,0021400169,10,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,197,1,1
89,Shot Chart Detail,0021400169,183,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,5,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,81,192,1,0
90,Shot Chart Detail,0021400169,216,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,2,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,21,72,1,0
91,Shot Chart Detail,0021400169,267,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,10,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,14,1,0
92,Shot Chart Detail,0021400169,410,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,10,31,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-6,1,0
93,Shot Chart Detail,0021400180,7,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,11,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,64,74,1,0
94,Shot Chart Detail,0021400180,15,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,189,1,1
95,Shot Chart Detail,0021400180,17,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,9,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-23,165,1,0
96,Shot Chart Detail,0021400180,35,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1
97,Shot Chart Detail,0021400180,206,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,5,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,12,1,1
98,Shot Chart Detail,0021400180,217,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,4,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,179,37,1,1
99,Shot Chart Detail,0021400180,220,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,155,194,1,1
100,Shot Chart Detail,0021400180,315,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,176,1,0
101,Shot Chart Detail,0021400180,323,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,4,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-101,69,1,1
102,Shot Chart Detail,0021400180,335,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,3,6,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-64,104,1,1
103,Shot Chart Detail,0021400180,360,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,0,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1
104,Shot Chart Detail,0021400197,24,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,9,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1
105,Shot Chart Detail,0021400197,42,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,7,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,0
106,Shot Chart Detail,0021400197,79,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,4,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,82,1,0
107,Shot Chart Detail,0021400197,237,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,2,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1
108,Shot Chart Detail,0021400197,249,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,147,227,1,0
109,Shot Chart Detail,0021400197,265,202391,Jeremy Lin,1610612747,Los Angeles Lakers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,231,1,0
110,Shot Chart Detail,0021400197,277,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,10,20,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,31,1,1
111,Shot Chart Detail,0021400197,283,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,9,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-98,119,1,1
112,Shot Chart Detail,0021400197,302,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,7,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1
113,Shot Chart Detail,0021400197,307,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,7,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1
114,Shot Chart Detail,0021400197,330,202391,Jeremy Lin,1610612747,Los Angeles Lakers,3,5,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,80,123,1,1
115,Shot Chart Detail,0021400197,484,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,168,1,0
116,Shot Chart Detail,0021400197,505,202391,Jeremy Lin,1610612747,Los Angeles Lakers,4,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,50,1,0
117,Shot Chart Detail,0021400197,574,202391,Jeremy Lin,1610612747,Los Angeles Lakers,5,4,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-68,52,1,1
118,Shot Chart Detail,0021400197,578,202391,Jeremy Lin,1610612747,Los Angeles Lakers,5,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,230,1,0
119,Shot Chart Detail,0021400222,17,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,9,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,116,1,1
120,Shot Chart Detail,0021400222,27,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,8,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,217,1,1
121,Shot Chart Detail,0021400222,30,202391,Jeremy Lin,1610612747,Los Angeles Lakers,1,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,97,78,1,1
