,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
11,Shot Chart Detail,0021400027,4,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,11,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-30,216,1,0
12,Shot Chart Detail,0021400027,15,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,10,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,1,0
13,Shot Chart Detail,0021400027,30,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,9,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,14,1,1
14,Shot Chart Detail,0021400027,59,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,6,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,94,135,1,1
15,Shot Chart Detail,0021400027,63,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,5,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,37,1,0
16,Shot Chart Detail,0021400027,94,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,3,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-6,1,1
17,Shot Chart Detail,0021400027,114,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,2,40,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,30,1,0
18,Shot Chart Detail,0021400027,115,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,2,39,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,1
19,Shot Chart Detail,0021400027,220,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,5,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,86,1,1
20,Shot Chart Detail,0021400027,248,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,2,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,1,1,1
21,Shot Chart Detail,0021400027,250,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-45,244,1,0
22,Shot Chart Detail,0021400027,322,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,143,1,0
23,Shot Chart Detail,0021400027,352,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,6,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,94,64,1,1
24,Shot Chart Detail,0021400027,367,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,132,1,1
25,Shot Chart Detail,0021400027,386,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,1,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,0,1,1
26,Shot Chart Detail,0021400027,456,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,7,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,6,1,0
27,Shot Chart Detail,0021400027,467,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,6,17,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,19,1,1
28,Shot Chart Detail,0021400027,539,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,228,1,0
29,Shot Chart Detail,0021400027,553,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,172,1,0
30,Shot Chart Detail,0021400045,21,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,225,1,0
31,Shot Chart Detail,0021400045,24,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,8,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1
32,Shot Chart Detail,0021400045,34,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,6,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-193,12,1,0
33,Shot Chart Detail,0021400045,109,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,236,1,0
34,Shot Chart Detail,0021400045,225,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,2,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,60,1,1
35,Shot Chart Detail,0021400045,227,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,2,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-65,67,1,0
36,Shot Chart Detail,0021400045,239,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,1,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,45,1,1
37,Shot Chart Detail,0021400045,289,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,8,55,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1
38,Shot Chart Detail,0021400045,334,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,5,37,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,31,1,0
39,Shot Chart Detail,0021400045,465,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,8,53,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-54,97,1,0
40,Shot Chart Detail,0021400045,494,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,6,18,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,25,1,0
41,Shot Chart Detail,0021400054,17,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,9,57,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,45,1,1
42,Shot Chart Detail,0021400054,19,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,250,1,0
43,Shot Chart Detail,0021400054,27,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,8,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,22,1,1
44,Shot Chart Detail,0021400054,77,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,3,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,119,1,1
45,Shot Chart Detail,0021400054,80,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,3,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,28,1,0
46,Shot Chart Detail,0021400054,254,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-130,115,1,0
47,Shot Chart Detail,0021400054,263,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,11,10,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,88,36,1,1
48,Shot Chart Detail,0021400054,307,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,5,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,15,1,0
49,Shot Chart Detail,0021400054,316,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,4,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-48,82,1,0
50,Shot Chart Detail,0021400054,347,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,9,1,1
51,Shot Chart Detail,0021400054,438,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,4,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-105,192,1,0
52,Shot Chart Detail,0021400089,22,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,20,1,1
53,Shot Chart Detail,0021400089,26,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,4,168,1,0
54,Shot Chart Detail,0021400089,38,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,6,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,6,1,1
55,Shot Chart Detail,0021400089,57,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,4,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,108,105,1,0
56,Shot Chart Detail,0021400089,80,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,2,13,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,15,1,1
57,Shot Chart Detail,0021400089,215,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,2,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,69,184,1,0
58,Shot Chart Detail,0021400089,228,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,0,55,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,23,1,1
59,Shot Chart Detail,0021400089,254,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,10,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-21,1,1
60,Shot Chart Detail,0021400089,259,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,10,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-16,1,0
61,Shot Chart Detail,0021400089,267,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,9,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,1
62,Shot Chart Detail,0021400089,279,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,8,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,0,1,0
63,Shot Chart Detail,0021400089,285,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,7,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,67,1,0
64,Shot Chart Detail,0021400089,306,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,5,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,0
65,Shot Chart Detail,0021400089,439,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,94,60,1,0
66,Shot Chart Detail,0021400089,488,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,1,46,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,12,1,0
67,Shot Chart Detail,0021400098,19,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,9,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,118,104,1,0
68,Shot Chart Detail,0021400098,55,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,6,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,39,1,0
69,Shot Chart Detail,0021400098,99,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,1,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,0
70,Shot Chart Detail,0021400098,105,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,0,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-78,99,1,0
71,Shot Chart Detail,0021400098,198,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,132,1,0
72,Shot Chart Detail,0021400098,203,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,4,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1
73,Shot Chart Detail,0021400098,224,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,1,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,64,1,0
74,Shot Chart Detail,0021400098,256,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1
75,Shot Chart Detail,0021400098,299,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-123,45,1,1
76,Shot Chart Detail,0021400098,321,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,5,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,55,1,1
77,Shot Chart Detail,0021400098,431,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,9,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,31,1,1
78,Shot Chart Detail,0021400098,436,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,8,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,44,1,0
79,Shot Chart Detail,0021400114,22,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-141,89,1,0
80,Shot Chart Detail,0021400114,69,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,5,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,12,1,1
81,Shot Chart Detail,0021400114,79,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,4,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,80,1,0
82,Shot Chart Detail,0021400114,93,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,2,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-71,181,1,0
83,Shot Chart Detail,0021400114,96,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,2,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,9,1,1
84,Shot Chart Detail,0021400114,200,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,4,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,102,1,0
85,Shot Chart Detail,0021400114,279,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,7,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,12,1,1
86,Shot Chart Detail,0021400114,291,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,5,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,19,1,1
87,Shot Chart Detail,0021400114,305,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,3,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-62,83,1,1
88,Shot Chart Detail,0021400114,310,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,3,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,1
89,Shot Chart Detail,0021400114,312,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,2,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1
90,Shot Chart Detail,0021400114,404,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,6,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,7,1,0
91,Shot Chart Detail,0021400114,432,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,5,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-92,153,1,0
92,Shot Chart Detail,0021400114,443,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,4,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,1
93,Shot Chart Detail,0021400114,457,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,3,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,0
94,Shot Chart Detail,0021400114,484,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,2,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,208,1,0
95,Shot Chart Detail,0021400114,506,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,0,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,64,1,0
96,Shot Chart Detail,0021400128,3,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,11,37,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-57,83,1,1
97,Shot Chart Detail,0021400128,9,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-56,255,1,1
98,Shot Chart Detail,0021400128,22,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,9,25,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,28,1,1
99,Shot Chart Detail,0021400128,82,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,4,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-13,192,1,1
100,Shot Chart Detail,0021400128,211,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,3,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,0,1,1
101,Shot Chart Detail,0021400128,285,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,10,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,111,164,1,0
102,Shot Chart Detail,0021400128,309,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,8,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,249,1,1
103,Shot Chart Detail,0021400128,327,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,6,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,61,154,1,1
104,Shot Chart Detail,0021400128,363,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,3,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1
105,Shot Chart Detail,0021400128,380,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,2,30,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-49,107,1,1
106,Shot Chart Detail,0021400153,7,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-19,179,1,0
107,Shot Chart Detail,0021400153,31,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,9,4,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-54,94,1,1
108,Shot Chart Detail,0021400153,36,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,8,13,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,19,1,1
109,Shot Chart Detail,0021400153,56,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,6,4,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,56,1,1
110,Shot Chart Detail,0021400153,67,201950,Jrue Holiday,1610612740,New Orleans Pelicans,1,5,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-10,148,1,1
111,Shot Chart Detail,0021400153,186,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,5,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,11,1,0
112,Shot Chart Detail,0021400153,196,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,4,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,1
113,Shot Chart Detail,0021400153,200,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,3,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-35,88,1,0
114,Shot Chart Detail,0021400153,207,201950,Jrue Holiday,1610612740,New Orleans Pelicans,2,2,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,45,1,0
115,Shot Chart Detail,0021400153,249,201950,Jrue Holiday,1610612740,New Orleans Pelicans,3,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,121,1,0
116,Shot Chart Detail,0021400153,377,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,9,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,69,1,0
117,Shot Chart Detail,0021400153,407,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,6,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,0
118,Shot Chart Detail,0021400153,411,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,6,12,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,0
119,Shot Chart Detail,0021400153,420,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,5,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,0
120,Shot Chart Detail,0021400153,426,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,4,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,143,1,0
121,Shot Chart Detail,0021400153,461,201950,Jrue Holiday,1610612740,New Orleans Pelicans,4,1,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-81,116,1,0
