,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
34,Shot Chart Detail,0021400115,353,201589,Darrell Arthur,1610612743,Denver Nuggets,3,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,24,263,1,0
35,Shot Chart Detail,0021400115,369,201589,Darrell Arthur,1610612743,Denver Nuggets,3,7,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,34,1,1
36,Shot Chart Detail,0021400115,388,201589,Darrell Arthur,1610612743,Denver Nuggets,3,5,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1
37,Shot Chart Detail,0021400122,88,201589,Darrell Arthur,1610612743,Denver Nuggets,1,3,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-98,178,1,0
38,Shot Chart Detail,0021400122,91,201589,Darrell Arthur,1610612743,Denver Nuggets,1,3,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,125,157,1,1
39,Shot Chart Detail,0021400122,145,201589,Darrell Arthur,1610612743,Denver Nuggets,2,11,29,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-48,121,1,1
40,Shot Chart Detail,0021400122,155,201589,Darrell Arthur,1610612743,Denver Nuggets,2,10,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,24,213,1,0
41,Shot Chart Detail,0021400122,160,201589,Darrell Arthur,1610612743,Denver Nuggets,2,9,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,-13,1,1
42,Shot Chart Detail,0021400122,403,201589,Darrell Arthur,1610612743,Denver Nuggets,4,11,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-101,183,1,0
43,Shot Chart Detail,0021400122,416,201589,Darrell Arthur,1610612743,Denver Nuggets,4,10,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-41,217,1,1
44,Shot Chart Detail,0021400122,436,201589,Darrell Arthur,1610612743,Denver Nuggets,4,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,225,1,0
45,Shot Chart Detail,0021400122,467,201589,Darrell Arthur,1610612743,Denver Nuggets,4,5,25,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1
46,Shot Chart Detail,0021400142,102,201589,Darrell Arthur,1610612743,Denver Nuggets,1,0,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-52,197,1,1
47,Shot Chart Detail,0021400142,116,201589,Darrell Arthur,1610612743,Denver Nuggets,2,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5,249,1,0
48,Shot Chart Detail,0021400142,269,201589,Darrell Arthur,1610612743,Denver Nuggets,2,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,143,1,0
49,Shot Chart Detail,0021400142,424,201589,Darrell Arthur,1610612743,Denver Nuggets,4,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,195,1,1
50,Shot Chart Detail,0021400142,481,201589,Darrell Arthur,1610612743,Denver Nuggets,4,5,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,1,1,0
51,Shot Chart Detail,0021400142,511,201589,Darrell Arthur,1610612743,Denver Nuggets,4,2,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,175,1,1
52,Shot Chart Detail,0021400142,532,201589,Darrell Arthur,1610612743,Denver Nuggets,4,1,12,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
53,Shot Chart Detail,0021400147,133,201589,Darrell Arthur,1610612743,Denver Nuggets,2,11,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,235,1,1
54,Shot Chart Detail,0021400147,166,201589,Darrell Arthur,1610612743,Denver Nuggets,2,8,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
55,Shot Chart Detail,0021400147,261,201589,Darrell Arthur,1610612743,Denver Nuggets,2,0,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,3,1,1
56,Shot Chart Detail,0021400147,388,201589,Darrell Arthur,1610612743,Denver Nuggets,4,11,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-48,142,1,1
57,Shot Chart Detail,0021400147,438,201589,Darrell Arthur,1610612743,Denver Nuggets,4,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,146,230,1,1
58,Shot Chart Detail,0021400147,486,201589,Darrell Arthur,1610612743,Denver Nuggets,4,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-119,257,1,0
59,Shot Chart Detail,0021400168,109,201589,Darrell Arthur,1610612743,Denver Nuggets,1,1,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-204,164,1,1
60,Shot Chart Detail,0021400168,136,201589,Darrell Arthur,1610612743,Denver Nuggets,2,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,257,1,0
61,Shot Chart Detail,0021400168,154,201589,Darrell Arthur,1610612743,Denver Nuggets,2,8,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,149,88,1,1
62,Shot Chart Detail,0021400168,167,201589,Darrell Arthur,1610612743,Denver Nuggets,2,7,41,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,22,1,0
63,Shot Chart Detail,0021400168,169,201589,Darrell Arthur,1610612743,Denver Nuggets,2,7,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,-8,1,1
64,Shot Chart Detail,0021400168,393,201589,Darrell Arthur,1610612743,Denver Nuggets,4,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,29,246,1,0
65,Shot Chart Detail,0021400181,132,201589,Darrell Arthur,1610612743,Denver Nuggets,2,9,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,165,1,1
66,Shot Chart Detail,0021400181,136,201589,Darrell Arthur,1610612743,Denver Nuggets,2,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,129,1,0
67,Shot Chart Detail,0021400181,338,201589,Darrell Arthur,1610612743,Denver Nuggets,3,5,56,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,11,1,0
68,Shot Chart Detail,0021400197,115,201589,Darrell Arthur,1610612743,Denver Nuggets,1,2,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1
69,Shot Chart Detail,0021400197,178,201589,Darrell Arthur,1610612743,Denver Nuggets,2,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,220,1,0
70,Shot Chart Detail,0021400197,195,201589,Darrell Arthur,1610612743,Denver Nuggets,2,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,239,1,1
71,Shot Chart Detail,0021400197,213,201589,Darrell Arthur,1610612743,Denver Nuggets,2,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,257,1,0
72,Shot Chart Detail,0021400197,356,201589,Darrell Arthur,1610612743,Denver Nuggets,3,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,198,1,0
73,Shot Chart Detail,0021400197,450,201589,Darrell Arthur,1610612743,Denver Nuggets,4,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,220,1,0
74,Shot Chart Detail,0021400197,452,201589,Darrell Arthur,1610612743,Denver Nuggets,4,8,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
75,Shot Chart Detail,0021400209,131,201589,Darrell Arthur,1610612743,Denver Nuggets,2,10,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,1,1,0
76,Shot Chart Detail,0021400209,163,201589,Darrell Arthur,1610612743,Denver Nuggets,2,7,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,36,241,1,1
77,Shot Chart Detail,0021400209,362,201589,Darrell Arthur,1610612743,Denver Nuggets,3,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,48,257,1,0
78,Shot Chart Detail,0021400209,409,201589,Darrell Arthur,1610612743,Denver Nuggets,4,11,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,-6,1,0
79,Shot Chart Detail,0021400209,425,201589,Darrell Arthur,1610612743,Denver Nuggets,4,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,170,1,0
80,Shot Chart Detail,0021400221,94,201589,Darrell Arthur,1610612743,Denver Nuggets,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,213,1,0
81,Shot Chart Detail,0021400221,103,201589,Darrell Arthur,1610612743,Denver Nuggets,1,1,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-128,63,1,0
82,Shot Chart Detail,0021400221,111,201589,Darrell Arthur,1610612743,Denver Nuggets,1,0,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-8,1,1
83,Shot Chart Detail,0021400221,457,201589,Darrell Arthur,1610612743,Denver Nuggets,4,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1
84,Shot Chart Detail,0021400232,169,201589,Darrell Arthur,1610612743,Denver Nuggets,2,8,35,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
85,Shot Chart Detail,0021400232,279,201589,Darrell Arthur,1610612743,Denver Nuggets,2,2,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,1
86,Shot Chart Detail,0021400232,283,201589,Darrell Arthur,1610612743,Denver Nuggets,2,1,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,1
87,Shot Chart Detail,0021400232,494,201589,Darrell Arthur,1610612743,Denver Nuggets,4,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-68,239,1,0
88,Shot Chart Detail,0021400232,505,201589,Darrell Arthur,1610612743,Denver Nuggets,4,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,201,67,1,0
89,Shot Chart Detail,0021400251,116,201589,Darrell Arthur,1610612743,Denver Nuggets,2,11,25,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,-2,1,1
90,Shot Chart Detail,0021400251,124,201589,Darrell Arthur,1610612743,Denver Nuggets,2,9,53,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,52,1,1
91,Shot Chart Detail,0021400251,142,201589,Darrell Arthur,1610612743,Denver Nuggets,2,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,222,1,1
92,Shot Chart Detail,0021400251,155,201589,Darrell Arthur,1610612743,Denver Nuggets,2,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,198,1,1
93,Shot Chart Detail,0021400251,330,201589,Darrell Arthur,1610612743,Denver Nuggets,3,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-49,238,1,0
94,Shot Chart Detail,0021400251,360,201589,Darrell Arthur,1610612743,Denver Nuggets,3,1,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,26,1,0
95,Shot Chart Detail,0021400251,398,201589,Darrell Arthur,1610612743,Denver Nuggets,4,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-10,239,1,0
96,Shot Chart Detail,0021400259,118,201589,Darrell Arthur,1610612743,Denver Nuggets,2,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,205,1,0
97,Shot Chart Detail,0021400259,129,201589,Darrell Arthur,1610612743,Denver Nuggets,2,10,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-3,1,1
98,Shot Chart Detail,0021400259,348,201589,Darrell Arthur,1610612743,Denver Nuggets,3,1,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,69,172,1,0
99,Shot Chart Detail,0021400259,362,201589,Darrell Arthur,1610612743,Denver Nuggets,3,0,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,193,56,1,1
100,Shot Chart Detail,0021400278,129,201589,Darrell Arthur,1610612743,Denver Nuggets,1,1,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,89,197,1,0
101,Shot Chart Detail,0021400278,162,201589,Darrell Arthur,1610612743,Denver Nuggets,1,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-142,124,1,0
102,Shot Chart Detail,0021400278,218,201589,Darrell Arthur,1610612743,Denver Nuggets,2,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,230,1,0
103,Shot Chart Detail,0021400278,394,201589,Darrell Arthur,1610612743,Denver Nuggets,3,3,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-114,151,1,1
104,Shot Chart Detail,0021400278,423,201589,Darrell Arthur,1610612743,Denver Nuggets,3,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,61,274,1,0
105,Shot Chart Detail,0021400295,88,201589,Darrell Arthur,1610612743,Denver Nuggets,1,2,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,13,197,1,0
106,Shot Chart Detail,0021400295,108,201589,Darrell Arthur,1610612743,Denver Nuggets,1,1,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,11,1,0
107,Shot Chart Detail,0021400295,111,201589,Darrell Arthur,1610612743,Denver Nuggets,1,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,249,1,0
108,Shot Chart Detail,0021400295,120,201589,Darrell Arthur,1610612743,Denver Nuggets,1,0,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,153,1,1
109,Shot Chart Detail,0021400295,323,201589,Darrell Arthur,1610612743,Denver Nuggets,3,8,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-51,198,1,0
110,Shot Chart Detail,0021400295,384,201589,Darrell Arthur,1610612743,Denver Nuggets,3,2,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,164,1,1
111,Shot Chart Detail,0021400295,393,201589,Darrell Arthur,1610612743,Denver Nuggets,3,1,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,200,1,0
112,Shot Chart Detail,0021400295,413,201589,Darrell Arthur,1610612743,Denver Nuggets,3,0,14,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,9,1,1
113,Shot Chart Detail,0021400295,479,201589,Darrell Arthur,1610612743,Denver Nuggets,4,6,20,Missed Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
114,Shot Chart Detail,0021400295,502,201589,Darrell Arthur,1610612743,Denver Nuggets,4,4,31,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,0
115,Shot Chart Detail,0021400295,527,201589,Darrell Arthur,1610612743,Denver Nuggets,4,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,252,1,0
116,Shot Chart Detail,0021400304,84,201589,Darrell Arthur,1610612743,Denver Nuggets,1,2,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,81,194,1,1
117,Shot Chart Detail,0021400304,103,201589,Darrell Arthur,1610612743,Denver Nuggets,1,0,39,Missed Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,41,1,0
118,Shot Chart Detail,0021400304,259,201589,Darrell Arthur,1610612743,Denver Nuggets,2,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,0
119,Shot Chart Detail,0021400304,376,201589,Darrell Arthur,1610612743,Denver Nuggets,3,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,247,1,0
120,Shot Chart Detail,0021400304,386,201589,Darrell Arthur,1610612743,Denver Nuggets,3,0,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1
121,Shot Chart Detail,0021400304,398,201589,Darrell Arthur,1610612743,Denver Nuggets,4,11,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,239,1,0
122,Shot Chart Detail,0021400304,414,201589,Darrell Arthur,1610612743,Denver Nuggets,4,10,15,Made Shot,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1
123,Shot Chart Detail,0021400304,431,201589,Darrell Arthur,1610612743,Denver Nuggets,4,9,18,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,12,1,1
124,Shot Chart Detail,0021400304,455,201589,Darrell Arthur,1610612743,Denver Nuggets,4,6,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,19,1,0
