,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
22,Shot Chart Detail,0021400030,131,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,-17,1,1
23,Shot Chart Detail,0021400030,148,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,11,29,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,52,1,0
24,Shot Chart Detail,0021400030,271,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,1,3,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-11,1,0
25,Shot Chart Detail,0021400030,303,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,11,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,-3,1,0
26,Shot Chart Detail,0021400043,5,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,11,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-3,1,1
27,Shot Chart Detail,0021400043,35,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,8,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,-6,1,1
28,Shot Chart Detail,0021400043,44,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-3,1,0
29,Shot Chart Detail,0021400043,156,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,8,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
30,Shot Chart Detail,0021400043,192,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,5,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,58,1,0
31,Shot Chart Detail,0021400043,372,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,0,11,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,33,1,1
32,Shot Chart Detail,0021400043,388,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,11,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
33,Shot Chart Detail,0021400043,409,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,9,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0
34,Shot Chart Detail,0021400058,14,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,9,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-75,151,1,1
35,Shot Chart Detail,0021400058,143,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,11,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,-5,1,0
36,Shot Chart Detail,0021400058,171,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,9,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-108,72,1,0
37,Shot Chart Detail,0021400058,274,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,9,57,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1
38,Shot Chart Detail,0021400120,82,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,4,24,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
39,Shot Chart Detail,0021400120,248,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,4,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,12,1,0
40,Shot Chart Detail,0021400120,250,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,4,47,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,33,1,0
41,Shot Chart Detail,0021400120,263,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,45,1,0
42,Shot Chart Detail,0021400120,431,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,2,34,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,0
43,Shot Chart Detail,0021400120,432,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,2,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1
44,Shot Chart Detail,0021400120,441,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,1,51,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,63,1,0
45,Shot Chart Detail,0021400127,79,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,4,22,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,9,1,0
46,Shot Chart Detail,0021400127,150,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,10,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,56,1,0
47,Shot Chart Detail,0021400127,239,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,3,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,1
48,Shot Chart Detail,0021400127,360,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,5,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-108,154,1,0
49,Shot Chart Detail,0021400127,369,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,4,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
50,Shot Chart Detail,0021400127,394,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,3,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,0
51,Shot Chart Detail,0021400127,395,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,3,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,1
52,Shot Chart Detail,0021400152,83,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,3,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-6,1,0
53,Shot Chart Detail,0021400152,87,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,2,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,30,1,1
54,Shot Chart Detail,0021400152,100,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,0,51,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,0
55,Shot Chart Detail,0021400152,125,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,30,1,0
56,Shot Chart Detail,0021400152,323,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,4,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,92,48,1,0
57,Shot Chart Detail,0021400152,328,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,4,7,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,20,1,0
58,Shot Chart Detail,0021400152,346,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,3,8,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,28,1,0
59,Shot Chart Detail,0021400152,466,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,5,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
60,Shot Chart Detail,0021400162,5,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,11,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-16,176,1,0
61,Shot Chart Detail,0021400162,9,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,10,55,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-15,75,1,1
62,Shot Chart Detail,0021400162,50,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,5,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,56,1,0
63,Shot Chart Detail,0021400162,176,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,7,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1
64,Shot Chart Detail,0021400162,207,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,4,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,1,1,0
65,Shot Chart Detail,0021400162,269,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,11,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-15,173,1,0
66,Shot Chart Detail,0021400162,282,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,10,40,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
67,Shot Chart Detail,0021400162,297,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,9,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1
68,Shot Chart Detail,0021400162,322,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,6,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,25,1,0
69,Shot Chart Detail,0021400162,439,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,8,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1
70,Shot Chart Detail,0021400173,41,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1
71,Shot Chart Detail,0021400187,16,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,9,26,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,48,1,0
72,Shot Chart Detail,0021400187,18,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,8,55,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
73,Shot Chart Detail,0021400187,59,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,5,4,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1
74,Shot Chart Detail,0021400187,72,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,3,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-21,132,1,0
75,Shot Chart Detail,0021400187,147,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,8,52,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,45,1,1
76,Shot Chart Detail,0021400187,159,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,7,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,47,1,0
77,Shot Chart Detail,0021400187,181,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,5,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,20,1,0
78,Shot Chart Detail,0021400187,270,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,9,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1
79,Shot Chart Detail,0021400187,288,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,7,28,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,0
80,Shot Chart Detail,0021400187,406,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,10,3,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,1
81,Shot Chart Detail,0021400187,412,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,9,31,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,6,1,1
82,Shot Chart Detail,0021400200,105,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,1,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-26,154,1,1
83,Shot Chart Detail,0021400200,181,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,7,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,0
84,Shot Chart Detail,0021400200,201,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,5,52,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1
85,Shot Chart Detail,0021400200,225,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,3,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-11,1,1
86,Shot Chart Detail,0021400200,238,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,2,8,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,-11,1,1
87,Shot Chart Detail,0021400200,341,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,3,13,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,61,1,1
88,Shot Chart Detail,0021400200,353,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,2,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-150,63,1,1
89,Shot Chart Detail,0021400213,142,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,9,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,44,1,0
90,Shot Chart Detail,0021400213,167,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,6,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-157,48,1,0
91,Shot Chart Detail,0021400213,377,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,11,0,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
92,Shot Chart Detail,0021400213,380,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,10,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
93,Shot Chart Detail,0021400235,58,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,6,4,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
94,Shot Chart Detail,0021400235,68,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,5,1,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,61,1,1
95,Shot Chart Detail,0021400235,88,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,3,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,58,1,1
96,Shot Chart Detail,0021400235,195,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,7,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,0
97,Shot Chart Detail,0021400235,262,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,2,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-30,187,1,0
98,Shot Chart Detail,0021400235,360,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,7,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,-14,1,1
99,Shot Chart Detail,0021400235,380,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,6,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-127,96,1,1
100,Shot Chart Detail,0021400235,486,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,11,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-84,115,1,0
101,Shot Chart Detail,0021400235,564,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,4,22,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
102,Shot Chart Detail,0021400235,605,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,1,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-48,110,1,0
103,Shot Chart Detail,0021400270,46,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,7,55,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,52,1,1
104,Shot Chart Detail,0021400270,62,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,5,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,70,189,1,0
105,Shot Chart Detail,0021400270,79,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,3,57,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,17,1,1
106,Shot Chart Detail,0021400270,182,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,6,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-120,119,1,0
107,Shot Chart Detail,0021400270,186,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,63,1,0
108,Shot Chart Detail,0021400270,194,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,5,49,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,63,1,1
109,Shot Chart Detail,0021400270,371,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,2,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,58,1,0
110,Shot Chart Detail,0021400270,496,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,0,46,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1
111,Shot Chart Detail,0021400277,5,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,10,55,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,0,1,1
112,Shot Chart Detail,0021400277,36,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,4,190,1,0
113,Shot Chart Detail,0021400277,53,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,5,44,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,21,69,1,0
114,Shot Chart Detail,0021400277,112,203457,Nerlens Noel,1610612755,Philadelphia 76ers,1,2,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,22,1,0
115,Shot Chart Detail,0021400277,266,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,2,7,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,0
116,Shot Chart Detail,0021400277,358,203457,Nerlens Noel,1610612755,Philadelphia 76ers,3,6,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-139,-13,1,1
117,Shot Chart Detail,0021400277,490,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,8,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,0
118,Shot Chart Detail,0021400277,502,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,7,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,52,1,1
119,Shot Chart Detail,0021400277,519,203457,Nerlens Noel,1610612755,Philadelphia 76ers,4,6,6,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
120,Shot Chart Detail,0021400288,132,203457,Nerlens Noel,1610612755,Philadelphia 76ers,2,11,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,69,93,1,0
