,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
21,Shot Chart Detail,0021400064,193,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,5,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,19,1,0
22,Shot Chart Detail,0021400064,234,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,1,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,3,1,1
23,Shot Chart Detail,0021400064,261,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,10,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-2,1,1
24,Shot Chart Detail,0021400064,291,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,7,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-10,1,1
25,Shot Chart Detail,0021400064,304,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,6,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,9,1,0
26,Shot Chart Detail,0021400064,317,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,5,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,244,77,1,1
27,Shot Chart Detail,0021400064,321,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,4,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,1,0
28,Shot Chart Detail,0021400064,494,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,1,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,193,1,1,1
29,Shot Chart Detail,0021400071,18,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,10,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,1
30,Shot Chart Detail,0021400071,40,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,99,1,1
31,Shot Chart Detail,0021400071,170,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,7,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,236,1,1
32,Shot Chart Detail,0021400071,221,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,3,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,33,1,0
33,Shot Chart Detail,0021400071,379,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,0,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1
34,Shot Chart Detail,0021400071,409,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,10,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,52,1,0
35,Shot Chart Detail,0021400071,484,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,2,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,206,176,1,0
36,Shot Chart Detail,0021400084,23,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,175,1,0
37,Shot Chart Detail,0021400084,111,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,168,1,0
38,Shot Chart Detail,0021400084,245,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,184,1,0
39,Shot Chart Detail,0021400084,320,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,9,48,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,41,1,1
40,Shot Chart Detail,0021400084,328,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,8,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,1
41,Shot Chart Detail,0021400084,349,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,97,104,1,0
42,Shot Chart Detail,0021400084,493,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,6,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,201,1,1
43,Shot Chart Detail,0021400084,533,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,1,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,223,60,1,1
44,Shot Chart Detail,0021400100,10,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,10,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,86,135,1,0
45,Shot Chart Detail,0021400100,18,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,9,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0
46,Shot Chart Detail,0021400100,89,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,1,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,34,1,1
47,Shot Chart Detail,0021400100,192,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,104,1,0
48,Shot Chart Detail,0021400100,227,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,0,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,9,113,1,0
49,Shot Chart Detail,0021400100,339,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,2,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,1
50,Shot Chart Detail,0021400100,477,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,1,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,0,1,0
51,Shot Chart Detail,0021400174,30,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,148,1,1
52,Shot Chart Detail,0021400174,33,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,8,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,78,1,0
53,Shot Chart Detail,0021400174,107,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,1,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,55,1,0
54,Shot Chart Detail,0021400174,165,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,7,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1
55,Shot Chart Detail,0021400174,268,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,10,51,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,25,1,0
56,Shot Chart Detail,0021400174,280,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,10,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,72,1,0
57,Shot Chart Detail,0021400174,293,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,8,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,23,1,1
58,Shot Chart Detail,0021400174,303,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,7,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,192,1,0
59,Shot Chart Detail,0021400174,316,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,6,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1
60,Shot Chart Detail,0021400174,411,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,162,1,0
61,Shot Chart Detail,0021400205,2,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,11,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,112,1,0
62,Shot Chart Detail,0021400205,64,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,6,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,173,242,1,0
63,Shot Chart Detail,0021400205,202,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,4,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1
64,Shot Chart Detail,0021400205,212,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,4,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,72,1,0
65,Shot Chart Detail,0021400205,249,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,0,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,111,67,1,0
66,Shot Chart Detail,0021400205,269,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,0,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0
67,Shot Chart Detail,0021400205,266,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,185,217,1,0
68,Shot Chart Detail,0021400205,288,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,9,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,106,99,1,0
69,Shot Chart Detail,0021400205,294,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,9,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1
70,Shot Chart Detail,0021400205,298,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,8,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,36,1,1
71,Shot Chart Detail,0021400215,12,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,10,14,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-9,102,1,0
72,Shot Chart Detail,0021400215,30,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,6,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,167,1,1
73,Shot Chart Detail,0021400215,257,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,0,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,227,1,1
74,Shot Chart Detail,0021400215,267,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,11,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-103,110,1,0
75,Shot Chart Detail,0021400215,310,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,6,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,0
76,Shot Chart Detail,0021400215,413,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,11,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,157,1,1
77,Shot Chart Detail,0021400215,465,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,7,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
78,Shot Chart Detail,0021400215,486,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,5,29,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0
79,Shot Chart Detail,0021400215,489,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,5,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,19,1,0
80,Shot Chart Detail,0021400215,546,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,1,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,125,186,1,1
81,Shot Chart Detail,0021400215,563,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,0,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,26,1,0
82,Shot Chart Detail,0021400225,22,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,8,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1
83,Shot Chart Detail,0021400225,58,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,3,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,0
84,Shot Chart Detail,0021400225,218,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,1,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,44,1,1
85,Shot Chart Detail,0021400225,247,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,11,1,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,22,1,0
86,Shot Chart Detail,0021400225,264,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,179,22,1,1
87,Shot Chart Detail,0021400225,295,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,5,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1
88,Shot Chart Detail,0021400225,426,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,6,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1
89,Shot Chart Detail,0021400225,445,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,3,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,64,1,1
90,Shot Chart Detail,0021400225,481,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,145,1,0
91,Shot Chart Detail,0021400237,6,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,11,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,45,115,1,0
92,Shot Chart Detail,0021400237,34,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,7,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,181,85,1,1
93,Shot Chart Detail,0021400237,86,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,2,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,31,1,0
94,Shot Chart Detail,0021400237,212,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,3,5,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,39,1,1
95,Shot Chart Detail,0021400237,224,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,129,1,1
96,Shot Chart Detail,0021400237,268,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,8,33,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,53,1,1
97,Shot Chart Detail,0021400254,18,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,9,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,0
98,Shot Chart Detail,0021400254,30,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,8,41,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,14,1,0
99,Shot Chart Detail,0021400254,76,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,4,11,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,31,1,1
100,Shot Chart Detail,0021400254,83,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,198,1,1
101,Shot Chart Detail,0021400254,258,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,11,26,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,60,1,0
102,Shot Chart Detail,0021400254,428,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,119,1,0
103,Shot Chart Detail,0021400254,439,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,5,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,47,1,0
104,Shot Chart Detail,0021400254,445,201960,DeMarre Carroll,1610612737,Atlanta Hawks,4,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,189,1,0
105,Shot Chart Detail,0021400267,3,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,11,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,52,1,0
106,Shot Chart Detail,0021400267,27,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,8,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,1
107,Shot Chart Detail,0021400267,42,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,6,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,58,1,1
108,Shot Chart Detail,0021400267,177,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,4,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0
109,Shot Chart Detail,0021400267,207,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,2,41,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,93,1,0
110,Shot Chart Detail,0021400267,222,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,1,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,0
111,Shot Chart Detail,0021400267,240,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,0,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,61,1,0
112,Shot Chart Detail,0021400267,279,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,9,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-117,164,1,0
113,Shot Chart Detail,0021400267,305,201960,DeMarre Carroll,1610612737,Atlanta Hawks,3,7,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-5,1,0
114,Shot Chart Detail,0021400280,20,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,8,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,64,176,1,1
115,Shot Chart Detail,0021400280,48,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,4,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,129,1,0
116,Shot Chart Detail,0021400280,51,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,4,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,14,1,0
117,Shot Chart Detail,0021400280,161,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,6,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-16,1,1
118,Shot Chart Detail,0021400280,182,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,4,54,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,1
119,Shot Chart Detail,0021400280,193,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,4,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,6,1,1
120,Shot Chart Detail,0021400280,220,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,2,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,108,1,1
121,Shot Chart Detail,0021400280,243,201960,DeMarre Carroll,1610612737,Atlanta Hawks,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,225,1,1
