,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
11,Shot Chart Detail,0021400003,389,203093,Terrence Jones,1610612745,Houston Rockets,3,7,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,97,1,0
12,Shot Chart Detail,0021400003,397,203093,Terrence Jones,1610612745,Houston Rockets,3,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-144,101,1,0
13,Shot Chart Detail,0021400003,531,203093,Terrence Jones,1610612745,Houston Rockets,4,8,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
14,Shot Chart Detail,0021400003,533,203093,Terrence Jones,1610612745,Houston Rockets,4,8,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-6,1,1
15,Shot Chart Detail,0021400003,542,203093,Terrence Jones,1610612745,Houston Rockets,4,8,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,14,1,0
16,Shot Chart Detail,0021400012,218,203093,Terrence Jones,1610612745,Houston Rockets,3,10,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,20,1,0
17,Shot Chart Detail,0021400012,225,203093,Terrence Jones,1610612745,Houston Rockets,3,10,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
18,Shot Chart Detail,0021400012,357,203093,Terrence Jones,1610612745,Houston Rockets,4,8,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,230,1,1
19,Shot Chart Detail,0021400012,360,203093,Terrence Jones,1610612745,Houston Rockets,4,8,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,33,1,1
20,Shot Chart Detail,0021400012,439,203093,Terrence Jones,1610612745,Houston Rockets,4,1,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
21,Shot Chart Detail,0021400034,2,203093,Terrence Jones,1610612745,Houston Rockets,1,11,40,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,12,1,1
22,Shot Chart Detail,0021400034,32,203093,Terrence Jones,1610612745,Houston Rockets,1,9,17,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-6,1,1
23,Shot Chart Detail,0021400034,43,203093,Terrence Jones,1610612745,Houston Rockets,1,7,58,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1
24,Shot Chart Detail,0021400034,62,203093,Terrence Jones,1610612745,Houston Rockets,1,5,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,0,1,0
25,Shot Chart Detail,0021400034,74,203093,Terrence Jones,1610612745,Houston Rockets,1,4,19,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,0,1,1
26,Shot Chart Detail,0021400034,110,203093,Terrence Jones,1610612745,Houston Rockets,1,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,247,1,0
27,Shot Chart Detail,0021400034,112,203093,Terrence Jones,1610612745,Houston Rockets,1,1,50,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-2,1,1
28,Shot Chart Detail,0021400034,221,203093,Terrence Jones,1610612745,Houston Rockets,2,5,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,36,1,0
29,Shot Chart Detail,0021400034,271,203093,Terrence Jones,1610612745,Houston Rockets,2,1,33,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,214,1,1
30,Shot Chart Detail,0021400034,314,203093,Terrence Jones,1610612745,Houston Rockets,3,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,157,1,0
31,Shot Chart Detail,0021400034,485,203093,Terrence Jones,1610612745,Houston Rockets,4,9,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,11,1,0
32,Shot Chart Detail,0021400034,503,203093,Terrence Jones,1610612745,Houston Rockets,4,8,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-3,1,1
33,Shot Chart Detail,0021400034,528,203093,Terrence Jones,1610612745,Houston Rockets,4,6,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,138,1,0
34,Shot Chart Detail,0021400034,552,203093,Terrence Jones,1610612745,Houston Rockets,4,5,24,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,44,1,1
35,Shot Chart Detail,0021400034,554,203093,Terrence Jones,1610612745,Houston Rockets,4,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,213,1,1
36,Shot Chart Detail,0021400034,559,203093,Terrence Jones,1610612745,Houston Rockets,4,3,53,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
37,Shot Chart Detail,0021400043,2,203093,Terrence Jones,1610612745,Houston Rockets,1,11,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,0,1,1
38,Shot Chart Detail,0021400043,27,203093,Terrence Jones,1610612745,Houston Rockets,1,8,52,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,12,1,0
39,Shot Chart Detail,0021400043,28,203093,Terrence Jones,1610612745,Houston Rockets,1,8,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,7,1,0
40,Shot Chart Detail,0021400043,41,203093,Terrence Jones,1610612745,Houston Rockets,1,7,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,144,52,1,0
41,Shot Chart Detail,0021400043,76,203093,Terrence Jones,1610612745,Houston Rockets,1,4,11,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,25,1,0
42,Shot Chart Detail,0021400043,92,203093,Terrence Jones,1610612745,Houston Rockets,1,2,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-3,1,0
43,Shot Chart Detail,0021400043,162,203093,Terrence Jones,1610612745,Houston Rockets,2,6,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,56,1,1
44,Shot Chart Detail,0021400043,198,203093,Terrence Jones,1610612745,Houston Rockets,2,4,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,1
45,Shot Chart Detail,0021400043,200,203093,Terrence Jones,1610612745,Houston Rockets,2,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,254,1,0
46,Shot Chart Detail,0021400043,378,203093,Terrence Jones,1610612745,Houston Rockets,4,11,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,48,1,0
47,Shot Chart Detail,0021400043,416,203093,Terrence Jones,1610612745,Houston Rockets,4,8,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,0
48,Shot Chart Detail,0021400685,83,203093,Terrence Jones,1610612745,Houston Rockets,1,3,36,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,41,1,0
49,Shot Chart Detail,0021400685,108,203093,Terrence Jones,1610612745,Houston Rockets,1,1,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,19,1,0
50,Shot Chart Detail,0021400685,225,203093,Terrence Jones,1610612745,Houston Rockets,2,3,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,242,1,1
51,Shot Chart Detail,0021400685,231,203093,Terrence Jones,1610612745,Houston Rockets,2,2,49,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,37,1,1
52,Shot Chart Detail,0021400685,249,203093,Terrence Jones,1610612745,Houston Rockets,2,1,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,37,1,1
53,Shot Chart Detail,0021400685,333,203093,Terrence Jones,1610612745,Houston Rockets,3,3,36,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
54,Shot Chart Detail,0021400685,377,203093,Terrence Jones,1610612745,Houston Rockets,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,-95,477,1,0
55,Shot Chart Detail,0021400685,385,203093,Terrence Jones,1610612745,Houston Rockets,4,11,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,31,1,0
56,Shot Chart Detail,0021400698,75,203093,Terrence Jones,1610612745,Houston Rockets,1,3,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,67,1,1
57,Shot Chart Detail,0021400698,203,203093,Terrence Jones,1610612745,Houston Rockets,2,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,231,1,0
58,Shot Chart Detail,0021400698,340,203093,Terrence Jones,1610612745,Houston Rockets,3,3,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
59,Shot Chart Detail,0021400698,352,203093,Terrence Jones,1610612745,Houston Rockets,3,2,35,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,20,1,0
60,Shot Chart Detail,0021400698,465,203093,Terrence Jones,1610612745,Houston Rockets,4,4,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,6,1,0
61,Shot Chart Detail,0021400709,106,203093,Terrence Jones,1610612745,Houston Rockets,2,10,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1
62,Shot Chart Detail,0021400709,111,203093,Terrence Jones,1610612745,Houston Rockets,2,10,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,45,1,0
63,Shot Chart Detail,0021400709,163,203093,Terrence Jones,1610612745,Houston Rockets,2,5,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,50,1,0
64,Shot Chart Detail,0021400709,186,203093,Terrence Jones,1610612745,Houston Rockets,2,3,18,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,9,1,0
65,Shot Chart Detail,0021400709,203,203093,Terrence Jones,1610612745,Houston Rockets,2,2,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,31,1,0
66,Shot Chart Detail,0021400735,134,203093,Terrence Jones,1610612745,Houston Rockets,2,11,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,34,1,0
67,Shot Chart Detail,0021400735,137,203093,Terrence Jones,1610612745,Houston Rockets,2,11,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,25,1,0
68,Shot Chart Detail,0021400735,149,203093,Terrence Jones,1610612745,Houston Rockets,2,9,48,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,78,1,0
69,Shot Chart Detail,0021400735,407,203093,Terrence Jones,1610612745,Houston Rockets,3,0,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-2,1,1
70,Shot Chart Detail,0021400735,419,203093,Terrence Jones,1610612745,Houston Rockets,4,11,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-6,1,1
71,Shot Chart Detail,0021400753,110,203093,Terrence Jones,1610612745,Houston Rockets,1,0,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,1
72,Shot Chart Detail,0021400753,167,203093,Terrence Jones,1610612745,Houston Rockets,2,7,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1
73,Shot Chart Detail,0021400753,235,203093,Terrence Jones,1610612745,Houston Rockets,2,0,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,55,1,0
74,Shot Chart Detail,0021400753,335,203093,Terrence Jones,1610612745,Houston Rockets,3,2,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1
75,Shot Chart Detail,0021400753,338,203093,Terrence Jones,1610612745,Houston Rockets,3,2,14,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
76,Shot Chart Detail,0021400753,366,203093,Terrence Jones,1610612745,Houston Rockets,3,0,1,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
77,Shot Chart Detail,0021400771,97,203093,Terrence Jones,1610612745,Houston Rockets,1,2,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1
78,Shot Chart Detail,0021400771,162,203093,Terrence Jones,1610612745,Houston Rockets,2,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,187,1,0
79,Shot Chart Detail,0021400771,189,203093,Terrence Jones,1610612745,Houston Rockets,2,6,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-13,72,1,0
80,Shot Chart Detail,0021400771,396,203093,Terrence Jones,1610612745,Houston Rockets,3,1,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,0
81,Shot Chart Detail,0021400771,426,203093,Terrence Jones,1610612745,Houston Rockets,4,10,41,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,0
82,Shot Chart Detail,0021400810,132,203093,Terrence Jones,1610612745,Houston Rockets,2,11,41,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
83,Shot Chart Detail,0021400810,137,203093,Terrence Jones,1610612745,Houston Rockets,2,11,5,Made Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,4,1,1
84,Shot Chart Detail,0021400810,193,203093,Terrence Jones,1610612745,Houston Rockets,2,5,4,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,44,1,0
85,Shot Chart Detail,0021400810,233,203093,Terrence Jones,1610612745,Houston Rockets,2,2,18,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,48,1,0
86,Shot Chart Detail,0021400810,478,203093,Terrence Jones,1610612745,Houston Rockets,4,6,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,28,1,0
87,Shot Chart Detail,0021400810,549,203093,Terrence Jones,1610612745,Houston Rockets,4,0,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,3,1,0
88,Shot Chart Detail,0021400810,571,203093,Terrence Jones,1610612745,Houston Rockets,4,0,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1
89,Shot Chart Detail,0021400819,114,203093,Terrence Jones,1610612745,Houston Rockets,1,1,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,0
90,Shot Chart Detail,0021400819,150,203093,Terrence Jones,1610612745,Houston Rockets,2,11,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,25,1,0
91,Shot Chart Detail,0021400819,190,203093,Terrence Jones,1610612745,Houston Rockets,2,8,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
92,Shot Chart Detail,0021400819,195,203093,Terrence Jones,1610612745,Houston Rockets,2,8,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
93,Shot Chart Detail,0021400819,203,203093,Terrence Jones,1610612745,Houston Rockets,2,7,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,0
94,Shot Chart Detail,0021400819,246,203093,Terrence Jones,1610612745,Houston Rockets,2,3,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-5,1,1
95,Shot Chart Detail,0021400819,435,203093,Terrence Jones,1610612745,Houston Rockets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,220,1,0
96,Shot Chart Detail,0021400819,511,203093,Terrence Jones,1610612745,Houston Rockets,4,6,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,52,1,0
97,Shot Chart Detail,0021400819,521,203093,Terrence Jones,1610612745,Houston Rockets,4,6,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,45,1,0
98,Shot Chart Detail,0021400832,16,203093,Terrence Jones,1610612745,Houston Rockets,1,9,58,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,0
99,Shot Chart Detail,0021400832,22,203093,Terrence Jones,1610612745,Houston Rockets,1,9,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1
100,Shot Chart Detail,0021400832,30,203093,Terrence Jones,1610612745,Houston Rockets,1,7,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1
101,Shot Chart Detail,0021400832,60,203093,Terrence Jones,1610612745,Houston Rockets,1,5,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
102,Shot Chart Detail,0021400832,71,203093,Terrence Jones,1610612745,Houston Rockets,1,4,39,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,0
103,Shot Chart Detail,0021400832,357,203093,Terrence Jones,1610612745,Houston Rockets,3,8,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1
104,Shot Chart Detail,0021400832,554,203093,Terrence Jones,1610612745,Houston Rockets,4,7,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,0
105,Shot Chart Detail,0021400832,617,203093,Terrence Jones,1610612745,Houston Rockets,4,3,5,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1
106,Shot Chart Detail,0021400832,662,203093,Terrence Jones,1610612745,Houston Rockets,4,0,51,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1
107,Shot Chart Detail,0021400846,12,203093,Terrence Jones,1610612745,Houston Rockets,1,10,36,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0
108,Shot Chart Detail,0021400846,28,203093,Terrence Jones,1610612745,Houston Rockets,1,9,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,14,1,1
109,Shot Chart Detail,0021400846,102,203093,Terrence Jones,1610612745,Houston Rockets,1,1,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-2,1,0
110,Shot Chart Detail,0021400846,105,203093,Terrence Jones,1610612745,Houston Rockets,1,1,18,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,88,1,1
111,Shot Chart Detail,0021400846,158,203093,Terrence Jones,1610612745,Houston Rockets,2,10,36,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,1
112,Shot Chart Detail,0021400846,205,203093,Terrence Jones,1610612745,Houston Rockets,2,6,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1
113,Shot Chart Detail,0021400846,246,203093,Terrence Jones,1610612745,Houston Rockets,2,3,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1
114,Shot Chart Detail,0021400846,281,203093,Terrence Jones,1610612745,Houston Rockets,2,0,0,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,16,0,160,1,0
115,Shot Chart Detail,0021400846,307,203093,Terrence Jones,1610612745,Houston Rockets,3,9,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,0
116,Shot Chart Detail,0021400846,311,203093,Terrence Jones,1610612745,Houston Rockets,3,8,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,7,1,0
117,Shot Chart Detail,0021400846,327,203093,Terrence Jones,1610612745,Houston Rockets,3,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,183,1,0
118,Shot Chart Detail,0021400846,336,203093,Terrence Jones,1610612745,Houston Rockets,3,6,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,1
119,Shot Chart Detail,0021400846,525,203093,Terrence Jones,1610612745,Houston Rockets,4,1,58,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,78,1,0
120,Shot Chart Detail,0021400863,11,203093,Terrence Jones,1610612745,Houston Rockets,1,11,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,14,1,1
121,Shot Chart Detail,0021400863,41,203093,Terrence Jones,1610612745,Houston Rockets,1,6,34,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,36,1,1
122,Shot Chart Detail,0021400863,43,203093,Terrence Jones,1610612745,Houston Rockets,1,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,4,1,1
123,Shot Chart Detail,0021400863,61,203093,Terrence Jones,1610612745,Houston Rockets,1,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,244,1,0
124,Shot Chart Detail,0021400863,103,203093,Terrence Jones,1610612745,Houston Rockets,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-15,115,1,0
125,Shot Chart Detail,0021400863,122,203093,Terrence Jones,1610612745,Houston Rockets,2,10,14,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,55,1,1
