,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400004,10,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,10,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,1
1,Shot Chart Detail,0021400004,18,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,9,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-18,195,1,0
2,Shot Chart Detail,0021400004,21,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,9,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1
3,Shot Chart Detail,0021400004,28,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,7,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,225,1,0
4,Shot Chart Detail,0021400004,50,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,6,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,-6,1,0
5,Shot Chart Detail,0021400004,100,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,1,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,4,1,0
6,Shot Chart Detail,0021400004,244,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,2,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,23,1,0
7,Shot Chart Detail,0021400004,252,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,0,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-90,201,1,0
8,Shot Chart Detail,0021400004,321,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,219,1,1
9,Shot Chart Detail,0021400004,325,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,6,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,0
10,Shot Chart Detail,0021400004,328,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,6,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,11,1,1
11,Shot Chart Detail,0021400004,346,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,4,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,167,1,0
12,Shot Chart Detail,0021400004,354,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,3,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,135,1,0
13,Shot Chart Detail,0021400004,391,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,0,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-139,88,1,1
14,Shot Chart Detail,0021400004,504,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,1,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,0
15,Shot Chart Detail,0021400004,522,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,0,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,64,1,0
16,Shot Chart Detail,0021400004,596,202688,Brandon Knight,1610612749,Milwaukee Bucks,5,1,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-90,195,1,0
17,Shot Chart Detail,0021400023,56,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,6,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-93,258,1,0
18,Shot Chart Detail,0021400023,204,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,5,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,1,1,0
19,Shot Chart Detail,0021400023,240,202688,Brandon Knight,1610612749,Milwaukee Bucks,2,2,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-105,156,1,0
20,Shot Chart Detail,0021400023,356,202688,Brandon Knight,1610612749,Milwaukee Bucks,3,7,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1
21,Shot Chart Detail,0021400023,534,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,2,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,22,1,0
22,Shot Chart Detail,0021400023,553,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-163,222,1,0
23,Shot Chart Detail,0021400023,556,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,0,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-45,263,1,1
24,Shot Chart Detail,0021400023,567,202688,Brandon Knight,1610612749,Milwaukee Bucks,4,0,17,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,15,1,0
25,Shot Chart Detail,0021400031,14,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-87,96,1,0
26,Shot Chart Detail,0021400031,22,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,9,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1
27,Shot Chart Detail,0021400031,56,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,6,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-64,119,1,1
28,Shot Chart Detail,0021400031,59,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,217,1,1
29,Shot Chart Detail,0021400031,82,202688,Brandon Knight,1610612749,Milwaukee Bucks,1,4,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,25,1,0
