,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
22,Shot Chart Detail,0021400258,64,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,6,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,0,1,0
23,Shot Chart Detail,0021400258,273,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,5,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,20,1,1
24,Shot Chart Detail,0021400258,282,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,244,1,1
25,Shot Chart Detail,0021400275,9,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,10,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,131,1,1
26,Shot Chart Detail,0021400275,222,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,148,1,0
27,Shot Chart Detail,0021400275,266,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,8,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,160,239,1,1
28,Shot Chart Detail,0021400293,5,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,11,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,20,1,1
29,Shot Chart Detail,0021400293,18,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,9,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,12,1,1
30,Shot Chart Detail,0021400293,29,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,224,1,1
31,Shot Chart Detail,0021400293,224,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,0,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,20,1,1
32,Shot Chart Detail,0021400293,240,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,10,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,47,1,0
33,Shot Chart Detail,0021400293,248,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,8,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,56,1,0
34,Shot Chart Detail,0021400300,28,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,183,1,1
35,Shot Chart Detail,0021400300,80,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,3,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,9,1,0
36,Shot Chart Detail,0021400300,350,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,231,1,1
37,Shot Chart Detail,0021400311,10,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,10,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-6,1,1
38,Shot Chart Detail,0021400311,16,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,118,1,1
39,Shot Chart Detail,0021400311,32,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,7,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,7,1,0
40,Shot Chart Detail,0021400311,72,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,3,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,1,1,0
41,Shot Chart Detail,0021400311,257,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,181,1,0
42,Shot Chart Detail,0021400311,293,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-93,230,1,0
43,Shot Chart Detail,0021400323,35,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-92,239,1,0
44,Shot Chart Detail,0021400323,29,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,6,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,13,115,1,0
45,Shot Chart Detail,0021400323,211,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,167,1,0
46,Shot Chart Detail,0021400323,257,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,186,1,0
47,Shot Chart Detail,0021400323,268,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,10,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,214,1,1
48,Shot Chart Detail,0021400323,290,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,8,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,0,1,0
49,Shot Chart Detail,0021400323,329,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,4,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,136,104,1,1
50,Shot Chart Detail,0021400336,78,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,15,1,0
51,Shot Chart Detail,0021400336,253,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,5,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,9,1,0
52,Shot Chart Detail,0021400336,311,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,216,1,1
53,Shot Chart Detail,0021400336,326,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,8,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,0,1,0
54,Shot Chart Detail,0021400336,344,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,6,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,11,1,0
55,Shot Chart Detail,0021400336,506,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,255,1,1
56,Shot Chart Detail,0021400348,206,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,4,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-6,1,1
57,Shot Chart Detail,0021400348,211,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,89,1,0
58,Shot Chart Detail,0021400348,281,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,10,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,34,1,0
59,Shot Chart Detail,0021400348,291,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,9,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,30,1,1
60,Shot Chart Detail,0021400348,308,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,8,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,7,1,0
61,Shot Chart Detail,0021400348,568,202337,Luke Babbitt,1610612740,New Orleans Pelicans,5,3,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,36,1,0
62,Shot Chart Detail,0021400366,12,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,10,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,14,1,0
63,Shot Chart Detail,0021400366,26,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,178,1,0
64,Shot Chart Detail,0021400366,209,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,0,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,3,1,1
65,Shot Chart Detail,0021400380,11,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,231,1,0
66,Shot Chart Detail,0021400380,239,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,0,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,4,1,1
67,Shot Chart Detail,0021400380,262,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,124,1,1
68,Shot Chart Detail,0021400380,309,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,8,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,47,1,1
69,Shot Chart Detail,0021400394,414,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,214,1,1
70,Shot Chart Detail,0021400408,37,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,8,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,216,1,1
71,Shot Chart Detail,0021400408,48,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,7,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-57,89,1,0
72,Shot Chart Detail,0021400408,68,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,0
73,Shot Chart Detail,0021400408,84,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,3,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-152,82,1,0
74,Shot Chart Detail,0021400417,29,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,175,1,0
75,Shot Chart Detail,0021400417,35,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,172,1,1
76,Shot Chart Detail,0021400417,42,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,7,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,1,1
77,Shot Chart Detail,0021400417,189,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,3,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,9,1,1
78,Shot Chart Detail,0021400417,214,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,137,1,0
79,Shot Chart Detail,0021400437,7,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,193,178,1,0
80,Shot Chart Detail,0021400437,226,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,0,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,0,1,0
81,Shot Chart Detail,0021400447,323,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,197,1,0
82,Shot Chart Detail,0021400469,51,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,7,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-14,1,1
83,Shot Chart Detail,0021400469,278,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,10,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,19,1,0
84,Shot Chart Detail,0021400481,221,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-15,249,1,0
85,Shot Chart Detail,0021400481,240,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,10,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,7,1,1
86,Shot Chart Detail,0021400488,23,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,137,1,1
87,Shot Chart Detail,0021400488,306,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,6,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-11,1,1
88,Shot Chart Detail,0021400541,137,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,108,146,1,0
89,Shot Chart Detail,0021400541,149,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,10,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,198,1,0
90,Shot Chart Detail,0021400541,153,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,249,1,0
91,Shot Chart Detail,0021400563,341,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,2,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,33,1,0
92,Shot Chart Detail,0021400589,503,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,80,239,1,1
93,Shot Chart Detail,0021400589,548,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,15,1,0
94,Shot Chart Detail,0021400671,465,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,5,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,80,78,1,1
95,Shot Chart Detail,0021400671,510,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,12,116,1,0
96,Shot Chart Detail,0021400701,126,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,10,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,181,1,0
97,Shot Chart Detail,0021400758,445,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,17,1,1
98,Shot Chart Detail,0021400780,185,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,5,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,1
99,Shot Chart Detail,0021400780,195,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,246,1,1
100,Shot Chart Detail,0021400780,198,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,3,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,0,1,0
101,Shot Chart Detail,0021400780,241,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,0,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-11,1,0
102,Shot Chart Detail,0021400780,405,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,10,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-35,255,1,1
103,Shot Chart Detail,0021400780,414,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,8,37,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,37,1,1
104,Shot Chart Detail,0021400780,425,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,8,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,9,1,0
105,Shot Chart Detail,0021400780,444,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,5,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,0
106,Shot Chart Detail,0021400780,446,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,5,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1
107,Shot Chart Detail,0021400780,501,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,27,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,41,1,0
108,Shot Chart Detail,0021400780,506,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,4,1,0
109,Shot Chart Detail,0021400780,507,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,18,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,15,1,0
110,Shot Chart Detail,0021400780,509,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1
111,Shot Chart Detail,0021400780,528,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,1,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,0
112,Shot Chart Detail,0021400794,96,202337,Luke Babbitt,1610612740,New Orleans Pelicans,1,2,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,15,1,1
113,Shot Chart Detail,0021400794,173,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,7,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,41,1,0
114,Shot Chart Detail,0021400794,190,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,6,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,1
115,Shot Chart Detail,0021400794,328,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,246,1,0
116,Shot Chart Detail,0021400794,330,202337,Luke Babbitt,1610612740,New Orleans Pelicans,3,2,37,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,64,1,1
117,Shot Chart Detail,0021400794,405,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,88,1,1
118,Shot Chart Detail,0021400794,429,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,4,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
119,Shot Chart Detail,0021400803,126,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,10,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-4,200,1,1
120,Shot Chart Detail,0021400803,483,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-84,134,1,0
121,Shot Chart Detail,0021400803,485,202337,Luke Babbitt,1610612740,New Orleans Pelicans,4,0,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,17,1,1
122,Shot Chart Detail,0021400817,224,202337,Luke Babbitt,1610612740,New Orleans Pelicans,2,4,13,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,56,83,1,1
