,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
59,Shot Chart Detail,0021400055,41,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,6,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,7,1,0
60,Shot Chart Detail,0021400055,44,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,6,48,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1
61,Shot Chart Detail,0021400055,61,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-139,153,1,0
62,Shot Chart Detail,0021400055,104,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,1,19,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,39,1,1
63,Shot Chart Detail,0021400055,107,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,0,50,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-89,142,1,0
64,Shot Chart Detail,0021400055,261,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,10,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,30,1,1
65,Shot Chart Detail,0021400055,267,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,9,11,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-177,88,1,0
66,Shot Chart Detail,0021400055,294,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,7,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,1
67,Shot Chart Detail,0021400055,321,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,4,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-59,200,1,1
68,Shot Chart Detail,0021400055,323,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,4,20,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-13,126,1,0
69,Shot Chart Detail,0021400055,352,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,1,6,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,26,1,1
70,Shot Chart Detail,0021400055,450,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,5,20,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-106,60,1,0
71,Shot Chart Detail,0021400055,483,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,77,233,1,0
72,Shot Chart Detail,0021400070,15,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,9,28,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,0,1,1
73,Shot Chart Detail,0021400070,17,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,8,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,1,1,0
74,Shot Chart Detail,0021400070,38,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,6,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,11,1,1
75,Shot Chart Detail,0021400070,41,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,9,1,0
76,Shot Chart Detail,0021400070,51,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,6,1,1
77,Shot Chart Detail,0021400070,63,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,3,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-100,121,1,1
78,Shot Chart Detail,0021400070,86,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,0,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-130,156,1,1
79,Shot Chart Detail,0021400070,182,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,4,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,51,219,1,0
80,Shot Chart Detail,0021400070,200,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,2,54,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,47,1,0
81,Shot Chart Detail,0021400070,214,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,1,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,113,148,1,1
82,Shot Chart Detail,0021400070,252,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,0,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1
83,Shot Chart Detail,0021400070,267,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,10,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,137,1,0
84,Shot Chart Detail,0021400070,278,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,9,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-101,55,1,1
85,Shot Chart Detail,0021400070,280,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,8,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,31,1,1
86,Shot Chart Detail,0021400070,304,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,7,9,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1
87,Shot Chart Detail,0021400070,336,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,155,134,1,0
88,Shot Chart Detail,0021400082,6,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,11,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,246,1,1
89,Shot Chart Detail,0021400082,9,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-52,190,1,0
90,Shot Chart Detail,0021400082,27,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,9,17,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,0,1,0
91,Shot Chart Detail,0021400082,32,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,8,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,7,1,1
92,Shot Chart Detail,0021400082,68,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,4,52,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,36,1,0
93,Shot Chart Detail,0021400082,103,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,2,31,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,7,1,0
94,Shot Chart Detail,0021400082,107,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,1,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,0
95,Shot Chart Detail,0021400082,232,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,3,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,37,1,0
96,Shot Chart Detail,0021400082,236,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,3,16,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,16,1,1
97,Shot Chart Detail,0021400082,260,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,1,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-119,96,1,0
98,Shot Chart Detail,0021400082,276,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,2,0,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-106,178,1,1
99,Shot Chart Detail,0021400082,282,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,11,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,156,1,0
100,Shot Chart Detail,0021400082,313,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,8,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-146,67,1,1
101,Shot Chart Detail,0021400082,318,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,8,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-152,85,1,1
102,Shot Chart Detail,0021400082,354,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,5,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,9,1,0
103,Shot Chart Detail,0021400082,357,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,5,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,61,71,1,0
104,Shot Chart Detail,0021400082,363,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,4,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,30,1,0
105,Shot Chart Detail,0021400082,370,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,4,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-71,134,1,0
106,Shot Chart Detail,0021400082,403,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,1,10,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,15,1,1
107,Shot Chart Detail,0021400082,413,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,0,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,0,1,0
108,Shot Chart Detail,0021400082,457,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,8,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-221,143,1,0
109,Shot Chart Detail,0021400082,484,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,5,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,86,71,1,0
110,Shot Chart Detail,0021400096,10,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,10,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,142,1,0
111,Shot Chart Detail,0021400096,16,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,9,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,51,175,1,0
112,Shot Chart Detail,0021400096,55,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,5,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-62,194,1,1
113,Shot Chart Detail,0021400096,57,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,5,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-128,149,1,0
114,Shot Chart Detail,0021400096,67,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,4,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,20,1,0
115,Shot Chart Detail,0021400096,77,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,3,37,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
116,Shot Chart Detail,0021400096,99,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,2,10,Made Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,39,1,1
117,Shot Chart Detail,0021400096,103,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,1,1,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,0
