,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
22,Shot Chart Detail,0021400072,428,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,28,1,0
23,Shot Chart Detail,0021400085,73,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,2,42,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-84,135,1,1
24,Shot Chart Detail,0021400085,109,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,11,28,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
25,Shot Chart Detail,0021400085,120,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,9,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1
26,Shot Chart Detail,0021400085,141,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,8,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,64,1,0
27,Shot Chart Detail,0021400085,346,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,1,25,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,0
28,Shot Chart Detail,0021400085,358,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,0,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1
29,Shot Chart Detail,0021400085,371,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,11,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,97,137,1,0
30,Shot Chart Detail,0021400117,92,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,2,18,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,41,1,1
31,Shot Chart Detail,0021400117,117,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,20,1,0
32,Shot Chart Detail,0021400117,135,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,10,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0
33,Shot Chart Detail,0021400117,146,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,9,34,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,155,85,1,1
34,Shot Chart Detail,0021400117,383,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,2,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
35,Shot Chart Detail,0021400117,399,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,1,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,146,1,0
36,Shot Chart Detail,0021400117,413,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,76,-49,761,1,0
37,Shot Chart Detail,0021400128,266,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,11,9,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,0
38,Shot Chart Detail,0021400128,310,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,15,1,1
39,Shot Chart Detail,0021400137,89,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,1,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,42,151,1,1
40,Shot Chart Detail,0021400137,114,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,11,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,0
41,Shot Chart Detail,0021400137,216,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,3,49,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,37,1,0
42,Shot Chart Detail,0021400137,230,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,2,54,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,66,1,0
43,Shot Chart Detail,0021400137,252,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,1,0,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,1
44,Shot Chart Detail,0021400137,302,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,8,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,0
45,Shot Chart Detail,0021400137,338,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,6,1,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
46,Shot Chart Detail,0021400137,345,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,5,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,102,80,1,1
47,Shot Chart Detail,0021400137,575,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,0,31,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
48,Shot Chart Detail,0021400167,75,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,4,6,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1
49,Shot Chart Detail,0021400167,294,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,8,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,1
50,Shot Chart Detail,0021400167,296,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,8,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-10,1,0
51,Shot Chart Detail,0021400167,323,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,6,3,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,48,1,1
52,Shot Chart Detail,0021400167,422,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,9,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,19,1,0
53,Shot Chart Detail,0021400167,470,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,5,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1
54,Shot Chart Detail,0021400167,489,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,3,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,105,60,1,0
55,Shot Chart Detail,0021400177,30,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,7,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,105,1,1
56,Shot Chart Detail,0021400177,62,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,4,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,6,1,0
57,Shot Chart Detail,0021400177,156,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,9,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,110,140,1,0
58,Shot Chart Detail,0021400177,167,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,7,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1
59,Shot Chart Detail,0021400177,194,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,4,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-2,1,0
60,Shot Chart Detail,0021400177,228,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,2,33,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1
61,Shot Chart Detail,0021400177,264,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,47,1,0
62,Shot Chart Detail,0021400177,286,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,9,8,Missed Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,37,1,0
63,Shot Chart Detail,0021400189,7,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,11,17,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,61,1,0
64,Shot Chart Detail,0021400189,61,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,5,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1
65,Shot Chart Detail,0021400189,110,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,1,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,0,1,0
66,Shot Chart Detail,0021400189,133,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,0,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,14,1,1
67,Shot Chart Detail,0021400189,218,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,6,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,0
68,Shot Chart Detail,0021400189,228,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,4,51,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,48,1,1
69,Shot Chart Detail,0021400189,250,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,3,17,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,0
70,Shot Chart Detail,0021400189,277,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,0,34,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,34,1,1
71,Shot Chart Detail,0021400189,279,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,0,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1
72,Shot Chart Detail,0021400189,283,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,11,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-111,53,1,0
73,Shot Chart Detail,0021400218,9,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,11,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,0
74,Shot Chart Detail,0021400218,530,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,2,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,6,1,0
75,Shot Chart Detail,0021400218,534,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,2,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-3,1,1
76,Shot Chart Detail,0021400234,17,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,9,16,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,41,1,0
77,Shot Chart Detail,0021400234,466,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,5,54,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,23,1,1
78,Shot Chart Detail,0021400247,20,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,8,52,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,1
79,Shot Chart Detail,0021400247,58,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,4,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,0
80,Shot Chart Detail,0021400247,76,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,2,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,103,41,1,0
81,Shot Chart Detail,0021400247,210,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,3,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,31,1,1
82,Shot Chart Detail,0021400247,212,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,2,37,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,26,1,0
83,Shot Chart Detail,0021400247,226,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,0,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-97,153,1,0
84,Shot Chart Detail,0021400247,267,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,8,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1
85,Shot Chart Detail,0021400247,319,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,4,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,55,1,0
86,Shot Chart Detail,0021400247,321,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,4,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,12,1,0
87,Shot Chart Detail,0021400247,462,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,6,49,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,48,1,1
88,Shot Chart Detail,0021400252,4,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,11,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,119,101,1,0
89,Shot Chart Detail,0021400252,54,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,6,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,23,1,1
90,Shot Chart Detail,0021400252,84,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1
91,Shot Chart Detail,0021400252,130,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,0,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-59,89,1,0
92,Shot Chart Detail,0021400252,247,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,2,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1
93,Shot Chart Detail,0021400270,42,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,8,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-97,102,1,0
94,Shot Chart Detail,0021400270,52,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,6,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1
95,Shot Chart Detail,0021400270,64,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,5,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1
96,Shot Chart Detail,0021400270,77,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,4,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,39,1,0
97,Shot Chart Detail,0021400270,142,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,11,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,37,1,0
98,Shot Chart Detail,0021400270,181,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,7,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1
99,Shot Chart Detail,0021400270,206,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,4,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0
100,Shot Chart Detail,0021400270,274,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,9,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,0
101,Shot Chart Detail,0021400270,276,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,9,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-8,1,1
102,Shot Chart Detail,0021400270,289,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,8,16,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,39,1,1
103,Shot Chart Detail,0021400270,335,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,5,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,0
104,Shot Chart Detail,0021400270,492,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,1,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-8,1,1
105,Shot Chart Detail,0021400283,17,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,9,15,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,37,1,1
106,Shot Chart Detail,0021400283,61,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,5,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,132,1,0
107,Shot Chart Detail,0021400283,222,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,3,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,0
108,Shot Chart Detail,0021400283,232,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1
109,Shot Chart Detail,0021400283,288,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,9,36,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,37,58,1,1
110,Shot Chart Detail,0021400283,320,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1
111,Shot Chart Detail,0021400283,354,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,3,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1
112,Shot Chart Detail,0021400283,465,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,5,3,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,36,1,1
113,Shot Chart Detail,0021400283,482,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,4,3,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,66,1,0
114,Shot Chart Detail,0021400291,36,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,7,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1
115,Shot Chart Detail,0021400291,48,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,1,6,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,56,1,0
116,Shot Chart Detail,0021400291,215,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,-2,1,0
117,Shot Chart Detail,0021400291,348,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,3,4,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,0
118,Shot Chart Detail,0021400305,238,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,3,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,6,1,0
119,Shot Chart Detail,0021400305,267,203476,Gorgui Dieng,1610612750,Minnesota Timberwolves,2,0,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
