,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
24,Shot Chart Detail,0021400053,67,203901,Elfrid Payton,1610612753,Orlando Magic,1,4,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-133,168,1,0
25,Shot Chart Detail,0021400053,166,203901,Elfrid Payton,1610612753,Orlando Magic,2,7,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,12,1,0
26,Shot Chart Detail,0021400053,184,203901,Elfrid Payton,1610612753,Orlando Magic,2,6,27,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,11,1,0
27,Shot Chart Detail,0021400053,281,203901,Elfrid Payton,1610612753,Orlando Magic,3,9,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-153,148,1,0
28,Shot Chart Detail,0021400053,297,203901,Elfrid Payton,1610612753,Orlando Magic,3,7,48,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,0
29,Shot Chart Detail,0021400053,323,203901,Elfrid Payton,1610612753,Orlando Magic,3,4,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,83,1,0
30,Shot Chart Detail,0021400053,388,203901,Elfrid Payton,1610612753,Orlando Magic,4,11,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-16,148,1,1
31,Shot Chart Detail,0021400053,400,203901,Elfrid Payton,1610612753,Orlando Magic,4,10,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,0
32,Shot Chart Detail,0021400053,410,203901,Elfrid Payton,1610612753,Orlando Magic,4,8,42,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,20,1,0
33,Shot Chart Detail,0021400053,461,203901,Elfrid Payton,1610612753,Orlando Magic,4,5,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1
34,Shot Chart Detail,0021400053,493,203901,Elfrid Payton,1610612753,Orlando Magic,4,1,53,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,0
35,Shot Chart Detail,0021400053,513,203901,Elfrid Payton,1610612753,Orlando Magic,4,0,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,4,140,1,0
36,Shot Chart Detail,0021400058,19,203901,Elfrid Payton,1610612753,Orlando Magic,1,9,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-2,1,1
37,Shot Chart Detail,0021400058,32,203901,Elfrid Payton,1610612753,Orlando Magic,1,8,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1
38,Shot Chart Detail,0021400058,209,203901,Elfrid Payton,1610612753,Orlando Magic,2,6,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,22,1,0
39,Shot Chart Detail,0021400058,296,203901,Elfrid Payton,1610612753,Orlando Magic,3,7,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1
40,Shot Chart Detail,0021400058,326,203901,Elfrid Payton,1610612753,Orlando Magic,3,4,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,25,1,0
41,Shot Chart Detail,0021400058,481,203901,Elfrid Payton,1610612753,Orlando Magic,4,3,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,0
42,Shot Chart Detail,0021400058,487,203901,Elfrid Payton,1610612753,Orlando Magic,4,2,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,23,1,0
43,Shot Chart Detail,0021400058,504,203901,Elfrid Payton,1610612753,Orlando Magic,4,1,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1
44,Shot Chart Detail,0021400072,28,203901,Elfrid Payton,1610612753,Orlando Magic,1,8,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-57,69,1,0
45,Shot Chart Detail,0021400072,38,203901,Elfrid Payton,1610612753,Orlando Magic,1,6,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,0
46,Shot Chart Detail,0021400072,142,203901,Elfrid Payton,1610612753,Orlando Magic,2,7,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-120,153,1,0
47,Shot Chart Detail,0021400072,179,203901,Elfrid Payton,1610612753,Orlando Magic,2,4,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1
48,Shot Chart Detail,0021400072,181,203901,Elfrid Payton,1610612753,Orlando Magic,2,3,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,19,1,0
49,Shot Chart Detail,0021400072,241,203901,Elfrid Payton,1610612753,Orlando Magic,3,11,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
50,Shot Chart Detail,0021400072,246,203901,Elfrid Payton,1610612753,Orlando Magic,3,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-92,170,1,1
51,Shot Chart Detail,0021400072,274,203901,Elfrid Payton,1610612753,Orlando Magic,3,6,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,67,1,1
52,Shot Chart Detail,0021400072,277,203901,Elfrid Payton,1610612753,Orlando Magic,3,5,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,22,1,0
53,Shot Chart Detail,0021400072,331,203901,Elfrid Payton,1610612753,Orlando Magic,3,1,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,0
54,Shot Chart Detail,0021400072,388,203901,Elfrid Payton,1610612753,Orlando Magic,4,9,8,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,25,1,0
55,Shot Chart Detail,0021400072,477,203901,Elfrid Payton,1610612753,Orlando Magic,4,1,48,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-23,91,1,0
56,Shot Chart Detail,0021400072,490,203901,Elfrid Payton,1610612753,Orlando Magic,4,0,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,19,1,0
57,Shot Chart Detail,0021400072,554,203901,Elfrid Payton,1610612753,Orlando Magic,5,3,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-114,140,1,1
58,Shot Chart Detail,0021400072,564,203901,Elfrid Payton,1610612753,Orlando Magic,5,2,17,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,19,1,1
59,Shot Chart Detail,0021400090,16,203901,Elfrid Payton,1610612753,Orlando Magic,1,10,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1
60,Shot Chart Detail,0021400090,18,203901,Elfrid Payton,1610612753,Orlando Magic,1,9,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,0
61,Shot Chart Detail,0021400090,59,203901,Elfrid Payton,1610612753,Orlando Magic,1,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,62,167,1,0
62,Shot Chart Detail,0021400090,256,203901,Elfrid Payton,1610612753,Orlando Magic,3,10,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,12,1,0
63,Shot Chart Detail,0021400090,420,203901,Elfrid Payton,1610612753,Orlando Magic,4,3,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,73,156,1,0
64,Shot Chart Detail,0021400103,57,203901,Elfrid Payton,1610612753,Orlando Magic,1,5,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1
65,Shot Chart Detail,0021400103,291,203901,Elfrid Payton,1610612753,Orlando Magic,3,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,102,1,0
66,Shot Chart Detail,0021400113,83,203901,Elfrid Payton,1610612753,Orlando Magic,1,4,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,31,1,0
67,Shot Chart Detail,0021400113,306,203901,Elfrid Payton,1610612753,Orlando Magic,3,6,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,0
68,Shot Chart Detail,0021400123,10,203901,Elfrid Payton,1610612753,Orlando Magic,1,10,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,52,1,0
69,Shot Chart Detail,0021400123,251,203901,Elfrid Payton,1610612753,Orlando Magic,2,2,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-177,63,1,0
70,Shot Chart Detail,0021400123,266,203901,Elfrid Payton,1610612753,Orlando Magic,2,0,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,-14,1,0
71,Shot Chart Detail,0021400123,297,203901,Elfrid Payton,1610612753,Orlando Magic,3,10,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,19,1,0
72,Shot Chart Detail,0021400123,408,203901,Elfrid Payton,1610612753,Orlando Magic,3,0,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,198,33,1,1
73,Shot Chart Detail,0021400132,101,203901,Elfrid Payton,1610612753,Orlando Magic,1,2,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,121,156,1,0
74,Shot Chart Detail,0021400132,127,203901,Elfrid Payton,1610612753,Orlando Magic,1,0,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-2,1,0
75,Shot Chart Detail,0021400132,133,203901,Elfrid Payton,1610612753,Orlando Magic,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,228,1,0
76,Shot Chart Detail,0021400132,163,203901,Elfrid Payton,1610612753,Orlando Magic,2,8,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-3,1,0
77,Shot Chart Detail,0021400132,372,203901,Elfrid Payton,1610612753,Orlando Magic,3,0,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,47,1,0
78,Shot Chart Detail,0021400132,393,203901,Elfrid Payton,1610612753,Orlando Magic,4,9,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,106,75,1,1
79,Shot Chart Detail,0021400150,70,203901,Elfrid Payton,1610612753,Orlando Magic,1,4,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-147,132,1,1
80,Shot Chart Detail,0021400150,114,203901,Elfrid Payton,1610612753,Orlando Magic,1,0,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-174,97,1,0
81,Shot Chart Detail,0021400161,156,203901,Elfrid Payton,1610612753,Orlando Magic,2,6,56,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-40,45,1,0
82,Shot Chart Detail,0021400161,245,203901,Elfrid Payton,1610612753,Orlando Magic,2,0,59,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,28,88,1,0
83,Shot Chart Detail,0021400161,250,203901,Elfrid Payton,1610612753,Orlando Magic,2,0,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,0
84,Shot Chart Detail,0021400161,446,203901,Elfrid Payton,1610612753,Orlando Magic,4,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,224,1,1
85,Shot Chart Detail,0021400161,453,203901,Elfrid Payton,1610612753,Orlando Magic,4,4,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,54,194,1,1
86,Shot Chart Detail,0021400161,462,203901,Elfrid Payton,1610612753,Orlando Magic,4,3,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-109,113,1,0
87,Shot Chart Detail,0021400161,466,203901,Elfrid Payton,1610612753,Orlando Magic,4,3,6,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-54,93,1,1
88,Shot Chart Detail,0021400161,491,203901,Elfrid Payton,1610612753,Orlando Magic,4,0,8,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,39,1,0
89,Shot Chart Detail,0021400172,103,203901,Elfrid Payton,1610612753,Orlando Magic,1,0,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,28,1,1
90,Shot Chart Detail,0021400172,163,203901,Elfrid Payton,1610612753,Orlando Magic,2,8,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,50,89,1,0
91,Shot Chart Detail,0021400172,310,203901,Elfrid Payton,1610612753,Orlando Magic,3,6,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1
92,Shot Chart Detail,0021400172,327,203901,Elfrid Payton,1610612753,Orlando Magic,3,4,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,72,181,1,0
93,Shot Chart Detail,0021400172,386,203901,Elfrid Payton,1610612753,Orlando Magic,3,0,4,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,28,96,1,1
94,Shot Chart Detail,0021400172,421,203901,Elfrid Payton,1610612753,Orlando Magic,4,9,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1
95,Shot Chart Detail,0021400172,433,203901,Elfrid Payton,1610612753,Orlando Magic,4,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,217,1,0
96,Shot Chart Detail,0021400172,442,203901,Elfrid Payton,1610612753,Orlando Magic,4,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,1
97,Shot Chart Detail,0021400172,454,203901,Elfrid Payton,1610612753,Orlando Magic,4,5,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8,48,64,1,0
98,Shot Chart Detail,0021400172,479,203901,Elfrid Payton,1610612753,Orlando Magic,4,2,13,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,71,1,1
99,Shot Chart Detail,0021400172,482,203901,Elfrid Payton,1610612753,Orlando Magic,4,1,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,97,124,1,1
100,Shot Chart Detail,0021400185,120,203901,Elfrid Payton,1610612753,Orlando Magic,2,10,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,0
101,Shot Chart Detail,0021400185,130,203901,Elfrid Payton,1610612753,Orlando Magic,2,10,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1
102,Shot Chart Detail,0021400185,334,203901,Elfrid Payton,1610612753,Orlando Magic,3,2,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1
103,Shot Chart Detail,0021400185,342,203901,Elfrid Payton,1610612753,Orlando Magic,3,1,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,42,1,1
104,Shot Chart Detail,0021400185,396,203901,Elfrid Payton,1610612753,Orlando Magic,4,8,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,0
105,Shot Chart Detail,0021400185,490,203901,Elfrid Payton,1610612753,Orlando Magic,4,0,30,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,31,1,1
106,Shot Chart Detail,0021400199,95,203901,Elfrid Payton,1610612753,Orlando Magic,1,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,39,1,0
107,Shot Chart Detail,0021400199,111,203901,Elfrid Payton,1610612753,Orlando Magic,1,1,21,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,47,1,0
108,Shot Chart Detail,0021400199,371,203901,Elfrid Payton,1610612753,Orlando Magic,3,1,45,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,44,1,1
109,Shot Chart Detail,0021400199,385,203901,Elfrid Payton,1610612753,Orlando Magic,3,0,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,67,1,0
110,Shot Chart Detail,0021400199,397,203901,Elfrid Payton,1610612753,Orlando Magic,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,38,-18,384,1,0
111,Shot Chart Detail,0021400199,464,203901,Elfrid Payton,1610612753,Orlando Magic,4,6,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,53,151,1,0
112,Shot Chart Detail,0021400199,508,203901,Elfrid Payton,1610612753,Orlando Magic,4,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,235,1,1
113,Shot Chart Detail,0021400212,107,203901,Elfrid Payton,1610612753,Orlando Magic,1,1,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,216,1,1
114,Shot Chart Detail,0021400212,122,203901,Elfrid Payton,1610612753,Orlando Magic,1,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1
115,Shot Chart Detail,0021400212,274,203901,Elfrid Payton,1610612753,Orlando Magic,2,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,0
116,Shot Chart Detail,0021400212,406,203901,Elfrid Payton,1610612753,Orlando Magic,4,11,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,1
117,Shot Chart Detail,0021400212,425,203901,Elfrid Payton,1610612753,Orlando Magic,4,9,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,1
118,Shot Chart Detail,0021400212,508,203901,Elfrid Payton,1610612753,Orlando Magic,4,1,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1
119,Shot Chart Detail,0021400212,519,203901,Elfrid Payton,1610612753,Orlando Magic,4,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-209,157,1,0
120,Shot Chart Detail,0021400230,139,203901,Elfrid Payton,1610612753,Orlando Magic,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,268,1,0
121,Shot Chart Detail,0021400230,157,203901,Elfrid Payton,1610612753,Orlando Magic,2,10,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,12,1,0
122,Shot Chart Detail,0021400230,245,203901,Elfrid Payton,1610612753,Orlando Magic,2,2,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,45,1,0
123,Shot Chart Detail,0021400230,313,203901,Elfrid Payton,1610612753,Orlando Magic,3,6,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,45,1,1
124,Shot Chart Detail,0021400246,60,203901,Elfrid Payton,1610612753,Orlando Magic,1,4,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,12,1,0
