,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
49,Shot Chart Detail,0021400100,167,201160,Jason Smith,1610612752,New York Knicks,2,6,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,47,1,0
50,Shot Chart Detail,0021400100,340,201160,Jason Smith,1610612752,New York Knicks,3,2,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-128,160,1,0
51,Shot Chart Detail,0021400100,348,201160,Jason Smith,1610612752,New York Knicks,3,1,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,-6,1,1
52,Shot Chart Detail,0021400100,379,201160,Jason Smith,1610612752,New York Knicks,4,9,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,154,135,1,0
53,Shot Chart Detail,0021400113,130,201160,Jason Smith,1610612752,New York Knicks,1,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-38,200,1,0
54,Shot Chart Detail,0021400113,137,201160,Jason Smith,1610612752,New York Knicks,2,11,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,84,134,1,1
55,Shot Chart Detail,0021400113,177,201160,Jason Smith,1610612752,New York Knicks,2,6,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-57,94,1,1
56,Shot Chart Detail,0021400113,221,201160,Jason Smith,1610612752,New York Knicks,2,1,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-70,179,1,1
57,Shot Chart Detail,0021400113,310,201160,Jason Smith,1610612752,New York Knicks,3,6,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-37,172,1,1
58,Shot Chart Detail,0021400113,329,201160,Jason Smith,1610612752,New York Knicks,3,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,116,168,1,0
59,Shot Chart Detail,0021400113,361,201160,Jason Smith,1610612752,New York Knicks,3,1,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,108,181,1,1
60,Shot Chart Detail,0021400113,364,201160,Jason Smith,1610612752,New York Knicks,3,1,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,2,190,1,0
61,Shot Chart Detail,0021400113,413,201160,Jason Smith,1610612752,New York Knicks,4,9,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,80,173,1,0
62,Shot Chart Detail,0021400113,432,201160,Jason Smith,1610612752,New York Knicks,4,7,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,121,164,1,0
63,Shot Chart Detail,0021400113,459,201160,Jason Smith,1610612752,New York Knicks,4,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-87,167,1,0
64,Shot Chart Detail,0021400113,467,201160,Jason Smith,1610612752,New York Knicks,4,4,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-128,116,1,0
65,Shot Chart Detail,0021400126,11,201160,Jason Smith,1610612752,New York Knicks,1,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-11,201,1,0
66,Shot Chart Detail,0021400126,28,201160,Jason Smith,1610612752,New York Knicks,1,8,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,124,86,1,0
67,Shot Chart Detail,0021400126,31,201160,Jason Smith,1610612752,New York Knicks,1,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,83,172,1,1
68,Shot Chart Detail,0021400126,323,201160,Jason Smith,1610612752,New York Knicks,3,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,63,1,1
69,Shot Chart Detail,0021400126,331,201160,Jason Smith,1610612752,New York Knicks,3,3,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,51,195,1,0
70,Shot Chart Detail,0021400126,395,201160,Jason Smith,1610612752,New York Knicks,4,10,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-199,52,1,0
71,Shot Chart Detail,0021400126,424,201160,Jason Smith,1610612752,New York Knicks,4,6,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,78,1,0
72,Shot Chart Detail,0021400126,458,201160,Jason Smith,1610612752,New York Knicks,4,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-43,178,1,0
73,Shot Chart Detail,0021400142,78,201160,Jason Smith,1610612752,New York Knicks,1,3,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,113,127,1,1
74,Shot Chart Detail,0021400142,84,201160,Jason Smith,1610612752,New York Knicks,1,2,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,44,1,1
75,Shot Chart Detail,0021400142,101,201160,Jason Smith,1610612752,New York Knicks,1,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,41,1,1
76,Shot Chart Detail,0021400142,113,201160,Jason Smith,1610612752,New York Knicks,2,11,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,20,167,1,0
77,Shot Chart Detail,0021400142,398,201160,Jason Smith,1610612752,New York Knicks,4,10,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,17,1,0
78,Shot Chart Detail,0021400142,407,201160,Jason Smith,1610612752,New York Knicks,4,10,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,50,1,0
79,Shot Chart Detail,0021400142,471,201160,Jason Smith,1610612752,New York Knicks,4,6,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,44,1,0
80,Shot Chart Detail,0021400142,500,201160,Jason Smith,1610612752,New York Knicks,4,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,42,1,0
81,Shot Chart Detail,0021400156,125,201160,Jason Smith,1610612752,New York Knicks,2,11,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2,127,1,0
82,Shot Chart Detail,0021400167,344,201160,Jason Smith,1610612752,New York Knicks,3,4,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,130,83,1,1
83,Shot Chart Detail,0021400167,461,201160,Jason Smith,1610612752,New York Knicks,4,5,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-35,148,1,0
84,Shot Chart Detail,0021400167,488,201160,Jason Smith,1610612752,New York Knicks,4,4,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-117,101,1,1
85,Shot Chart Detail,0021400167,503,201160,Jason Smith,1610612752,New York Knicks,4,2,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,102,1,1
86,Shot Chart Detail,0021400167,538,201160,Jason Smith,1610612752,New York Knicks,4,0,12,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-67,94,1,1
87,Shot Chart Detail,0021400187,207,201160,Jason Smith,1610612752,New York Knicks,2,3,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-30,184,1,1
88,Shot Chart Detail,0021400202,114,201160,Jason Smith,1610612752,New York Knicks,1,1,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,52,1,1
89,Shot Chart Detail,0021400202,150,201160,Jason Smith,1610612752,New York Knicks,2,10,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,55,1,0
90,Shot Chart Detail,0021400202,161,201160,Jason Smith,1610612752,New York Knicks,2,9,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-75,190,1,0
91,Shot Chart Detail,0021400214,97,201160,Jason Smith,1610612752,New York Knicks,1,2,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0
92,Shot Chart Detail,0021400214,99,201160,Jason Smith,1610612752,New York Knicks,1,2,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,0
93,Shot Chart Detail,0021400214,146,201160,Jason Smith,1610612752,New York Knicks,2,11,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,111,164,1,0
94,Shot Chart Detail,0021400214,168,201160,Jason Smith,1610612752,New York Knicks,2,8,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-106,31,1,1
95,Shot Chart Detail,0021400214,184,201160,Jason Smith,1610612752,New York Knicks,2,7,16,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,78,1,1
96,Shot Chart Detail,0021400229,104,201160,Jason Smith,1610612752,New York Knicks,1,3,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,75,186,1,0
97,Shot Chart Detail,0021400229,435,201160,Jason Smith,1610612752,New York Knicks,4,10,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,52,1,1
98,Shot Chart Detail,0021400229,443,201160,Jason Smith,1610612752,New York Knicks,4,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-54,154,1,1
99,Shot Chart Detail,0021400229,453,201160,Jason Smith,1610612752,New York Knicks,4,7,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-71,159,1,0
100,Shot Chart Detail,0021400229,480,201160,Jason Smith,1610612752,New York Knicks,4,4,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,52,1,0
101,Shot Chart Detail,0021400229,498,201160,Jason Smith,1610612752,New York Knicks,4,3,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1
102,Shot Chart Detail,0021400245,142,201160,Jason Smith,1610612752,New York Knicks,2,11,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,-6,1,0
103,Shot Chart Detail,0021400245,174,201160,Jason Smith,1610612752,New York Knicks,2,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,12,1,0
104,Shot Chart Detail,0021400256,109,201160,Jason Smith,1610612752,New York Knicks,1,0,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,146,146,1,0
105,Shot Chart Detail,0021400256,143,201160,Jason Smith,1610612752,New York Knicks,2,9,25,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-75,82,1,0
106,Shot Chart Detail,0021400256,149,201160,Jason Smith,1610612752,New York Knicks,2,8,52,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1
107,Shot Chart Detail,0021400273,128,201160,Jason Smith,1610612752,New York Knicks,2,10,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-153,99,1,0
108,Shot Chart Detail,0021400273,138,201160,Jason Smith,1610612752,New York Knicks,2,9,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,30,1,1
109,Shot Chart Detail,0021400273,148,201160,Jason Smith,1610612752,New York Knicks,2,8,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,30,1,0
110,Shot Chart Detail,0021400276,82,201160,Jason Smith,1610612752,New York Knicks,1,3,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,28,1,0
111,Shot Chart Detail,0021400276,122,201160,Jason Smith,1610612752,New York Knicks,1,1,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,95,83,1,1
112,Shot Chart Detail,0021400276,168,201160,Jason Smith,1610612752,New York Knicks,2,8,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,153,1,0
113,Shot Chart Detail,0021400276,172,201160,Jason Smith,1610612752,New York Knicks,2,8,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
114,Shot Chart Detail,0021400299,341,201160,Jason Smith,1610612752,New York Knicks,3,3,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,122,167,1,1
115,Shot Chart Detail,0021400299,351,201160,Jason Smith,1610612752,New York Knicks,3,2,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,25,1,1
116,Shot Chart Detail,0021400299,377,201160,Jason Smith,1610612752,New York Knicks,3,1,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,77,1,1
117,Shot Chart Detail,0021400299,402,201160,Jason Smith,1610612752,New York Knicks,4,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1
118,Shot Chart Detail,0021400299,408,201160,Jason Smith,1610612752,New York Knicks,4,9,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-108,55,1,0
119,Shot Chart Detail,0021400299,483,201160,Jason Smith,1610612752,New York Knicks,4,2,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,102,167,1,0
120,Shot Chart Detail,0021400311,98,201160,Jason Smith,1610612752,New York Knicks,1,1,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,50,1,0
121,Shot Chart Detail,0021400311,113,201160,Jason Smith,1610612752,New York Knicks,1,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1
122,Shot Chart Detail,0021400311,112,201160,Jason Smith,1610612752,New York Knicks,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,135,140,1,0
123,Shot Chart Detail,0021400311,304,201160,Jason Smith,1610612752,New York Knicks,3,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,88,160,1,1
124,Shot Chart Detail,0021400322,49,201160,Jason Smith,1610612752,New York Knicks,1,5,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,37,1,0
125,Shot Chart Detail,0021400322,53,201160,Jason Smith,1610612752,New York Knicks,1,4,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-13,110,1,1
126,Shot Chart Detail,0021400322,62,201160,Jason Smith,1610612752,New York Knicks,1,3,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,28,1,1
127,Shot Chart Detail,0021400322,88,201160,Jason Smith,1610612752,New York Knicks,1,0,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,129,134,1,1
128,Shot Chart Detail,0021400322,179,201160,Jason Smith,1610612752,New York Knicks,2,5,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,168,86,1,1
129,Shot Chart Detail,0021400322,193,201160,Jason Smith,1610612752,New York Knicks,2,3,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,140,1,0
