,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400002,21,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-105,58,1,0
1,Shot Chart Detail,0021400002,33,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,48,1,1
2,Shot Chart Detail,0021400002,101,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,0,47,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,81,67,1,1
3,Shot Chart Detail,0021400002,105,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,80,165,1,1
4,Shot Chart Detail,0021400002,253,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,58,197,1,0
5,Shot Chart Detail,0021400002,306,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-60,165,1,1
6,Shot Chart Detail,0021400002,311,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,2,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,0,1,0
7,Shot Chart Detail,0021400002,385,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,7,246,1,0
8,Shot Chart Detail,0021400002,391,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,42,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,44,1,1
9,Shot Chart Detail,0021400002,446,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,-17,1,1
10,Shot Chart Detail,0021400002,456,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,-5,1,1
11,Shot Chart Detail,0021400019,2,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,116,1,1
12,Shot Chart Detail,0021400019,10,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,225,1,1
13,Shot Chart Detail,0021400019,34,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-40,222,1,1
14,Shot Chart Detail,0021400019,45,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,89,94,1,1
15,Shot Chart Detail,0021400019,129,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,19,1,0
16,Shot Chart Detail,0021400019,136,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-105,64,1,1
17,Shot Chart Detail,0021400019,165,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,3,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,133,82,1,1
18,Shot Chart Detail,0021400019,265,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,26,1,1
19,Shot Chart Detail,0021400019,273,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,30,1,0
20,Shot Chart Detail,0021400019,403,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,19,1,0
21,Shot Chart Detail,0021400019,416,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,57,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,34,1,1
22,Shot Chart Detail,0021400019,421,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,244,1,1
23,Shot Chart Detail,0021400019,433,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,20,247,1,0
24,Shot Chart Detail,0021400027,3,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,75,167,1,1
25,Shot Chart Detail,0021400027,6,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,249,1,0
26,Shot Chart Detail,0021400027,62,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,5,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-84,194,1,1
27,Shot Chart Detail,0021400027,155,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,25,1,0
28,Shot Chart Detail,0021400027,160,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,105,93,1,1
29,Shot Chart Detail,0021400027,170,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,7,1,0
30,Shot Chart Detail,0021400027,189,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,7,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,178,1,1
31,Shot Chart Detail,0021400027,287,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-19,249,1,0
32,Shot Chart Detail,0021400027,290,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,12,1,1
33,Shot Chart Detail,0021400027,304,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,102,108,1,1
34,Shot Chart Detail,0021400027,318,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,108,179,1,0
35,Shot Chart Detail,0021400027,324,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,118,192,1,0
36,Shot Chart Detail,0021400027,328,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,252,1,0
37,Shot Chart Detail,0021400027,405,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-8,97,1,0
38,Shot Chart Detail,0021400027,416,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,11,22,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,31,1,0
39,Shot Chart Detail,0021400027,446,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,9,1,1
40,Shot Chart Detail,0021400027,454,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,4,1,0
41,Shot Chart Detail,0021400027,519,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,19,1,0
42,Shot Chart Detail,0021400027,532,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-8,124,1,1
