,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400009,6,201152,Thaddeus Young,1610612750,Minnesota Timberwolves,1,10,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,58,1,0
1,Shot Chart Detail,0021400009,10,201152,Thaddeus Young,1610612750,Minnesota Timberwolves,1,10,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,149,115,1,1
2,Shot Chart Detail,0021400009,27,201152,Thaddeus Young,1610612750,Minnesota Timberwolves,1,9,40,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,33,1,0
3,Shot Chart Detail,0021400009,35,201152,Thaddeus Young,1610612750,Minnesota Timberwolves,1,8,5,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,56,1,1
4,Shot Chart Detail,0021400009,75,201152,Thaddeus Young,1610612750,Minnesota Timberwolves,1,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,233,1,1
5,Shot Chart Detail,0021400009,81,201152,Thaddeus Young,1610612750,Minnesota Timberwolves,1,4,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,1
6,Shot Chart Detail,0021400009,97,201152,Thaddeus Young,1610612750,Minnesota Timberwolves,1,2,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,48,1,0
7,Shot Chart Detail,0021400009,194,201152,Thaddeus Young,1610612750,Minnesota Timberwolves,2,6,16,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1
8,Shot Chart Detail,0021400009,205,201152,Thaddeus Young,1610612750,Minnesota Timberwolves,2,5,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,45,1,0
9,Shot Chart Detail,0021400009,218,201152,Thaddeus Young,1610612750,Minnesota Timberwolves,2,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,97,1,0
