,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
10,Shot Chart Detail,0021400013,228,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,3,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,-3,1,1
11,Shot Chart Detail,0021400013,318,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,5,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,3,1,0
12,Shot Chart Detail,0021400013,362,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,2,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-139,175,1,1
13,Shot Chart Detail,0021400013,400,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,0,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,26,1,0
14,Shot Chart Detail,0021400026,11,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,10,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,48,1,0
15,Shot Chart Detail,0021400026,62,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,5,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-157,110,1,0
16,Shot Chart Detail,0021400026,116,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,244,1,0
17,Shot Chart Detail,0021400026,206,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,5,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,77,198,1,0
18,Shot Chart Detail,0021400026,270,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,1,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,30,1,0
19,Shot Chart Detail,0021400026,326,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,129,1,1
20,Shot Chart Detail,0021400026,386,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,3,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,0,1,1
21,Shot Chart Detail,0021400026,519,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,5,25,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-6,1,0
22,Shot Chart Detail,0021400038,12,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,10,22,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,1,1,1
23,Shot Chart Detail,0021400038,42,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,6,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1
24,Shot Chart Detail,0021400038,85,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,2,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-163,138,1,1
25,Shot Chart Detail,0021400038,210,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,4,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,222,1,0
26,Shot Chart Detail,0021400038,288,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,11,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,3,197,1,0
27,Shot Chart Detail,0021400038,301,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,9,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,126,1,0
28,Shot Chart Detail,0021400038,333,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,6,5,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,9,1,1
29,Shot Chart Detail,0021400038,370,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,3,38,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,22,1,1
30,Shot Chart Detail,0021400038,390,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,1,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,17,1,1
31,Shot Chart Detail,0021400056,80,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,77,1,0
32,Shot Chart Detail,0021400056,302,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,11,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,159,1,0
33,Shot Chart Detail,0021400056,330,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,8,46,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1
34,Shot Chart Detail,0021400056,367,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,5,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-84,153,1,0
35,Shot Chart Detail,0021400097,6,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,11,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-68,208,1,0
36,Shot Chart Detail,0021400097,23,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,9,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-92,108,1,0
37,Shot Chart Detail,0021400097,242,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,142,1,0
38,Shot Chart Detail,0021400097,247,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,11,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-4,197,1,0
39,Shot Chart Detail,0021400097,384,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,10,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-79,110,1,1
40,Shot Chart Detail,0021400097,475,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,3,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,0,1,1
41,Shot Chart Detail,0021400104,3,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,11,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,6,1,1
42,Shot Chart Detail,0021400104,60,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,73,242,1,0
43,Shot Chart Detail,0021400104,75,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,233,1,1
44,Shot Chart Detail,0021400104,153,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-168,80,1,1
45,Shot Chart Detail,0021400104,155,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,7,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,105,1,1
46,Shot Chart Detail,0021400104,260,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-90,231,1,0
47,Shot Chart Detail,0021400104,271,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,148,1,1
48,Shot Chart Detail,0021400104,378,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,11,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,231,1,0
49,Shot Chart Detail,0021400104,400,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,209,1,0
50,Shot Chart Detail,0021400104,490,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,0,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
51,Shot Chart Detail,0021400114,14,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,10,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,156,1,1
52,Shot Chart Detail,0021400114,17,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,10,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1
53,Shot Chart Detail,0021400114,24,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,9,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,15,1,0
54,Shot Chart Detail,0021400114,65,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,5,25,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,30,1,0
55,Shot Chart Detail,0021400114,74,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,213,1,0
56,Shot Chart Detail,0021400114,87,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-204,146,1,0
57,Shot Chart Detail,0021400114,240,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,15,227,1,1
58,Shot Chart Detail,0021400114,304,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,228,1,1
59,Shot Chart Detail,0021400114,322,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,203,1,0
60,Shot Chart Detail,0021400131,36,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,170,67,1,0
61,Shot Chart Detail,0021400131,70,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,2,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,181,1,1
62,Shot Chart Detail,0021400131,213,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,159,1,0
63,Shot Chart Detail,0021400131,456,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,4,50,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,118,99,1,1
64,Shot Chart Detail,0021400145,37,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-185,205,1,0
65,Shot Chart Detail,0021400145,52,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,6,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,58,151,1,0
66,Shot Chart Detail,0021400145,74,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,127,173,1,0
67,Shot Chart Detail,0021400145,87,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,3,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-54,170,1,0
68,Shot Chart Detail,0021400145,147,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1
69,Shot Chart Detail,0021400145,160,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,8,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,7,137,1,1
70,Shot Chart Detail,0021400145,234,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,4,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,118,55,1,0
71,Shot Chart Detail,0021400145,354,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,7,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-100,149,1,1
72,Shot Chart Detail,0021400145,396,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,236,1,0
73,Shot Chart Detail,0021400145,404,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,3,12,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-73,119,1,0
74,Shot Chart Detail,0021400145,411,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,2,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,12,1,0
75,Shot Chart Detail,0021400155,15,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,11,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,0
76,Shot Chart Detail,0021400155,20,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,157,121,1,1
77,Shot Chart Detail,0021400155,229,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,84,249,1,0
78,Shot Chart Detail,0021400155,265,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,11,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,-19,1,0
79,Shot Chart Detail,0021400155,284,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,164,1,0
80,Shot Chart Detail,0021400155,287,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,8,47,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
81,Shot Chart Detail,0021400155,401,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,181,1,0
82,Shot Chart Detail,0021400155,405,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,201,93,1,0
83,Shot Chart Detail,0021400155,409,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,7,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-8,153,1,0
84,Shot Chart Detail,0021400169,16,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,9,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,20,1,0
85,Shot Chart Detail,0021400169,144,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,9,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-180,97,1,0
86,Shot Chart Detail,0021400169,198,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,5,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,11,1,0
87,Shot Chart Detail,0021400169,211,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,3,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-3,1,0
88,Shot Chart Detail,0021400169,287,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,8,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-13,1,1
89,Shot Chart Detail,0021400169,536,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-3,1,1
90,Shot Chart Detail,0021400180,33,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,7,41,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
91,Shot Chart Detail,0021400180,134,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,11,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-98,209,1,1
92,Shot Chart Detail,0021400180,197,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,6,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,9,1,0
93,Shot Chart Detail,0021400180,258,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,11,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,0
94,Shot Chart Detail,0021400180,262,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,11,40,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
95,Shot Chart Detail,0021400197,10,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,10,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,3,1,0
96,Shot Chart Detail,0021400197,66,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,5,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,116,189,1,0
97,Shot Chart Detail,0021400197,205,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,190,1,0
98,Shot Chart Detail,0021400197,211,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,5,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-4,181,1,0
99,Shot Chart Detail,0021400197,222,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,4,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,170,80,1,0
100,Shot Chart Detail,0021400197,233,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,3,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
101,Shot Chart Detail,0021400197,272,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,11,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,174,83,1,1
102,Shot Chart Detail,0021400197,446,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,9,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,37,1,0
103,Shot Chart Detail,0021400197,473,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,7,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,6,1,0
104,Shot Chart Detail,0021400197,510,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,3,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
105,Shot Chart Detail,0021400222,10,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,10,12,Missed Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,47,1,0
106,Shot Chart Detail,0021400222,208,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-187,42,1,0
107,Shot Chart Detail,0021400222,278,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,10,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
108,Shot Chart Detail,0021400222,422,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,7,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-73,242,1,1
109,Shot Chart Detail,0021400222,443,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,4,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,126,1,0
110,Shot Chart Detail,0021400234,13,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,10,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,12,1,1
111,Shot Chart Detail,0021400234,27,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,258,1,0
112,Shot Chart Detail,0021400234,225,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,2,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,11,1,1
113,Shot Chart Detail,0021400234,245,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,129,1,1
114,Shot Chart Detail,0021400234,269,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,9,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,6,1,1
115,Shot Chart Detail,0021400234,275,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,8,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,1
116,Shot Chart Detail,0021400234,278,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,8,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,0,1,0
117,Shot Chart Detail,0021400234,296,202325,Wesley Johnson,1610612747,Los Angeles Lakers,3,7,49,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
118,Shot Chart Detail,0021400234,418,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,8,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1
119,Shot Chart Detail,0021400234,513,202325,Wesley Johnson,1610612747,Los Angeles Lakers,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-90,228,1,0
120,Shot Chart Detail,0021400248,20,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,8,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,192,83,1,1
121,Shot Chart Detail,0021400248,28,202325,Wesley Johnson,1610612747,Los Angeles Lakers,1,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,192,1,0
122,Shot Chart Detail,0021400248,169,202325,Wesley Johnson,1610612747,Los Angeles Lakers,2,4,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,14,1,0
