,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
21,Shot Chart Detail,0021400024,207,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,30,1,1
22,Shot Chart Detail,0021400024,239,2225,Tony Parker,1610612759,San Antonio Spurs,2,2,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,39,1,1
23,Shot Chart Detail,0021400024,270,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,0
24,Shot Chart Detail,0021400024,304,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,-14,1,0
25,Shot Chart Detail,0021400024,316,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1
26,Shot Chart Detail,0021400024,327,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,64,64,1,0
27,Shot Chart Detail,0021400024,408,2225,Tony Parker,1610612759,San Antonio Spurs,3,0,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,64,1,0
28,Shot Chart Detail,0021400024,416,2225,Tony Parker,1610612759,San Antonio Spurs,4,11,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,207,165,1,1
29,Shot Chart Detail,0021400024,444,2225,Tony Parker,1610612759,San Antonio Spurs,4,7,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-163,96,1,0
30,Shot Chart Detail,0021400024,489,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,77,1,0
31,Shot Chart Detail,0021400064,12,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-2,1,1
32,Shot Chart Detail,0021400064,28,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,7,1,1
33,Shot Chart Detail,0021400064,42,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,0,1,1
34,Shot Chart Detail,0021400064,116,2225,Tony Parker,1610612759,San Antonio Spurs,2,11,30,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,30,1,1
35,Shot Chart Detail,0021400064,162,2225,Tony Parker,1610612759,San Antonio Spurs,2,7,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,15,1,0
36,Shot Chart Detail,0021400064,176,2225,Tony Parker,1610612759,San Antonio Spurs,2,6,25,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,0,1,0
37,Shot Chart Detail,0021400064,207,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,33,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,28,1,1
38,Shot Chart Detail,0021400064,233,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,143,153,1,1
39,Shot Chart Detail,0021400064,246,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,100,88,1,0
40,Shot Chart Detail,0021400064,302,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-98,86,1,1
41,Shot Chart Detail,0021400064,336,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,153,1,0
42,Shot Chart Detail,0021400064,431,2225,Tony Parker,1610612759,San Antonio Spurs,4,7,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,23,1,0
43,Shot Chart Detail,0021400069,7,2225,Tony Parker,1610612759,San Antonio Spurs,1,11,26,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-75,71,1,0
44,Shot Chart Detail,0021400069,10,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-134,132,1,0
45,Shot Chart Detail,0021400069,26,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-2,118,1,0
46,Shot Chart Detail,0021400069,46,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-6,1,0
47,Shot Chart Detail,0021400069,200,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-109,115,1,0
48,Shot Chart Detail,0021400069,351,2225,Tony Parker,1610612759,San Antonio Spurs,3,6,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,48,1,1
49,Shot Chart Detail,0021400069,362,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,39,1,1
50,Shot Chart Detail,0021400069,380,2225,Tony Parker,1610612759,San Antonio Spurs,3,3,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-73,179,1,1
51,Shot Chart Detail,0021400089,8,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,25,1,1
52,Shot Chart Detail,0021400089,21,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,14,1,1
53,Shot Chart Detail,0021400089,28,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,103,160,1,0
54,Shot Chart Detail,0021400089,43,2225,Tony Parker,1610612759,San Antonio Spurs,1,5,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1
55,Shot Chart Detail,0021400089,71,2225,Tony Parker,1610612759,San Antonio Spurs,1,3,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,42,173,1,1
56,Shot Chart Detail,0021400089,159,2225,Tony Parker,1610612759,San Antonio Spurs,2,7,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-52,159,1,1
57,Shot Chart Detail,0021400089,169,2225,Tony Parker,1610612759,San Antonio Spurs,2,6,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,0
58,Shot Chart Detail,0021400089,188,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-79,173,1,1
59,Shot Chart Detail,0021400089,204,2225,Tony Parker,1610612759,San Antonio Spurs,2,2,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,47,82,1,0
60,Shot Chart Detail,0021400089,217,2225,Tony Parker,1610612759,San Antonio Spurs,2,2,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,94,157,1,1
61,Shot Chart Detail,0021400089,220,2225,Tony Parker,1610612759,San Antonio Spurs,2,1,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,165,1,1
62,Shot Chart Detail,0021400089,236,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,6,1,1
63,Shot Chart Detail,0021400089,245,2225,Tony Parker,1610612759,San Antonio Spurs,3,11,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,99,131,1,0
64,Shot Chart Detail,0021400089,257,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,172,1,0
65,Shot Chart Detail,0021400089,277,2225,Tony Parker,1610612759,San Antonio Spurs,3,8,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,47,1,0
66,Shot Chart Detail,0021400089,284,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1
67,Shot Chart Detail,0021400089,316,2225,Tony Parker,1610612759,San Antonio Spurs,3,4,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,1,1,0
68,Shot Chart Detail,0021400089,425,2225,Tony Parker,1610612759,San Antonio Spurs,4,9,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1
69,Shot Chart Detail,0021400102,14,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,129,160,1,0
70,Shot Chart Detail,0021400102,19,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,28,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,62,77,1,1
71,Shot Chart Detail,0021400102,32,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,4,1,0
72,Shot Chart Detail,0021400102,120,2225,Tony Parker,1610612759,San Antonio Spurs,2,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,141,89,1,0
73,Shot Chart Detail,0021400102,127,2225,Tony Parker,1610612759,San Antonio Spurs,2,10,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,82,1,0
74,Shot Chart Detail,0021400102,155,2225,Tony Parker,1610612759,San Antonio Spurs,2,7,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,4,1,0
75,Shot Chart Detail,0021400102,302,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,12,1,0
76,Shot Chart Detail,0021400102,363,2225,Tony Parker,1610612759,San Antonio Spurs,3,0,30,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,0
77,Shot Chart Detail,0021400102,369,2225,Tony Parker,1610612759,San Antonio Spurs,3,0,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,84,55,1,0
78,Shot Chart Detail,0021400102,382,2225,Tony Parker,1610612759,San Antonio Spurs,4,10,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1
79,Shot Chart Detail,0021400102,390,2225,Tony Parker,1610612759,San Antonio Spurs,4,9,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-169,104,1,1
80,Shot Chart Detail,0021400102,426,2225,Tony Parker,1610612759,San Antonio Spurs,4,7,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-81,94,1,0
81,Shot Chart Detail,0021400102,491,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-153,108,1,0
82,Shot Chart Detail,0021400108,7,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,146,1,1
83,Shot Chart Detail,0021400108,26,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,118,132,1,0
84,Shot Chart Detail,0021400108,39,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-117,91,1,0
85,Shot Chart Detail,0021400108,45,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,75,45,1,0
86,Shot Chart Detail,0021400108,47,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,1
87,Shot Chart Detail,0021400108,175,2225,Tony Parker,1610612759,San Antonio Spurs,2,7,41,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,0
88,Shot Chart Detail,0021400108,178,2225,Tony Parker,1610612759,San Antonio Spurs,2,7,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,136,123,1,0
89,Shot Chart Detail,0021400108,236,2225,Tony Parker,1610612759,San Antonio Spurs,2,0,53,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,22,1,1
90,Shot Chart Detail,0021400108,260,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,30,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,20,1,1
91,Shot Chart Detail,0021400108,263,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-136,99,1,1
92,Shot Chart Detail,0021400108,278,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,143,1,1
93,Shot Chart Detail,0021400108,384,2225,Tony Parker,1610612759,San Antonio Spurs,4,9,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-138,148,1,1
94,Shot Chart Detail,0021400108,403,2225,Tony Parker,1610612759,San Antonio Spurs,4,7,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1
95,Shot Chart Detail,0021400108,410,2225,Tony Parker,1610612759,San Antonio Spurs,4,7,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1
96,Shot Chart Detail,0021400108,412,2225,Tony Parker,1610612759,San Antonio Spurs,4,6,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-73,83,1,0
97,Shot Chart Detail,0021400108,461,2225,Tony Parker,1610612759,San Antonio Spurs,4,2,25,Made Shot,Pullup Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,39,96,1,1
98,Shot Chart Detail,0021400108,466,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,239,1,1
99,Shot Chart Detail,0021400131,5,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,9,1,0
100,Shot Chart Detail,0021400131,15,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,34,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,1
101,Shot Chart Detail,0021400131,34,2225,Tony Parker,1610612759,San Antonio Spurs,1,6,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,163,129,1,0
102,Shot Chart Detail,0021400131,181,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-92,168,1,0
103,Shot Chart Detail,0021400131,280,2225,Tony Parker,1610612759,San Antonio Spurs,3,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1
104,Shot Chart Detail,0021400131,369,2225,Tony Parker,1610612759,San Antonio Spurs,3,0,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,116,1,1
105,Shot Chart Detail,0021400131,372,2225,Tony Parker,1610612759,San Antonio Spurs,3,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1
106,Shot Chart Detail,0021400131,380,2225,Tony Parker,1610612759,San Antonio Spurs,4,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-160,132,1,0
107,Shot Chart Detail,0021400131,391,2225,Tony Parker,1610612759,San Antonio Spurs,4,10,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,9,1,0
108,Shot Chart Detail,0021400139,22,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,141,126,1,1
109,Shot Chart Detail,0021400139,27,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-166,88,1,0
110,Shot Chart Detail,0021400139,141,2225,Tony Parker,1610612759,San Antonio Spurs,2,9,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,39,1,0
111,Shot Chart Detail,0021400139,250,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,71,1,0
112,Shot Chart Detail,0021400139,257,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,97,164,1,1
113,Shot Chart Detail,0021400139,280,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,47,1,0
114,Shot Chart Detail,0021400139,283,2225,Tony Parker,1610612759,San Antonio Spurs,3,7,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,48,1,1
115,Shot Chart Detail,0021400139,302,2225,Tony Parker,1610612759,San Antonio Spurs,3,5,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,83,170,1,0
116,Shot Chart Detail,0021400139,404,2225,Tony Parker,1610612759,San Antonio Spurs,4,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,88,181,1,0
117,Shot Chart Detail,0021400139,473,2225,Tony Parker,1610612759,San Antonio Spurs,4,3,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,224,1,1
118,Shot Chart Detail,0021400139,483,2225,Tony Parker,1610612759,San Antonio Spurs,4,2,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1
119,Shot Chart Detail,0021400139,493,2225,Tony Parker,1610612759,San Antonio Spurs,4,1,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-171,116,1,0
120,Shot Chart Detail,0021400152,28,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,9,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,97,1,0
121,Shot Chart Detail,0021400152,36,2225,Tony Parker,1610612759,San Antonio Spurs,1,7,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1
122,Shot Chart Detail,0021400152,173,2225,Tony Parker,1610612759,San Antonio Spurs,2,6,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,20,1,1
123,Shot Chart Detail,0021400152,263,2225,Tony Parker,1610612759,San Antonio Spurs,3,9,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,15,1,0
124,Shot Chart Detail,0021400159,17,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,88,176,1,0
