,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
25,Shot Chart Detail,0021400097,319,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,4,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,48,1,0
26,Shot Chart Detail,0021400107,8,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,10,58,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,33,1,1
27,Shot Chart Detail,0021400107,196,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,6,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-5,151,1,0
28,Shot Chart Detail,0021400107,218,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,4,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1
29,Shot Chart Detail,0021400107,247,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,59,189,1,0
30,Shot Chart Detail,0021400107,260,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,0,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,9,1,1
31,Shot Chart Detail,0021400107,278,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,10,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1
32,Shot Chart Detail,0021400316,55,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,5,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,41,1,0
33,Shot Chart Detail,0021400316,79,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,3,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1
34,Shot Chart Detail,0021400316,114,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,1,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,0
35,Shot Chart Detail,0021400316,230,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,2,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,1
36,Shot Chart Detail,0021400316,329,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,6,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1
37,Shot Chart Detail,0021400316,383,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,2,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,0
38,Shot Chart Detail,0021400334,313,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,5,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,91,176,1,1
39,Shot Chart Detail,0021400334,315,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,4,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
40,Shot Chart Detail,0021400334,347,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,2,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1
41,Shot Chart Detail,0021400334,373,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,0,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,0
42,Shot Chart Detail,0021400334,375,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,0,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,0
43,Shot Chart Detail,0021400341,53,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,5,45,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,33,1,0
44,Shot Chart Detail,0021400341,84,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,2,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-40,86,1,0
45,Shot Chart Detail,0021400341,87,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,2,9,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-23,64,1,0
46,Shot Chart Detail,0021400341,122,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,11,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1
47,Shot Chart Detail,0021400341,124,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,11,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0
48,Shot Chart Detail,0021400341,276,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,4,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,173,14,1,0
49,Shot Chart Detail,0021400341,366,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,10,27,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,6,1,1
50,Shot Chart Detail,0021400341,374,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,9,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,3,1,1
51,Shot Chart Detail,0021400341,390,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,8,20,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,9,1,0
52,Shot Chart Detail,0021400341,397,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,7,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-35,110,1,1
53,Shot Chart Detail,0021400341,421,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-23,195,1,0
54,Shot Chart Detail,0021400341,464,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,75,176,1,0
55,Shot Chart Detail,0021400341,485,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,0,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
56,Shot Chart Detail,0021400355,3,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,11,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,26,1,0
57,Shot Chart Detail,0021400355,27,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,9,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,26,1,0
58,Shot Chart Detail,0021400355,53,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,6,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-68,190,1,0
59,Shot Chart Detail,0021400355,433,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,5,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,155,75,1,0
60,Shot Chart Detail,0021400369,11,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,10,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,0
61,Shot Chart Detail,0021400369,33,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,8,12,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,0
62,Shot Chart Detail,0021400369,68,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,3,58,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
63,Shot Chart Detail,0021400369,191,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,4,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0
64,Shot Chart Detail,0021400369,202,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,3,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1
65,Shot Chart Detail,0021400369,231,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,1,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,0
66,Shot Chart Detail,0021400369,274,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,10,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1
67,Shot Chart Detail,0021400369,326,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,3,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-21,195,1,0
68,Shot Chart Detail,0021400384,9,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,10,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1
69,Shot Chart Detail,0021400384,19,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,9,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0
70,Shot Chart Detail,0021400384,22,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,8,46,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,17,1,0
71,Shot Chart Detail,0021400384,83,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,3,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1
72,Shot Chart Detail,0021400384,222,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,2,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,89,124,1,0
73,Shot Chart Detail,0021400384,283,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,7,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1
74,Shot Chart Detail,0021400384,291,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-16,173,1,1
75,Shot Chart Detail,0021400384,297,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,6,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,0
76,Shot Chart Detail,0021400384,438,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,5,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,26,1,0
77,Shot Chart Detail,0021400395,16,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,9,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1
78,Shot Chart Detail,0021400395,98,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,2,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1
79,Shot Chart Detail,0021400395,105,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,0,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,19,1,0
80,Shot Chart Detail,0021400395,192,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,4,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,0
81,Shot Chart Detail,0021400395,242,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,11,48,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
82,Shot Chart Detail,0021400395,364,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,11,1,1
83,Shot Chart Detail,0021400395,369,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,9,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,45,1,0
84,Shot Chart Detail,0021400395,441,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,3,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,25,1,1
85,Shot Chart Detail,0021400409,14,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,9,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,133,86,1,1
86,Shot Chart Detail,0021400409,61,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,4,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1
87,Shot Chart Detail,0021400409,276,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,10,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-141,142,1,0
88,Shot Chart Detail,0021400409,303,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,7,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,0
89,Shot Chart Detail,0021400423,10,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,10,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,58,1,1
90,Shot Chart Detail,0021400423,24,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,9,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,145,1,0
91,Shot Chart Detail,0021400423,34,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,7,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
92,Shot Chart Detail,0021400423,338,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,8,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-134,131,1,0
93,Shot Chart Detail,0021400423,472,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,6,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,19,1,0
94,Shot Chart Detail,0021400423,487,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,5,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,30,1,1
95,Shot Chart Detail,0021400423,490,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,5,3,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,30,1,0
96,Shot Chart Detail,0021400423,502,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,3,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,23,1,0
97,Shot Chart Detail,0021400423,509,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,2,46,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1
98,Shot Chart Detail,0021400423,527,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,0,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,65,160,1,0
99,Shot Chart Detail,0021400438,59,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,6,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,9,1,1
100,Shot Chart Detail,0021400438,245,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,2,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,0
101,Shot Chart Detail,0021400438,290,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,10,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,34,1,0
102,Shot Chart Detail,0021400438,299,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,10,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,0
103,Shot Chart Detail,0021400438,307,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,9,51,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-2,1,0
104,Shot Chart Detail,0021400438,335,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,3,7,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,66,1,1
105,Shot Chart Detail,0021400444,15,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,9,41,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,165,1,1
106,Shot Chart Detail,0021400444,24,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,8,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,51,105,1,0
107,Shot Chart Detail,0021400444,26,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,8,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1
108,Shot Chart Detail,0021400444,35,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,7,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,0
109,Shot Chart Detail,0021400444,55,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,5,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,28,1,0
110,Shot Chart Detail,0021400444,169,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,2,6,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,159,72,1,0
111,Shot Chart Detail,0021400444,379,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,8,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,1
112,Shot Chart Detail,0021400444,435,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,4,4,58,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,31,1,0
113,Shot Chart Detail,0021400459,11,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,11,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1
114,Shot Chart Detail,0021400459,13,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,10,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-11,1,0
115,Shot Chart Detail,0021400459,27,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,9,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,28,1,0
116,Shot Chart Detail,0021400459,36,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,8,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1
117,Shot Chart Detail,0021400459,51,203077,Michael Kidd-Gilchrist,1610612766,Charlotte Hornets,1,6,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,23,1,0
