,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
18,Shot Chart Detail,0021400067,180,201956,Omri Casspi,1610612758,Sacramento Kings,2,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-23,254,1,0
19,Shot Chart Detail,0021400067,217,201956,Omri Casspi,1610612758,Sacramento Kings,2,5,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,14,1,1
20,Shot Chart Detail,0021400067,496,201956,Omri Casspi,1610612758,Sacramento Kings,4,8,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,1
21,Shot Chart Detail,0021400067,509,201956,Omri Casspi,1610612758,Sacramento Kings,4,8,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,21,242,1,0
22,Shot Chart Detail,0021400067,563,201956,Omri Casspi,1610612758,Sacramento Kings,4,4,46,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,89,1,0
23,Shot Chart Detail,0021400092,125,201956,Omri Casspi,1610612758,Sacramento Kings,2,11,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,1,1,0
24,Shot Chart Detail,0021400092,160,201956,Omri Casspi,1610612758,Sacramento Kings,2,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,80,228,1,0
25,Shot Chart Detail,0021400092,164,201956,Omri Casspi,1610612758,Sacramento Kings,2,7,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-6,1,1
26,Shot Chart Detail,0021400092,410,201956,Omri Casspi,1610612758,Sacramento Kings,4,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,181,1,0
27,Shot Chart Detail,0021400092,414,201956,Omri Casspi,1610612758,Sacramento Kings,4,7,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1
28,Shot Chart Detail,0021400106,155,201956,Omri Casspi,1610612758,Sacramento Kings,2,10,45,Made Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,114,63,1,1
29,Shot Chart Detail,0021400106,457,201956,Omri Casspi,1610612758,Sacramento Kings,4,10,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,15,1,0
30,Shot Chart Detail,0021400106,528,201956,Omri Casspi,1610612758,Sacramento Kings,4,3,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-182,170,1,1
31,Shot Chart Detail,0021400118,143,201956,Omri Casspi,1610612758,Sacramento Kings,2,9,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,48,1,0
32,Shot Chart Detail,0021400139,134,201956,Omri Casspi,1610612758,Sacramento Kings,2,10,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1
33,Shot Chart Detail,0021400139,322,201956,Omri Casspi,1610612758,Sacramento Kings,3,3,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1
34,Shot Chart Detail,0021400139,338,201956,Omri Casspi,1610612758,Sacramento Kings,3,1,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1
35,Shot Chart Detail,0021400139,381,201956,Omri Casspi,1610612758,Sacramento Kings,4,10,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0
36,Shot Chart Detail,0021400139,408,201956,Omri Casspi,1610612758,Sacramento Kings,4,7,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,47,1,0
37,Shot Chart Detail,0021400139,498,201956,Omri Casspi,1610612758,Sacramento Kings,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,205,1,0
38,Shot Chart Detail,0021400158,148,201956,Omri Casspi,1610612758,Sacramento Kings,2,7,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,23,1,0
39,Shot Chart Detail,0021400158,155,201956,Omri Casspi,1610612758,Sacramento Kings,2,6,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,7,1,0
40,Shot Chart Detail,0021400158,169,201956,Omri Casspi,1610612758,Sacramento Kings,2,6,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1
41,Shot Chart Detail,0021400158,333,201956,Omri Casspi,1610612758,Sacramento Kings,3,2,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,42,1,0
42,Shot Chart Detail,0021400158,344,201956,Omri Casspi,1610612758,Sacramento Kings,3,1,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,21,58,1,0
43,Shot Chart Detail,0021400158,375,201956,Omri Casspi,1610612758,Sacramento Kings,4,10,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,0
44,Shot Chart Detail,0021400158,408,201956,Omri Casspi,1610612758,Sacramento Kings,4,8,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,19,1,0
45,Shot Chart Detail,0021400158,422,201956,Omri Casspi,1610612758,Sacramento Kings,4,6,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,3,1,1
46,Shot Chart Detail,0021400158,424,201956,Omri Casspi,1610612758,Sacramento Kings,4,6,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,1
47,Shot Chart Detail,0021400158,472,201956,Omri Casspi,1610612758,Sacramento Kings,4,2,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
48,Shot Chart Detail,0021400158,479,201956,Omri Casspi,1610612758,Sacramento Kings,4,1,48,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,61,1,1
49,Shot Chart Detail,0021400171,66,201956,Omri Casspi,1610612758,Sacramento Kings,1,3,27,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,28,1,1
50,Shot Chart Detail,0021400171,89,201956,Omri Casspi,1610612758,Sacramento Kings,1,1,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,9,1,1
51,Shot Chart Detail,0021400171,126,201956,Omri Casspi,1610612758,Sacramento Kings,2,9,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1
52,Shot Chart Detail,0021400171,383,201956,Omri Casspi,1610612758,Sacramento Kings,4,11,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,9,1,1
53,Shot Chart Detail,0021400171,512,201956,Omri Casspi,1610612758,Sacramento Kings,4,0,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,6,1,1
54,Shot Chart Detail,0021400189,85,201956,Omri Casspi,1610612758,Sacramento Kings,1,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,28,1,0
55,Shot Chart Detail,0021400189,112,201956,Omri Casspi,1610612758,Sacramento Kings,1,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,0
56,Shot Chart Detail,0021400189,147,201956,Omri Casspi,1610612758,Sacramento Kings,2,11,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,-21,1,0
57,Shot Chart Detail,0021400189,429,201956,Omri Casspi,1610612758,Sacramento Kings,3,0,59,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,37,1,0
58,Shot Chart Detail,0021400189,433,201956,Omri Casspi,1610612758,Sacramento Kings,3,0,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1
59,Shot Chart Detail,0021400189,459,201956,Omri Casspi,1610612758,Sacramento Kings,4,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,225,1,0
60,Shot Chart Detail,0021400208,14,201956,Omri Casspi,1610612758,Sacramento Kings,1,10,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,48,1,0
61,Shot Chart Detail,0021400208,32,201956,Omri Casspi,1610612758,Sacramento Kings,1,8,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,1
62,Shot Chart Detail,0021400208,39,201956,Omri Casspi,1610612758,Sacramento Kings,1,7,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,4,1,1
63,Shot Chart Detail,0021400208,57,201956,Omri Casspi,1610612758,Sacramento Kings,1,5,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,56,1,0
64,Shot Chart Detail,0021400208,60,201956,Omri Casspi,1610612758,Sacramento Kings,1,5,33,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,23,1,1
65,Shot Chart Detail,0021400208,155,201956,Omri Casspi,1610612758,Sacramento Kings,2,8,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,50,1,0
66,Shot Chart Detail,0021400208,185,201956,Omri Casspi,1610612758,Sacramento Kings,2,6,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
67,Shot Chart Detail,0021400208,301,201956,Omri Casspi,1610612758,Sacramento Kings,3,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,214,1,1
68,Shot Chart Detail,0021400208,304,201956,Omri Casspi,1610612758,Sacramento Kings,3,7,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1
69,Shot Chart Detail,0021400208,312,201956,Omri Casspi,1610612758,Sacramento Kings,3,5,48,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,1,1,1
70,Shot Chart Detail,0021400208,447,201956,Omri Casspi,1610612758,Sacramento Kings,4,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-123,247,1,0
71,Shot Chart Detail,0021400208,494,201956,Omri Casspi,1610612758,Sacramento Kings,4,5,2,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,37,1,1
72,Shot Chart Detail,0021400208,496,201956,Omri Casspi,1610612758,Sacramento Kings,4,4,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
73,Shot Chart Detail,0021400208,535,201956,Omri Casspi,1610612758,Sacramento Kings,4,0,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0
74,Shot Chart Detail,0021400217,57,201956,Omri Casspi,1610612758,Sacramento Kings,1,5,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,14,1,1
75,Shot Chart Detail,0021400217,59,201956,Omri Casspi,1610612758,Sacramento Kings,1,5,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1
76,Shot Chart Detail,0021400217,155,201956,Omri Casspi,1610612758,Sacramento Kings,2,9,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,0
77,Shot Chart Detail,0021400217,178,201956,Omri Casspi,1610612758,Sacramento Kings,2,7,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,42,1,1
78,Shot Chart Detail,0021400217,192,201956,Omri Casspi,1610612758,Sacramento Kings,2,6,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,1
79,Shot Chart Detail,0021400217,309,201956,Omri Casspi,1610612758,Sacramento Kings,3,7,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-11,1,0
80,Shot Chart Detail,0021400217,340,201956,Omri Casspi,1610612758,Sacramento Kings,3,4,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-8,1,1
81,Shot Chart Detail,0021400217,464,201956,Omri Casspi,1610612758,Sacramento Kings,4,8,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,-38,1,0
82,Shot Chart Detail,0021400217,522,201956,Omri Casspi,1610612758,Sacramento Kings,4,2,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,22,1,0
83,Shot Chart Detail,0021400231,103,201956,Omri Casspi,1610612758,Sacramento Kings,1,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1
84,Shot Chart Detail,0021400231,136,201956,Omri Casspi,1610612758,Sacramento Kings,2,9,29,Missed Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,0
85,Shot Chart Detail,0021400231,404,201956,Omri Casspi,1610612758,Sacramento Kings,4,9,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,41,1,0
86,Shot Chart Detail,0021400231,408,201956,Omri Casspi,1610612758,Sacramento Kings,4,8,35,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
87,Shot Chart Detail,0021400244,120,201956,Omri Casspi,1610612758,Sacramento Kings,2,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,183,1,0
88,Shot Chart Detail,0021400244,123,201956,Omri Casspi,1610612758,Sacramento Kings,2,10,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,33,1,1
89,Shot Chart Detail,0021400244,368,201956,Omri Casspi,1610612758,Sacramento Kings,3,0,28,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,33,1,1
90,Shot Chart Detail,0021400244,431,201956,Omri Casspi,1610612758,Sacramento Kings,4,6,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,1,0
91,Shot Chart Detail,0021400261,146,201956,Omri Casspi,1610612758,Sacramento Kings,2,9,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1
92,Shot Chart Detail,0021400261,155,201956,Omri Casspi,1610612758,Sacramento Kings,2,8,50,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,50,1,1
93,Shot Chart Detail,0021400261,276,201956,Omri Casspi,1610612758,Sacramento Kings,3,11,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,25,1,1
94,Shot Chart Detail,0021400261,321,201956,Omri Casspi,1610612758,Sacramento Kings,3,6,8,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,22,1,0
95,Shot Chart Detail,0021400287,173,201956,Omri Casspi,1610612758,Sacramento Kings,2,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,219,1,0
96,Shot Chart Detail,0021400287,446,201956,Omri Casspi,1610612758,Sacramento Kings,3,0,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,12,1,1
97,Shot Chart Detail,0021400287,467,201956,Omri Casspi,1610612758,Sacramento Kings,4,11,38,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,96,1,1
98,Shot Chart Detail,0021400287,502,201956,Omri Casspi,1610612758,Sacramento Kings,4,7,56,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,53,1,0
99,Shot Chart Detail,0021400292,130,201956,Omri Casspi,1610612758,Sacramento Kings,2,9,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,33,1,0
100,Shot Chart Detail,0021400292,147,201956,Omri Casspi,1610612758,Sacramento Kings,2,8,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,0
101,Shot Chart Detail,0021400292,396,201956,Omri Casspi,1610612758,Sacramento Kings,4,9,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1
102,Shot Chart Detail,0021400415,78,201956,Omri Casspi,1610612758,Sacramento Kings,1,4,13,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1
103,Shot Chart Detail,0021400415,107,201956,Omri Casspi,1610612758,Sacramento Kings,1,1,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,23,1,0
104,Shot Chart Detail,0021400415,157,201956,Omri Casspi,1610612758,Sacramento Kings,2,9,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,28,1,1
105,Shot Chart Detail,0021400415,175,201956,Omri Casspi,1610612758,Sacramento Kings,2,6,59,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,28,1,0
106,Shot Chart Detail,0021400415,178,201956,Omri Casspi,1610612758,Sacramento Kings,2,6,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,23,1,1
107,Shot Chart Detail,0021400415,379,201956,Omri Casspi,1610612758,Sacramento Kings,3,2,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,42,83,1,0
108,Shot Chart Detail,0021400415,437,201956,Omri Casspi,1610612758,Sacramento Kings,4,8,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1
109,Shot Chart Detail,0021400415,474,201956,Omri Casspi,1610612758,Sacramento Kings,4,4,43,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,45,67,1,1
110,Shot Chart Detail,0021400415,477,201956,Omri Casspi,1610612758,Sacramento Kings,4,4,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,23,1,1
111,Shot Chart Detail,0021400415,515,201956,Omri Casspi,1610612758,Sacramento Kings,4,1,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1
112,Shot Chart Detail,0021400442,122,201956,Omri Casspi,1610612758,Sacramento Kings,1,0,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,12,1,1
113,Shot Chart Detail,0021400442,265,201956,Omri Casspi,1610612758,Sacramento Kings,2,0,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-2,1,1
114,Shot Chart Detail,0021400442,353,201956,Omri Casspi,1610612758,Sacramento Kings,3,2,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,44,1,0
115,Shot Chart Detail,0021400442,362,201956,Omri Casspi,1610612758,Sacramento Kings,3,1,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,34,1,0
116,Shot Chart Detail,0021400442,504,201956,Omri Casspi,1610612758,Sacramento Kings,4,0,39,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,4,1,1
117,Shot Chart Detail,0021400451,130,201956,Omri Casspi,1610612758,Sacramento Kings,2,9,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,55,1,0
118,Shot Chart Detail,0021400461,124,201956,Omri Casspi,1610612758,Sacramento Kings,2,10,40,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,33,1,0
119,Shot Chart Detail,0021400461,401,201956,Omri Casspi,1610612758,Sacramento Kings,4,10,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,7,1,0
120,Shot Chart Detail,0021400461,421,201956,Omri Casspi,1610612758,Sacramento Kings,4,8,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,190,1,1
121,Shot Chart Detail,0021400461,441,201956,Omri Casspi,1610612758,Sacramento Kings,4,6,58,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,7,1,0
122,Shot Chart Detail,0021400461,475,201956,Omri Casspi,1610612758,Sacramento Kings,4,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-133,250,1,0
123,Shot Chart Detail,0021400475,237,201956,Omri Casspi,1610612758,Sacramento Kings,2,2,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,22,1,0
