,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
22,Shot Chart Detail,0021400066,150,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,8,47,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,60,1,1
23,Shot Chart Detail,0021400066,158,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,7,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,34,1,0
24,Shot Chart Detail,0021400066,172,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,6,49,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,0
25,Shot Chart Detail,0021400066,263,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,11,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,0
26,Shot Chart Detail,0021400066,265,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-134,119,1,0
27,Shot Chart Detail,0021400066,277,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1
28,Shot Chart Detail,0021400066,289,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,8,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,19,1,1
29,Shot Chart Detail,0021400066,396,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,9,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-144,110,1,0
30,Shot Chart Detail,0021400081,13,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,10,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,1
31,Shot Chart Detail,0021400081,26,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,9,26,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,0
32,Shot Chart Detail,0021400081,29,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,9,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
33,Shot Chart Detail,0021400081,82,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,4,42,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,45,1,1
34,Shot Chart Detail,0021400081,166,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,10,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1
35,Shot Chart Detail,0021400081,233,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,3,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1
36,Shot Chart Detail,0021400081,324,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,8,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,0,1,1
37,Shot Chart Detail,0021400098,2,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,11,45,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,14,1,1
38,Shot Chart Detail,0021400098,71,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,5,4,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1
39,Shot Chart Detail,0021400098,201,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,4,30,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,58,64,1,0
40,Shot Chart Detail,0021400098,206,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,3,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,1
41,Shot Chart Detail,0021400098,271,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,11,27,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,71,1,0
42,Shot Chart Detail,0021400098,303,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,18,157,1,1
43,Shot Chart Detail,0021400098,322,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,5,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,66,1,0
44,Shot Chart Detail,0021400125,22,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,10,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,23,1,0
45,Shot Chart Detail,0021400125,41,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,7,52,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,42,1,0
46,Shot Chart Detail,0021400125,48,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,7,6,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,15,1,0
47,Shot Chart Detail,0021400125,52,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,6,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,1
48,Shot Chart Detail,0021400125,195,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,7,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-8,156,1,1
49,Shot Chart Detail,0021400125,214,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,5,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1
50,Shot Chart Detail,0021400125,223,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,4,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,135,1,1
51,Shot Chart Detail,0021400125,226,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,3,59,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1
52,Shot Chart Detail,0021400125,293,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,9,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,30,1,1
53,Shot Chart Detail,0021400125,313,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-23,164,1,1
54,Shot Chart Detail,0021400133,135,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,8,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
55,Shot Chart Detail,0021400133,271,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,8,38,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-3,1,0
56,Shot Chart Detail,0021400133,273,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,8,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,0
57,Shot Chart Detail,0021400147,16,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,10,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,39,1,0
58,Shot Chart Detail,0021400147,283,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,11,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,121,1,0
59,Shot Chart Detail,0021400159,19,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,9,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,15,1,1
60,Shot Chart Detail,0021400159,77,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,2,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1
61,Shot Chart Detail,0021400159,110,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,11,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-6,1,1
62,Shot Chart Detail,0021400159,121,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,11,6,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,72,1,0
63,Shot Chart Detail,0021400159,136,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,10,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,61,1,1
64,Shot Chart Detail,0021400159,142,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,51,175,1,1
65,Shot Chart Detail,0021400159,191,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,5,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1
66,Shot Chart Detail,0021400159,238,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,0,45,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,95,45,1,0
67,Shot Chart Detail,0021400159,243,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,255,1,0
68,Shot Chart Detail,0021400159,263,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,9,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,53,1,0
69,Shot Chart Detail,0021400159,302,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,7,12,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
70,Shot Chart Detail,0021400159,422,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,7,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1
71,Shot Chart Detail,0021400159,440,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,6,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1
72,Shot Chart Detail,0021400159,461,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,4,10,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1
73,Shot Chart Detail,0021400159,475,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,3,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,0
74,Shot Chart Detail,0021400159,486,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,2,57,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1
75,Shot Chart Detail,0021400179,5,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,10,53,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-11,1,1
76,Shot Chart Detail,0021400179,35,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,7,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-5,1,1
77,Shot Chart Detail,0021400179,253,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,11,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,39,34,1,0
78,Shot Chart Detail,0021400179,272,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,9,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0
79,Shot Chart Detail,0021400179,274,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,9,46,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1
80,Shot Chart Detail,0021400179,283,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,8,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-10,1,1
81,Shot Chart Detail,0021400179,301,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,6,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-86,72,1,0
82,Shot Chart Detail,0021400179,309,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,6,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,12,1,0
83,Shot Chart Detail,0021400179,318,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,5,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,41,1,0
84,Shot Chart Detail,0021400179,331,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,3,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-79,157,1,0
85,Shot Chart Detail,0021400186,7,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,32,145,1,1
86,Shot Chart Detail,0021400186,11,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,10,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1
87,Shot Chart Detail,0021400186,14,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,10,33,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-5,1,1
88,Shot Chart Detail,0021400186,60,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,6,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1
89,Shot Chart Detail,0021400186,233,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,7,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,0
90,Shot Chart Detail,0021400186,341,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,11,36,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,9,1,0
91,Shot Chart Detail,0021400186,368,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,7,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-68,126,1,0
92,Shot Chart Detail,0021400186,413,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,3,18,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,45,1,1
93,Shot Chart Detail,0021400186,478,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,10,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,106,124,1,0
94,Shot Chart Detail,0021400199,10,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,10,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1
95,Shot Chart Detail,0021400199,73,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,4,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-84,140,1,1
96,Shot Chart Detail,0021400199,249,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,11,1,0
97,Shot Chart Detail,0021400199,272,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,11,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,14,1,0
98,Shot Chart Detail,0021400199,278,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,10,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-73,167,1,1
99,Shot Chart Detail,0021400199,289,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,8,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-70,149,1,1
100,Shot Chart Detail,0021400199,295,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,7,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,6,1,1
101,Shot Chart Detail,0021400199,301,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,7,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,32,151,1,1
102,Shot Chart Detail,0021400199,324,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,5,40,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,30,1,1
103,Shot Chart Detail,0021400211,17,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,10,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,95,151,1,1
104,Shot Chart Detail,0021400211,23,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,9,22,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
105,Shot Chart Detail,0021400211,29,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,8,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1
106,Shot Chart Detail,0021400211,47,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,6,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,11,1,1
107,Shot Chart Detail,0021400211,243,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,2,30,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1
108,Shot Chart Detail,0021400253,21,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,10,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-65,146,1,0
109,Shot Chart Detail,0021400253,60,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,6,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-54,154,1,1
110,Shot Chart Detail,0021400253,134,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,11,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,3,1,1
111,Shot Chart Detail,0021400253,137,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,10,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,69,168,1,0
112,Shot Chart Detail,0021400253,140,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,9,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-79,131,1,0
113,Shot Chart Detail,0021400253,176,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,6,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,0
114,Shot Chart Detail,0021400253,293,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,8,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,1
115,Shot Chart Detail,0021400253,365,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,1,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1
116,Shot Chart Detail,0021400273,33,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,1,8,15,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,66,1,1
117,Shot Chart Detail,0021400273,204,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,4,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,33,1,1
118,Shot Chart Detail,0021400273,262,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,11,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,106,116,1,0
119,Shot Chart Detail,0021400273,267,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,10,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,23,1,0
120,Shot Chart Detail,0021400273,274,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,9,23,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,74,1,0
