,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
27,Shot Chart Detail,0021400173,539,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,0,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,178,1,0
28,Shot Chart Detail,0021400184,142,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,198,1,1
29,Shot Chart Detail,0021400184,148,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,8,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,3,1,0
30,Shot Chart Detail,0021400184,370,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-224,142,1,0
31,Shot Chart Detail,0021400184,378,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,12,260,1,0
32,Shot Chart Detail,0021400184,464,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,175,1,0
33,Shot Chart Detail,0021400184,501,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,1,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,247,36,1,1
34,Shot Chart Detail,0021400184,509,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,233,93,1,1
35,Shot Chart Detail,0021400201,163,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,246,1,1
36,Shot Chart Detail,0021400201,176,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,206,1,0
37,Shot Chart Detail,0021400201,377,201229,Anthony Tolliver,1610612756,Phoenix Suns,3,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,201,1,0
38,Shot Chart Detail,0021400221,412,201229,Anthony Tolliver,1610612756,Phoenix Suns,3,1,45,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0
39,Shot Chart Detail,0021400232,455,201229,Anthony Tolliver,1610612756,Phoenix Suns,3,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,187,187,1,0
40,Shot Chart Detail,0021400232,469,201229,Anthony Tolliver,1610612756,Phoenix Suns,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,14,1,0
41,Shot Chart Detail,0021400232,547,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,4,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,3,1,1
42,Shot Chart Detail,0021400232,578,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,2,11,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,53,1,0
43,Shot Chart Detail,0021400232,587,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,249,1,0
44,Shot Chart Detail,0021400246,122,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,10,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,0,1,0
45,Shot Chart Detail,0021400246,155,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,7,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,47,1,1
46,Shot Chart Detail,0021400246,364,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,198,1,0
47,Shot Chart Detail,0021400260,121,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,11,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-25,1,1
48,Shot Chart Detail,0021400260,123,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,10,26,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,33,1,0
49,Shot Chart Detail,0021400284,76,201229,Anthony Tolliver,1610612756,Phoenix Suns,1,3,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-207,44,1,0
50,Shot Chart Detail,0021400284,87,201229,Anthony Tolliver,1610612756,Phoenix Suns,1,2,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,12,1,1
51,Shot Chart Detail,0021400284,375,201229,Anthony Tolliver,1610612756,Phoenix Suns,3,1,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,26,1,0
52,Shot Chart Detail,0021400290,226,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,159,1,0
53,Shot Chart Detail,0021400307,150,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,216,1,1
54,Shot Chart Detail,0021400307,169,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,8,15,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-248,9,1,0
55,Shot Chart Detail,0021400307,191,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,6,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,69,1,1
56,Shot Chart Detail,0021400307,212,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,207,179,1,0
57,Shot Chart Detail,0021400307,231,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-209,89,1,0
58,Shot Chart Detail,0021400307,259,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,157,123,1,0
59,Shot Chart Detail,0021400307,376,201229,Anthony Tolliver,1610612756,Phoenix Suns,3,1,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,55,1,1
60,Shot Chart Detail,0021400313,123,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,8,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,252,1,1
61,Shot Chart Detail,0021400313,145,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,244,1,0
62,Shot Chart Detail,0021400313,148,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,6,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,0,1,1
63,Shot Chart Detail,0021400313,232,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,192,1,0
64,Shot Chart Detail,0021400313,351,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,10,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,132,1,1
65,Shot Chart Detail,0021400313,374,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,8,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,217,-5,1,0
66,Shot Chart Detail,0021400337,100,201229,Anthony Tolliver,1610612756,Phoenix Suns,1,0,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,12,1,0
67,Shot Chart Detail,0021400337,113,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,11,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-6,1,1
68,Shot Chart Detail,0021400352,58,201229,Anthony Tolliver,1610612756,Phoenix Suns,1,6,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,187,1,0
69,Shot Chart Detail,0021400352,80,201229,Anthony Tolliver,1610612756,Phoenix Suns,1,5,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,45,236,1,0
70,Shot Chart Detail,0021400352,574,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,0,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,0,1,0
71,Shot Chart Detail,0021400360,137,201229,Anthony Tolliver,1610612756,Phoenix Suns,2,11,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,45,1,1
72,Shot Chart Detail,0021400360,373,201229,Anthony Tolliver,1610612756,Phoenix Suns,3,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,194,1,0
73,Shot Chart Detail,0021400360,414,201229,Anthony Tolliver,1610612756,Phoenix Suns,4,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,145,1,0
74,Shot Chart Detail,0021400465,204,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,2,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-13,1,0
75,Shot Chart Detail,0021400465,207,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,137,1,0
76,Shot Chart Detail,0021400465,227,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,0,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,140,1,1
77,Shot Chart Detail,0021400465,499,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-67,239,1,0
78,Shot Chart Detail,0021400465,510,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,2,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,19,1,1
79,Shot Chart Detail,0021400465,517,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,159,1,0
80,Shot Chart Detail,0021400487,227,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,1,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,23,239,1,1
81,Shot Chart Detail,0021400487,422,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,6,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,0
82,Shot Chart Detail,0021400487,443,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,3,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,113,1,0
83,Shot Chart Detail,0021400504,186,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,5,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,28,1,1
84,Shot Chart Detail,0021400504,192,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,4,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,252,1,0
85,Shot Chart Detail,0021400504,196,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,4,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,22,1,0
86,Shot Chart Detail,0021400504,200,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,4,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,26,1,1
87,Shot Chart Detail,0021400521,247,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,201,1,0
88,Shot Chart Detail,0021400521,279,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,0,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-10,1,0
89,Shot Chart Detail,0021400521,391,201229,Anthony Tolliver,1610612765,Detroit Pistons,3,2,51,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1
90,Shot Chart Detail,0021400521,534,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,2,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,37,1,0
91,Shot Chart Detail,0021400521,555,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,170,1,0
92,Shot Chart Detail,0021400529,179,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,7,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,34,1,1
93,Shot Chart Detail,0021400540,202,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,4,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1
94,Shot Chart Detail,0021400540,207,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-64,255,1,1
95,Shot Chart Detail,0021400540,238,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,1,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-49,271,1,1
96,Shot Chart Detail,0021400540,330,201229,Anthony Tolliver,1610612765,Detroit Pistons,3,3,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,163,64,1,1
97,Shot Chart Detail,0021400540,333,201229,Anthony Tolliver,1610612765,Detroit Pistons,3,3,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,124,1,0
98,Shot Chart Detail,0021400540,351,201229,Anthony Tolliver,1610612765,Detroit Pistons,3,1,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,28,1,0
99,Shot Chart Detail,0021400540,404,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,8,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-144,235,1,1
100,Shot Chart Detail,0021400540,477,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,113,1,0
101,Shot Chart Detail,0021400565,123,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,178,1,0
102,Shot Chart Detail,0021400565,138,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,9,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,63,1,0
103,Shot Chart Detail,0021400577,148,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,6,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,110,1,0
104,Shot Chart Detail,0021400577,154,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,6,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1
105,Shot Chart Detail,0021400577,403,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,8,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,28,1,0
106,Shot Chart Detail,0021400577,413,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,119,1,0
107,Shot Chart Detail,0021400577,418,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,5,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,23,1,0
108,Shot Chart Detail,0021400577,458,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,2,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,37,1,1
109,Shot Chart Detail,0021400577,461,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,1,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1
110,Shot Chart Detail,0021400577,470,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,0,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,33,1,1
111,Shot Chart Detail,0021400587,192,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,7,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,247,19,1,0
112,Shot Chart Detail,0021400587,205,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,6,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,9,1,1
113,Shot Chart Detail,0021400587,215,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,4,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,15,1,0
114,Shot Chart Detail,0021400587,342,201229,Anthony Tolliver,1610612765,Detroit Pistons,3,2,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,203,1,0
115,Shot Chart Detail,0021400587,398,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,11,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7,254,1,1
116,Shot Chart Detail,0021400587,466,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,4,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,47,1,0
117,Shot Chart Detail,0021400601,148,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,227,1,0
118,Shot Chart Detail,0021400601,179,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,4,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,50,1,0
119,Shot Chart Detail,0021400601,181,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,4,44,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1
120,Shot Chart Detail,0021400601,203,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,2,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,20,1,0
121,Shot Chart Detail,0021400601,212,201229,Anthony Tolliver,1610612765,Detroit Pistons,2,1,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1
122,Shot Chart Detail,0021400601,330,201229,Anthony Tolliver,1610612765,Detroit Pistons,3,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,230,1,1
123,Shot Chart Detail,0021400601,346,201229,Anthony Tolliver,1610612765,Detroit Pistons,3,0,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1
124,Shot Chart Detail,0021400601,407,201229,Anthony Tolliver,1610612765,Detroit Pistons,4,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,257,1,0
