,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400003,97,101179,Ronnie Price,1610612747,Los Angeles Lakers,1,4,23,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,71,1,0
1,Shot Chart Detail,0021400003,118,101179,Ronnie Price,1610612747,Los Angeles Lakers,1,2,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-116,189,1,0
2,Shot Chart Detail,0021400003,166,101179,Ronnie Price,1610612747,Los Angeles Lakers,1,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,0
3,Shot Chart Detail,0021400003,178,101179,Ronnie Price,1610612747,Los Angeles Lakers,2,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-49,290,1,0
4,Shot Chart Detail,0021400003,205,101179,Ronnie Price,1610612747,Los Angeles Lakers,2,8,53,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,41,1,0
5,Shot Chart Detail,0021400003,422,101179,Ronnie Price,1610612747,Los Angeles Lakers,3,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,131,1,1
6,Shot Chart Detail,0021400003,436,101179,Ronnie Price,1610612747,Los Angeles Lakers,3,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-19,249,1,0
7,Shot Chart Detail,0021400013,124,101179,Ronnie Price,1610612747,Los Angeles Lakers,1,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-226,94,1,0
8,Shot Chart Detail,0021400013,214,101179,Ronnie Price,1610612747,Los Angeles Lakers,2,4,21,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,28,1,0
9,Shot Chart Detail,0021400013,341,101179,Ronnie Price,1610612747,Los Angeles Lakers,3,3,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,156,1,1
10,Shot Chart Detail,0021400013,454,101179,Ronnie Price,1610612747,Los Angeles Lakers,4,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,219,1,0
11,Shot Chart Detail,0021400013,486,101179,Ronnie Price,1610612747,Los Angeles Lakers,4,4,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-16,1,1
12,Shot Chart Detail,0021400013,525,101179,Ronnie Price,1610612747,Los Angeles Lakers,4,0,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,20,1,0
13,Shot Chart Detail,0021400013,528,101179,Ronnie Price,1610612747,Los Angeles Lakers,4,0,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,0
14,Shot Chart Detail,0021400026,124,101179,Ronnie Price,1610612747,Los Angeles Lakers,2,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,194,1,0
15,Shot Chart Detail,0021400026,128,101179,Ronnie Price,1610612747,Los Angeles Lakers,2,10,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1
16,Shot Chart Detail,0021400026,160,101179,Ronnie Price,1610612747,Los Angeles Lakers,2,8,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-38,184,1,1
17,Shot Chart Detail,0021400026,176,101179,Ronnie Price,1610612747,Los Angeles Lakers,2,7,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-54,183,1,1
18,Shot Chart Detail,0021400038,115,101179,Ronnie Price,1610612747,Los Angeles Lakers,2,11,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-100,153,1,0
19,Shot Chart Detail,0021400038,141,101179,Ronnie Price,1610612747,Los Angeles Lakers,2,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,200,1,0
20,Shot Chart Detail,0021400038,368,101179,Ronnie Price,1610612747,Los Angeles Lakers,3,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-111,249,1,0
21,Shot Chart Detail,0021400038,388,101179,Ronnie Price,1610612747,Los Angeles Lakers,3,1,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,19,1,0
22,Shot Chart Detail,0021400056,153,101179,Ronnie Price,1610612747,Los Angeles Lakers,2,10,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-68,238,1,0
23,Shot Chart Detail,0021400056,199,101179,Ronnie Price,1610612747,Los Angeles Lakers,2,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,165,1,0
24,Shot Chart Detail,0021400056,255,101179,Ronnie Price,1610612747,Los Angeles Lakers,2,3,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-131,201,1,1
25,Shot Chart Detail,0021400056,491,101179,Ronnie Price,1610612747,Los Angeles Lakers,4,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-95,249,1,0
26,Shot Chart Detail,0021400097,82,101179,Ronnie Price,1610612747,Los Angeles Lakers,1,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,190,1,0
