,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
15,Shot Chart Detail,0021400138,212,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,5,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-6,1,0
16,Shot Chart Detail,0021400138,254,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,1,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,209,12,1,0
17,Shot Chart Detail,0021400138,260,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,0,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,4,1,1
18,Shot Chart Detail,0021400138,324,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,4,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,9,1,1
19,Shot Chart Detail,0021400138,442,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,195,1,0
20,Shot Chart Detail,0021400138,486,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,127,1,0
21,Shot Chart Detail,0021400153,59,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,5,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0
22,Shot Chart Detail,0021400153,185,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,5,54,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,20,1,1
23,Shot Chart Detail,0021400153,262,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,9,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,227,1,0
24,Shot Chart Detail,0021400183,98,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,1,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,205,1,0
25,Shot Chart Detail,0021400183,197,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,5,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1
26,Shot Chart Detail,0021400183,231,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,1,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
27,Shot Chart Detail,0021400183,357,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-128,230,1,1
28,Shot Chart Detail,0021400183,371,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,0,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,73,197,1,0
29,Shot Chart Detail,0021400194,159,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,8,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,254,1,0
30,Shot Chart Detail,0021400200,95,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,1,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,23,1,1
31,Shot Chart Detail,0021400200,141,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,222,1,0
32,Shot Chart Detail,0021400200,154,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,222,1,0
33,Shot Chart Detail,0021400200,414,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,168,1,1
34,Shot Chart Detail,0021400200,419,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1
35,Shot Chart Detail,0021400210,115,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,140,1,1
36,Shot Chart Detail,0021400210,179,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,6,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,174,236,1,0
37,Shot Chart Detail,0021400210,217,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,3,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,41,1,0
38,Shot Chart Detail,0021400233,97,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,1,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,12,1,0
39,Shot Chart Detail,0021400233,350,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,0,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,9,1,0
40,Shot Chart Detail,0021400247,65,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,4,18,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,206,1,1
41,Shot Chart Detail,0021400247,182,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,5,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,227,1,1
42,Shot Chart Detail,0021400247,209,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,3,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,179,1,1
43,Shot Chart Detail,0021400247,330,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,186,1,0
44,Shot Chart Detail,0021400247,370,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,1,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,-10,1,0
45,Shot Chart Detail,0021400259,134,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,10,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,189,115,1,0
46,Shot Chart Detail,0021400259,360,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,163,148,1,0
47,Shot Chart Detail,0021400274,157,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,7,22,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
48,Shot Chart Detail,0021400274,358,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,165,1,0
49,Shot Chart Detail,0021400274,373,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,8,51,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
50,Shot Chart Detail,0021400299,79,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,2,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1
51,Shot Chart Detail,0021400299,164,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,7,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,124,197,1,0
52,Shot Chart Detail,0021400299,381,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,0,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,24,1,1
53,Shot Chart Detail,0021400299,392,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,11,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-8,1,0
54,Shot Chart Detail,0021400299,398,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,230,1,0
55,Shot Chart Detail,0021400309,127,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,10,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1
56,Shot Chart Detail,0021400309,132,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,9,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,30,1,1
57,Shot Chart Detail,0021400309,155,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,6,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
58,Shot Chart Detail,0021400309,179,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1
59,Shot Chart Detail,0021400309,181,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,3,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,50,1,0
60,Shot Chart Detail,0021400321,137,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,110,224,1,1
61,Shot Chart Detail,0021400321,178,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-226,121,1,1
62,Shot Chart Detail,0021400321,195,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,86,231,1,0
63,Shot Chart Detail,0021400342,110,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,1,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1
64,Shot Chart Detail,0021400361,93,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,1,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1
65,Shot Chart Detail,0021400361,141,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,8,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,4,1,1
66,Shot Chart Detail,0021400361,343,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,2,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1
67,Shot Chart Detail,0021400361,354,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,129,1,0
68,Shot Chart Detail,0021400390,8,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,10,54,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,181,213,1,0
69,Shot Chart Detail,0021400390,19,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,217,1,0
70,Shot Chart Detail,0021400390,283,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,9,12,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,0
71,Shot Chart Detail,0021400394,111,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,1,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,39,1,1
72,Shot Chart Detail,0021400394,137,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,10,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,142,1,0
73,Shot Chart Detail,0021400394,538,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-100,186,1,0
74,Shot Chart Detail,0021400411,253,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,3,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,30,1,0
75,Shot Chart Detail,0021400424,28,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,7,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,165,1,1
76,Shot Chart Detail,0021400424,34,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,7,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,0
77,Shot Chart Detail,0021400424,53,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,5,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,55,1,1
78,Shot Chart Detail,0021400424,292,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,206,135,1,0
79,Shot Chart Detail,0021400441,364,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,2,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-142,173,1,0
80,Shot Chart Detail,0021400441,370,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,1,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-3,1,1
81,Shot Chart Detail,0021400441,409,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,10,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,6,1,0
82,Shot Chart Detail,0021400456,89,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,1,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,3,1,0
83,Shot Chart Detail,0021400456,102,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,11,50,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
84,Shot Chart Detail,0021400456,446,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,2,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,129,142,1,0
85,Shot Chart Detail,0021400501,114,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,1,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,-6,1,0
86,Shot Chart Detail,0021400517,377,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,9,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-24,194,1,0
87,Shot Chart Detail,0021400537,156,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,31,246,1,0
88,Shot Chart Detail,0021400537,393,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,9,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,197,1,1
89,Shot Chart Detail,0021400537,481,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,222,1,0
90,Shot Chart Detail,0021400595,498,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,0,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-3,1,1
91,Shot Chart Detail,0021400668,136,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,10,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-6,1,0
92,Shot Chart Detail,0021400668,179,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,7,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,-3,1,0
93,Shot Chart Detail,0021400668,359,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,157,1,1
94,Shot Chart Detail,0021400668,499,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,170,1,0
95,Shot Chart Detail,0021400729,114,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,11,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-14,1,0
96,Shot Chart Detail,0021400798,474,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,2,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,122,187,1,1
97,Shot Chart Detail,0021400798,480,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,1,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,17,216,1,0
98,Shot Chart Detail,0021400975,441,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,2,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,0,287,1,0
99,Shot Chart Detail,0021400987,507,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,75,235,1,0
100,Shot Chart Detail,0021401020,551,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,0,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,42,1,1
101,Shot Chart Detail,0021401059,113,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,1,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,-10,1,0
102,Shot Chart Detail,0021401059,135,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,11,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
103,Shot Chart Detail,0021401059,328,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,4,24,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,6,1,0
104,Shot Chart Detail,0021401059,368,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-97,86,1,0
105,Shot Chart Detail,0021401059,393,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,9,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-11,1,0
106,Shot Chart Detail,0021401059,397,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,203,1,0
107,Shot Chart Detail,0021401059,404,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,192,1,1
108,Shot Chart Detail,0021401070,12,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,10,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,56,1,1
109,Shot Chart Detail,0021401070,42,203459,Allen Crabbe,1610612757,Portland Trail Blazers,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-79,244,1,0
110,Shot Chart Detail,0021401070,190,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,2,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
111,Shot Chart Detail,0021401070,215,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,0,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,44,1,0
112,Shot Chart Detail,0021401070,269,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,8,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,83,1,0
113,Shot Chart Detail,0021401070,403,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,6,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,69,1,1
114,Shot Chart Detail,0021401107,356,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,8,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-48,197,1,0
115,Shot Chart Detail,0021401107,403,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,31,246,1,0
116,Shot Chart Detail,0021401107,418,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,1,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1
117,Shot Chart Detail,0021401136,420,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-123,215,1,0
118,Shot Chart Detail,0021401172,465,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,6,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,159,1,1
119,Shot Chart Detail,0021401172,516,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,214,1,1
120,Shot Chart Detail,0021401172,542,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,228,1,0
121,Shot Chart Detail,0021401174,386,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,6,51,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,52,1,1
122,Shot Chart Detail,0021401174,403,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,4,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1
