,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
12,Shot Chart Detail,0021400017,331,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,3,51,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,33,1,0
13,Shot Chart Detail,0021400017,348,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,2,36,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,36,1,1
14,Shot Chart Detail,0021400035,14,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,10,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-27,242,1,0
15,Shot Chart Detail,0021400035,199,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,5,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,168,101,1,0
16,Shot Chart Detail,0021400035,214,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,4,19,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-34,192,1,0
17,Shot Chart Detail,0021400035,272,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,9,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,163,75,1,1
18,Shot Chart Detail,0021400035,311,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,5,52,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,65,176,1,1
19,Shot Chart Detail,0021400035,328,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,129,1,0
20,Shot Chart Detail,0021400035,352,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,2,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,0
21,Shot Chart Detail,0021400035,477,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,5,25,Missed Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,0
22,Shot Chart Detail,0021400035,526,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,2,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,23,167,1,1
23,Shot Chart Detail,0021400035,549,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,0,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,40,132,1,0
24,Shot Chart Detail,0021400060,4,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,11,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,0
25,Shot Chart Detail,0021400060,23,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,9,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,70,179,1,1
26,Shot Chart Detail,0021400060,47,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,6,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1
27,Shot Chart Detail,0021400060,77,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1
28,Shot Chart Detail,0021400060,105,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,1,24,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,149,64,1,0
29,Shot Chart Detail,0021400060,189,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,4,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,141,108,1,1
30,Shot Chart Detail,0021400060,220,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,1,47,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,-3,1,0
31,Shot Chart Detail,0021400060,304,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,6,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1
32,Shot Chart Detail,0021400060,317,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,5,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,145,1,1
33,Shot Chart Detail,0021400060,333,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,203,1,1
34,Shot Chart Detail,0021400060,338,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,2,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,126,1,0
35,Shot Chart Detail,0021400060,451,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,6,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,0
36,Shot Chart Detail,0021400072,24,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,25,1,0
37,Shot Chart Detail,0021400072,25,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,22,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,0
38,Shot Chart Detail,0021400072,180,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,3,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1
39,Shot Chart Detail,0021400072,212,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,22,1,0
40,Shot Chart Detail,0021400072,255,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,9,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,30,1,1
41,Shot Chart Detail,0021400072,265,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,37,1,1
42,Shot Chart Detail,0021400085,8,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,10,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-187,159,1,0
43,Shot Chart Detail,0021400085,166,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,6,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,0
44,Shot Chart Detail,0021400085,203,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,3,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-168,105,1,0
45,Shot Chart Detail,0021400085,213,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,1
46,Shot Chart Detail,0021400085,247,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,10,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,94,197,1,0
47,Shot Chart Detail,0021400085,254,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,10,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1
48,Shot Chart Detail,0021400085,283,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,6,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,34,1,0
49,Shot Chart Detail,0021400085,294,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,6,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
50,Shot Chart Detail,0021400085,305,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,4,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,179,3,1,0
51,Shot Chart Detail,0021400117,4,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,11,25,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,85,1,0
52,Shot Chart Detail,0021400117,35,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,144,93,1,1
53,Shot Chart Detail,0021400117,58,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,5,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
54,Shot Chart Detail,0021400117,96,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,1,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,22,1,1
55,Shot Chart Detail,0021400117,201,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,6,7,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,30,1,0
56,Shot Chart Detail,0021400117,214,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,4,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,22,1,0
57,Shot Chart Detail,0021400117,249,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,1,42,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,14,1,0
58,Shot Chart Detail,0021400117,258,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1
59,Shot Chart Detail,0021400117,294,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,9,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,58,176,1,0
60,Shot Chart Detail,0021400117,302,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-73,170,1,1
61,Shot Chart Detail,0021400117,451,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,8,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-116,179,1,0
62,Shot Chart Detail,0021400117,475,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,5,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,17,209,1,1
63,Shot Chart Detail,0021400117,483,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,148,1,0
64,Shot Chart Detail,0021400128,16,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,10,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,119,74,1,0
65,Shot Chart Detail,0021400128,49,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,6,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,3,1,1
66,Shot Chart Detail,0021400128,204,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,3,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,30,1,0
67,Shot Chart Detail,0021400128,225,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-174,85,1,0
68,Shot Chart Detail,0021400128,233,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,1,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,167,-1,1,1
69,Shot Chart Detail,0021400128,239,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,1,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,86,144,1,1
70,Shot Chart Detail,0021400128,281,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,10,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1
71,Shot Chart Detail,0021400128,283,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,2,263,1,1
72,Shot Chart Detail,0021400128,313,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,7,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,43,151,1,1
73,Shot Chart Detail,0021400128,351,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,4,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1
74,Shot Chart Detail,0021400137,17,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,9,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,162,1,0
75,Shot Chart Detail,0021400137,30,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,30,1,0
76,Shot Chart Detail,0021400137,34,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,13,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1
77,Shot Chart Detail,0021400137,60,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,4,39,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,0
78,Shot Chart Detail,0021400137,281,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,10,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-86,80,1,1
79,Shot Chart Detail,0021400137,482,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,8,22,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,33,1,0
80,Shot Chart Detail,0021400167,4,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,11,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,0
81,Shot Chart Detail,0021400167,27,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,36,1,0
82,Shot Chart Detail,0021400167,32,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,26,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
83,Shot Chart Detail,0021400167,57,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,6,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-127,175,1,0
84,Shot Chart Detail,0021400167,124,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,131,1,1
85,Shot Chart Detail,0021400167,138,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,10,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1
86,Shot Chart Detail,0021400167,163,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,8,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,53,203,1,0
87,Shot Chart Detail,0021400167,186,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,6,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,130,80,1,0
88,Shot Chart Detail,0021400167,228,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,52,1,1
89,Shot Chart Detail,0021400167,238,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,217,1,1
90,Shot Chart Detail,0021400167,298,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,8,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,0
91,Shot Chart Detail,0021400167,313,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,7,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-8,142,1,0
92,Shot Chart Detail,0021400167,408,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,11,14,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,0,1,0
93,Shot Chart Detail,0021400177,27,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-152,195,1,0
94,Shot Chart Detail,0021400177,51,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,6,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,-16,1,1
95,Shot Chart Detail,0021400177,60,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,4,48,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-15,159,1,0
96,Shot Chart Detail,0021400177,274,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,10,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,37,1,0
97,Shot Chart Detail,0021400177,291,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,8,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,17,162,1,0
98,Shot Chart Detail,0021400177,305,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,7,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,94,1,0
99,Shot Chart Detail,0021400177,314,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,7,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1
100,Shot Chart Detail,0021400177,321,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,6,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,14,1,1
101,Shot Chart Detail,0021400177,327,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,6,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,19,1,1
102,Shot Chart Detail,0021400177,335,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,165,48,1,1
103,Shot Chart Detail,0021400177,362,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,4,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,4,1,0
104,Shot Chart Detail,0021400177,366,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,3,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,0
105,Shot Chart Detail,0021400177,439,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,28,1,0
106,Shot Chart Detail,0021400177,491,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,4,36,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0
107,Shot Chart Detail,0021400189,13,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,10,17,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,25,1,1
108,Shot Chart Detail,0021400189,30,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,6,1,0
109,Shot Chart Detail,0021400189,38,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,7,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,166,66,1,0
110,Shot Chart Detail,0021400189,41,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,7,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,1,1,0
111,Shot Chart Detail,0021400189,73,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,3,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,20,1,1
112,Shot Chart Detail,0021400189,125,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,0,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,11,1,0
113,Shot Chart Detail,0021400189,151,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,198,1,0
114,Shot Chart Detail,0021400189,193,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,8,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-2,1,1
115,Shot Chart Detail,0021400189,307,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,126,1,0
116,Shot Chart Detail,0021400189,324,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,8,13,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,56,1,0
117,Shot Chart Detail,0021400189,334,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,7,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-98,176,1,1
118,Shot Chart Detail,0021400189,348,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,5,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,129,96,1,0
119,Shot Chart Detail,0021400189,372,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,4,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,56,1,0
