,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
11,Shot Chart Detail,0021400007,434,202322,John Wall,1610612764,Washington Wizards,4,4,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,0
12,Shot Chart Detail,0021400007,474,202322,John Wall,1610612764,Washington Wizards,4,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,255,1,0
13,Shot Chart Detail,0021400016,12,202322,John Wall,1610612764,Washington Wizards,1,9,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,99,157,1,0
14,Shot Chart Detail,0021400016,25,202322,John Wall,1610612764,Washington Wizards,1,8,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,21,173,1,0
15,Shot Chart Detail,0021400016,67,202322,John Wall,1610612764,Washington Wizards,1,4,5,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
16,Shot Chart Detail,0021400016,72,202322,John Wall,1610612764,Washington Wizards,1,3,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,7,1,0
17,Shot Chart Detail,0021400016,219,202322,John Wall,1610612764,Washington Wizards,2,3,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-8,1,0
18,Shot Chart Detail,0021400016,226,202322,John Wall,1610612764,Washington Wizards,2,2,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,249,1,1
19,Shot Chart Detail,0021400016,263,202322,John Wall,1610612764,Washington Wizards,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,254,1,1
20,Shot Chart Detail,0021400016,275,202322,John Wall,1610612764,Washington Wizards,3,11,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,0,1,0
21,Shot Chart Detail,0021400016,288,202322,John Wall,1610612764,Washington Wizards,3,9,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,64,172,1,1
22,Shot Chart Detail,0021400016,292,202322,John Wall,1610612764,Washington Wizards,3,9,15,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,56,195,1,0
23,Shot Chart Detail,0021400016,307,202322,John Wall,1610612764,Washington Wizards,3,8,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,91,156,1,0
24,Shot Chart Detail,0021400016,311,202322,John Wall,1610612764,Washington Wizards,3,7,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1
25,Shot Chart Detail,0021400016,313,202322,John Wall,1610612764,Washington Wizards,3,7,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1
26,Shot Chart Detail,0021400016,329,202322,John Wall,1610612764,Washington Wizards,3,5,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,146,1,1
27,Shot Chart Detail,0021400016,345,202322,John Wall,1610612764,Washington Wizards,3,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,116,143,1,0
28,Shot Chart Detail,0021400016,365,202322,John Wall,1610612764,Washington Wizards,3,1,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-95,67,1,1
29,Shot Chart Detail,0021400016,440,202322,John Wall,1610612764,Washington Wizards,4,6,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-16,159,1,1
30,Shot Chart Detail,0021400016,469,202322,John Wall,1610612764,Washington Wizards,4,4,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,156,1,0
31,Shot Chart Detail,0021400016,483,202322,John Wall,1610612764,Washington Wizards,4,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,241,1,0
32,Shot Chart Detail,0021400016,501,202322,John Wall,1610612764,Washington Wizards,4,0,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,36,164,1,0
33,Shot Chart Detail,0021400016,517,202322,John Wall,1610612764,Washington Wizards,4,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,1
34,Shot Chart Detail,0021400031,12,202322,John Wall,1610612764,Washington Wizards,1,10,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,33,1,0
35,Shot Chart Detail,0021400031,21,202322,John Wall,1610612764,Washington Wizards,1,9,53,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,40,110,1,1
36,Shot Chart Detail,0021400031,40,202322,John Wall,1610612764,Washington Wizards,1,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,111,220,1,0
37,Shot Chart Detail,0021400031,52,202322,John Wall,1610612764,Washington Wizards,1,7,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-11,1,0
38,Shot Chart Detail,0021400031,229,202322,John Wall,1610612764,Washington Wizards,2,4,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,62,134,1,0
39,Shot Chart Detail,0021400031,263,202322,John Wall,1610612764,Washington Wizards,2,1,13,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
40,Shot Chart Detail,0021400031,352,202322,John Wall,1610612764,Washington Wizards,3,5,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,-22,1,0
41,Shot Chart Detail,0021400031,377,202322,John Wall,1610612764,Washington Wizards,3,3,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-54,124,1,1
42,Shot Chart Detail,0021400031,395,202322,John Wall,1610612764,Washington Wizards,3,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,179,208,1,1
43,Shot Chart Detail,0021400031,410,202322,John Wall,1610612764,Washington Wizards,3,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,157,230,1,0
44,Shot Chart Detail,0021400031,530,202322,John Wall,1610612764,Washington Wizards,4,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,110,78,1,0
45,Shot Chart Detail,0021400031,544,202322,John Wall,1610612764,Washington Wizards,4,2,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-79,153,1,1
46,Shot Chart Detail,0021400031,568,202322,John Wall,1610612764,Washington Wizards,4,0,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,47,203,1,1
47,Shot Chart Detail,0021400031,571,202322,John Wall,1610612764,Washington Wizards,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-57,285,1,0
48,Shot Chart Detail,0021400051,3,202322,John Wall,1610612764,Washington Wizards,1,11,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,77,164,1,1
49,Shot Chart Detail,0021400051,5,202322,John Wall,1610612764,Washington Wizards,1,10,45,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1
50,Shot Chart Detail,0021400051,20,202322,John Wall,1610612764,Washington Wizards,1,8,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,61,162,1,0
51,Shot Chart Detail,0021400051,47,202322,John Wall,1610612764,Washington Wizards,1,5,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,0
52,Shot Chart Detail,0021400051,71,202322,John Wall,1610612764,Washington Wizards,1,3,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-24,230,1,0
53,Shot Chart Detail,0021400051,91,202322,John Wall,1610612764,Washington Wizards,1,0,40,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,0
54,Shot Chart Detail,0021400051,224,202322,John Wall,1610612764,Washington Wizards,2,0,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,94,201,1,0
55,Shot Chart Detail,0021400051,302,202322,John Wall,1610612764,Washington Wizards,3,6,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,28,134,1,1
56,Shot Chart Detail,0021400051,308,202322,John Wall,1610612764,Washington Wizards,3,6,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,0
57,Shot Chart Detail,0021400051,352,202322,John Wall,1610612764,Washington Wizards,3,3,13,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1
58,Shot Chart Detail,0021400051,502,202322,John Wall,1610612764,Washington Wizards,4,1,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,44,1,1
59,Shot Chart Detail,0021400063,10,202322,John Wall,1610612764,Washington Wizards,1,10,37,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1
60,Shot Chart Detail,0021400063,52,202322,John Wall,1610612764,Washington Wizards,1,6,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,47,132,1,0
61,Shot Chart Detail,0021400063,56,202322,John Wall,1610612764,Washington Wizards,1,6,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,67,142,1,0
62,Shot Chart Detail,0021400063,68,202322,John Wall,1610612764,Washington Wizards,1,4,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-3,1,1
63,Shot Chart Detail,0021400063,96,202322,John Wall,1610612764,Washington Wizards,1,2,29,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,25,1,1
64,Shot Chart Detail,0021400063,197,202322,John Wall,1610612764,Washington Wizards,2,5,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,94,249,1,1
65,Shot Chart Detail,0021400063,228,202322,John Wall,1610612764,Washington Wizards,2,2,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,148,1,0
66,Shot Chart Detail,0021400063,232,202322,John Wall,1610612764,Washington Wizards,2,2,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-10,1,1
67,Shot Chart Detail,0021400063,242,202322,John Wall,1610612764,Washington Wizards,2,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,244,1,0
68,Shot Chart Detail,0021400063,272,202322,John Wall,1610612764,Washington Wizards,3,10,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,0
69,Shot Chart Detail,0021400063,285,202322,John Wall,1610612764,Washington Wizards,3,9,13,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
70,Shot Chart Detail,0021400063,321,202322,John Wall,1610612764,Washington Wizards,3,4,37,Made Shot,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-3,1,1
71,Shot Chart Detail,0021400063,337,202322,John Wall,1610612764,Washington Wizards,3,3,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,92,110,1,0
72,Shot Chart Detail,0021400063,374,202322,John Wall,1610612764,Washington Wizards,3,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-48,162,1,0
73,Shot Chart Detail,0021400063,385,202322,John Wall,1610612764,Washington Wizards,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,53,-89,529,1,0
74,Shot Chart Detail,0021400063,475,202322,John Wall,1610612764,Washington Wizards,4,3,42,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,121,129,1,1
75,Shot Chart Detail,0021400063,512,202322,John Wall,1610612764,Washington Wizards,4,0,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-131,110,1,0
76,Shot Chart Detail,0021400063,528,202322,John Wall,1610612764,Washington Wizards,5,4,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,43,108,1,0
77,Shot Chart Detail,0021400063,545,202322,John Wall,1610612764,Washington Wizards,5,3,15,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,15,126,1,1
78,Shot Chart Detail,0021400063,547,202322,John Wall,1610612764,Washington Wizards,5,2,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,1,184,1,1
79,Shot Chart Detail,0021400063,550,202322,John Wall,1610612764,Washington Wizards,5,2,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,1
80,Shot Chart Detail,0021400077,14,202322,John Wall,1610612764,Washington Wizards,1,10,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-11,1,0
81,Shot Chart Detail,0021400077,16,202322,John Wall,1610612764,Washington Wizards,1,10,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,-8,1,0
82,Shot Chart Detail,0021400077,103,202322,John Wall,1610612764,Washington Wizards,1,1,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0
83,Shot Chart Detail,0021400077,231,202322,John Wall,1610612764,Washington Wizards,2,4,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,10,162,1,0
84,Shot Chart Detail,0021400077,271,202322,John Wall,1610612764,Washington Wizards,2,1,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,14,1,0
85,Shot Chart Detail,0021400077,277,202322,John Wall,1610612764,Washington Wizards,2,1,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,0,1,0
86,Shot Chart Detail,0021400077,335,202322,John Wall,1610612764,Washington Wizards,3,8,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-193,0,1,0
87,Shot Chart Detail,0021400077,337,202322,John Wall,1610612764,Washington Wizards,3,8,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-152,77,1,1
88,Shot Chart Detail,0021400077,376,202322,John Wall,1610612764,Washington Wizards,3,6,11,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,42,1,1
89,Shot Chart Detail,0021400077,402,202322,John Wall,1610612764,Washington Wizards,3,4,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,1
90,Shot Chart Detail,0021400077,413,202322,John Wall,1610612764,Washington Wizards,3,2,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,83,203,1,0
91,Shot Chart Detail,0021400077,455,202322,John Wall,1610612764,Washington Wizards,3,0,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,56,178,1,0
92,Shot Chart Detail,0021400077,464,202322,John Wall,1610612764,Washington Wizards,3,0,0,Missed Shot,Turnaround Bank shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,62,257,1,0
93,Shot Chart Detail,0021400083,17,202322,John Wall,1610612764,Washington Wizards,1,10,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,118,1,0
94,Shot Chart Detail,0021400083,41,202322,John Wall,1610612764,Washington Wizards,1,7,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,26,1,0
95,Shot Chart Detail,0021400083,63,202322,John Wall,1610612764,Washington Wizards,1,5,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,28,1,1
96,Shot Chart Detail,0021400083,95,202322,John Wall,1610612764,Washington Wizards,1,3,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,36,1,1
97,Shot Chart Detail,0021400083,98,202322,John Wall,1610612764,Washington Wizards,1,2,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,141,124,1,1
98,Shot Chart Detail,0021400083,111,202322,John Wall,1610612764,Washington Wizards,1,1,15,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,17,102,1,1
99,Shot Chart Detail,0021400083,333,202322,John Wall,1610612764,Washington Wizards,3,3,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-64,160,1,1
100,Shot Chart Detail,0021400083,336,202322,John Wall,1610612764,Washington Wizards,3,2,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-92,151,1,0
101,Shot Chart Detail,0021400083,421,202322,John Wall,1610612764,Washington Wizards,4,7,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,89,189,1,0
102,Shot Chart Detail,0021400083,470,202322,John Wall,1610612764,Washington Wizards,4,3,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,123,1,0
103,Shot Chart Detail,0021400083,474,202322,John Wall,1610612764,Washington Wizards,4,3,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1
104,Shot Chart Detail,0021400083,485,202322,John Wall,1610612764,Washington Wizards,4,1,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,28,179,1,1
105,Shot Chart Detail,0021400083,489,202322,John Wall,1610612764,Washington Wizards,4,1,12,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-108,33,1,0
106,Shot Chart Detail,0021400109,7,202322,John Wall,1610612764,Washington Wizards,1,11,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,0
107,Shot Chart Detail,0021400109,59,202322,John Wall,1610612764,Washington Wizards,1,6,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-2,1,0
108,Shot Chart Detail,0021400109,83,202322,John Wall,1610612764,Washington Wizards,1,4,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,12,1,0
109,Shot Chart Detail,0021400109,95,202322,John Wall,1610612764,Washington Wizards,1,3,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,-19,1,0
110,Shot Chart Detail,0021400109,215,202322,John Wall,1610612764,Washington Wizards,2,5,18,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,132,165,1,1
111,Shot Chart Detail,0021400109,245,202322,John Wall,1610612764,Washington Wizards,2,2,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,6,1,1
112,Shot Chart Detail,0021400109,258,202322,John Wall,1610612764,Washington Wizards,2,1,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0
113,Shot Chart Detail,0021400109,272,202322,John Wall,1610612764,Washington Wizards,2,0,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,0
114,Shot Chart Detail,0021400109,314,202322,John Wall,1610612764,Washington Wizards,3,10,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,78,56,1,0
115,Shot Chart Detail,0021400109,324,202322,John Wall,1610612764,Washington Wizards,3,8,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,170,1,1
116,Shot Chart Detail,0021400109,333,202322,John Wall,1610612764,Washington Wizards,3,7,48,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,61,69,1,1
117,Shot Chart Detail,0021400109,367,202322,John Wall,1610612764,Washington Wizards,3,3,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-4,131,1,1
118,Shot Chart Detail,0021400109,374,202322,John Wall,1610612764,Washington Wizards,3,3,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-120,80,1,0
119,Shot Chart Detail,0021400109,393,202322,John Wall,1610612764,Washington Wizards,3,1,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,111,160,1,1
120,Shot Chart Detail,0021400109,405,202322,John Wall,1610612764,Washington Wizards,3,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-60,184,1,0
121,Shot Chart Detail,0021400109,413,202322,John Wall,1610612764,Washington Wizards,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,70,3,709,1,0
122,Shot Chart Detail,0021400109,496,202322,John Wall,1610612764,Washington Wizards,4,4,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,0
123,Shot Chart Detail,0021400109,503,202322,John Wall,1610612764,Washington Wizards,4,2,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,12,1,0
124,Shot Chart Detail,0021400109,521,202322,John Wall,1610612764,Washington Wizards,4,1,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,77,67,1,1
125,Shot Chart Detail,0021400132,4,202322,John Wall,1610612764,Washington Wizards,1,11,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-106,146,1,0
126,Shot Chart Detail,0021400132,17,202322,John Wall,1610612764,Washington Wizards,1,10,9,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-8,1,1
127,Shot Chart Detail,0021400132,38,202322,John Wall,1610612764,Washington Wizards,1,7,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-153,86,1,1
128,Shot Chart Detail,0021400132,41,202322,John Wall,1610612764,Washington Wizards,1,7,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,39,170,1,1
129,Shot Chart Detail,0021400132,51,202322,John Wall,1610612764,Washington Wizards,1,6,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,13,181,1,0
