,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
18,Shot Chart Detail,0021400120,612,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,0,3,Made Shot,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
19,Shot Chart Detail,0021400127,143,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,11,6,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,25,1,0
20,Shot Chart Detail,0021400127,213,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,192,1,0
21,Shot Chart Detail,0021400127,283,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,0,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,52,1,0
22,Shot Chart Detail,0021400127,349,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,6,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,9,1,0
23,Shot Chart Detail,0021400127,388,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,3,55,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-2,1,1
24,Shot Chart Detail,0021400127,412,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,1,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,4,1,1
25,Shot Chart Detail,0021400127,416,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,1,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-75,230,1,1
26,Shot Chart Detail,0021400127,440,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,0,12,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,31,1,0
27,Shot Chart Detail,0021400127,443,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,15,1,0
28,Shot Chart Detail,0021400127,528,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,5,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,0
29,Shot Chart Detail,0021400127,552,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,228,1,1
30,Shot Chart Detail,0021400127,625,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,0,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,167,1,0
31,Shot Chart Detail,0021400152,44,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,6,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,108,172,1,0
32,Shot Chart Detail,0021400152,94,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,1,29,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1
33,Shot Chart Detail,0021400152,118,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,11,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,-2,1,0
34,Shot Chart Detail,0021400152,150,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,8,46,Missed Shot,Jump Bank Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-11,1,0
35,Shot Chart Detail,0021400152,208,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,2,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,1
36,Shot Chart Detail,0021400152,237,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,0,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,47,198,1,1
37,Shot Chart Detail,0021400152,301,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,54,247,1,1
38,Shot Chart Detail,0021400152,326,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,170,1,0
39,Shot Chart Detail,0021400152,337,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,189,1,0
40,Shot Chart Detail,0021400152,359,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,2,13,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,39,1,1
41,Shot Chart Detail,0021400152,371,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,0,38,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,58,1,1
42,Shot Chart Detail,0021400152,400,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,10,42,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,75,34,1,0
43,Shot Chart Detail,0021400152,464,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,200,1,0
44,Shot Chart Detail,0021400152,479,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,4,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-3,1,1
45,Shot Chart Detail,0021400162,15,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,10,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,105,134,1,0
46,Shot Chart Detail,0021400162,65,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,213,1,0
47,Shot Chart Detail,0021400162,74,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,4,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1
48,Shot Chart Detail,0021400162,191,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,6,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-6,1,0
49,Shot Chart Detail,0021400162,200,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,5,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,23,1,0
50,Shot Chart Detail,0021400162,211,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,4,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,257,1,0
51,Shot Chart Detail,0021400162,222,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,2,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
52,Shot Chart Detail,0021400162,325,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,143,1,0
53,Shot Chart Detail,0021400162,426,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,10,10,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,0,1,1
54,Shot Chart Detail,0021400162,437,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,9,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,225,1,1
55,Shot Chart Detail,0021400162,446,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,7,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-79,184,1,0
56,Shot Chart Detail,0021400162,465,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-174,136,1,0
57,Shot Chart Detail,0021400162,499,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,3,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,58,1,0
58,Shot Chart Detail,0021400173,28,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,9,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,0
59,Shot Chart Detail,0021400173,34,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,8,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1
60,Shot Chart Detail,0021400173,53,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,7,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,197,1,1
61,Shot Chart Detail,0021400173,68,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,5,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-30,93,1,0
62,Shot Chart Detail,0021400173,74,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,224,1,0
63,Shot Chart Detail,0021400173,167,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,194,1,0
64,Shot Chart Detail,0021400173,172,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,8,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1
65,Shot Chart Detail,0021400173,174,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,7,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,88,19,1,0
66,Shot Chart Detail,0021400173,201,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,252,1,0
67,Shot Chart Detail,0021400173,212,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,5,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-6,1,0
68,Shot Chart Detail,0021400173,216,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,252,1,0
69,Shot Chart Detail,0021400173,219,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,3,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,4,1,0
70,Shot Chart Detail,0021400173,283,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,10,23,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,7,1,1
71,Shot Chart Detail,0021400173,285,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,9,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-3,1,0
72,Shot Chart Detail,0021400173,300,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,8,24,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,26,1,1
73,Shot Chart Detail,0021400173,318,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,7,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,23,1,0
74,Shot Chart Detail,0021400173,478,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,6,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0
75,Shot Chart Detail,0021400173,482,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,6,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,1
76,Shot Chart Detail,0021400187,21,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,8,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,0
77,Shot Chart Detail,0021400187,168,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,7,16,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,89,89,1,1
78,Shot Chart Detail,0021400187,173,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,6,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,0,1,0
79,Shot Chart Detail,0021400187,179,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,195,1,0
80,Shot Chart Detail,0021400187,190,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,4,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,6,1,0
81,Shot Chart Detail,0021400187,277,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,257,1,0
82,Shot Chart Detail,0021400187,326,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,69,153,1,0
83,Shot Chart Detail,0021400187,344,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,3,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,19,1,0
84,Shot Chart Detail,0021400187,375,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,0,54,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,30,1,0
85,Shot Chart Detail,0021400187,376,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,0,53,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1
86,Shot Chart Detail,0021400187,379,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,0,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-142,151,1,1
87,Shot Chart Detail,0021400187,469,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,3,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-71,159,1,1
88,Shot Chart Detail,0021400187,475,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,214,1,0
89,Shot Chart Detail,0021400200,6,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-157,119,1,0
90,Shot Chart Detail,0021400200,11,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,10,50,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,0,1,0
91,Shot Chart Detail,0021400200,17,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,9,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-2,1,0
92,Shot Chart Detail,0021400200,29,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,8,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-106,96,1,0
93,Shot Chart Detail,0021400200,39,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,7,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,0
94,Shot Chart Detail,0021400200,121,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,11,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
95,Shot Chart Detail,0021400200,130,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,9,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,26,1,0
96,Shot Chart Detail,0021400200,182,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,7,18,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
97,Shot Chart Detail,0021400200,269,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,11,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,25,1,1
98,Shot Chart Detail,0021400200,274,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,10,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,36,1,1
99,Shot Chart Detail,0021400200,284,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,9,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-158,99,1,1
100,Shot Chart Detail,0021400200,286,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,9,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0
101,Shot Chart Detail,0021400200,297,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,7,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-171,82,1,0
102,Shot Chart Detail,0021400200,356,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,1,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,19,1,0
103,Shot Chart Detail,0021400200,364,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,0,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-134,135,1,0
104,Shot Chart Detail,0021400200,368,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1
105,Shot Chart Detail,0021400200,385,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,11,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-146,126,1,0
106,Shot Chart Detail,0021400200,388,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,11,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
107,Shot Chart Detail,0021400200,408,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,9,0,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,4,1,0
108,Shot Chart Detail,0021400200,431,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,7,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,71,1,1
109,Shot Chart Detail,0021400200,436,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,6,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,17,1,1
110,Shot Chart Detail,0021400200,453,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,4,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,135,1,0
111,Shot Chart Detail,0021400200,504,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,1,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1
112,Shot Chart Detail,0021400200,520,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,4,0,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,24,164,1,0
113,Shot Chart Detail,0021400213,11,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,9,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,52,1,0
114,Shot Chart Detail,0021400213,14,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,9,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,0
115,Shot Chart Detail,0021400213,67,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,4,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-81,195,1,0
116,Shot Chart Detail,0021400213,78,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,1,3,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,42,1,0
117,Shot Chart Detail,0021400213,124,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,2,10,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,91,146,1,0
118,Shot Chart Detail,0021400213,258,203487,Michael Carter-Williams,1610612755,Philadelphia 76ers,3,9,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,-10,1,0
