,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400006,299,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,9,31,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,88,3,1,1
1,Shot Chart Detail,0021400006,310,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,8,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
2,Shot Chart Detail,0021400033,7,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,11,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1
3,Shot Chart Detail,0021400033,14,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,10,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,14,1,1
4,Shot Chart Detail,0021400033,98,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,2,26,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,36,1,1
5,Shot Chart Detail,0021400033,281,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,8,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,0
6,Shot Chart Detail,0021400033,283,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,8,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1
7,Shot Chart Detail,0021400033,376,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,49,-89,484,1,0
8,Shot Chart Detail,0021400044,47,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,6,38,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1
9,Shot Chart Detail,0021400044,58,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,5,2,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
10,Shot Chart Detail,0021400044,65,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,4,1,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,0,1,1
11,Shot Chart Detail,0021400044,81,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,3,17,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,3,1,0
12,Shot Chart Detail,0021400044,87,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,2,21,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,6,1,0
13,Shot Chart Detail,0021400044,242,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,0,0,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
14,Shot Chart Detail,0021400044,353,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,1,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
15,Shot Chart Detail,0021400044,362,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,0,7,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
16,Shot Chart Detail,0021400044,374,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,11,17,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-2,1,0
17,Shot Chart Detail,0021400060,116,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,0,34,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
18,Shot Chart Detail,0021400060,378,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,0,38,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0
19,Shot Chart Detail,0021400075,65,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,4,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,0
20,Shot Chart Detail,0021400075,129,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,10,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,7,1,0
21,Shot Chart Detail,0021400075,319,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,7,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,0
22,Shot Chart Detail,0021400075,420,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,11,8,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,0
23,Shot Chart Detail,0021400090,127,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,11,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,0
24,Shot Chart Detail,0021400090,129,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,11,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,22,1,0
25,Shot Chart Detail,0021400090,135,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,10,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,0
26,Shot Chart Detail,0021400090,173,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,6,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
27,Shot Chart Detail,0021400090,212,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,3,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
28,Shot Chart Detail,0021400090,352,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,11,45,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,0
29,Shot Chart Detail,0021400090,354,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,11,42,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,1
30,Shot Chart Detail,0021400090,391,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,6,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
31,Shot Chart Detail,0021400116,424,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,9,41,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,0
32,Shot Chart Detail,0021400116,426,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,9,36,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0
33,Shot Chart Detail,0021400121,97,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,2,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1
34,Shot Chart Detail,0021400121,123,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,0,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,41,1,0
35,Shot Chart Detail,0021400121,236,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,2,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,0
36,Shot Chart Detail,0021400121,243,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,1,51,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,0
37,Shot Chart Detail,0021400121,274,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,70,-123,698,1,0
38,Shot Chart Detail,0021400121,350,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,4,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1
39,Shot Chart Detail,0021400121,356,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,3,54,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,80,1,1
40,Shot Chart Detail,0021400121,409,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,11,15,Missed Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
41,Shot Chart Detail,0021400121,421,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,9,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,0
42,Shot Chart Detail,0021400138,81,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,3,32,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,0,1,0
43,Shot Chart Detail,0021400138,252,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,1,48,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,42,1,0
44,Shot Chart Detail,0021400138,397,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,9,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,0
45,Shot Chart Detail,0021400138,399,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,9,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,0
46,Shot Chart Detail,0021400149,70,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,2,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,0
47,Shot Chart Detail,0021400149,96,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,0,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,23,1,0
48,Shot Chart Detail,0021400149,98,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,0,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,0
49,Shot Chart Detail,0021400149,123,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,10,22,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
50,Shot Chart Detail,0021400149,222,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,1,24,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-5,1,0
51,Shot Chart Detail,0021400164,134,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,9,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,7,1,1
52,Shot Chart Detail,0021400164,381,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,10,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-2,1,0
53,Shot Chart Detail,0021400178,36,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,6,31,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
54,Shot Chart Detail,0021400191,108,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,11,41,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,33,1,0
55,Shot Chart Detail,0021400191,111,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,10,55,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,30,1,0
56,Shot Chart Detail,0021400191,126,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,9,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,37,1,0
57,Shot Chart Detail,0021400191,449,203486,Mason Plumlee,1610612751,Brooklyn Nets,4,1,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1
58,Shot Chart Detail,0021400213,233,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,1,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-6,1,1
59,Shot Chart Detail,0021400242,43,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,6,46,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,99,1,0
60,Shot Chart Detail,0021400242,46,203486,Mason Plumlee,1610612751,Brooklyn Nets,1,6,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1
61,Shot Chart Detail,0021400242,142,203486,Mason Plumlee,1610612751,Brooklyn Nets,2,9,56,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,12,1,0
62,Shot Chart Detail,0021400242,349,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,2,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
63,Shot Chart Detail,0021400242,402,203486,Mason Plumlee,1610612751,Brooklyn Nets,3,0,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,69,1,0
