,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
24,Shot Chart Detail,0021400090,342,101187,Alan Anderson,1610612751,Brooklyn Nets,3,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,190,1,0
25,Shot Chart Detail,0021400090,350,101187,Alan Anderson,1610612751,Brooklyn Nets,4,11,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,23,1,0
26,Shot Chart Detail,0021400090,424,101187,Alan Anderson,1610612751,Brooklyn Nets,4,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1
27,Shot Chart Detail,0021400121,106,101187,Alan Anderson,1610612751,Brooklyn Nets,1,1,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,20,1,0
28,Shot Chart Detail,0021400121,144,101187,Alan Anderson,1610612751,Brooklyn Nets,2,10,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,80,254,1,0
29,Shot Chart Detail,0021400121,154,101187,Alan Anderson,1610612751,Brooklyn Nets,2,9,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,3,1,0
30,Shot Chart Detail,0021400121,218,101187,Alan Anderson,1610612751,Brooklyn Nets,2,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,111,102,1,0
31,Shot Chart Detail,0021400121,425,101187,Alan Anderson,1610612751,Brooklyn Nets,4,9,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,130,250,1,0
32,Shot Chart Detail,0021400121,444,101187,Alan Anderson,1610612751,Brooklyn Nets,4,8,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,30,1,1
33,Shot Chart Detail,0021400121,447,101187,Alan Anderson,1610612751,Brooklyn Nets,4,7,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,250,1,0
34,Shot Chart Detail,0021400121,486,101187,Alan Anderson,1610612751,Brooklyn Nets,4,2,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,238,1,0
35,Shot Chart Detail,0021400121,512,101187,Alan Anderson,1610612751,Brooklyn Nets,4,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,126,1,0
36,Shot Chart Detail,0021400138,328,101187,Alan Anderson,1610612751,Brooklyn Nets,3,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,198,1,0
37,Shot Chart Detail,0021400149,164,101187,Alan Anderson,1610612751,Brooklyn Nets,2,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,21,239,1,0
38,Shot Chart Detail,0021400164,105,101187,Alan Anderson,1610612751,Brooklyn Nets,2,11,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,-10,1,0
39,Shot Chart Detail,0021400164,386,101187,Alan Anderson,1610612751,Brooklyn Nets,4,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,157,1,0
40,Shot Chart Detail,0021400178,60,101187,Alan Anderson,1610612751,Brooklyn Nets,1,3,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1
41,Shot Chart Detail,0021400178,96,101187,Alan Anderson,1610612751,Brooklyn Nets,2,11,44,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,30,1,1
42,Shot Chart Detail,0021400178,315,101187,Alan Anderson,1610612751,Brooklyn Nets,3,3,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,22,1,0
43,Shot Chart Detail,0021400191,88,101187,Alan Anderson,1610612751,Brooklyn Nets,1,1,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,12,1,0
44,Shot Chart Detail,0021400191,116,101187,Alan Anderson,1610612751,Brooklyn Nets,2,10,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,0
45,Shot Chart Detail,0021400191,150,101187,Alan Anderson,1610612751,Brooklyn Nets,2,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,237,97,1,0
46,Shot Chart Detail,0021400191,356,101187,Alan Anderson,1610612751,Brooklyn Nets,4,10,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,17,1,0
47,Shot Chart Detail,0021400191,401,101187,Alan Anderson,1610612751,Brooklyn Nets,4,6,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1
48,Shot Chart Detail,0021400191,410,101187,Alan Anderson,1610612751,Brooklyn Nets,4,4,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,12,1,0
49,Shot Chart Detail,0021400213,207,101187,Alan Anderson,1610612751,Brooklyn Nets,2,3,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,-27,1,1
50,Shot Chart Detail,0021400213,323,101187,Alan Anderson,1610612751,Brooklyn Nets,3,3,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,132,52,1,0
51,Shot Chart Detail,0021400213,399,101187,Alan Anderson,1610612751,Brooklyn Nets,4,8,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,3,1,1
52,Shot Chart Detail,0021400213,401,101187,Alan Anderson,1610612751,Brooklyn Nets,4,7,50,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,123,1,1
53,Shot Chart Detail,0021400213,412,101187,Alan Anderson,1610612751,Brooklyn Nets,4,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,246,1,0
54,Shot Chart Detail,0021400213,420,101187,Alan Anderson,1610612751,Brooklyn Nets,4,6,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1
55,Shot Chart Detail,0021400213,430,101187,Alan Anderson,1610612751,Brooklyn Nets,4,5,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,0
56,Shot Chart Detail,0021400242,123,101187,Alan Anderson,1610612751,Brooklyn Nets,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,108,1,1
57,Shot Chart Detail,0021400242,439,101187,Alan Anderson,1610612751,Brooklyn Nets,4,9,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,69,91,1,0
58,Shot Chart Detail,0021400242,530,101187,Alan Anderson,1610612751,Brooklyn Nets,4,2,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,31,235,1,1
59,Shot Chart Detail,0021400256,113,101187,Alan Anderson,1610612751,Brooklyn Nets,1,0,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,36,192,1,1
60,Shot Chart Detail,0021400256,193,101187,Alan Anderson,1610612751,Brooklyn Nets,2,6,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-95,165,1,0
61,Shot Chart Detail,0021400256,410,101187,Alan Anderson,1610612751,Brooklyn Nets,4,11,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,0
62,Shot Chart Detail,0021400266,70,101187,Alan Anderson,1610612751,Brooklyn Nets,1,4,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-14,1,0
63,Shot Chart Detail,0021400266,81,101187,Alan Anderson,1610612751,Brooklyn Nets,1,3,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,-6,1,1
64,Shot Chart Detail,0021400266,114,101187,Alan Anderson,1610612751,Brooklyn Nets,2,11,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,42,1,0
65,Shot Chart Detail,0021400266,136,101187,Alan Anderson,1610612751,Brooklyn Nets,2,9,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,1,1,0
66,Shot Chart Detail,0021400266,348,101187,Alan Anderson,1610612751,Brooklyn Nets,4,10,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,26,1,0
67,Shot Chart Detail,0021400280,115,101187,Alan Anderson,1610612751,Brooklyn Nets,2,10,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,112,1,0
68,Shot Chart Detail,0021400280,149,101187,Alan Anderson,1610612751,Brooklyn Nets,2,7,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,0
69,Shot Chart Detail,0021400280,325,101187,Alan Anderson,1610612751,Brooklyn Nets,3,2,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,7,1,0
70,Shot Chart Detail,0021400280,397,101187,Alan Anderson,1610612751,Brooklyn Nets,4,10,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,44,1,0
71,Shot Chart Detail,0021400280,440,101187,Alan Anderson,1610612751,Brooklyn Nets,4,5,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,133,146,1,0
72,Shot Chart Detail,0021400280,468,101187,Alan Anderson,1610612751,Brooklyn Nets,4,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,173,1,0
73,Shot Chart Detail,0021400303,29,101187,Alan Anderson,1610612751,Brooklyn Nets,1,7,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1
74,Shot Chart Detail,0021400303,39,101187,Alan Anderson,1610612751,Brooklyn Nets,1,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,135,197,1,0
75,Shot Chart Detail,0021400303,94,101187,Alan Anderson,1610612751,Brooklyn Nets,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,239,1,0
76,Shot Chart Detail,0021400303,179,101187,Alan Anderson,1610612751,Brooklyn Nets,2,5,5,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1
77,Shot Chart Detail,0021400303,201,101187,Alan Anderson,1610612751,Brooklyn Nets,2,2,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,44,1,0
78,Shot Chart Detail,0021400303,323,101187,Alan Anderson,1610612751,Brooklyn Nets,3,5,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,45,1,1
79,Shot Chart Detail,0021400303,351,101187,Alan Anderson,1610612751,Brooklyn Nets,3,3,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,0
80,Shot Chart Detail,0021400320,37,101187,Alan Anderson,1610612751,Brooklyn Nets,1,7,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,227,1,0
81,Shot Chart Detail,0021400320,41,101187,Alan Anderson,1610612751,Brooklyn Nets,1,7,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-2,1,1
82,Shot Chart Detail,0021400320,70,101187,Alan Anderson,1610612751,Brooklyn Nets,1,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,197,1,1
83,Shot Chart Detail,0021400320,98,101187,Alan Anderson,1610612751,Brooklyn Nets,1,3,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,17,1,0
84,Shot Chart Detail,0021400320,266,101187,Alan Anderson,1610612751,Brooklyn Nets,2,4,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1
85,Shot Chart Detail,0021400320,271,101187,Alan Anderson,1610612751,Brooklyn Nets,2,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,187,1,0
86,Shot Chart Detail,0021400320,339,101187,Alan Anderson,1610612751,Brooklyn Nets,3,9,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1
87,Shot Chart Detail,0021400320,342,101187,Alan Anderson,1610612751,Brooklyn Nets,3,8,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-22,1,0
88,Shot Chart Detail,0021400320,363,101187,Alan Anderson,1610612751,Brooklyn Nets,3,7,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-48,143,1,0
89,Shot Chart Detail,0021400320,400,101187,Alan Anderson,1610612751,Brooklyn Nets,3,3,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,70,170,1,1
90,Shot Chart Detail,0021400332,74,101187,Alan Anderson,1610612751,Brooklyn Nets,1,4,33,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-116,33,1,1
91,Shot Chart Detail,0021400332,95,101187,Alan Anderson,1610612751,Brooklyn Nets,1,2,15,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,25,1,1
92,Shot Chart Detail,0021400332,123,101187,Alan Anderson,1610612751,Brooklyn Nets,1,0,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,20,1,0
93,Shot Chart Detail,0021400332,174,101187,Alan Anderson,1610612751,Brooklyn Nets,2,6,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-2,1,0
94,Shot Chart Detail,0021400332,331,101187,Alan Anderson,1610612751,Brooklyn Nets,3,3,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,30,1,1
95,Shot Chart Detail,0021400332,357,101187,Alan Anderson,1610612751,Brooklyn Nets,3,0,35,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,78,1,1
96,Shot Chart Detail,0021400332,414,101187,Alan Anderson,1610612751,Brooklyn Nets,4,7,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-86,105,1,0
97,Shot Chart Detail,0021400332,416,101187,Alan Anderson,1610612751,Brooklyn Nets,4,7,26,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1
98,Shot Chart Detail,0021400341,76,101187,Alan Anderson,1610612751,Brooklyn Nets,1,3,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,1
99,Shot Chart Detail,0021400341,89,101187,Alan Anderson,1610612751,Brooklyn Nets,1,1,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,184,1,1
100,Shot Chart Detail,0021400341,155,101187,Alan Anderson,1610612751,Brooklyn Nets,2,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,224,1,0
101,Shot Chart Detail,0021400341,202,101187,Alan Anderson,1610612751,Brooklyn Nets,2,1,32,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,39,1,1
102,Shot Chart Detail,0021400341,317,101187,Alan Anderson,1610612751,Brooklyn Nets,3,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,244,1,1
103,Shot Chart Detail,0021400341,346,101187,Alan Anderson,1610612751,Brooklyn Nets,3,0,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-3,1,1
104,Shot Chart Detail,0021400341,367,101187,Alan Anderson,1610612751,Brooklyn Nets,4,10,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,28,1,1
105,Shot Chart Detail,0021400364,195,101187,Alan Anderson,1610612751,Brooklyn Nets,2,6,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,0
106,Shot Chart Detail,0021400364,424,101187,Alan Anderson,1610612751,Brooklyn Nets,4,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-226,108,1,0
107,Shot Chart Detail,0021400364,446,101187,Alan Anderson,1610612751,Brooklyn Nets,4,6,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,0
108,Shot Chart Detail,0021400374,37,101187,Alan Anderson,1610612751,Brooklyn Nets,1,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,4,255,1,0
109,Shot Chart Detail,0021400374,71,101187,Alan Anderson,1610612751,Brooklyn Nets,1,3,22,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,36,1,1
110,Shot Chart Detail,0021400374,98,101187,Alan Anderson,1610612751,Brooklyn Nets,1,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,42,265,1,0
111,Shot Chart Detail,0021400374,220,101187,Alan Anderson,1610612751,Brooklyn Nets,2,2,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,124,1,0
112,Shot Chart Detail,0021400374,261,101187,Alan Anderson,1610612751,Brooklyn Nets,3,11,41,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,37,1,0
113,Shot Chart Detail,0021400374,348,101187,Alan Anderson,1610612751,Brooklyn Nets,3,2,20,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-9,1,0
114,Shot Chart Detail,0021400374,473,101187,Alan Anderson,1610612751,Brooklyn Nets,4,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,146,1,0
115,Shot Chart Detail,0021400386,98,101187,Alan Anderson,1610612751,Brooklyn Nets,1,1,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,213,1,1
116,Shot Chart Detail,0021400386,118,101187,Alan Anderson,1610612751,Brooklyn Nets,2,11,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,192,1,0
117,Shot Chart Detail,0021400386,475,101187,Alan Anderson,1610612751,Brooklyn Nets,4,5,29,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1
118,Shot Chart Detail,0021400403,78,101187,Alan Anderson,1610612751,Brooklyn Nets,1,2,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,45,1,0
119,Shot Chart Detail,0021400403,94,101187,Alan Anderson,1610612751,Brooklyn Nets,1,0,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,0
120,Shot Chart Detail,0021400403,121,101187,Alan Anderson,1610612751,Brooklyn Nets,2,10,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,7,1,0
121,Shot Chart Detail,0021400403,165,101187,Alan Anderson,1610612751,Brooklyn Nets,2,5,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,1
122,Shot Chart Detail,0021400403,167,101187,Alan Anderson,1610612751,Brooklyn Nets,2,5,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,66,1,1
123,Shot Chart Detail,0021400403,228,101187,Alan Anderson,1610612751,Brooklyn Nets,2,0,27,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
