,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
64,Shot Chart Detail,0021400078,27,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,8,4,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,48,1,0
65,Shot Chart Detail,0021400078,29,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,7,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1
66,Shot Chart Detail,0021400078,38,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,6,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,1
67,Shot Chart Detail,0021400078,46,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,5,40,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0
68,Shot Chart Detail,0021400078,67,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,3,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,37,1,0
69,Shot Chart Detail,0021400078,90,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,1,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1
70,Shot Chart Detail,0021400078,148,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,6,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,23,1,1
71,Shot Chart Detail,0021400078,156,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,5,32,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,55,1,1
72,Shot Chart Detail,0021400078,164,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,4,46,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,33,1,0
73,Shot Chart Detail,0021400078,233,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,8,58,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,11,1,1
74,Shot Chart Detail,0021400078,242,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,7,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,41,1,0
75,Shot Chart Detail,0021400078,247,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,7,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,45,1,0
76,Shot Chart Detail,0021400078,412,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,4,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,0
77,Shot Chart Detail,0021400078,432,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,2,57,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,42,1,0
78,Shot Chart Detail,0021400078,447,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,1,14,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,0
79,Shot Chart Detail,0021400088,57,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,6,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,1,1,0
80,Shot Chart Detail,0021400088,196,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,4,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1
81,Shot Chart Detail,0021400088,249,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,0,0,Made Shot,Running Bank shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,42,196,378,1,1
82,Shot Chart Detail,0021400088,260,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,10,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1
83,Shot Chart Detail,0021400088,288,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,8,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,0,1,0
84,Shot Chart Detail,0021400088,294,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,8,26,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,28,1,1
85,Shot Chart Detail,0021400088,306,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,6,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,84,175,1,0
86,Shot Chart Detail,0021400088,340,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,3,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,0
87,Shot Chart Detail,0021400088,344,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,3,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,48,1,0
88,Shot Chart Detail,0021400088,425,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,9,21,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,25,1,0
89,Shot Chart Detail,0021400088,442,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,-2,1,0
90,Shot Chart Detail,0021400088,472,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,3,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1
91,Shot Chart Detail,0021400088,481,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,2,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,0,1,1
92,Shot Chart Detail,0021400088,493,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1
93,Shot Chart Detail,0021400104,10,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,9,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,47,1,0
94,Shot Chart Detail,0021400104,22,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,9,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,0
95,Shot Chart Detail,0021400104,62,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,4,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,0
96,Shot Chart Detail,0021400104,98,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,0,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,144,44,1,0
97,Shot Chart Detail,0021400104,232,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,1,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0
98,Shot Chart Detail,0021400104,296,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,8,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1
99,Shot Chart Detail,0021400104,308,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,6,10,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1
100,Shot Chart Detail,0021400104,466,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,3,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,95,44,1,0
101,Shot Chart Detail,0021400104,470,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,2,48,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,42,1,1
102,Shot Chart Detail,0021400104,497,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,0,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1
103,Shot Chart Detail,0021400118,8,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,11,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,0
104,Shot Chart Detail,0021400118,26,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,9,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0
105,Shot Chart Detail,0021400118,59,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,6,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,7,1,0
106,Shot Chart Detail,0021400118,274,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,0,32,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,37,1,0
107,Shot Chart Detail,0021400118,295,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,9,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,23,1,1
108,Shot Chart Detail,0021400118,299,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,8,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,36,1,0
109,Shot Chart Detail,0021400118,332,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,7,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,136,48,1,1
110,Shot Chart Detail,0021400118,334,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,6,42,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,28,1,1
111,Shot Chart Detail,0021400118,349,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,4,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1
112,Shot Chart Detail,0021400118,421,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,10,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,1
113,Shot Chart Detail,0021400118,516,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,2,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1
114,Shot Chart Detail,0021400118,529,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,1,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,1,0
115,Shot Chart Detail,0021400118,554,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,0,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,45,1,0
116,Shot Chart Detail,0021400136,2,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,11,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0
117,Shot Chart Detail,0021400136,26,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,8,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1
118,Shot Chart Detail,0021400136,81,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,3,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1
119,Shot Chart Detail,0021400136,96,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,1,50,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,42,1,1
120,Shot Chart Detail,0021400136,98,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,1,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,118,75,1,0
121,Shot Chart Detail,0021400136,102,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,0,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,0
122,Shot Chart Detail,0021400136,200,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,3,53,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1
