,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
47,Shot Chart Detail,0021400117,344,203123,Kostas Papanikolaou,1610612745,Houston Rockets,3,5,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-202,34,1,0
48,Shot Chart Detail,0021400117,428,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,10,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,69,1,1
49,Shot Chart Detail,0021400117,430,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,10,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,0
50,Shot Chart Detail,0021400127,134,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,83,233,1,0
51,Shot Chart Detail,0021400127,141,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,11,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-10,1,0
52,Shot Chart Detail,0021400127,264,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,1,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-17,1,0
53,Shot Chart Detail,0021400127,407,203123,Kostas Papanikolaou,1610612745,Houston Rockets,3,2,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,0
54,Shot Chart Detail,0021400144,100,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,3,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,48,1,0
55,Shot Chart Detail,0021400144,129,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,0,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,14,1,0
56,Shot Chart Detail,0021400144,154,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,10,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,9,1,0
57,Shot Chart Detail,0021400144,157,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,225,1,0
58,Shot Chart Detail,0021400144,382,203123,Kostas Papanikolaou,1610612745,Houston Rockets,3,3,26,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-8,1,0
59,Shot Chart Detail,0021400144,440,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,10,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,0
60,Shot Chart Detail,0021400151,68,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,4,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,61,1,0
61,Shot Chart Detail,0021400151,117,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,11,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1
62,Shot Chart Detail,0021400151,396,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,10,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,0
63,Shot Chart Detail,0021400151,425,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,8,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
64,Shot Chart Detail,0021400151,441,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,6,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,39,1,0
65,Shot Chart Detail,0021400151,487,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,1,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,25,1,1
66,Shot Chart Detail,0021400151,492,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,0,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,7,107,1,1
67,Shot Chart Detail,0021400169,49,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,6,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,1
68,Shot Chart Detail,0021400169,61,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,247,1,0
69,Shot Chart Detail,0021400169,74,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,4,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,33,1,1
70,Shot Chart Detail,0021400169,108,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,0,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,19,1,1
71,Shot Chart Detail,0021400169,124,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,186,1,1
72,Shot Chart Detail,0021400169,223,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,2,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,216,1,1
73,Shot Chart Detail,0021400169,228,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,1,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,0
74,Shot Chart Detail,0021400169,398,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,11,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,211,1,0
75,Shot Chart Detail,0021400169,484,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,4,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-13,1,1
76,Shot Chart Detail,0021400169,571,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,0,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,222,1,0
77,Shot Chart Detail,0021400188,65,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,5,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-5,1,0
78,Shot Chart Detail,0021400188,136,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,11,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,25,1,1
79,Shot Chart Detail,0021400188,146,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,10,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,34,1,1
80,Shot Chart Detail,0021400188,238,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,1,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-228,86,1,0
81,Shot Chart Detail,0021400188,301,203123,Kostas Papanikolaou,1610612745,Houston Rockets,3,8,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,0
82,Shot Chart Detail,0021400188,317,203123,Kostas Papanikolaou,1610612745,Houston Rockets,3,6,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,34,1,0
83,Shot Chart Detail,0021400188,377,203123,Kostas Papanikolaou,1610612745,Houston Rockets,3,3,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,0
84,Shot Chart Detail,0021400188,418,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,10,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,20,1,0
85,Shot Chart Detail,0021400188,423,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,10,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,42,1,0
86,Shot Chart Detail,0021400188,426,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,10,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,0
87,Shot Chart Detail,0021400188,505,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,3,54,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,0
88,Shot Chart Detail,0021400202,78,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,3,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,26,1,0
89,Shot Chart Detail,0021400202,83,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,3,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1
90,Shot Chart Detail,0021400202,234,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,56,239,1,0
91,Shot Chart Detail,0021400202,240,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,3,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-213,31,1,1
92,Shot Chart Detail,0021400202,247,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-27,242,1,0
93,Shot Chart Detail,0021400202,373,203123,Kostas Papanikolaou,1610612745,Houston Rockets,3,1,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-6,1,0
94,Shot Chart Detail,0021400217,175,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,7,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,0
95,Shot Chart Detail,0021400217,179,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,7,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1
96,Shot Chart Detail,0021400217,338,203123,Kostas Papanikolaou,1610612745,Houston Rockets,3,4,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,3,1,0
97,Shot Chart Detail,0021400217,460,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,8,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1
98,Shot Chart Detail,0021400217,483,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,5,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,1,1,0
99,Shot Chart Detail,0021400228,82,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,2,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,42,1,0
100,Shot Chart Detail,0021400228,90,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,131,1,0
101,Shot Chart Detail,0021400228,196,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,3,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1
102,Shot Chart Detail,0021400228,486,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,3,24,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,39,1,0
103,Shot Chart Detail,0021400228,499,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,119,1,0
104,Shot Chart Detail,0021400240,82,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,5,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,248,0,1,1
105,Shot Chart Detail,0021400240,105,203123,Kostas Papanikolaou,1610612745,Houston Rockets,1,2,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,63,1,0
106,Shot Chart Detail,0021400240,423,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,10,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-6,1,1
107,Shot Chart Detail,0021400240,444,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,9,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1
108,Shot Chart Detail,0021400240,519,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,108,1,1
109,Shot Chart Detail,0021400240,521,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,1,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
110,Shot Chart Detail,0021400268,135,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,11,39,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-34,126,1,0
111,Shot Chart Detail,0021400268,148,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,10,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,0
112,Shot Chart Detail,0021400268,167,203123,Kostas Papanikolaou,1610612745,Houston Rockets,2,8,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,1,1,1
113,Shot Chart Detail,0021400268,405,203123,Kostas Papanikolaou,1610612745,Houston Rockets,3,1,7,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,39,1,1
114,Shot Chart Detail,0021400268,411,203123,Kostas Papanikolaou,1610612745,Houston Rockets,3,0,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1
115,Shot Chart Detail,0021400268,424,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,11,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,-8,1,0
116,Shot Chart Detail,0021400268,441,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,252,1,0
117,Shot Chart Detail,0021400268,445,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,8,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,0
118,Shot Chart Detail,0021400268,446,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,8,56,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,1
119,Shot Chart Detail,0021400268,457,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,8,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,86,53,1,0
120,Shot Chart Detail,0021400268,461,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,7,30,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,15,1,0
121,Shot Chart Detail,0021400268,496,203123,Kostas Papanikolaou,1610612745,Houston Rockets,4,5,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,1,1,1
