,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400003,90,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,1,5,20,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,48,1,0
1,Shot Chart Detail,0021400003,100,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,1,3,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,1
2,Shot Chart Detail,0021400003,103,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,1,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,187,1,0
3,Shot Chart Detail,0021400003,159,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,1,0,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,39,173,1,0
4,Shot Chart Detail,0021400013,161,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,2,9,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-8,1,0
5,Shot Chart Detail,0021400013,428,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,4,11,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1
6,Shot Chart Detail,0021400013,438,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,4,9,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,67,61,1,0
7,Shot Chart Detail,0021400013,465,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,4,7,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-166,135,1,1
8,Shot Chart Detail,0021400013,479,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,4,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,7,1,0
9,Shot Chart Detail,0021400013,482,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,4,5,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,31,1,0
10,Shot Chart Detail,0021400026,427,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,3,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,107,1,0
11,Shot Chart Detail,0021400026,430,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,3,0,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,0
12,Shot Chart Detail,0021400026,458,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,4,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,224,1,1
13,Shot Chart Detail,0021400038,422,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,4,9,34,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,89,1,0
14,Shot Chart Detail,0021400038,547,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,4,1,22,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,66,1,1
15,Shot Chart Detail,0021400038,550,203903,Jordan Clarkson,1610612747,Los Angeles Lakers,4,0,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-92,80,1,0
