,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
54,Shot Chart Detail,0021400084,258,200794,Paul Millsap,1610612737,Atlanta Hawks,2,3,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1
55,Shot Chart Detail,0021400084,273,200794,Paul Millsap,1610612737,Atlanta Hawks,2,2,23,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,42,1,1
56,Shot Chart Detail,0021400084,315,200794,Paul Millsap,1610612737,Atlanta Hawks,3,10,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,1
57,Shot Chart Detail,0021400084,375,200794,Paul Millsap,1610612737,Atlanta Hawks,3,4,51,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0
58,Shot Chart Detail,0021400084,440,200794,Paul Millsap,1610612737,Atlanta Hawks,3,0,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,12,1,0
59,Shot Chart Detail,0021400084,445,200794,Paul Millsap,1610612737,Atlanta Hawks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,227,1,0
60,Shot Chart Detail,0021400084,485,200794,Paul Millsap,1610612737,Atlanta Hawks,4,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-133,206,1,0
61,Shot Chart Detail,0021400084,517,200794,Paul Millsap,1610612737,Atlanta Hawks,4,3,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,6,186,1,0
62,Shot Chart Detail,0021400100,5,200794,Paul Millsap,1610612737,Atlanta Hawks,1,10,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,29,107,1,0
63,Shot Chart Detail,0021400100,56,200794,Paul Millsap,1610612737,Atlanta Hawks,1,5,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,89,66,1,0
64,Shot Chart Detail,0021400100,75,200794,Paul Millsap,1610612737,Atlanta Hawks,1,3,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,181,1,1
65,Shot Chart Detail,0021400100,195,200794,Paul Millsap,1610612737,Atlanta Hawks,2,3,35,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,25,1,0
66,Shot Chart Detail,0021400100,212,200794,Paul Millsap,1610612737,Atlanta Hawks,2,2,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,67,63,1,1
67,Shot Chart Detail,0021400100,257,200794,Paul Millsap,1610612737,Atlanta Hawks,3,9,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,113,53,1,1
68,Shot Chart Detail,0021400100,262,200794,Paul Millsap,1610612737,Atlanta Hawks,3,9,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,110,66,1,0
69,Shot Chart Detail,0021400100,279,200794,Paul Millsap,1610612737,Atlanta Hawks,3,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,18,247,1,1
70,Shot Chart Detail,0021400100,288,200794,Paul Millsap,1610612737,Atlanta Hawks,3,6,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,50,1,0
71,Shot Chart Detail,0021400100,294,200794,Paul Millsap,1610612737,Atlanta Hawks,3,6,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,0,1,1
72,Shot Chart Detail,0021400100,318,200794,Paul Millsap,1610612737,Atlanta Hawks,3,4,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-161,82,1,1
73,Shot Chart Detail,0021400100,433,200794,Paul Millsap,1610612737,Atlanta Hawks,4,6,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,33,1,0
74,Shot Chart Detail,0021400100,459,200794,Paul Millsap,1610612737,Atlanta Hawks,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,48,1,0
75,Shot Chart Detail,0021400100,462,200794,Paul Millsap,1610612737,Atlanta Hawks,4,3,10,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,0
76,Shot Chart Detail,0021400110,4,200794,Paul Millsap,1610612737,Atlanta Hawks,1,11,2,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,69,1,1
77,Shot Chart Detail,0021400110,16,200794,Paul Millsap,1610612737,Atlanta Hawks,1,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,36,249,1,0
78,Shot Chart Detail,0021400110,36,200794,Paul Millsap,1610612737,Atlanta Hawks,1,6,54,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,30,1,0
79,Shot Chart Detail,0021400110,38,200794,Paul Millsap,1610612737,Atlanta Hawks,1,6,52,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1
80,Shot Chart Detail,0021400110,61,200794,Paul Millsap,1610612737,Atlanta Hawks,1,4,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,0
81,Shot Chart Detail,0021400110,75,200794,Paul Millsap,1610612737,Atlanta Hawks,1,3,14,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1
82,Shot Chart Detail,0021400110,151,200794,Paul Millsap,1610612737,Atlanta Hawks,2,8,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,0
83,Shot Chart Detail,0021400110,216,200794,Paul Millsap,1610612737,Atlanta Hawks,2,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,190,1,1
84,Shot Chart Detail,0021400110,222,200794,Paul Millsap,1610612737,Atlanta Hawks,2,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,244,1,1
85,Shot Chart Detail,0021400110,232,200794,Paul Millsap,1610612737,Atlanta Hawks,2,1,37,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
86,Shot Chart Detail,0021400110,258,200794,Paul Millsap,1610612737,Atlanta Hawks,3,11,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,15,1,0
87,Shot Chart Detail,0021400110,288,200794,Paul Millsap,1610612737,Atlanta Hawks,3,8,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1
88,Shot Chart Detail,0021400110,295,200794,Paul Millsap,1610612737,Atlanta Hawks,3,7,24,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,44,1,0
89,Shot Chart Detail,0021400110,296,200794,Paul Millsap,1610612737,Atlanta Hawks,3,7,23,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1
90,Shot Chart Detail,0021400110,300,200794,Paul Millsap,1610612737,Atlanta Hawks,3,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,208,1,1
91,Shot Chart Detail,0021400110,307,200794,Paul Millsap,1610612737,Atlanta Hawks,3,5,14,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,19,1,0
92,Shot Chart Detail,0021400110,331,200794,Paul Millsap,1610612737,Atlanta Hawks,3,2,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1
93,Shot Chart Detail,0021400110,336,200794,Paul Millsap,1610612737,Atlanta Hawks,3,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,183,1,1
94,Shot Chart Detail,0021400110,367,200794,Paul Millsap,1610612737,Atlanta Hawks,4,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,187,1,0
95,Shot Chart Detail,0021400110,372,200794,Paul Millsap,1610612737,Atlanta Hawks,4,11,6,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,75,1,0
96,Shot Chart Detail,0021400110,381,200794,Paul Millsap,1610612737,Atlanta Hawks,4,9,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,34,1,0
97,Shot Chart Detail,0021400110,453,200794,Paul Millsap,1610612737,Atlanta Hawks,4,3,27,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1
98,Shot Chart Detail,0021400110,460,200794,Paul Millsap,1610612737,Atlanta Hawks,4,2,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1
99,Shot Chart Detail,0021400124,42,200794,Paul Millsap,1610612737,Atlanta Hawks,1,7,29,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-106,36,1,0
100,Shot Chart Detail,0021400124,210,200794,Paul Millsap,1610612737,Atlanta Hawks,2,5,2,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,15,1,0
101,Shot Chart Detail,0021400124,214,200794,Paul Millsap,1610612737,Atlanta Hawks,2,4,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-68,205,1,1
102,Shot Chart Detail,0021400124,227,200794,Paul Millsap,1610612737,Atlanta Hawks,2,3,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,185,3,1,0
103,Shot Chart Detail,0021400124,233,200794,Paul Millsap,1610612737,Atlanta Hawks,2,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1
104,Shot Chart Detail,0021400124,267,200794,Paul Millsap,1610612737,Atlanta Hawks,2,0,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,244,1,1
105,Shot Chart Detail,0021400124,273,200794,Paul Millsap,1610612737,Atlanta Hawks,3,11,47,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,42,1,0
106,Shot Chart Detail,0021400124,302,200794,Paul Millsap,1610612737,Atlanta Hawks,3,7,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,11,1,1
107,Shot Chart Detail,0021400124,304,200794,Paul Millsap,1610612737,Atlanta Hawks,3,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,201,1,0
108,Shot Chart Detail,0021400124,323,200794,Paul Millsap,1610612737,Atlanta Hawks,3,5,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
109,Shot Chart Detail,0021400124,342,200794,Paul Millsap,1610612737,Atlanta Hawks,3,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-153,302,1,0
110,Shot Chart Detail,0021400124,347,200794,Paul Millsap,1610612737,Atlanta Hawks,3,2,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1
111,Shot Chart Detail,0021400124,438,200794,Paul Millsap,1610612737,Atlanta Hawks,4,6,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-2,1,1
112,Shot Chart Detail,0021400124,477,200794,Paul Millsap,1610612737,Atlanta Hawks,4,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,222,1,0
113,Shot Chart Detail,0021400124,499,200794,Paul Millsap,1610612737,Atlanta Hawks,4,1,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,0
114,Shot Chart Detail,0021400133,2,200794,Paul Millsap,1610612737,Atlanta Hawks,1,11,34,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,0,1,1
115,Shot Chart Detail,0021400133,45,200794,Paul Millsap,1610612737,Atlanta Hawks,1,5,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1
116,Shot Chart Detail,0021400133,50,200794,Paul Millsap,1610612737,Atlanta Hawks,1,5,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,3,1,1
117,Shot Chart Detail,0021400133,62,200794,Paul Millsap,1610612737,Atlanta Hawks,1,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,159,1,0
118,Shot Chart Detail,0021400133,78,200794,Paul Millsap,1610612737,Atlanta Hawks,1,1,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,43,78,1,0
119,Shot Chart Detail,0021400133,174,200794,Paul Millsap,1610612737,Atlanta Hawks,2,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,224,1,0
120,Shot Chart Detail,0021400133,204,200794,Paul Millsap,1610612737,Atlanta Hawks,2,2,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,81,60,1,0
121,Shot Chart Detail,0021400133,219,200794,Paul Millsap,1610612737,Atlanta Hawks,2,2,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1
122,Shot Chart Detail,0021400133,230,200794,Paul Millsap,1610612737,Atlanta Hawks,2,1,10,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,23,1,0
123,Shot Chart Detail,0021400133,231,200794,Paul Millsap,1610612737,Atlanta Hawks,2,1,8,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1
