,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400048,64,203493,Reggie Bullock,1610612746,Los Angeles Clippers,1,3,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-2,1,0
1,Shot Chart Detail,0021400048,77,203493,Reggie Bullock,1610612746,Los Angeles Clippers,1,2,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,-14,1,1
2,Shot Chart Detail,0021400048,128,203493,Reggie Bullock,1610612746,Los Angeles Clippers,2,7,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,14,1,1
3,Shot Chart Detail,0021400048,307,203493,Reggie Bullock,1610612746,Los Angeles Clippers,3,3,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,45,1,0
4,Shot Chart Detail,0021400048,342,203493,Reggie Bullock,1610612746,Los Angeles Clippers,3,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,260,1,1
5,Shot Chart Detail,0021400048,385,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,-13,1,0
6,Shot Chart Detail,0021400068,96,203493,Reggie Bullock,1610612746,Los Angeles Clippers,1,0,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,29,1,1
7,Shot Chart Detail,0021400141,186,203493,Reggie Bullock,1610612746,Los Angeles Clippers,2,8,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-122,206,1,1
8,Shot Chart Detail,0021400154,101,203493,Reggie Bullock,1610612746,Los Angeles Clippers,1,1,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,67,1,0
9,Shot Chart Detail,0021400154,376,203493,Reggie Bullock,1610612746,Los Angeles Clippers,3,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,148,1,0
10,Shot Chart Detail,0021400161,473,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,2,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-15,198,1,1
11,Shot Chart Detail,0021400170,485,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,129,1,0
12,Shot Chart Detail,0021400193,533,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,1,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,149,154,1,0
13,Shot Chart Detail,0021400193,536,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,0,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,47,1,0
14,Shot Chart Detail,0021400198,2,203493,Reggie Bullock,1610612746,Los Angeles Clippers,1,11,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,23,1,0
15,Shot Chart Detail,0021400198,55,203493,Reggie Bullock,1610612746,Los Angeles Clippers,1,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,183,1,0
16,Shot Chart Detail,0021400198,220,203493,Reggie Bullock,1610612746,Los Angeles Clippers,2,2,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,41,1,1
17,Shot Chart Detail,0021400216,15,203493,Reggie Bullock,1610612746,Los Angeles Clippers,1,9,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,15,1,0
18,Shot Chart Detail,0021400216,19,203493,Reggie Bullock,1610612746,Los Angeles Clippers,1,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,157,1,0
19,Shot Chart Detail,0021400216,24,203493,Reggie Bullock,1610612746,Los Angeles Clippers,1,8,45,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,44,1,1
20,Shot Chart Detail,0021400216,142,203493,Reggie Bullock,1610612746,Los Angeles Clippers,2,10,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,44,1,0
21,Shot Chart Detail,0021400216,279,203493,Reggie Bullock,1610612746,Los Angeles Clippers,3,9,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1
22,Shot Chart Detail,0021400216,310,203493,Reggie Bullock,1610612746,Los Angeles Clippers,3,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,225,134,1,0
23,Shot Chart Detail,0021400228,501,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,2,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1
24,Shot Chart Detail,0021400239,131,203493,Reggie Bullock,1610612746,Los Angeles Clippers,2,9,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,149,1,0
25,Shot Chart Detail,0021400252,474,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,200,172,1,0
26,Shot Chart Detail,0021400252,494,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,8,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,0
27,Shot Chart Detail,0021400252,501,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,8,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,11,1,0
28,Shot Chart Detail,0021400252,533,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,4,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,22,1,1
29,Shot Chart Detail,0021400252,549,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,3,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1
30,Shot Chart Detail,0021400399,161,203493,Reggie Bullock,1610612746,Los Angeles Clippers,2,9,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,45,1,1
31,Shot Chart Detail,0021400414,371,203493,Reggie Bullock,1610612746,Los Angeles Clippers,3,0,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,64,1,1
32,Shot Chart Detail,0021400420,440,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,151,1,0
33,Shot Chart Detail,0021400431,182,203493,Reggie Bullock,1610612746,Los Angeles Clippers,2,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-122,242,1,0
34,Shot Chart Detail,0021400443,138,203493,Reggie Bullock,1610612746,Los Angeles Clippers,2,11,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-6,1,1
35,Shot Chart Detail,0021400443,410,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,9,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-5,1,0
36,Shot Chart Detail,0021400477,114,203493,Reggie Bullock,1610612746,Los Angeles Clippers,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,162,1,0
37,Shot Chart Detail,0021400477,129,203493,Reggie Bullock,1610612746,Los Angeles Clippers,2,10,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,211,26,1,0
38,Shot Chart Detail,0021400502,126,203493,Reggie Bullock,1610612746,Los Angeles Clippers,2,11,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,205,1,1
39,Shot Chart Detail,0021400502,436,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,236,1,0
40,Shot Chart Detail,0021400502,464,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,6,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,28,1,1
41,Shot Chart Detail,0021400502,513,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,2,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,42,1,1
42,Shot Chart Detail,0021400519,100,203493,Reggie Bullock,1610612746,Los Angeles Clippers,1,1,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,0,1,0
43,Shot Chart Detail,0021400519,109,203493,Reggie Bullock,1610612746,Los Angeles Clippers,1,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,157,203,1,1
44,Shot Chart Detail,0021400519,608,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-106,255,1,1
45,Shot Chart Detail,0021400534,134,203493,Reggie Bullock,1610612746,Los Angeles Clippers,2,11,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1
46,Shot Chart Detail,0021400534,446,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,6,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,7,1,0
47,Shot Chart Detail,0021400534,457,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,5,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-73,172,1,0
48,Shot Chart Detail,0021400534,501,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,224,1,0
49,Shot Chart Detail,0021400550,489,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,3,15,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,1
50,Shot Chart Detail,0021400550,511,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,167,1,0
51,Shot Chart Detail,0021400550,514,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,177,252,1,0
52,Shot Chart Detail,0021400559,526,203493,Reggie Bullock,1610612746,Los Angeles Clippers,4,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,208,1,0
53,Shot Chart Detail,0021400659,544,203493,Reggie Bullock,1610612756,Phoenix Suns,4,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,13,247,1,0
54,Shot Chart Detail,0021400850,624,203493,Reggie Bullock,1610612756,Phoenix Suns,4,0,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1
55,Shot Chart Detail,0021400875,408,203493,Reggie Bullock,1610612756,Phoenix Suns,3,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-111,148,1,0
56,Shot Chart Detail,0021400944,503,203493,Reggie Bullock,1610612756,Phoenix Suns,4,2,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,88,157,1,0
57,Shot Chart Detail,0021401034,526,203493,Reggie Bullock,1610612756,Phoenix Suns,4,0,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,0
58,Shot Chart Detail,0021401107,351,203493,Reggie Bullock,1610612756,Phoenix Suns,4,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-95,230,1,0
59,Shot Chart Detail,0021401107,358,203493,Reggie Bullock,1610612756,Phoenix Suns,4,8,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,11,1,0
60,Shot Chart Detail,0021401107,376,203493,Reggie Bullock,1610612756,Phoenix Suns,4,6,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,184,102,1,0
61,Shot Chart Detail,0021401107,414,203493,Reggie Bullock,1610612756,Phoenix Suns,4,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-34,247,1,0
