,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
10,Shot Chart Detail,0021400001,313,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,0,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,75,1,0
11,Shot Chart Detail,0021400001,364,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,6,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,0
12,Shot Chart Detail,0021400001,379,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,5,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,0
13,Shot Chart Detail,0021400001,560,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,3,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1
14,Shot Chart Detail,0021400001,565,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,2,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,0
15,Shot Chart Detail,0021400027,13,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,10,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,157,127,1,0
16,Shot Chart Detail,0021400027,36,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,8,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,0
17,Shot Chart Detail,0021400027,84,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,95,178,1,0
18,Shot Chart Detail,0021400027,272,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,238,1,1
19,Shot Chart Detail,0021400027,289,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,11,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1
20,Shot Chart Detail,0021400027,320,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,8,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0
21,Shot Chart Detail,0021400027,326,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,164,1,0
22,Shot Chart Detail,0021400027,338,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,7,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,0
23,Shot Chart Detail,0021400027,376,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,129,1,1
24,Shot Chart Detail,0021400027,378,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,3,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,209,1,1
25,Shot Chart Detail,0021400027,395,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,1,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,105,115,1,1
26,Shot Chart Detail,0021400027,399,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,1,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
27,Shot Chart Detail,0021400027,407,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,0,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1
28,Shot Chart Detail,0021400027,419,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,11,5,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,42,1,1
29,Shot Chart Detail,0021400027,470,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,5,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,0
30,Shot Chart Detail,0021400027,482,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,4,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,9,1,0
31,Shot Chart Detail,0021400027,524,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,1,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,47,1,0
32,Shot Chart Detail,0021400027,530,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,1,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,105,158,1,0
33,Shot Chart Detail,0021400027,543,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,39,246,1,0
34,Shot Chart Detail,0021400045,18,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,219,1,1
35,Shot Chart Detail,0021400045,30,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,235,1,0
36,Shot Chart Detail,0021400045,125,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,10,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0
37,Shot Chart Detail,0021400045,126,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,10,35,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,0
38,Shot Chart Detail,0021400045,147,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,8,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,0
39,Shot Chart Detail,0021400045,170,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,6,59,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,26,1,1
40,Shot Chart Detail,0021400045,182,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1
41,Shot Chart Detail,0021400045,209,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,3,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,22,1,1
42,Shot Chart Detail,0021400045,214,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,3,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0
43,Shot Chart Detail,0021400045,267,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,10,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1
44,Shot Chart Detail,0021400045,395,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,2,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,0
45,Shot Chart Detail,0021400045,418,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,1,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,25,1,1
46,Shot Chart Detail,0021400045,420,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,0,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0
47,Shot Chart Detail,0021400045,530,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,3,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,10,192,1,0
48,Shot Chart Detail,0021400045,549,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,2,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,0
49,Shot Chart Detail,0021400045,571,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,148,1,0
50,Shot Chart Detail,0021400045,586,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,0,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1
51,Shot Chart Detail,0021400054,162,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,8,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,0
52,Shot Chart Detail,0021400054,173,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,7,0,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,0
53,Shot Chart Detail,0021400054,211,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,3,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,0
54,Shot Chart Detail,0021400054,215,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,3,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1
55,Shot Chart Detail,0021400054,229,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,1,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4,172,1,0
56,Shot Chart Detail,0021400054,282,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,8,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,0
57,Shot Chart Detail,0021400054,304,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,6,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,252,1,1
58,Shot Chart Detail,0021400054,320,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,3,35,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,156,1,1
59,Shot Chart Detail,0021400054,323,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,3,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,0
60,Shot Chart Detail,0021400054,333,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,2,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,135,1,0
61,Shot Chart Detail,0021400054,417,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,7,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,0
62,Shot Chart Detail,0021400054,427,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,6,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,129,1,1
63,Shot Chart Detail,0021400054,444,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,4,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,3,1,1
64,Shot Chart Detail,0021400054,451,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,151,1,0
65,Shot Chart Detail,0021400054,457,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,1,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,0
66,Shot Chart Detail,0021400054,454,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,1,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-3,1,1
67,Shot Chart Detail,0021400054,462,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,1,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1
68,Shot Chart Detail,0021400054,465,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,1,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-35,252,1,0
69,Shot Chart Detail,0021400089,3,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,11,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-2,1,1
70,Shot Chart Detail,0021400089,10,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,10,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,12,1,0
71,Shot Chart Detail,0021400089,36,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,219,1,0
72,Shot Chart Detail,0021400089,61,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,4,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,0
73,Shot Chart Detail,0021400089,201,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,3,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,19,1,0
74,Shot Chart Detail,0021400089,221,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,1,25,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,72,1,0
75,Shot Chart Detail,0021400089,237,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,0,0,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,71,1,1
76,Shot Chart Detail,0021400089,315,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,4,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
77,Shot Chart Detail,0021400089,396,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,0,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,64,1,0
78,Shot Chart Detail,0021400089,399,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,178,1,1
79,Shot Chart Detail,0021400089,421,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,9,38,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-56,213,1,1
80,Shot Chart Detail,0021400089,426,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,8,51,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,0
81,Shot Chart Detail,0021400089,451,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,6,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-5,1,1
82,Shot Chart Detail,0021400089,456,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,5,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,-27,1,0
83,Shot Chart Detail,0021400089,462,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,5,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
84,Shot Chart Detail,0021400089,495,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,162,1,0
85,Shot Chart Detail,0021400098,7,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,11,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0
86,Shot Chart Detail,0021400098,46,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,6,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,1
87,Shot Chart Detail,0021400098,74,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,4,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,111,105,1,0
88,Shot Chart Detail,0021400098,91,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1
89,Shot Chart Detail,0021400098,96,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,12,261,1,0
90,Shot Chart Detail,0021400098,211,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,3,4,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-27,77,1,0
91,Shot Chart Detail,0021400098,282,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,9,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,41,1,0
92,Shot Chart Detail,0021400098,334,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,4,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,0
93,Shot Chart Detail,0021400098,350,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,3,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,61,1,0
94,Shot Chart Detail,0021400098,353,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,3,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,53,1,0
95,Shot Chart Detail,0021400098,457,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,6,27,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,0
96,Shot Chart Detail,0021400098,475,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,5,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,56,1,0
97,Shot Chart Detail,0021400098,477,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,5,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-6,1,0
98,Shot Chart Detail,0021400098,511,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,2,39,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,39,1,0
99,Shot Chart Detail,0021400114,6,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,11,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,0
100,Shot Chart Detail,0021400114,31,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,8,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1
101,Shot Chart Detail,0021400114,33,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,8,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1
102,Shot Chart Detail,0021400114,53,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,6,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1
103,Shot Chart Detail,0021400114,138,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,10,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,0
104,Shot Chart Detail,0021400114,166,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,7,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1
105,Shot Chart Detail,0021400114,171,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,6,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,0
106,Shot Chart Detail,0021400114,224,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,4,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,0
107,Shot Chart Detail,0021400114,211,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5,247,1,1
108,Shot Chart Detail,0021400114,261,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,9,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1
109,Shot Chart Detail,0021400114,283,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,6,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,0
110,Shot Chart Detail,0021400114,294,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,4,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,149,1,0
111,Shot Chart Detail,0021400114,303,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,4,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,230,1,1
112,Shot Chart Detail,0021400114,374,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,9,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,0
113,Shot Chart Detail,0021400114,441,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,4,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-45,201,1,0
114,Shot Chart Detail,0021400114,451,201936,Tyreke Evans,1610612740,New Orleans Pelicans,4,3,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,1
115,Shot Chart Detail,0021400128,25,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,135,146,1,0
116,Shot Chart Detail,0021400128,43,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,7,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
117,Shot Chart Detail,0021400128,63,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,5,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,19,1,0
118,Shot Chart Detail,0021400128,67,201936,Tyreke Evans,1610612740,New Orleans Pelicans,1,5,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,146,1,0
119,Shot Chart Detail,0021400128,178,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,7,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1
120,Shot Chart Detail,0021400128,234,201936,Tyreke Evans,1610612740,New Orleans Pelicans,2,1,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,0
121,Shot Chart Detail,0021400128,314,201936,Tyreke Evans,1610612740,New Orleans Pelicans,3,7,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1
