,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
29,Shot Chart Detail,0021400032,269,202388,Donald Sloan,1610612754,Indiana Pacers,3,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,131,1,0
30,Shot Chart Detail,0021400032,280,202388,Donald Sloan,1610612754,Indiana Pacers,3,9,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,0
31,Shot Chart Detail,0021400032,309,202388,Donald Sloan,1610612754,Indiana Pacers,3,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,208,1,0
32,Shot Chart Detail,0021400032,313,202388,Donald Sloan,1610612754,Indiana Pacers,3,5,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-7,176,1,0
33,Shot Chart Detail,0021400032,425,202388,Donald Sloan,1610612754,Indiana Pacers,4,8,43,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-34,123,1,1
34,Shot Chart Detail,0021400032,450,202388,Donald Sloan,1610612754,Indiana Pacers,4,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,198,1,1
35,Shot Chart Detail,0021400032,486,202388,Donald Sloan,1610612754,Indiana Pacers,4,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,208,1,0
36,Shot Chart Detail,0021400032,529,202388,Donald Sloan,1610612754,Indiana Pacers,4,0,42,Missed Shot,Driving Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,26,1,0
37,Shot Chart Detail,0021400032,552,202388,Donald Sloan,1610612754,Indiana Pacers,4,0,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-215,44,1,0
38,Shot Chart Detail,0021400049,45,202388,Donald Sloan,1610612754,Indiana Pacers,1,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,97,260,1,0
39,Shot Chart Detail,0021400049,56,202388,Donald Sloan,1610612754,Indiana Pacers,1,5,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,58,1,0
40,Shot Chart Detail,0021400049,63,202388,Donald Sloan,1610612754,Indiana Pacers,1,4,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,205,1,1
41,Shot Chart Detail,0021400049,94,202388,Donald Sloan,1610612754,Indiana Pacers,1,2,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,0
42,Shot Chart Detail,0021400049,176,202388,Donald Sloan,1610612754,Indiana Pacers,2,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-177,195,1,0
43,Shot Chart Detail,0021400049,276,202388,Donald Sloan,1610612754,Indiana Pacers,3,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,208,1,0
44,Shot Chart Detail,0021400049,292,202388,Donald Sloan,1610612754,Indiana Pacers,3,7,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1
45,Shot Chart Detail,0021400063,7,202388,Donald Sloan,1610612754,Indiana Pacers,1,10,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,102,100,1,0
46,Shot Chart Detail,0021400063,32,202388,Donald Sloan,1610612754,Indiana Pacers,1,8,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0
47,Shot Chart Detail,0021400063,42,202388,Donald Sloan,1610612754,Indiana Pacers,1,7,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,92,230,1,1
48,Shot Chart Detail,0021400063,58,202388,Donald Sloan,1610612754,Indiana Pacers,1,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,198,1,1
49,Shot Chart Detail,0021400063,61,202388,Donald Sloan,1610612754,Indiana Pacers,1,5,35,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1
50,Shot Chart Detail,0021400063,84,202388,Donald Sloan,1610612754,Indiana Pacers,1,3,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,225,1,1
51,Shot Chart Detail,0021400063,103,202388,Donald Sloan,1610612754,Indiana Pacers,1,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,217,1,0
52,Shot Chart Detail,0021400063,118,202388,Donald Sloan,1610612754,Indiana Pacers,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-155,224,1,0
53,Shot Chart Detail,0021400063,188,202388,Donald Sloan,1610612754,Indiana Pacers,2,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,235,1,0
54,Shot Chart Detail,0021400063,218,202388,Donald Sloan,1610612754,Indiana Pacers,2,3,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,12,1,0
55,Shot Chart Detail,0021400063,233,202388,Donald Sloan,1610612754,Indiana Pacers,2,1,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,30,1,0
56,Shot Chart Detail,0021400063,266,202388,Donald Sloan,1610612754,Indiana Pacers,3,11,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,110,78,1,0
57,Shot Chart Detail,0021400063,290,202388,Donald Sloan,1610612754,Indiana Pacers,3,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,231,1,0
58,Shot Chart Detail,0021400063,298,202388,Donald Sloan,1610612754,Indiana Pacers,3,7,44,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1
59,Shot Chart Detail,0021400063,316,202388,Donald Sloan,1610612754,Indiana Pacers,3,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,249,1,1
60,Shot Chart Detail,0021400063,352,202388,Donald Sloan,1610612754,Indiana Pacers,3,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,260,1,0
61,Shot Chart Detail,0021400063,450,202388,Donald Sloan,1610612754,Indiana Pacers,4,6,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,12,108,1,1
62,Shot Chart Detail,0021400063,500,202388,Donald Sloan,1610612754,Indiana Pacers,4,1,50,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,25,1,1
63,Shot Chart Detail,0021400063,503,202388,Donald Sloan,1610612754,Indiana Pacers,4,1,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1
64,Shot Chart Detail,0021400063,516,202388,Donald Sloan,1610612754,Indiana Pacers,4,0,6,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1
65,Shot Chart Detail,0021400063,561,202388,Donald Sloan,1610612754,Indiana Pacers,5,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,201,1,0
66,Shot Chart Detail,0021400074,30,202388,Donald Sloan,1610612754,Indiana Pacers,1,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,194,1,0
67,Shot Chart Detail,0021400074,45,202388,Donald Sloan,1610612754,Indiana Pacers,1,5,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,129,1,0
68,Shot Chart Detail,0021400074,65,202388,Donald Sloan,1610612754,Indiana Pacers,1,3,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1
69,Shot Chart Detail,0021400074,73,202388,Donald Sloan,1610612754,Indiana Pacers,1,3,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-92,67,1,0
70,Shot Chart Detail,0021400074,195,202388,Donald Sloan,1610612754,Indiana Pacers,2,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,260,1,0
71,Shot Chart Detail,0021400074,224,202388,Donald Sloan,1610612754,Indiana Pacers,2,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1
72,Shot Chart Detail,0021400074,253,202388,Donald Sloan,1610612754,Indiana Pacers,3,10,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,28,1,0
73,Shot Chart Detail,0021400074,277,202388,Donald Sloan,1610612754,Indiana Pacers,3,6,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1
74,Shot Chart Detail,0021400074,279,202388,Donald Sloan,1610612754,Indiana Pacers,3,6,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,37,1,0
75,Shot Chart Detail,0021400074,304,202388,Donald Sloan,1610612754,Indiana Pacers,3,3,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-67,236,1,1
76,Shot Chart Detail,0021400074,307,202388,Donald Sloan,1610612754,Indiana Pacers,3,3,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,4,1,0
77,Shot Chart Detail,0021400074,409,202388,Donald Sloan,1610612754,Indiana Pacers,4,5,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,134,1,0
78,Shot Chart Detail,0021400074,421,202388,Donald Sloan,1610612754,Indiana Pacers,4,3,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1
79,Shot Chart Detail,0021400074,458,202388,Donald Sloan,1610612754,Indiana Pacers,4,0,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,0
80,Shot Chart Detail,0021400083,45,202388,Donald Sloan,1610612754,Indiana Pacers,1,6,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-51,156,1,0
81,Shot Chart Detail,0021400083,64,202388,Donald Sloan,1610612754,Indiana Pacers,1,5,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,12,1,0
82,Shot Chart Detail,0021400083,70,202388,Donald Sloan,1610612754,Indiana Pacers,1,4,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,0
83,Shot Chart Detail,0021400083,301,202388,Donald Sloan,1610612754,Indiana Pacers,3,6,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,28,1,0
84,Shot Chart Detail,0021400083,331,202388,Donald Sloan,1610612754,Indiana Pacers,3,3,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,216,1,1
85,Shot Chart Detail,0021400083,475,202388,Donald Sloan,1610612754,Indiana Pacers,4,2,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,12,261,1,1
86,Shot Chart Detail,0021400083,478,202388,Donald Sloan,1610612754,Indiana Pacers,4,2,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,113,89,1,0
87,Shot Chart Detail,0021400083,484,202388,Donald Sloan,1610612754,Indiana Pacers,4,2,1,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,30,1,1
88,Shot Chart Detail,0021400083,491,202388,Donald Sloan,1610612754,Indiana Pacers,4,1,5,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,237,80,1,1
89,Shot Chart Detail,0021400083,506,202388,Donald Sloan,1610612754,Indiana Pacers,4,0,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,20,1,0
90,Shot Chart Detail,0021400099,11,202388,Donald Sloan,1610612754,Indiana Pacers,1,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,236,1,0
91,Shot Chart Detail,0021400099,30,202388,Donald Sloan,1610612754,Indiana Pacers,1,7,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-13,93,1,0
92,Shot Chart Detail,0021400099,76,202388,Donald Sloan,1610612754,Indiana Pacers,1,2,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-98,71,1,0
93,Shot Chart Detail,0021400099,98,202388,Donald Sloan,1610612754,Indiana Pacers,1,1,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,0
94,Shot Chart Detail,0021400099,254,202388,Donald Sloan,1610612754,Indiana Pacers,2,0,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-2,1,0
95,Shot Chart Detail,0021400099,281,202388,Donald Sloan,1610612754,Indiana Pacers,3,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,186,1,0
96,Shot Chart Detail,0021400099,433,202388,Donald Sloan,1610612754,Indiana Pacers,4,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,154,1,0
97,Shot Chart Detail,0021400099,443,202388,Donald Sloan,1610612754,Indiana Pacers,4,3,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,0
98,Shot Chart Detail,0021400099,488,202388,Donald Sloan,1610612754,Indiana Pacers,4,0,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,-10,1,1
99,Shot Chart Detail,0021400112,11,202388,Donald Sloan,1610612754,Indiana Pacers,1,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,194,1,1
100,Shot Chart Detail,0021400112,19,202388,Donald Sloan,1610612754,Indiana Pacers,1,9,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,6,1,1
101,Shot Chart Detail,0021400112,108,202388,Donald Sloan,1610612754,Indiana Pacers,1,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0
102,Shot Chart Detail,0021400112,119,202388,Donald Sloan,1610612754,Indiana Pacers,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,183,1,0
103,Shot Chart Detail,0021400112,207,202388,Donald Sloan,1610612754,Indiana Pacers,2,1,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1
104,Shot Chart Detail,0021400112,245,202388,Donald Sloan,1610612754,Indiana Pacers,3,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,220,1,1
105,Shot Chart Detail,0021400112,250,202388,Donald Sloan,1610612754,Indiana Pacers,3,8,26,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,72,1,0
106,Shot Chart Detail,0021400112,295,202388,Donald Sloan,1610612754,Indiana Pacers,3,3,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,0
107,Shot Chart Detail,0021400112,402,202388,Donald Sloan,1610612754,Indiana Pacers,4,5,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,0
108,Shot Chart Detail,0021400112,442,202388,Donald Sloan,1610612754,Indiana Pacers,4,1,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,143,1,1
109,Shot Chart Detail,0021400122,49,202388,Donald Sloan,1610612754,Indiana Pacers,1,7,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,195,1,1
110,Shot Chart Detail,0021400122,90,202388,Donald Sloan,1610612754,Indiana Pacers,1,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-2,1,1
111,Shot Chart Detail,0021400122,92,202388,Donald Sloan,1610612754,Indiana Pacers,1,3,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,211,1,1
112,Shot Chart Detail,0021400122,214,202388,Donald Sloan,1610612754,Indiana Pacers,2,4,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,211,1,0
113,Shot Chart Detail,0021400122,247,202388,Donald Sloan,1610612754,Indiana Pacers,2,1,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,1
114,Shot Chart Detail,0021400122,269,202388,Donald Sloan,1610612754,Indiana Pacers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,193,441,1,0
115,Shot Chart Detail,0021400122,324,202388,Donald Sloan,1610612754,Indiana Pacers,3,6,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,4,1,0
116,Shot Chart Detail,0021400122,331,202388,Donald Sloan,1610612754,Indiana Pacers,3,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,159,1,0
117,Shot Chart Detail,0021400135,17,202388,Donald Sloan,1610612754,Indiana Pacers,1,10,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,230,1,1
118,Shot Chart Detail,0021400135,61,202388,Donald Sloan,1610612754,Indiana Pacers,1,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,198,1,0
119,Shot Chart Detail,0021400135,237,202388,Donald Sloan,1610612754,Indiana Pacers,3,10,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,9,1,0
120,Shot Chart Detail,0021400135,245,202388,Donald Sloan,1610612754,Indiana Pacers,3,9,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,99,75,1,0
121,Shot Chart Detail,0021400135,306,202388,Donald Sloan,1610612754,Indiana Pacers,3,4,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,1
122,Shot Chart Detail,0021400135,324,202388,Donald Sloan,1610612754,Indiana Pacers,3,1,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,42,145,1,0
123,Shot Chart Detail,0021400160,20,202388,Donald Sloan,1610612754,Indiana Pacers,1,9,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,85,1,0
124,Shot Chart Detail,0021400160,93,202388,Donald Sloan,1610612754,Indiana Pacers,1,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,233,1,0
