,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
10,Shot Chart Detail,0021400006,322,101114,Deron Williams,1610612751,Brooklyn Nets,3,7,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-56,176,1,1
11,Shot Chart Detail,0021400006,365,101114,Deron Williams,1610612751,Brooklyn Nets,3,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,189,1,0
12,Shot Chart Detail,0021400006,416,101114,Deron Williams,1610612751,Brooklyn Nets,4,10,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1
13,Shot Chart Detail,0021400006,440,101114,Deron Williams,1610612751,Brooklyn Nets,4,8,45,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,31,1,0
14,Shot Chart Detail,0021400006,484,101114,Deron Williams,1610612751,Brooklyn Nets,4,5,12,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-93,137,1,0
15,Shot Chart Detail,0021400006,493,101114,Deron Williams,1610612751,Brooklyn Nets,4,4,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,17,1,0
16,Shot Chart Detail,0021400033,20,101114,Deron Williams,1610612751,Brooklyn Nets,1,9,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,37,1,0
17,Shot Chart Detail,0021400033,25,101114,Deron Williams,1610612751,Brooklyn Nets,1,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,254,1,1
18,Shot Chart Detail,0021400033,28,101114,Deron Williams,1610612751,Brooklyn Nets,1,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,183,1,0
19,Shot Chart Detail,0021400033,66,101114,Deron Williams,1610612751,Brooklyn Nets,1,5,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-4,197,1,1
20,Shot Chart Detail,0021400033,140,101114,Deron Williams,1610612751,Brooklyn Nets,2,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-15,201,1,0
21,Shot Chart Detail,0021400033,143,101114,Deron Williams,1610612751,Brooklyn Nets,2,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-141,93,1,0
22,Shot Chart Detail,0021400033,146,101114,Deron Williams,1610612751,Brooklyn Nets,2,10,21,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,31,1,0
23,Shot Chart Detail,0021400033,160,101114,Deron Williams,1610612751,Brooklyn Nets,2,9,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,1,1
24,Shot Chart Detail,0021400033,163,101114,Deron Williams,1610612751,Brooklyn Nets,2,8,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,123,1,1
25,Shot Chart Detail,0021400033,166,101114,Deron Williams,1610612751,Brooklyn Nets,2,8,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,83,156,1,1
26,Shot Chart Detail,0021400033,176,101114,Deron Williams,1610612751,Brooklyn Nets,2,6,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-16,179,1,0
27,Shot Chart Detail,0021400033,189,101114,Deron Williams,1610612751,Brooklyn Nets,2,5,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,25,1,0
28,Shot Chart Detail,0021400033,272,101114,Deron Williams,1610612751,Brooklyn Nets,3,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,42,1,0
29,Shot Chart Detail,0021400033,274,101114,Deron Williams,1610612751,Brooklyn Nets,3,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,192,194,1,0
30,Shot Chart Detail,0021400033,346,101114,Deron Williams,1610612751,Brooklyn Nets,3,3,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,146,1,1
31,Shot Chart Detail,0021400033,351,101114,Deron Williams,1610612751,Brooklyn Nets,3,2,24,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,9,1,0
32,Shot Chart Detail,0021400033,414,101114,Deron Williams,1610612751,Brooklyn Nets,4,8,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-109,181,1,0
33,Shot Chart Detail,0021400033,420,101114,Deron Williams,1610612751,Brooklyn Nets,4,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-26,263,1,0
34,Shot Chart Detail,0021400033,449,101114,Deron Williams,1610612751,Brooklyn Nets,4,4,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1
35,Shot Chart Detail,0021400044,3,101114,Deron Williams,1610612751,Brooklyn Nets,1,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-8,249,1,1
36,Shot Chart Detail,0021400044,144,101114,Deron Williams,1610612751,Brooklyn Nets,2,10,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,67,236,1,0
37,Shot Chart Detail,0021400044,186,101114,Deron Williams,1610612751,Brooklyn Nets,2,5,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1
38,Shot Chart Detail,0021400044,198,101114,Deron Williams,1610612751,Brooklyn Nets,2,4,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-117,105,1,1
39,Shot Chart Detail,0021400044,226,101114,Deron Williams,1610612751,Brooklyn Nets,2,1,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,23,1,0
40,Shot Chart Detail,0021400044,289,101114,Deron Williams,1610612751,Brooklyn Nets,3,8,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-125,129,1,0
41,Shot Chart Detail,0021400044,356,101114,Deron Williams,1610612751,Brooklyn Nets,3,0,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-21,1,0
42,Shot Chart Detail,0021400044,359,101114,Deron Williams,1610612751,Brooklyn Nets,3,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1
43,Shot Chart Detail,0021400060,54,101114,Deron Williams,1610612751,Brooklyn Nets,1,6,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,56,1,1
44,Shot Chart Detail,0021400060,76,101114,Deron Williams,1610612751,Brooklyn Nets,1,4,8,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,6,1,1
45,Shot Chart Detail,0021400060,162,101114,Deron Williams,1610612751,Brooklyn Nets,2,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,246,1,1
46,Shot Chart Detail,0021400060,188,101114,Deron Williams,1610612751,Brooklyn Nets,2,5,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,147,82,1,1
47,Shot Chart Detail,0021400060,196,101114,Deron Williams,1610612751,Brooklyn Nets,2,3,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,198,1,1
48,Shot Chart Detail,0021400060,198,101114,Deron Williams,1610612751,Brooklyn Nets,2,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,172,1,0
49,Shot Chart Detail,0021400060,258,101114,Deron Williams,1610612751,Brooklyn Nets,3,10,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,4,1,1
50,Shot Chart Detail,0021400060,261,101114,Deron Williams,1610612751,Brooklyn Nets,3,10,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1
51,Shot Chart Detail,0021400060,318,101114,Deron Williams,1610612751,Brooklyn Nets,3,4,54,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,30,1,0
52,Shot Chart Detail,0021400060,398,101114,Deron Williams,1610612751,Brooklyn Nets,4,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-177,197,1,0
53,Shot Chart Detail,0021400060,424,101114,Deron Williams,1610612751,Brooklyn Nets,4,8,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,0
54,Shot Chart Detail,0021400060,428,101114,Deron Williams,1610612751,Brooklyn Nets,4,8,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-25,1,1
55,Shot Chart Detail,0021400060,434,101114,Deron Williams,1610612751,Brooklyn Nets,4,7,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,0
56,Shot Chart Detail,0021400060,475,101114,Deron Williams,1610612751,Brooklyn Nets,4,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-136,97,1,0
57,Shot Chart Detail,0021400060,485,101114,Deron Williams,1610612751,Brooklyn Nets,4,2,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,7,1,0
58,Shot Chart Detail,0021400060,525,101114,Deron Williams,1610612751,Brooklyn Nets,4,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,241,1,0
59,Shot Chart Detail,0021400075,32,101114,Deron Williams,1610612751,Brooklyn Nets,1,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,89,175,1,0
60,Shot Chart Detail,0021400075,73,101114,Deron Williams,1610612751,Brooklyn Nets,1,3,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,152,116,1,1
61,Shot Chart Detail,0021400075,76,101114,Deron Williams,1610612751,Brooklyn Nets,1,3,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,247,1,1
62,Shot Chart Detail,0021400075,86,101114,Deron Williams,1610612751,Brooklyn Nets,1,2,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,9,1,1
63,Shot Chart Detail,0021400075,217,101114,Deron Williams,1610612751,Brooklyn Nets,2,4,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,189,1,1
64,Shot Chart Detail,0021400075,228,101114,Deron Williams,1610612751,Brooklyn Nets,2,2,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,14,1,0
65,Shot Chart Detail,0021400075,264,101114,Deron Williams,1610612751,Brooklyn Nets,2,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,173,1,0
66,Shot Chart Detail,0021400075,284,101114,Deron Williams,1610612751,Brooklyn Nets,3,10,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,-5,1,1
67,Shot Chart Detail,0021400075,335,101114,Deron Williams,1610612751,Brooklyn Nets,3,6,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-92,187,1,0
68,Shot Chart Detail,0021400075,350,101114,Deron Williams,1610612751,Brooklyn Nets,3,5,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,1,1
69,Shot Chart Detail,0021400075,390,101114,Deron Williams,1610612751,Brooklyn Nets,3,2,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-95,165,1,0
70,Shot Chart Detail,0021400075,407,101114,Deron Williams,1610612751,Brooklyn Nets,3,0,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,42,1,1
71,Shot Chart Detail,0021400075,409,101114,Deron Williams,1610612751,Brooklyn Nets,3,0,4,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,39,1,1
72,Shot Chart Detail,0021400075,415,101114,Deron Williams,1610612751,Brooklyn Nets,4,11,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,-10,1,1
73,Shot Chart Detail,0021400075,429,101114,Deron Williams,1610612751,Brooklyn Nets,4,9,57,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,0,1,1
74,Shot Chart Detail,0021400090,17,101114,Deron Williams,1610612751,Brooklyn Nets,1,9,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,129,85,1,1
75,Shot Chart Detail,0021400090,46,101114,Deron Williams,1610612751,Brooklyn Nets,1,6,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-8,1,0
76,Shot Chart Detail,0021400090,61,101114,Deron Williams,1610612751,Brooklyn Nets,1,4,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-8,1,1
77,Shot Chart Detail,0021400090,66,101114,Deron Williams,1610612751,Brooklyn Nets,1,4,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-13,1,0
78,Shot Chart Detail,0021400090,165,101114,Deron Williams,1610612751,Brooklyn Nets,2,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,129,167,1,1
79,Shot Chart Detail,0021400090,188,101114,Deron Williams,1610612751,Brooklyn Nets,2,5,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-10,1,0
80,Shot Chart Detail,0021400090,204,101114,Deron Williams,1610612751,Brooklyn Nets,2,4,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1
81,Shot Chart Detail,0021400090,250,101114,Deron Williams,1610612751,Brooklyn Nets,3,11,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-79,208,1,1
82,Shot Chart Detail,0021400090,281,101114,Deron Williams,1610612751,Brooklyn Nets,3,7,7,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,82,1,1
83,Shot Chart Detail,0021400090,316,101114,Deron Williams,1610612751,Brooklyn Nets,3,3,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-141,135,1,0
84,Shot Chart Detail,0021400090,363,101114,Deron Williams,1610612751,Brooklyn Nets,4,9,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-48,165,1,1
85,Shot Chart Detail,0021400090,457,101114,Deron Williams,1610612751,Brooklyn Nets,4,1,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,0
86,Shot Chart Detail,0021400116,9,101114,Deron Williams,1610612751,Brooklyn Nets,1,10,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1
87,Shot Chart Detail,0021400116,27,101114,Deron Williams,1610612751,Brooklyn Nets,1,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,239,1,1
88,Shot Chart Detail,0021400116,44,101114,Deron Williams,1610612751,Brooklyn Nets,1,5,48,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,31,1,0
89,Shot Chart Detail,0021400116,123,101114,Deron Williams,1610612751,Brooklyn Nets,2,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,255,1,0
90,Shot Chart Detail,0021400116,214,101114,Deron Williams,1610612751,Brooklyn Nets,2,2,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,20,1,1
91,Shot Chart Detail,0021400116,280,101114,Deron Williams,1610612751,Brooklyn Nets,3,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,242,1,0
92,Shot Chart Detail,0021400116,330,101114,Deron Williams,1610612751,Brooklyn Nets,3,5,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,91,1,0
93,Shot Chart Detail,0021400116,480,101114,Deron Williams,1610612751,Brooklyn Nets,4,5,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,124,71,1,1
94,Shot Chart Detail,0021400116,545,101114,Deron Williams,1610612751,Brooklyn Nets,4,0,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-8,1,1
95,Shot Chart Detail,0021400116,564,101114,Deron Williams,1610612751,Brooklyn Nets,4,0,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,0
96,Shot Chart Detail,0021400121,6,101114,Deron Williams,1610612751,Brooklyn Nets,1,11,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,9,220,1,1
97,Shot Chart Detail,0021400121,72,101114,Deron Williams,1610612751,Brooklyn Nets,1,4,19,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-65,126,1,1
98,Shot Chart Detail,0021400121,75,101114,Deron Williams,1610612751,Brooklyn Nets,1,3,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,31,1,1
99,Shot Chart Detail,0021400121,246,101114,Deron Williams,1610612751,Brooklyn Nets,2,1,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,143,75,1,1
100,Shot Chart Detail,0021400121,248,101114,Deron Williams,1610612751,Brooklyn Nets,2,1,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,133,118,1,0
101,Shot Chart Detail,0021400121,258,101114,Deron Williams,1610612751,Brooklyn Nets,2,0,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,19,1,0
102,Shot Chart Detail,0021400121,292,101114,Deron Williams,1610612751,Brooklyn Nets,3,9,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-45,258,1,0
103,Shot Chart Detail,0021400121,325,101114,Deron Williams,1610612751,Brooklyn Nets,3,7,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,20,1,1
104,Shot Chart Detail,0021400121,327,101114,Deron Williams,1610612751,Brooklyn Nets,3,7,35,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,42,1,0
105,Shot Chart Detail,0021400121,347,101114,Deron Williams,1610612751,Brooklyn Nets,3,4,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,71,1,1
106,Shot Chart Detail,0021400121,360,101114,Deron Williams,1610612751,Brooklyn Nets,3,3,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,22,1,0
107,Shot Chart Detail,0021400121,362,101114,Deron Williams,1610612751,Brooklyn Nets,3,3,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,140,143,1,0
108,Shot Chart Detail,0021400121,499,101114,Deron Williams,1610612751,Brooklyn Nets,4,0,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,12,1,0
109,Shot Chart Detail,0021400121,503,101114,Deron Williams,1610612751,Brooklyn Nets,4,0,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,92,265,1,1
110,Shot Chart Detail,0021400138,7,101114,Deron Williams,1610612751,Brooklyn Nets,1,11,23,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,34,1,0
111,Shot Chart Detail,0021400138,20,101114,Deron Williams,1610612751,Brooklyn Nets,1,9,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-101,194,1,0
112,Shot Chart Detail,0021400138,156,101114,Deron Williams,1610612751,Brooklyn Nets,2,11,22,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,42,1,1
113,Shot Chart Detail,0021400138,164,101114,Deron Williams,1610612751,Brooklyn Nets,2,10,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,97,135,1,1
114,Shot Chart Detail,0021400138,166,101114,Deron Williams,1610612751,Brooklyn Nets,2,10,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,114,146,1,0
115,Shot Chart Detail,0021400138,176,101114,Deron Williams,1610612751,Brooklyn Nets,2,9,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,92,183,1,1
116,Shot Chart Detail,0021400138,193,101114,Deron Williams,1610612751,Brooklyn Nets,2,7,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,17,205,1,1
117,Shot Chart Detail,0021400138,196,101114,Deron Williams,1610612751,Brooklyn Nets,2,7,17,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,25,1,1
118,Shot Chart Detail,0021400138,210,101114,Deron Williams,1610612751,Brooklyn Nets,2,5,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-84,224,1,0
119,Shot Chart Detail,0021400138,229,101114,Deron Williams,1610612751,Brooklyn Nets,2,4,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,244,1,0
120,Shot Chart Detail,0021400138,280,101114,Deron Williams,1610612751,Brooklyn Nets,3,11,33,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,134,1,0
121,Shot Chart Detail,0021400138,288,101114,Deron Williams,1610612751,Brooklyn Nets,3,10,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,219,1,0
122,Shot Chart Detail,0021400138,304,101114,Deron Williams,1610612751,Brooklyn Nets,3,7,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,71,1,0
123,Shot Chart Detail,0021400138,419,101114,Deron Williams,1610612751,Brooklyn Nets,4,7,21,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-15,137,1,0
124,Shot Chart Detail,0021400138,506,101114,Deron Williams,1610612751,Brooklyn Nets,4,0,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-7,244,1,1
