,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400044,480,203508,Sergey Karasev,1610612751,Brooklyn Nets,4,2,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-22,1,0
1,Shot Chart Detail,0021400191,453,203508,Sergey Karasev,1610612751,Brooklyn Nets,4,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,170,1,0
2,Shot Chart Detail,0021400242,528,203508,Sergey Karasev,1610612751,Brooklyn Nets,4,2,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,214,-17,1,0
3,Shot Chart Detail,0021400303,116,203508,Sergey Karasev,1610612751,Brooklyn Nets,2,10,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-8,1,1
4,Shot Chart Detail,0021400303,122,203508,Sergey Karasev,1610612751,Brooklyn Nets,2,9,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,-5,1,1
5,Shot Chart Detail,0021400303,438,203508,Sergey Karasev,1610612751,Brooklyn Nets,4,6,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1
6,Shot Chart Detail,0021400303,462,203508,Sergey Karasev,1610612751,Brooklyn Nets,4,4,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,1,1,1
7,Shot Chart Detail,0021400303,482,203508,Sergey Karasev,1610612751,Brooklyn Nets,4,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,0,1,0
8,Shot Chart Detail,0021400320,4,203508,Sergey Karasev,1610612751,Brooklyn Nets,1,11,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,3,1,1
9,Shot Chart Detail,0021400320,20,203508,Sergey Karasev,1610612751,Brooklyn Nets,1,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,50,238,1,0
