,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
16,Shot Chart Detail,0021400005,488,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,6,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0
17,Shot Chart Detail,0021400005,492,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-15,268,1,0
18,Shot Chart Detail,0021400005,501,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,5,9,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
19,Shot Chart Detail,0021400005,509,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,4,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,26,1,0
20,Shot Chart Detail,0021400005,513,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,4,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
21,Shot Chart Detail,0021400023,29,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,8,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,0
22,Shot Chart Detail,0021400023,71,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,5,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,1
23,Shot Chart Detail,0021400023,82,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,4,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,0
24,Shot Chart Detail,0021400023,107,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,234,132,1,0
25,Shot Chart Detail,0021400023,185,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-82,260,1,0
26,Shot Chart Detail,0021400023,191,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,6,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1
27,Shot Chart Detail,0021400023,199,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,5,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
28,Shot Chart Detail,0021400023,325,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,8,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,20,1,0
29,Shot Chart Detail,0021400023,371,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,5,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1
30,Shot Chart Detail,0021400023,383,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,5,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,0
31,Shot Chart Detail,0021400023,522,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,4,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,0
32,Shot Chart Detail,0021400030,36,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,8,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,224,1,1
33,Shot Chart Detail,0021400030,44,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,7,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,1
34,Shot Chart Detail,0021400030,195,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,7,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,1
35,Shot Chart Detail,0021400030,229,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,4,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-90,227,1,0
36,Shot Chart Detail,0021400030,277,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,-5,321,1,0
37,Shot Chart Detail,0021400030,323,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,214,1,0
38,Shot Chart Detail,0021400030,373,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,3,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1
39,Shot Chart Detail,0021400030,444,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,9,28,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,37,1,0
40,Shot Chart Detail,0021400030,461,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,7,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,0
41,Shot Chart Detail,0021400030,469,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,7,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,1
42,Shot Chart Detail,0021400030,487,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,5,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-3,1,1
43,Shot Chart Detail,0021400043,31,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,8,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,4,1,0
44,Shot Chart Detail,0021400043,47,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,6,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1
45,Shot Chart Detail,0021400043,52,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,6,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,0
46,Shot Chart Detail,0021400043,171,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,6,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,0
47,Shot Chart Detail,0021400043,195,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,4,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,0
48,Shot Chart Detail,0021400043,258,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,10,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,0
49,Shot Chart Detail,0021400043,259,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,10,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,1
50,Shot Chart Detail,0021400043,299,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,6,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-10,1,0
51,Shot Chart Detail,0021400043,305,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,5,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1
52,Shot Chart Detail,0021400043,320,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,4,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-187,183,1,1
53,Shot Chart Detail,0021400043,322,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,4,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1
54,Shot Chart Detail,0021400043,328,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,110,220,1,0
55,Shot Chart Detail,0021400043,343,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,2,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,0
56,Shot Chart Detail,0021400043,486,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,4,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,17,1,1
57,Shot Chart Detail,0021400043,489,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,3,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,0
58,Shot Chart Detail,0021400043,522,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,186,1,1
59,Shot Chart Detail,0021400058,18,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,9,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1
60,Shot Chart Detail,0021400058,42,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,227,1,0
61,Shot Chart Detail,0021400058,60,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,6,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,0
62,Shot Chart Detail,0021400058,66,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,192,1,1
63,Shot Chart Detail,0021400058,79,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,4,39,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,4,1,1
64,Shot Chart Detail,0021400058,86,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,4,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,209,1,1
65,Shot Chart Detail,0021400058,200,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,6,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,0
66,Shot Chart Detail,0021400058,243,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-95,103,1,0
67,Shot Chart Detail,0021400058,221,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,0,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-37,247,1,1
68,Shot Chart Detail,0021400058,283,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,8,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,198,1,1
69,Shot Chart Detail,0021400058,293,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,7,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,23,1,0
70,Shot Chart Detail,0021400058,348,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,3,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0
71,Shot Chart Detail,0021400058,450,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,6,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1
72,Shot Chart Detail,0021400058,483,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-8,1,1
73,Shot Chart Detail,0021400058,494,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,2,13,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,-17,1,1
74,Shot Chart Detail,0021400058,509,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,200,1,0
75,Shot Chart Detail,0021400073,15,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,250,1,0
76,Shot Chart Detail,0021400073,21,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,9,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0
77,Shot Chart Detail,0021400073,33,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,198,1,1
78,Shot Chart Detail,0021400073,75,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,206,1,0
79,Shot Chart Detail,0021400073,90,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,-16,1,1
80,Shot Chart Detail,0021400073,92,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,2,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,167,1,1
81,Shot Chart Detail,0021400073,177,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,6,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,0
82,Shot Chart Detail,0021400073,178,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,6,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,19,1,0
83,Shot Chart Detail,0021400073,185,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,6,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
84,Shot Chart Detail,0021400073,193,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,6,4,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,15,1,0
85,Shot Chart Detail,0021400073,204,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,5,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1
86,Shot Chart Detail,0021400073,216,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,209,1,0
87,Shot Chart Detail,0021400073,220,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,3,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0
88,Shot Chart Detail,0021400073,224,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,3,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,1,1,0
89,Shot Chart Detail,0021400073,242,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,2,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,6,1,0
90,Shot Chart Detail,0021400073,303,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,9,40,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-147,241,1,1
91,Shot Chart Detail,0021400073,334,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-35,241,1,0
92,Shot Chart Detail,0021400073,344,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,4,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1
93,Shot Chart Detail,0021400073,362,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,3,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,1
94,Shot Chart Detail,0021400073,443,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,8,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,1
95,Shot Chart Detail,0021400073,455,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,250,1,0
96,Shot Chart Detail,0021400073,473,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,5,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,9,1,1
97,Shot Chart Detail,0021400073,487,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,4,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,48,1,0
98,Shot Chart Detail,0021400073,509,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,236,1,0
99,Shot Chart Detail,0021400073,526,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,1,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1
100,Shot Chart Detail,0021400073,533,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,0,55,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,3,1,0
101,Shot Chart Detail,0021400073,553,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,121,1,0
102,Shot Chart Detail,0021400093,51,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,7,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1
103,Shot Chart Detail,0021400093,65,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,6,10,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,28,1,0
104,Shot Chart Detail,0021400093,74,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,4,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,241,1,1
105,Shot Chart Detail,0021400093,160,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,10,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1
106,Shot Chart Detail,0021400093,162,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,9,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1
107,Shot Chart Detail,0021400093,182,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,7,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,0
108,Shot Chart Detail,0021400093,193,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,7,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,11,1,0
109,Shot Chart Detail,0021400093,221,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,7,1,1
110,Shot Chart Detail,0021400093,232,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,3,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,195,1,0
111,Shot Chart Detail,0021400093,251,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,1,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,0
112,Shot Chart Detail,0021400093,286,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,10,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,0
113,Shot Chart Detail,0021400093,306,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,246,1,0
114,Shot Chart Detail,0021400093,317,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,8,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,0
115,Shot Chart Detail,0021400093,340,203100,Tony Wroten,1610612755,Philadelphia 76ers,3,6,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,0
116,Shot Chart Detail,0021400093,458,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,8,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,201,1,0
117,Shot Chart Detail,0021400093,476,203100,Tony Wroten,1610612755,Philadelphia 76ers,4,7,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
118,Shot Chart Detail,0021400120,12,203100,Tony Wroten,1610612755,Philadelphia 76ers,1,9,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1
119,Shot Chart Detail,0021400120,158,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,10,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,0
120,Shot Chart Detail,0021400120,195,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,53,241,1,0
121,Shot Chart Detail,0021400120,230,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,165,1,1
122,Shot Chart Detail,0021400120,272,203100,Tony Wroten,1610612755,Philadelphia 76ers,2,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-101,224,1,0
