,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
64,Shot Chart Detail,0021400174,396,202713,Kyle Singler,1610612765,Detroit Pistons,4,10,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1
65,Shot Chart Detail,0021400174,442,202713,Kyle Singler,1610612765,Detroit Pistons,4,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-71,244,1,0
66,Shot Chart Detail,0021400207,101,202713,Kyle Singler,1610612765,Detroit Pistons,1,1,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-14,1,1
67,Shot Chart Detail,0021400207,119,202713,Kyle Singler,1610612765,Detroit Pistons,2,11,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,194,1,0
68,Shot Chart Detail,0021400207,158,202713,Kyle Singler,1610612765,Detroit Pistons,2,6,7,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,1
69,Shot Chart Detail,0021400207,174,202713,Kyle Singler,1610612765,Detroit Pistons,2,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-2,1,1
70,Shot Chart Detail,0021400207,209,202713,Kyle Singler,1610612765,Detroit Pistons,2,1,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,0
71,Shot Chart Detail,0021400207,228,202713,Kyle Singler,1610612765,Detroit Pistons,2,0,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,-10,1,0
72,Shot Chart Detail,0021400207,339,202713,Kyle Singler,1610612765,Detroit Pistons,3,3,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,36,1,0
73,Shot Chart Detail,0021400207,386,202713,Kyle Singler,1610612765,Detroit Pistons,4,11,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,28,1,0
74,Shot Chart Detail,0021400207,463,202713,Kyle Singler,1610612765,Detroit Pistons,4,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,258,1,0
75,Shot Chart Detail,0021400207,479,202713,Kyle Singler,1610612765,Detroit Pistons,4,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,250,1,0
76,Shot Chart Detail,0021400216,141,202713,Kyle Singler,1610612765,Detroit Pistons,2,10,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
77,Shot Chart Detail,0021400216,147,202713,Kyle Singler,1610612765,Detroit Pistons,2,9,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
78,Shot Chart Detail,0021400216,408,202713,Kyle Singler,1610612765,Detroit Pistons,4,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,193,175,1,1
79,Shot Chart Detail,0021400226,112,202713,Kyle Singler,1610612765,Detroit Pistons,2,11,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,261,1,0
80,Shot Chart Detail,0021400226,131,202713,Kyle Singler,1610612765,Detroit Pistons,2,9,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,25,1,0
81,Shot Chart Detail,0021400226,135,202713,Kyle Singler,1610612765,Detroit Pistons,2,8,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-119,145,1,1
82,Shot Chart Detail,0021400226,183,202713,Kyle Singler,1610612765,Detroit Pistons,2,4,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,44,1,0
83,Shot Chart Detail,0021400226,382,202713,Kyle Singler,1610612765,Detroit Pistons,4,11,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,56,258,1,0
84,Shot Chart Detail,0021400226,390,202713,Kyle Singler,1610612765,Detroit Pistons,4,10,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,242,1,1
85,Shot Chart Detail,0021400226,407,202713,Kyle Singler,1610612765,Detroit Pistons,4,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,33,1,1
86,Shot Chart Detail,0021400226,465,202713,Kyle Singler,1610612765,Detroit Pistons,4,1,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,9,1,1
87,Shot Chart Detail,0021400226,467,202713,Kyle Singler,1610612765,Detroit Pistons,4,1,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1
88,Shot Chart Detail,0021400243,14,202713,Kyle Singler,1610612765,Detroit Pistons,1,11,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,63,1,0
89,Shot Chart Detail,0021400243,24,202713,Kyle Singler,1610612765,Detroit Pistons,1,10,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1
90,Shot Chart Detail,0021400243,226,202713,Kyle Singler,1610612765,Detroit Pistons,2,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,238,1,0
91,Shot Chart Detail,0021400243,235,202713,Kyle Singler,1610612765,Detroit Pistons,2,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,239,1,1
92,Shot Chart Detail,0021400243,272,202713,Kyle Singler,1610612765,Detroit Pistons,2,0,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,23,1,0
93,Shot Chart Detail,0021400243,325,202713,Kyle Singler,1610612765,Detroit Pistons,3,6,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,83,1,1
94,Shot Chart Detail,0021400243,339,202713,Kyle Singler,1610612765,Detroit Pistons,3,5,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,1,0
95,Shot Chart Detail,0021400243,482,202713,Kyle Singler,1610612765,Detroit Pistons,4,5,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,20,1,0
96,Shot Chart Detail,0021400255,10,202713,Kyle Singler,1610612765,Detroit Pistons,1,10,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1
97,Shot Chart Detail,0021400255,54,202713,Kyle Singler,1610612765,Detroit Pistons,1,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,167,1,0
98,Shot Chart Detail,0021400255,247,202713,Kyle Singler,1610612765,Detroit Pistons,3,10,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,28,1,1
99,Shot Chart Detail,0021400255,266,202713,Kyle Singler,1610612765,Detroit Pistons,3,8,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,0
100,Shot Chart Detail,0021400255,273,202713,Kyle Singler,1610612765,Detroit Pistons,3,7,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-108,129,1,0
101,Shot Chart Detail,0021400265,19,202713,Kyle Singler,1610612765,Detroit Pistons,1,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,138,1,0
102,Shot Chart Detail,0021400265,28,202713,Kyle Singler,1610612765,Detroit Pistons,1,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,146,1,0
103,Shot Chart Detail,0021400265,51,202713,Kyle Singler,1610612765,Detroit Pistons,1,5,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,3,1,0
104,Shot Chart Detail,0021400265,183,202713,Kyle Singler,1610612765,Detroit Pistons,2,7,0,Missed Shot,Tip Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,52,1,0
105,Shot Chart Detail,0021400265,216,202713,Kyle Singler,1610612765,Detroit Pistons,2,4,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,22,1,0
106,Shot Chart Detail,0021400265,272,202713,Kyle Singler,1610612765,Detroit Pistons,2,0,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,25,1,1
107,Shot Chart Detail,0021400265,302,202713,Kyle Singler,1610612765,Detroit Pistons,3,10,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,14,1,0
108,Shot Chart Detail,0021400288,3,202713,Kyle Singler,1610612765,Detroit Pistons,1,11,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,34,1,1
109,Shot Chart Detail,0021400288,11,202713,Kyle Singler,1610612765,Detroit Pistons,1,10,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,4,80,1,1
110,Shot Chart Detail,0021400288,60,202713,Kyle Singler,1610612765,Detroit Pistons,1,5,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,0
111,Shot Chart Detail,0021400288,80,202713,Kyle Singler,1610612765,Detroit Pistons,1,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,242,1,1
112,Shot Chart Detail,0021400288,107,202713,Kyle Singler,1610612765,Detroit Pistons,1,1,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,37,1,1
113,Shot Chart Detail,0021400288,263,202713,Kyle Singler,1610612765,Detroit Pistons,2,0,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1
114,Shot Chart Detail,0021400288,273,202713,Kyle Singler,1610612765,Detroit Pistons,3,11,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,19,1,0
115,Shot Chart Detail,0021400288,332,202713,Kyle Singler,1610612765,Detroit Pistons,3,5,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1
116,Shot Chart Detail,0021400288,364,202713,Kyle Singler,1610612765,Detroit Pistons,3,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,252,1,1
117,Shot Chart Detail,0021400288,475,202713,Kyle Singler,1610612765,Detroit Pistons,4,4,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,26,1,0
118,Shot Chart Detail,0021400288,482,202713,Kyle Singler,1610612765,Detroit Pistons,4,4,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0
119,Shot Chart Detail,0021400288,509,202713,Kyle Singler,1610612765,Detroit Pistons,4,2,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1
120,Shot Chart Detail,0021400288,555,202713,Kyle Singler,1610612765,Detroit Pistons,5,4,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,0
121,Shot Chart Detail,0021400288,594,202713,Kyle Singler,1610612765,Detroit Pistons,5,0,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,36,1,0
122,Shot Chart Detail,0021400297,30,202713,Kyle Singler,1610612765,Detroit Pistons,1,9,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,37,1,1
123,Shot Chart Detail,0021400297,55,202713,Kyle Singler,1610612765,Detroit Pistons,1,6,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-67,154,1,1
124,Shot Chart Detail,0021400297,99,202713,Kyle Singler,1610612765,Detroit Pistons,1,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,214,160,1,0
125,Shot Chart Detail,0021400297,247,202713,Kyle Singler,1610612765,Detroit Pistons,2,0,47,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,30,1,0
