,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
37,Shot Chart Detail,0021400098,446,201600,Omer Asik,1610612740,New Orleans Pelicans,4,7,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1
38,Shot Chart Detail,0021400114,76,201600,Omer Asik,1610612740,New Orleans Pelicans,1,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1
39,Shot Chart Detail,0021400114,214,201600,Omer Asik,1610612740,New Orleans Pelicans,2,1,48,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,0,1,1
40,Shot Chart Detail,0021400114,258,201600,Omer Asik,1610612740,New Orleans Pelicans,3,9,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
41,Shot Chart Detail,0021400128,6,201600,Omer Asik,1610612740,New Orleans Pelicans,1,11,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1
42,Shot Chart Detail,0021400128,51,201600,Omer Asik,1610612740,New Orleans Pelicans,1,6,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
43,Shot Chart Detail,0021400128,171,201600,Omer Asik,1610612740,New Orleans Pelicans,2,8,7,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1
44,Shot Chart Detail,0021400128,238,201600,Omer Asik,1610612740,New Orleans Pelicans,2,1,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
45,Shot Chart Detail,0021400128,240,201600,Omer Asik,1610612740,New Orleans Pelicans,2,0,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-141,69,1,0
46,Shot Chart Detail,0021400208,8,201600,Omer Asik,1610612740,New Orleans Pelicans,1,10,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,52,1,0
47,Shot Chart Detail,0021400208,33,201600,Omer Asik,1610612740,New Orleans Pelicans,1,8,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,3,1,0
48,Shot Chart Detail,0021400208,66,201600,Omer Asik,1610612740,New Orleans Pelicans,1,4,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1
49,Shot Chart Detail,0021400208,194,201600,Omer Asik,1610612740,New Orleans Pelicans,2,5,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,19,1,0
50,Shot Chart Detail,0021400208,293,201600,Omer Asik,1610612740,New Orleans Pelicans,3,8,28,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,0
51,Shot Chart Detail,0021400225,26,201600,Omer Asik,1610612740,New Orleans Pelicans,1,7,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1
52,Shot Chart Detail,0021400225,192,201600,Omer Asik,1610612740,New Orleans Pelicans,2,4,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1
53,Shot Chart Detail,0021400225,213,201600,Omer Asik,1610612740,New Orleans Pelicans,2,1,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-5,1,0
54,Shot Chart Detail,0021400225,254,201600,Omer Asik,1610612740,New Orleans Pelicans,3,10,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
55,Shot Chart Detail,0021400225,278,201600,Omer Asik,1610612740,New Orleans Pelicans,3,7,20,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,0
56,Shot Chart Detail,0021400225,293,201600,Omer Asik,1610612740,New Orleans Pelicans,3,5,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,0
57,Shot Chart Detail,0021400225,399,201600,Omer Asik,1610612740,New Orleans Pelicans,4,8,27,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1
58,Shot Chart Detail,0021400236,18,201600,Omer Asik,1610612740,New Orleans Pelicans,1,9,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,0
59,Shot Chart Detail,0021400236,142,201600,Omer Asik,1610612740,New Orleans Pelicans,2,10,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-5,1,0
60,Shot Chart Detail,0021400236,161,201600,Omer Asik,1610612740,New Orleans Pelicans,2,7,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-6,1,0
61,Shot Chart Detail,0021400236,274,201600,Omer Asik,1610612740,New Orleans Pelicans,3,7,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-5,1,0
62,Shot Chart Detail,0021400258,6,201600,Omer Asik,1610612740,New Orleans Pelicans,1,11,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,7,1,0
63,Shot Chart Detail,0021400258,275,201600,Omer Asik,1610612740,New Orleans Pelicans,2,4,51,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,0
64,Shot Chart Detail,0021400258,347,201600,Omer Asik,1610612740,New Orleans Pelicans,3,11,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,14,1,0
65,Shot Chart Detail,0021400258,349,201600,Omer Asik,1610612740,New Orleans Pelicans,3,11,43,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,1
66,Shot Chart Detail,0021400258,378,201600,Omer Asik,1610612740,New Orleans Pelicans,3,8,1,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,0
67,Shot Chart Detail,0021400275,2,201600,Omer Asik,1610612740,New Orleans Pelicans,1,11,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
68,Shot Chart Detail,0021400275,4,201600,Omer Asik,1610612740,New Orleans Pelicans,1,11,8,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,30,1,0
69,Shot Chart Detail,0021400275,119,201600,Omer Asik,1610612740,New Orleans Pelicans,2,11,20,Made Shot,Jump Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,34,1,1
70,Shot Chart Detail,0021400275,140,201600,Omer Asik,1610612740,New Orleans Pelicans,2,8,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,0
71,Shot Chart Detail,0021400275,158,201600,Omer Asik,1610612740,New Orleans Pelicans,2,6,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,1
72,Shot Chart Detail,0021400275,268,201600,Omer Asik,1610612740,New Orleans Pelicans,3,8,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,0
73,Shot Chart Detail,0021400275,370,201600,Omer Asik,1610612740,New Orleans Pelicans,3,6,43,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,0
74,Shot Chart Detail,0021400275,400,201600,Omer Asik,1610612740,New Orleans Pelicans,4,8,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1
75,Shot Chart Detail,0021400293,23,201600,Omer Asik,1610612740,New Orleans Pelicans,1,8,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
76,Shot Chart Detail,0021400293,191,201600,Omer Asik,1610612740,New Orleans Pelicans,2,2,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,53,1,0
77,Shot Chart Detail,0021400293,230,201600,Omer Asik,1610612740,New Orleans Pelicans,3,11,42,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,28,1,1
78,Shot Chart Detail,0021400293,249,201600,Omer Asik,1610612740,New Orleans Pelicans,3,8,49,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
79,Shot Chart Detail,0021400300,14,201600,Omer Asik,1610612740,New Orleans Pelicans,1,9,31,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
80,Shot Chart Detail,0021400300,18,201600,Omer Asik,1610612740,New Orleans Pelicans,1,8,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,1
81,Shot Chart Detail,0021400300,21,201600,Omer Asik,1610612740,New Orleans Pelicans,1,8,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,0
82,Shot Chart Detail,0021400300,222,201600,Omer Asik,1610612740,New Orleans Pelicans,2,3,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,28,1,0
83,Shot Chart Detail,0021400300,298,201600,Omer Asik,1610612740,New Orleans Pelicans,3,10,32,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,41,1,0
84,Shot Chart Detail,0021400300,331,201600,Omer Asik,1610612740,New Orleans Pelicans,3,6,23,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
85,Shot Chart Detail,0021400300,362,201600,Omer Asik,1610612740,New Orleans Pelicans,3,3,2,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
86,Shot Chart Detail,0021400311,51,201600,Omer Asik,1610612740,New Orleans Pelicans,1,5,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1
87,Shot Chart Detail,0021400311,74,201600,Omer Asik,1610612740,New Orleans Pelicans,1,3,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,0
88,Shot Chart Detail,0021400311,229,201600,Omer Asik,1610612740,New Orleans Pelicans,2,0,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
89,Shot Chart Detail,0021400311,262,201600,Omer Asik,1610612740,New Orleans Pelicans,3,8,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,0
90,Shot Chart Detail,0021400311,267,201600,Omer Asik,1610612740,New Orleans Pelicans,3,7,43,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1
91,Shot Chart Detail,0021400311,296,201600,Omer Asik,1610612740,New Orleans Pelicans,3,5,29,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,1
92,Shot Chart Detail,0021400311,396,201600,Omer Asik,1610612740,New Orleans Pelicans,4,8,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1
93,Shot Chart Detail,0021400311,425,201600,Omer Asik,1610612740,New Orleans Pelicans,4,5,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1
94,Shot Chart Detail,0021400311,465,201600,Omer Asik,1610612740,New Orleans Pelicans,4,1,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,0
95,Shot Chart Detail,0021400311,467,201600,Omer Asik,1610612740,New Orleans Pelicans,4,1,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
96,Shot Chart Detail,0021400323,6,201600,Omer Asik,1610612740,New Orleans Pelicans,1,9,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,1
97,Shot Chart Detail,0021400323,22,201600,Omer Asik,1610612740,New Orleans Pelicans,1,7,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,0
98,Shot Chart Detail,0021400323,272,201600,Omer Asik,1610612740,New Orleans Pelicans,3,9,42,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
99,Shot Chart Detail,0021400323,316,201600,Omer Asik,1610612740,New Orleans Pelicans,3,6,13,Missed Shot,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,0
100,Shot Chart Detail,0021400323,324,201600,Omer Asik,1610612740,New Orleans Pelicans,3,5,21,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
101,Shot Chart Detail,0021400323,438,201600,Omer Asik,1610612740,New Orleans Pelicans,4,6,30,Missed Shot,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,0
102,Shot Chart Detail,0021400336,38,201600,Omer Asik,1610612740,New Orleans Pelicans,1,8,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0
103,Shot Chart Detail,0021400336,268,201600,Omer Asik,1610612740,New Orleans Pelicans,2,3,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1
104,Shot Chart Detail,0021400336,278,201600,Omer Asik,1610612740,New Orleans Pelicans,2,2,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
105,Shot Chart Detail,0021400336,348,201600,Omer Asik,1610612740,New Orleans Pelicans,3,5,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
106,Shot Chart Detail,0021400348,7,201600,Omer Asik,1610612740,New Orleans Pelicans,1,11,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
107,Shot Chart Detail,0021400348,13,201600,Omer Asik,1610612740,New Orleans Pelicans,1,10,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-46,143,1,0
108,Shot Chart Detail,0021400348,201,201600,Omer Asik,1610612740,New Orleans Pelicans,2,4,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,60,1,0
109,Shot Chart Detail,0021400348,203,201600,Omer Asik,1610612740,New Orleans Pelicans,2,4,28,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,22,1,0
110,Shot Chart Detail,0021400348,294,201600,Omer Asik,1610612740,New Orleans Pelicans,3,9,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,20,1,0
111,Shot Chart Detail,0021400348,299,201600,Omer Asik,1610612740,New Orleans Pelicans,3,8,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,0
112,Shot Chart Detail,0021400348,321,201600,Omer Asik,1610612740,New Orleans Pelicans,3,7,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1
113,Shot Chart Detail,0021400366,191,201600,Omer Asik,1610612740,New Orleans Pelicans,2,2,36,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,1
114,Shot Chart Detail,0021400366,207,201600,Omer Asik,1610612740,New Orleans Pelicans,2,1,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
115,Shot Chart Detail,0021400366,212,201600,Omer Asik,1610612740,New Orleans Pelicans,2,0,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,0
116,Shot Chart Detail,0021400366,265,201600,Omer Asik,1610612740,New Orleans Pelicans,3,7,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,14,1,1
117,Shot Chart Detail,0021400380,7,201600,Omer Asik,1610612740,New Orleans Pelicans,1,10,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,0
118,Shot Chart Detail,0021400380,38,201600,Omer Asik,1610612740,New Orleans Pelicans,1,6,41,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1
119,Shot Chart Detail,0021400380,170,201600,Omer Asik,1610612740,New Orleans Pelicans,2,7,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,96,1,0
120,Shot Chart Detail,0021400394,20,201600,Omer Asik,1610612740,New Orleans Pelicans,1,9,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
121,Shot Chart Detail,0021400394,247,201600,Omer Asik,1610612740,New Orleans Pelicans,2,1,50,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,0
122,Shot Chart Detail,0021400394,275,201600,Omer Asik,1610612740,New Orleans Pelicans,3,11,17,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-3,1,0
123,Shot Chart Detail,0021400394,290,201600,Omer Asik,1610612740,New Orleans Pelicans,3,10,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
124,Shot Chart Detail,0021400394,296,201600,Omer Asik,1610612740,New Orleans Pelicans,3,9,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0
