,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
126,Shot Chart Detail,0021400850,434,203115,Will Barton,1610612743,Denver Nuggets,3,3,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,47,1,0
127,Shot Chart Detail,0021400850,517,203115,Will Barton,1610612743,Denver Nuggets,4,9,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,45,1,1
128,Shot Chart Detail,0021400850,583,203115,Will Barton,1610612743,Denver Nuggets,4,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,172,1,1
129,Shot Chart Detail,0021400850,615,203115,Will Barton,1610612743,Denver Nuggets,4,0,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1
130,Shot Chart Detail,0021400866,141,203115,Will Barton,1610612743,Denver Nuggets,2,10,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,1
131,Shot Chart Detail,0021400866,146,203115,Will Barton,1610612743,Denver Nuggets,2,9,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,1
132,Shot Chart Detail,0021400866,215,203115,Will Barton,1610612743,Denver Nuggets,2,2,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,12,1,0
133,Shot Chart Detail,0021400866,251,203115,Will Barton,1610612743,Denver Nuggets,3,11,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-90,129,1,0
134,Shot Chart Detail,0021400866,271,203115,Will Barton,1610612743,Denver Nuggets,3,9,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,37,1,1
135,Shot Chart Detail,0021400866,280,203115,Will Barton,1610612743,Denver Nuggets,3,8,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1
136,Shot Chart Detail,0021400866,292,203115,Will Barton,1610612743,Denver Nuggets,3,6,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,30,1,0
137,Shot Chart Detail,0021400866,300,203115,Will Barton,1610612743,Denver Nuggets,3,6,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,0
138,Shot Chart Detail,0021400866,305,203115,Will Barton,1610612743,Denver Nuggets,3,5,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,14,1,0
139,Shot Chart Detail,0021400866,307,203115,Will Barton,1610612743,Denver Nuggets,3,5,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,31,1,1
140,Shot Chart Detail,0021400866,388,203115,Will Barton,1610612743,Denver Nuggets,4,11,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,1,1,0
141,Shot Chart Detail,0021400866,447,203115,Will Barton,1610612743,Denver Nuggets,4,6,54,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,61,1,1
142,Shot Chart Detail,0021400866,521,203115,Will Barton,1610612743,Denver Nuggets,4,1,47,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,34,1,0
143,Shot Chart Detail,0021400866,534,203115,Will Barton,1610612743,Denver Nuggets,4,0,36,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1
144,Shot Chart Detail,0021400866,536,203115,Will Barton,1610612743,Denver Nuggets,4,0,4,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,26,1,1
145,Shot Chart Detail,0021400884,82,203115,Will Barton,1610612743,Denver Nuggets,1,1,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,56,1,0
146,Shot Chart Detail,0021400884,95,203115,Will Barton,1610612743,Denver Nuggets,1,0,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,0
147,Shot Chart Detail,0021400884,110,203115,Will Barton,1610612743,Denver Nuggets,2,11,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,12,1,1
148,Shot Chart Detail,0021400884,114,203115,Will Barton,1610612743,Denver Nuggets,2,10,48,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,34,1,1
149,Shot Chart Detail,0021400884,123,203115,Will Barton,1610612743,Denver Nuggets,2,9,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,0
150,Shot Chart Detail,0021400884,130,203115,Will Barton,1610612743,Denver Nuggets,2,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,137,1,0
151,Shot Chart Detail,0021400884,165,203115,Will Barton,1610612743,Denver Nuggets,2,6,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,20,153,1,0
152,Shot Chart Detail,0021400884,321,203115,Will Barton,1610612743,Denver Nuggets,3,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,233,1,0
153,Shot Chart Detail,0021400884,349,203115,Will Barton,1610612743,Denver Nuggets,3,2,23,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,39,1,1
154,Shot Chart Detail,0021400884,355,203115,Will Barton,1610612743,Denver Nuggets,3,2,15,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
155,Shot Chart Detail,0021400884,374,203115,Will Barton,1610612743,Denver Nuggets,3,0,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1
156,Shot Chart Detail,0021400884,405,203115,Will Barton,1610612743,Denver Nuggets,4,9,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
157,Shot Chart Detail,0021400884,414,203115,Will Barton,1610612743,Denver Nuggets,4,8,30,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1
158,Shot Chart Detail,0021400884,564,203115,Will Barton,1610612743,Denver Nuggets,4,0,8,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,7,1,0
159,Shot Chart Detail,0021400895,95,203115,Will Barton,1610612743,Denver Nuggets,1,2,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,0
160,Shot Chart Detail,0021400895,286,203115,Will Barton,1610612743,Denver Nuggets,2,0,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,0
161,Shot Chart Detail,0021400902,76,203115,Will Barton,1610612743,Denver Nuggets,1,5,13,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,23,1,0
162,Shot Chart Detail,0021400902,114,203115,Will Barton,1610612743,Denver Nuggets,1,1,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,1
163,Shot Chart Detail,0021400902,141,203115,Will Barton,1610612743,Denver Nuggets,2,10,47,Made Shot,Running Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1
164,Shot Chart Detail,0021400902,174,203115,Will Barton,1610612743,Denver Nuggets,2,7,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,25,1,1
165,Shot Chart Detail,0021400902,187,203115,Will Barton,1610612743,Denver Nuggets,2,5,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,25,1,1
166,Shot Chart Detail,0021400902,371,203115,Will Barton,1610612743,Denver Nuggets,3,1,39,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,37,1,0
167,Shot Chart Detail,0021400902,405,203115,Will Barton,1610612743,Denver Nuggets,4,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,225,1,0
168,Shot Chart Detail,0021400902,419,203115,Will Barton,1610612743,Denver Nuggets,4,9,0,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
169,Shot Chart Detail,0021400902,488,203115,Will Barton,1610612743,Denver Nuggets,4,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-78,244,1,0
170,Shot Chart Detail,0021400902,497,203115,Will Barton,1610612743,Denver Nuggets,4,1,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,4,1,0
171,Shot Chart Detail,0021400902,510,203115,Will Barton,1610612743,Denver Nuggets,4,0,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,1
172,Shot Chart Detail,0021400921,103,203115,Will Barton,1610612743,Denver Nuggets,1,1,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,0
173,Shot Chart Detail,0021400921,110,203115,Will Barton,1610612743,Denver Nuggets,1,1,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,1,1,0
174,Shot Chart Detail,0021400921,331,203115,Will Barton,1610612743,Denver Nuggets,3,4,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,60,1,0
175,Shot Chart Detail,0021400921,342,203115,Will Barton,1610612743,Denver Nuggets,3,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,244,1,0
176,Shot Chart Detail,0021400921,352,203115,Will Barton,1610612743,Denver Nuggets,3,3,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1
177,Shot Chart Detail,0021400921,389,203115,Will Barton,1610612743,Denver Nuggets,3,0,0,Missed Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,25,1,0
178,Shot Chart Detail,0021400921,399,203115,Will Barton,1610612743,Denver Nuggets,4,10,58,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-26,176,1,1
179,Shot Chart Detail,0021400921,482,203115,Will Barton,1610612743,Denver Nuggets,4,3,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-133,105,1,1
180,Shot Chart Detail,0021400930,66,203115,Will Barton,1610612743,Denver Nuggets,1,5,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,26,1,0
181,Shot Chart Detail,0021400930,85,203115,Will Barton,1610612743,Denver Nuggets,1,4,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,1
182,Shot Chart Detail,0021400930,88,203115,Will Barton,1610612743,Denver Nuggets,1,4,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,1
183,Shot Chart Detail,0021400930,101,203115,Will Barton,1610612743,Denver Nuggets,1,3,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,9,1,0
184,Shot Chart Detail,0021400930,104,203115,Will Barton,1610612743,Denver Nuggets,1,2,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,1
185,Shot Chart Detail,0021400930,129,203115,Will Barton,1610612743,Denver Nuggets,1,0,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,174,52,1,1
186,Shot Chart Detail,0021400930,219,203115,Will Barton,1610612743,Denver Nuggets,2,5,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,198,1,0
187,Shot Chart Detail,0021400930,237,203115,Will Barton,1610612743,Denver Nuggets,2,4,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,56,1,0
188,Shot Chart Detail,0021400943,110,203115,Will Barton,1610612743,Denver Nuggets,1,2,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1
189,Shot Chart Detail,0021400943,112,203115,Will Barton,1610612743,Denver Nuggets,1,2,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0
190,Shot Chart Detail,0021400943,140,203115,Will Barton,1610612743,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,36,-180,318,1,0
191,Shot Chart Detail,0021400943,149,203115,Will Barton,1610612743,Denver Nuggets,2,11,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1
192,Shot Chart Detail,0021400943,152,203115,Will Barton,1610612743,Denver Nuggets,2,10,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,1,1,1
193,Shot Chart Detail,0021400943,161,203115,Will Barton,1610612743,Denver Nuggets,2,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,170,1,0
194,Shot Chart Detail,0021400943,186,203115,Will Barton,1610612743,Denver Nuggets,2,8,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,4,1,0
195,Shot Chart Detail,0021400943,273,203115,Will Barton,1610612743,Denver Nuggets,2,2,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
196,Shot Chart Detail,0021400943,433,203115,Will Barton,1610612743,Denver Nuggets,3,0,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-32,82,1,1
197,Shot Chart Detail,0021400943,452,203115,Will Barton,1610612743,Denver Nuggets,4,10,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,47,1,1
198,Shot Chart Detail,0021400943,521,203115,Will Barton,1610612743,Denver Nuggets,4,3,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,0
199,Shot Chart Detail,0021400943,524,203115,Will Barton,1610612743,Denver Nuggets,4,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,24,217,1,0
200,Shot Chart Detail,0021400943,542,203115,Will Barton,1610612743,Denver Nuggets,4,1,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,213,1,0
201,Shot Chart Detail,0021400958,112,203115,Will Barton,1610612743,Denver Nuggets,2,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,88,157,1,1
202,Shot Chart Detail,0021400958,131,203115,Will Barton,1610612743,Denver Nuggets,2,9,41,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,14,1,0
203,Shot Chart Detail,0021400958,138,203115,Will Barton,1610612743,Denver Nuggets,2,8,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,178,1,0
204,Shot Chart Detail,0021400958,152,203115,Will Barton,1610612743,Denver Nuggets,2,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,227,1,1
205,Shot Chart Detail,0021400958,188,203115,Will Barton,1610612743,Denver Nuggets,2,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,189,1,0
206,Shot Chart Detail,0021400958,198,203115,Will Barton,1610612743,Denver Nuggets,2,3,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,7,1,1
207,Shot Chart Detail,0021400958,234,203115,Will Barton,1610612743,Denver Nuggets,2,1,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,30,1,0
208,Shot Chart Detail,0021400958,345,203115,Will Barton,1610612743,Denver Nuggets,3,2,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,37,1,1
209,Shot Chart Detail,0021400958,356,203115,Will Barton,1610612743,Denver Nuggets,3,0,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,45,69,1,0
210,Shot Chart Detail,0021400958,400,203115,Will Barton,1610612743,Denver Nuggets,4,9,21,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,25,1,0
211,Shot Chart Detail,0021400958,405,203115,Will Barton,1610612743,Denver Nuggets,4,8,58,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,30,1,0
212,Shot Chart Detail,0021400958,433,203115,Will Barton,1610612743,Denver Nuggets,4,7,32,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,11,1,1
213,Shot Chart Detail,0021400958,477,203115,Will Barton,1610612743,Denver Nuggets,4,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,175,1,0
214,Shot Chart Detail,0021400958,492,203115,Will Barton,1610612743,Denver Nuggets,4,2,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,7,1,0
215,Shot Chart Detail,0021400973,115,203115,Will Barton,1610612743,Denver Nuggets,1,2,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,39,1,0
216,Shot Chart Detail,0021400973,138,203115,Will Barton,1610612743,Denver Nuggets,1,1,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,42,1,1
217,Shot Chart Detail,0021400973,384,203115,Will Barton,1610612743,Denver Nuggets,3,3,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,155,151,1,1
218,Shot Chart Detail,0021400973,423,203115,Will Barton,1610612743,Denver Nuggets,3,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,165,149,1,0
219,Shot Chart Detail,0021400984,78,203115,Will Barton,1610612743,Denver Nuggets,1,3,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
220,Shot Chart Detail,0021400984,118,203115,Will Barton,1610612743,Denver Nuggets,1,0,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,33,1,0
221,Shot Chart Detail,0021400984,153,203115,Will Barton,1610612743,Denver Nuggets,2,8,26,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,55,1,1
222,Shot Chart Detail,0021400984,170,203115,Will Barton,1610612743,Denver Nuggets,2,6,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,1,1,1
223,Shot Chart Detail,0021400984,299,203115,Will Barton,1610612743,Denver Nuggets,3,7,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,71,1,0
224,Shot Chart Detail,0021400984,310,203115,Will Barton,1610612743,Denver Nuggets,3,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,34,239,1,1
225,Shot Chart Detail,0021400984,331,203115,Will Barton,1610612743,Denver Nuggets,3,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,225,1,1
226,Shot Chart Detail,0021400984,339,203115,Will Barton,1610612743,Denver Nuggets,3,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,230,1,0
227,Shot Chart Detail,0021400984,397,203115,Will Barton,1610612743,Denver Nuggets,4,11,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,1
228,Shot Chart Detail,0021400984,400,203115,Will Barton,1610612743,Denver Nuggets,4,10,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,0
229,Shot Chart Detail,0021400984,414,203115,Will Barton,1610612743,Denver Nuggets,4,9,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,9,1,1
230,Shot Chart Detail,0021400984,448,203115,Will Barton,1610612743,Denver Nuggets,4,5,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,-2,1,1
231,Shot Chart Detail,0021400984,463,203115,Will Barton,1610612743,Denver Nuggets,4,3,49,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,52,1,1
232,Shot Chart Detail,0021400984,518,203115,Will Barton,1610612743,Denver Nuggets,5,2,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,113,1,0
233,Shot Chart Detail,0021400984,539,203115,Will Barton,1610612743,Denver Nuggets,5,0,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,216,1,1
234,Shot Chart Detail,0021400984,558,203115,Will Barton,1610612743,Denver Nuggets,6,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,225,1,0
235,Shot Chart Detail,0021400993,130,203115,Will Barton,1610612743,Denver Nuggets,1,1,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,246,1,1
236,Shot Chart Detail,0021400993,161,203115,Will Barton,1610612743,Denver Nuggets,2,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,224,1,0
237,Shot Chart Detail,0021400993,177,203115,Will Barton,1610612743,Denver Nuggets,2,8,56,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-40,69,1,0
238,Shot Chart Detail,0021400993,502,203115,Will Barton,1610612743,Denver Nuggets,4,3,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-125,164,1,0
239,Shot Chart Detail,0021400993,546,203115,Will Barton,1610612743,Denver Nuggets,4,0,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,32,88,1,0
240,Shot Chart Detail,0021401017,119,203115,Will Barton,1610612743,Denver Nuggets,1,0,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,212,6,1,0
241,Shot Chart Detail,0021401017,124,203115,Will Barton,1610612743,Denver Nuggets,1,0,0,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,0
242,Shot Chart Detail,0021401017,417,203115,Will Barton,1610612743,Denver Nuggets,3,1,9,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0
243,Shot Chart Detail,0021401017,426,203115,Will Barton,1610612743,Denver Nuggets,3,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,142,1,0
244,Shot Chart Detail,0021401017,448,203115,Will Barton,1610612743,Denver Nuggets,3,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,0
245,Shot Chart Detail,0021401017,460,203115,Will Barton,1610612743,Denver Nuggets,4,10,59,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
246,Shot Chart Detail,0021401024,115,203115,Will Barton,1610612743,Denver Nuggets,1,0,17,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-3,1,0
247,Shot Chart Detail,0021401024,186,203115,Will Barton,1610612743,Denver Nuggets,2,6,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1
248,Shot Chart Detail,0021401024,199,203115,Will Barton,1610612743,Denver Nuggets,2,5,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,26,1,0
249,Shot Chart Detail,0021401024,374,203115,Will Barton,1610612743,Denver Nuggets,4,10,18,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,37,241,1,1
250,Shot Chart Detail,0021401024,377,203115,Will Barton,1610612743,Denver Nuggets,4,9,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,4,1,0
251,Shot Chart Detail,0021401044,135,203115,Will Barton,1610612743,Denver Nuggets,2,11,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1
252,Shot Chart Detail,0021401044,161,203115,Will Barton,1610612743,Denver Nuggets,2,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,205,1,0
253,Shot Chart Detail,0021401044,201,203115,Will Barton,1610612743,Denver Nuggets,2,5,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,1
254,Shot Chart Detail,0021401044,210,203115,Will Barton,1610612743,Denver Nuggets,2,5,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,1,1,0
