,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
16,Shot Chart Detail,0021400047,400,201171,Carl Landry,1610612758,Sacramento Kings,3,7,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,34,1,0
17,Shot Chart Detail,0021400047,420,201171,Carl Landry,1610612758,Sacramento Kings,3,5,23,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,28,1,1
18,Shot Chart Detail,0021400047,443,201171,Carl Landry,1610612758,Sacramento Kings,3,3,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,37,1,1
19,Shot Chart Detail,0021400047,497,201171,Carl Landry,1610612758,Sacramento Kings,3,0,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,1,1,0
20,Shot Chart Detail,0021400047,527,201171,Carl Landry,1610612758,Sacramento Kings,4,9,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,11,1,1
21,Shot Chart Detail,0021400047,558,201171,Carl Landry,1610612758,Sacramento Kings,4,6,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,26,1,0
22,Shot Chart Detail,0021400047,561,201171,Carl Landry,1610612758,Sacramento Kings,4,6,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-5,1,1
23,Shot Chart Detail,0021400067,158,201171,Carl Landry,1610612758,Sacramento Kings,2,9,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,12,1,1
24,Shot Chart Detail,0021400067,171,201171,Carl Landry,1610612758,Sacramento Kings,2,8,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,97,1,0
25,Shot Chart Detail,0021400067,440,201171,Carl Landry,1610612758,Sacramento Kings,3,2,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,52,1,1
26,Shot Chart Detail,0021400067,529,201171,Carl Landry,1610612758,Sacramento Kings,4,6,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-161,118,1,0
27,Shot Chart Detail,0021400067,543,201171,Carl Landry,1610612758,Sacramento Kings,4,5,58,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,83,1,1
28,Shot Chart Detail,0021400067,593,201171,Carl Landry,1610612758,Sacramento Kings,4,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,6,1,1
29,Shot Chart Detail,0021400079,85,201171,Carl Landry,1610612758,Sacramento Kings,1,2,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1
30,Shot Chart Detail,0021400079,128,201171,Carl Landry,1610612758,Sacramento Kings,2,11,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1
31,Shot Chart Detail,0021400079,136,201171,Carl Landry,1610612758,Sacramento Kings,2,10,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-2,1,1
32,Shot Chart Detail,0021400079,149,201171,Carl Landry,1610612758,Sacramento Kings,2,9,19,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0
33,Shot Chart Detail,0021400079,381,201171,Carl Landry,1610612758,Sacramento Kings,3,2,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,20,96,1,1
34,Shot Chart Detail,0021400079,389,201171,Carl Landry,1610612758,Sacramento Kings,3,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,170,89,1,0
35,Shot Chart Detail,0021400079,471,201171,Carl Landry,1610612758,Sacramento Kings,4,6,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,82,1,1
36,Shot Chart Detail,0021400079,498,201171,Carl Landry,1610612758,Sacramento Kings,4,3,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,113,145,1,1
37,Shot Chart Detail,0021400092,123,201171,Carl Landry,1610612758,Sacramento Kings,2,11,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-144,110,1,0
38,Shot Chart Detail,0021400092,158,201171,Carl Landry,1610612758,Sacramento Kings,2,8,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1
39,Shot Chart Detail,0021400092,400,201171,Carl Landry,1610612758,Sacramento Kings,4,9,50,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
40,Shot Chart Detail,0021400092,404,201171,Carl Landry,1610612758,Sacramento Kings,4,9,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1
41,Shot Chart Detail,0021400106,30,201171,Carl Landry,1610612758,Sacramento Kings,1,9,9,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,22,1,0
42,Shot Chart Detail,0021400106,74,201171,Carl Landry,1610612758,Sacramento Kings,1,3,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-152,53,1,0
43,Shot Chart Detail,0021400106,110,201171,Carl Landry,1610612758,Sacramento Kings,1,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,73,194,1,0
44,Shot Chart Detail,0021400106,134,201171,Carl Landry,1610612758,Sacramento Kings,1,0,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,3,1,0
45,Shot Chart Detail,0021400106,168,201171,Carl Landry,1610612758,Sacramento Kings,2,9,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1
46,Shot Chart Detail,0021400106,177,201171,Carl Landry,1610612758,Sacramento Kings,2,8,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,63,1,1
47,Shot Chart Detail,0021400106,394,201171,Carl Landry,1610612758,Sacramento Kings,3,3,17,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,17,1,0
48,Shot Chart Detail,0021400106,425,201171,Carl Landry,1610612758,Sacramento Kings,3,0,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,59,20,1,0
49,Shot Chart Detail,0021400106,474,201171,Carl Landry,1610612758,Sacramento Kings,4,8,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,0
50,Shot Chart Detail,0021400106,511,201171,Carl Landry,1610612758,Sacramento Kings,4,5,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1
51,Shot Chart Detail,0021400118,128,201171,Carl Landry,1610612758,Sacramento Kings,2,11,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1
52,Shot Chart Detail,0021400118,131,201171,Carl Landry,1610612758,Sacramento Kings,2,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,141,91,1,0
53,Shot Chart Detail,0021400118,141,201171,Carl Landry,1610612758,Sacramento Kings,2,10,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1
54,Shot Chart Detail,0021400118,145,201171,Carl Landry,1610612758,Sacramento Kings,2,9,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,45,1,0
55,Shot Chart Detail,0021400118,155,201171,Carl Landry,1610612758,Sacramento Kings,2,8,25,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,26,1,0
56,Shot Chart Detail,0021400118,375,201171,Carl Landry,1610612758,Sacramento Kings,3,2,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,2,190,1,0
57,Shot Chart Detail,0021400118,425,201171,Carl Landry,1610612758,Sacramento Kings,4,10,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,14,1,1
58,Shot Chart Detail,0021400139,172,201171,Carl Landry,1610612758,Sacramento Kings,2,5,55,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,30,1,1
59,Shot Chart Detail,0021400139,174,201171,Carl Landry,1610612758,Sacramento Kings,2,5,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,17,1,0
60,Shot Chart Detail,0021400139,178,201171,Carl Landry,1610612758,Sacramento Kings,2,4,59,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,30,1,0
61,Shot Chart Detail,0021400139,203,201171,Carl Landry,1610612758,Sacramento Kings,2,2,59,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,14,1,0
62,Shot Chart Detail,0021400139,213,201171,Carl Landry,1610612758,Sacramento Kings,2,2,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,9,1,1
63,Shot Chart Detail,0021400139,330,201171,Carl Landry,1610612758,Sacramento Kings,3,2,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,39,1,1
64,Shot Chart Detail,0021400139,342,201171,Carl Landry,1610612758,Sacramento Kings,3,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,55,1,0
65,Shot Chart Detail,0021400139,363,201171,Carl Landry,1610612758,Sacramento Kings,4,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,135,1,0
66,Shot Chart Detail,0021400139,393,201171,Carl Landry,1610612758,Sacramento Kings,4,9,27,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,14,1,1
67,Shot Chart Detail,0021400158,126,201171,Carl Landry,1610612758,Sacramento Kings,2,9,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,9,1,1
68,Shot Chart Detail,0021400158,139,201171,Carl Landry,1610612758,Sacramento Kings,2,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,48,1,1
69,Shot Chart Detail,0021400158,151,201171,Carl Landry,1610612758,Sacramento Kings,2,7,23,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0
70,Shot Chart Detail,0021400158,376,201171,Carl Landry,1610612758,Sacramento Kings,4,10,48,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,0
71,Shot Chart Detail,0021400158,395,201171,Carl Landry,1610612758,Sacramento Kings,4,9,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,1
72,Shot Chart Detail,0021400158,397,201171,Carl Landry,1610612758,Sacramento Kings,4,9,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,63,1,0
73,Shot Chart Detail,0021400171,119,201171,Carl Landry,1610612758,Sacramento Kings,2,10,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,126,1,0
74,Shot Chart Detail,0021400171,141,201171,Carl Landry,1610612758,Sacramento Kings,2,7,40,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,19,1,1
75,Shot Chart Detail,0021400171,369,201171,Carl Landry,1610612758,Sacramento Kings,4,11,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,15,1,0
76,Shot Chart Detail,0021400171,371,201171,Carl Landry,1610612758,Sacramento Kings,4,11,40,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,12,1,0
77,Shot Chart Detail,0021400171,394,201171,Carl Landry,1610612758,Sacramento Kings,4,10,5,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,39,1,0
78,Shot Chart Detail,0021400171,435,201171,Carl Landry,1610612758,Sacramento Kings,4,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,6,230,1,0
79,Shot Chart Detail,0021400171,437,201171,Carl Landry,1610612758,Sacramento Kings,4,6,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,1,206,1,0
80,Shot Chart Detail,0021400189,149,201171,Carl Landry,1610612758,Sacramento Kings,2,11,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,24,1,0
81,Shot Chart Detail,0021400189,455,201171,Carl Landry,1610612758,Sacramento Kings,4,11,38,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,61,1,1
82,Shot Chart Detail,0021400189,464,201171,Carl Landry,1610612758,Sacramento Kings,4,10,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0
83,Shot Chart Detail,0021400189,466,201171,Carl Landry,1610612758,Sacramento Kings,4,10,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-6,1,1
84,Shot Chart Detail,0021400189,469,201171,Carl Landry,1610612758,Sacramento Kings,4,10,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,0
85,Shot Chart Detail,0021400208,132,201171,Carl Landry,1610612758,Sacramento Kings,2,11,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,42,1,0
86,Shot Chart Detail,0021400208,233,201171,Carl Landry,1610612758,Sacramento Kings,2,2,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,1
87,Shot Chart Detail,0021400208,236,201171,Carl Landry,1610612758,Sacramento Kings,2,1,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,1
88,Shot Chart Detail,0021400208,376,201171,Carl Landry,1610612758,Sacramento Kings,3,1,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,31,1,1
89,Shot Chart Detail,0021400208,429,201171,Carl Landry,1610612758,Sacramento Kings,4,9,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1
90,Shot Chart Detail,0021400217,395,201171,Carl Landry,1610612758,Sacramento Kings,3,0,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1
91,Shot Chart Detail,0021400217,423,201171,Carl Landry,1610612758,Sacramento Kings,4,11,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,92,115,1,1
92,Shot Chart Detail,0021400217,430,201171,Carl Landry,1610612758,Sacramento Kings,4,11,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,17,1,0
93,Shot Chart Detail,0021400231,160,201171,Carl Landry,1610612758,Sacramento Kings,2,7,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,1,1
94,Shot Chart Detail,0021400231,171,201171,Carl Landry,1610612758,Sacramento Kings,2,6,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,15,1,1
95,Shot Chart Detail,0021400231,173,201171,Carl Landry,1610612758,Sacramento Kings,2,6,11,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,56,1,0
96,Shot Chart Detail,0021400231,256,201171,Carl Landry,1610612758,Sacramento Kings,2,0,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-139,48,1,1
97,Shot Chart Detail,0021400231,361,201171,Carl Landry,1610612758,Sacramento Kings,3,0,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,103,137,1,1
98,Shot Chart Detail,0021400231,402,201171,Carl Landry,1610612758,Sacramento Kings,4,9,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-160,78,1,0
99,Shot Chart Detail,0021400231,414,201171,Carl Landry,1610612758,Sacramento Kings,4,7,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,0
100,Shot Chart Detail,0021400231,459,201171,Carl Landry,1610612758,Sacramento Kings,4,3,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,32,217,1,0
101,Shot Chart Detail,0021400231,463,201171,Carl Landry,1610612758,Sacramento Kings,4,2,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,28,1,0
102,Shot Chart Detail,0021400231,471,201171,Carl Landry,1610612758,Sacramento Kings,4,2,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,0
103,Shot Chart Detail,0021400244,107,201171,Carl Landry,1610612758,Sacramento Kings,1,0,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,61,1,0
104,Shot Chart Detail,0021400244,134,201171,Carl Landry,1610612758,Sacramento Kings,2,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,55,1,0
105,Shot Chart Detail,0021400244,325,201171,Carl Landry,1610612758,Sacramento Kings,3,3,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,29,64,1,1
106,Shot Chart Detail,0021400244,405,201171,Carl Landry,1610612758,Sacramento Kings,4,9,12,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1
107,Shot Chart Detail,0021400244,428,201171,Carl Landry,1610612758,Sacramento Kings,4,7,52,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
108,Shot Chart Detail,0021400244,516,201171,Carl Landry,1610612758,Sacramento Kings,4,1,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,45,1,0
109,Shot Chart Detail,0021400287,128,201171,Carl Landry,1610612758,Sacramento Kings,1,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-141,138,1,1
110,Shot Chart Detail,0021400287,160,201171,Carl Landry,1610612758,Sacramento Kings,2,10,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,71,1,0
111,Shot Chart Detail,0021400287,202,201171,Carl Landry,1610612758,Sacramento Kings,2,7,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,9,107,1,1
112,Shot Chart Detail,0021400287,204,201171,Carl Landry,1610612758,Sacramento Kings,2,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-90,126,1,1
113,Shot Chart Detail,0021400287,283,201171,Carl Landry,1610612758,Sacramento Kings,2,1,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,19,1,0
114,Shot Chart Detail,0021400287,442,201171,Carl Landry,1610612758,Sacramento Kings,3,1,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,61,1,0
115,Shot Chart Detail,0021400287,480,201171,Carl Landry,1610612758,Sacramento Kings,4,10,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-150,102,1,1
116,Shot Chart Detail,0021400287,498,201171,Carl Landry,1610612758,Sacramento Kings,4,8,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,124,146,1,0
117,Shot Chart Detail,0021400287,650,201171,Carl Landry,1610612758,Sacramento Kings,5,0,0,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,19,1,1
118,Shot Chart Detail,0021400292,121,201171,Carl Landry,1610612758,Sacramento Kings,2,10,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-40,156,1,0
119,Shot Chart Detail,0021400292,137,201171,Carl Landry,1610612758,Sacramento Kings,2,9,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,44,1,0
120,Shot Chart Detail,0021400292,139,201171,Carl Landry,1610612758,Sacramento Kings,2,9,8,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,19,1,0
121,Shot Chart Detail,0021400292,160,201171,Carl Landry,1610612758,Sacramento Kings,2,7,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,20,1,0
122,Shot Chart Detail,0021400292,374,201171,Carl Landry,1610612758,Sacramento Kings,4,11,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,83,1,0
123,Shot Chart Detail,0021400306,128,201171,Carl Landry,1610612758,Sacramento Kings,2,11,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,104,1,1
124,Shot Chart Detail,0021400306,318,201171,Carl Landry,1610612758,Sacramento Kings,3,6,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,50,201,1,0
125,Shot Chart Detail,0021400315,121,201171,Carl Landry,1610612758,Sacramento Kings,1,1,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,29,176,1,1
126,Shot Chart Detail,0021400315,454,201171,Carl Landry,1610612758,Sacramento Kings,4,8,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,45,1,1
