,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
0,Shot Chart Detail,0021400012,9,203504,Trey Burke,1610612762,Utah Jazz,1,10,47,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,37,1,0
1,Shot Chart Detail,0021400012,53,203504,Trey Burke,1610612762,Utah Jazz,1,4,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,28,1,0
2,Shot Chart Detail,0021400012,164,203504,Trey Burke,1610612762,Utah Jazz,2,3,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1
3,Shot Chart Detail,0021400012,202,203504,Trey Burke,1610612762,Utah Jazz,2,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-78,239,1,0
4,Shot Chart Detail,0021400012,236,203504,Trey Burke,1610612762,Utah Jazz,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,241,1,0
5,Shot Chart Detail,0021400012,256,203504,Trey Burke,1610612762,Utah Jazz,3,6,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-73,238,1,0
6,Shot Chart Detail,0021400012,282,203504,Trey Burke,1610612762,Utah Jazz,3,4,5,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,83,45,1,1
7,Shot Chart Detail,0021400012,290,203504,Trey Burke,1610612762,Utah Jazz,3,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-90,241,1,0
8,Shot Chart Detail,0021400012,298,203504,Trey Burke,1610612762,Utah Jazz,3,2,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1
9,Shot Chart Detail,0021400012,318,203504,Trey Burke,1610612762,Utah Jazz,3,0,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,11,1,1
10,Shot Chart Detail,0021400012,321,203504,Trey Burke,1610612762,Utah Jazz,3,0,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,14,1,1
11,Shot Chart Detail,0021400012,333,203504,Trey Burke,1610612762,Utah Jazz,4,10,44,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,9,1,0
12,Shot Chart Detail,0021400012,375,203504,Trey Burke,1610612762,Utah Jazz,4,6,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,77,137,1,0
13,Shot Chart Detail,0021400012,394,203504,Trey Burke,1610612762,Utah Jazz,4,5,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,14,1,0
14,Shot Chart Detail,0021400012,420,203504,Trey Burke,1610612762,Utah Jazz,4,3,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,121,178,1,0
15,Shot Chart Detail,0021400012,434,203504,Trey Burke,1610612762,Utah Jazz,4,2,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1
16,Shot Chart Detail,0021400019,6,203504,Trey Burke,1610612762,Utah Jazz,1,10,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,206,1,0
