,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
20,Shot Chart Detail,0021400099,399,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,8,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-10,1,1
21,Shot Chart Detail,0021400099,413,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,99,0,1,0
22,Shot Chart Detail,0021400112,391,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,7,4,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,50,1,1
23,Shot Chart Detail,0021400122,350,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,3,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,55,1,1
24,Shot Chart Detail,0021400122,372,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,1,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1
25,Shot Chart Detail,0021400122,387,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,0,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1
26,Shot Chart Detail,0021400122,424,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,9,56,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
27,Shot Chart Detail,0021400135,88,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,2,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,53,1,1
28,Shot Chart Detail,0021400135,358,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,11,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,132,1,0
29,Shot Chart Detail,0021400160,333,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,1,36,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1
30,Shot Chart Detail,0021400160,374,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,9,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1
31,Shot Chart Detail,0021400160,400,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,6,31,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,8,1,0
32,Shot Chart Detail,0021400160,407,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,6,20,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
33,Shot Chart Detail,0021400184,57,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,5,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,-3,1,1
34,Shot Chart Detail,0021400184,81,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,2,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,164,1,0
35,Shot Chart Detail,0021400184,108,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,1,6,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,0
36,Shot Chart Detail,0021400184,165,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,6,47,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,22,1,1
37,Shot Chart Detail,0021400184,180,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,5,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1
38,Shot Chart Detail,0021400184,268,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,8,7,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,50,1,1
39,Shot Chart Detail,0021400184,279,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,7,12,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,0
40,Shot Chart Detail,0021400184,299,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,6,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
41,Shot Chart Detail,0021400203,16,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,9,59,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
42,Shot Chart Detail,0021400203,259,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,11,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,28,66,1,1
43,Shot Chart Detail,0021400203,263,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,10,36,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,31,1,1
44,Shot Chart Detail,0021400203,288,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,6,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,80,168,1,0
45,Shot Chart Detail,0021400203,298,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,5,41,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,14,1,1
46,Shot Chart Detail,0021400203,338,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,3,15,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,56,1,1
47,Shot Chart Detail,0021400203,492,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,2,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,17,1,0
48,Shot Chart Detail,0021400220,36,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,7,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,1
49,Shot Chart Detail,0021400220,57,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,5,42,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,42,1,1
50,Shot Chart Detail,0021400220,220,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,2,0,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,56,1,0
51,Shot Chart Detail,0021400220,230,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,1,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-5,1,1
52,Shot Chart Detail,0021400220,279,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,9,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
53,Shot Chart Detail,0021400230,297,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,9,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1
54,Shot Chart Detail,0021400230,322,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,5,43,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,0
55,Shot Chart Detail,0021400230,333,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,4,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,19,1,1
56,Shot Chart Detail,0021400230,357,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,2,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,0
57,Shot Chart Detail,0021400230,475,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,1,32,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1
58,Shot Chart Detail,0021400238,3,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,11,19,Made Shot,Jump Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,63,1,1
59,Shot Chart Detail,0021400238,40,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,7,53,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,17,1,0
60,Shot Chart Detail,0021400238,220,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,5,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
61,Shot Chart Detail,0021400238,260,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,1,14,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,60,1,1
62,Shot Chart Detail,0021400238,333,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,7,40,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,36,1,0
63,Shot Chart Detail,0021400238,495,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,6,48,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,55,1,0
64,Shot Chart Detail,0021400238,526,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,4,44,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,0
65,Shot Chart Detail,0021400238,546,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,3,24,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,55,1,0
66,Shot Chart Detail,0021400260,71,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,3,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1
67,Shot Chart Detail,0021400260,167,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,6,16,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
68,Shot Chart Detail,0021400274,385,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,7,36,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,33,1,0
69,Shot Chart Detail,0021400287,68,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,4,33,Missed Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,0
70,Shot Chart Detail,0021400287,131,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,0,24,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
71,Shot Chart Detail,0021400287,191,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,8,22,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,30,1,0
72,Shot Chart Detail,0021400587,94,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,3,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,15,1,0
73,Shot Chart Detail,0021400587,142,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,11,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1
74,Shot Chart Detail,0021400587,184,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,8,31,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0
75,Shot Chart Detail,0021400587,186,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,8,29,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,0
76,Shot Chart Detail,0021400587,204,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,6,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1
77,Shot Chart Detail,0021400587,341,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,3,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,1
78,Shot Chart Detail,0021400587,385,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,0,27,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1
79,Shot Chart Detail,0021400587,406,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,10,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1
80,Shot Chart Detail,0021400587,440,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,6,58,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1
81,Shot Chart Detail,0021400600,80,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,58,181,1,0
82,Shot Chart Detail,0021400600,126,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,9,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,14,1,0
83,Shot Chart Detail,0021400600,152,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,6,57,Missed Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,33,1,0
84,Shot Chart Detail,0021400600,377,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,9,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
85,Shot Chart Detail,0021400600,427,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,5,18,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,58,1,0
86,Shot Chart Detail,0021400617,148,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,9,14,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1
87,Shot Chart Detail,0021400617,446,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,9,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,0
88,Shot Chart Detail,0021400617,448,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,9,12,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1
89,Shot Chart Detail,0021400617,478,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,7,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
90,Shot Chart Detail,0021400617,562,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,0,45,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,6,1,0
91,Shot Chart Detail,0021400628,200,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-12,149,1,0
92,Shot Chart Detail,0021400628,403,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,9,53,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
93,Shot Chart Detail,0021400628,417,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,9,1,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,80,1,0
94,Shot Chart Detail,0021400644,358,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,1,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1
95,Shot Chart Detail,0021400644,430,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,7,39,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-37,97,1,1
96,Shot Chart Detail,0021400644,500,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,1,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1
97,Shot Chart Detail,0021400662,100,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,2,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1
98,Shot Chart Detail,0021400662,145,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,10,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
99,Shot Chart Detail,0021400662,388,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,11,2,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
100,Shot Chart Detail,0021400662,407,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,9,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1
101,Shot Chart Detail,0021400662,461,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,4,28,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
102,Shot Chart Detail,0021400675,120,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,11,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,28,1,0
103,Shot Chart Detail,0021400694,55,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,4,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1
104,Shot Chart Detail,0021400694,135,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,11,45,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
105,Shot Chart Detail,0021400694,364,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,10,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1
106,Shot Chart Detail,0021400694,392,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,0
107,Shot Chart Detail,0021400694,396,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,7,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,0
108,Shot Chart Detail,0021400694,421,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,4,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1
109,Shot Chart Detail,0021400705,100,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,2,1,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,0
110,Shot Chart Detail,0021400705,115,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,1,7,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
111,Shot Chart Detail,0021400705,364,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,1,24,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
112,Shot Chart Detail,0021400705,438,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,5,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1
113,Shot Chart Detail,0021400705,455,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,3,47,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,0
114,Shot Chart Detail,0021400731,69,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,3,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,37,1,0
115,Shot Chart Detail,0021400794,118,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,0,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2,198,1,0
116,Shot Chart Detail,0021400794,233,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,0,47,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,1
117,Shot Chart Detail,0021400824,88,101133,Ian Mahinmi,1610612754,Indiana Pacers,1,3,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,61,1,0
118,Shot Chart Detail,0021400824,133,101133,Ian Mahinmi,1610612754,Indiana Pacers,2,11,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-130,127,1,0
119,Shot Chart Detail,0021400824,359,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,3,27,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
120,Shot Chart Detail,0021400824,372,101133,Ian Mahinmi,1610612754,Indiana Pacers,3,1,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,58,1,1
121,Shot Chart Detail,0021400824,424,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,8,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,0
122,Shot Chart Detail,0021400824,432,101133,Ian Mahinmi,1610612754,Indiana Pacers,4,7,47,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
