,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
40,Shot Chart Detail,0021400043,491,2772,Trevor Ariza,1610612745,Houston Rockets,4,3,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,3,1,1
41,Shot Chart Detail,0021400043,494,2772,Trevor Ariza,1610612745,Houston Rockets,4,2,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,64,1,0
42,Shot Chart Detail,0021400050,207,2772,Trevor Ariza,1610612745,Houston Rockets,2,5,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,20,1,0
43,Shot Chart Detail,0021400050,244,2772,Trevor Ariza,1610612745,Houston Rockets,2,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,206,1,1
44,Shot Chart Detail,0021400050,306,2772,Trevor Ariza,1610612745,Houston Rockets,3,10,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,31,1,0
45,Shot Chart Detail,0021400050,344,2772,Trevor Ariza,1610612745,Houston Rockets,3,6,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,39,1,1
46,Shot Chart Detail,0021400050,482,2772,Trevor Ariza,1610612745,Houston Rockets,4,6,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,242,36,1,1
47,Shot Chart Detail,0021400050,494,2772,Trevor Ariza,1610612745,Houston Rockets,4,4,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,6,1,1
48,Shot Chart Detail,0021400050,505,2772,Trevor Ariza,1610612745,Houston Rockets,4,3,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,156,1,1
49,Shot Chart Detail,0021400050,526,2772,Trevor Ariza,1610612745,Houston Rockets,4,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,183,1,0
50,Shot Chart Detail,0021400069,14,2772,Trevor Ariza,1610612745,Houston Rockets,1,10,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,-10,1,0
51,Shot Chart Detail,0021400069,94,2772,Trevor Ariza,1610612745,Houston Rockets,1,2,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-79,208,1,0
52,Shot Chart Detail,0021400069,236,2772,Trevor Ariza,1610612745,Houston Rockets,2,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,89,1,0
53,Shot Chart Detail,0021400069,308,2772,Trevor Ariza,1610612745,Houston Rockets,3,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,233,1,1
54,Shot Chart Detail,0021400069,371,2772,Trevor Ariza,1610612745,Houston Rockets,3,4,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,97,108,1,1
55,Shot Chart Detail,0021400069,405,2772,Trevor Ariza,1610612745,Houston Rockets,3,0,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,1,1,0
56,Shot Chart Detail,0021400069,427,2772,Trevor Ariza,1610612745,Houston Rockets,4,11,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-11,218,1,0
57,Shot Chart Detail,0021400069,433,2772,Trevor Ariza,1610612745,Houston Rockets,4,11,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-6,1,0
58,Shot Chart Detail,0021400069,435,2772,Trevor Ariza,1610612745,Houston Rockets,4,10,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,237,85,1,0
59,Shot Chart Detail,0021400069,440,2772,Trevor Ariza,1610612745,Houston Rockets,4,10,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,15,1,0
60,Shot Chart Detail,0021400087,11,2772,Trevor Ariza,1610612745,Houston Rockets,1,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,178,1,0
61,Shot Chart Detail,0021400087,20,2772,Trevor Ariza,1610612745,Houston Rockets,1,9,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-6,1,0
62,Shot Chart Detail,0021400087,85,2772,Trevor Ariza,1610612745,Houston Rockets,1,3,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,37,1,0
63,Shot Chart Detail,0021400087,203,2772,Trevor Ariza,1610612745,Houston Rockets,2,7,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,0
64,Shot Chart Detail,0021400087,211,2772,Trevor Ariza,1610612745,Houston Rockets,2,6,24,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-2,1,0
65,Shot Chart Detail,0021400087,213,2772,Trevor Ariza,1610612745,Houston Rockets,2,6,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0
66,Shot Chart Detail,0021400087,267,2772,Trevor Ariza,1610612745,Houston Rockets,2,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,235,1,0
67,Shot Chart Detail,0021400087,271,2772,Trevor Ariza,1610612745,Houston Rockets,2,2,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,0
68,Shot Chart Detail,0021400087,283,2772,Trevor Ariza,1610612745,Houston Rockets,2,1,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1
69,Shot Chart Detail,0021400087,327,2772,Trevor Ariza,1610612745,Houston Rockets,3,10,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1
70,Shot Chart Detail,0021400087,376,2772,Trevor Ariza,1610612745,Houston Rockets,3,5,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-17,1,0
71,Shot Chart Detail,0021400087,380,2772,Trevor Ariza,1610612745,Houston Rockets,3,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,184,1,0
72,Shot Chart Detail,0021400087,393,2772,Trevor Ariza,1610612745,Houston Rockets,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,192,1,0
73,Shot Chart Detail,0021400087,503,2772,Trevor Ariza,1610612745,Houston Rockets,4,6,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-86,165,1,1
74,Shot Chart Detail,0021400087,519,2772,Trevor Ariza,1610612745,Houston Rockets,4,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-54,236,1,0
75,Shot Chart Detail,0021400087,526,2772,Trevor Ariza,1610612745,Houston Rockets,4,5,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-2,1,0
76,Shot Chart Detail,0021400117,12,2772,Trevor Ariza,1610612745,Houston Rockets,1,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-191,145,1,1
77,Shot Chart Detail,0021400117,31,2772,Trevor Ariza,1610612745,Houston Rockets,1,8,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,1
78,Shot Chart Detail,0021400117,41,2772,Trevor Ariza,1610612745,Houston Rockets,1,6,35,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,0
79,Shot Chart Detail,0021400117,149,2772,Trevor Ariza,1610612745,Houston Rockets,2,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,183,1,0
80,Shot Chart Detail,0021400117,164,2772,Trevor Ariza,1610612745,Houston Rockets,2,8,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1
81,Shot Chart Detail,0021400117,187,2772,Trevor Ariza,1610612745,Houston Rockets,2,6,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,15,1,0
82,Shot Chart Detail,0021400117,209,2772,Trevor Ariza,1610612745,Houston Rockets,2,5,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,23,1,1
83,Shot Chart Detail,0021400117,289,2772,Trevor Ariza,1610612745,Houston Rockets,3,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,115,1,0
84,Shot Chart Detail,0021400117,308,2772,Trevor Ariza,1610612745,Houston Rockets,3,7,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,36,1,1
85,Shot Chart Detail,0021400117,327,2772,Trevor Ariza,1610612745,Houston Rockets,3,6,47,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,0
86,Shot Chart Detail,0021400117,469,2772,Trevor Ariza,1610612745,Houston Rockets,4,6,14,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
87,Shot Chart Detail,0021400117,505,2772,Trevor Ariza,1610612745,Houston Rockets,4,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,185,151,1,1
88,Shot Chart Detail,0021400127,2,2772,Trevor Ariza,1610612745,Houston Rockets,1,11,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-6,1,0
89,Shot Chart Detail,0021400127,7,2772,Trevor Ariza,1610612745,Houston Rockets,1,11,16,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,19,1,1
90,Shot Chart Detail,0021400127,51,2772,Trevor Ariza,1610612745,Houston Rockets,1,6,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,20,1,1
91,Shot Chart Detail,0021400127,90,2772,Trevor Ariza,1610612745,Houston Rockets,1,3,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-10,1,0
92,Shot Chart Detail,0021400127,226,2772,Trevor Ariza,1610612745,Houston Rockets,2,4,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,227,1,0
93,Shot Chart Detail,0021400127,238,2772,Trevor Ariza,1610612745,Houston Rockets,2,3,32,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
94,Shot Chart Detail,0021400127,257,2772,Trevor Ariza,1610612745,Houston Rockets,2,1,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-3,1,0
95,Shot Chart Detail,0021400127,302,2772,Trevor Ariza,1610612745,Houston Rockets,3,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,175,1,0
96,Shot Chart Detail,0021400127,347,2772,Trevor Ariza,1610612745,Houston Rockets,3,6,24,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-139,-8,1,0
97,Shot Chart Detail,0021400127,488,2772,Trevor Ariza,1610612745,Houston Rockets,4,7,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,135,1,0
98,Shot Chart Detail,0021400127,551,2772,Trevor Ariza,1610612745,Houston Rockets,4,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,197,1,1
99,Shot Chart Detail,0021400144,84,2772,Trevor Ariza,1610612745,Houston Rockets,1,4,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1
100,Shot Chart Detail,0021400144,97,2772,Trevor Ariza,1610612745,Houston Rockets,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,206,1,0
101,Shot Chart Detail,0021400144,165,2772,Trevor Ariza,1610612745,Houston Rockets,2,9,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-5,1,0
102,Shot Chart Detail,0021400144,193,2772,Trevor Ariza,1610612745,Houston Rockets,2,6,48,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,0,1,0
103,Shot Chart Detail,0021400144,230,2772,Trevor Ariza,1610612745,Houston Rockets,2,3,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-3,1,1
104,Shot Chart Detail,0021400144,300,2772,Trevor Ariza,1610612745,Houston Rockets,3,11,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,21,189,1,1
105,Shot Chart Detail,0021400144,303,2772,Trevor Ariza,1610612745,Houston Rockets,3,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,241,1,0
106,Shot Chart Detail,0021400144,308,2772,Trevor Ariza,1610612745,Houston Rockets,3,9,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,33,1,0
107,Shot Chart Detail,0021400144,386,2772,Trevor Ariza,1610612745,Houston Rockets,3,3,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0
108,Shot Chart Detail,0021400144,395,2772,Trevor Ariza,1610612745,Houston Rockets,3,2,17,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,0,1,0
109,Shot Chart Detail,0021400144,503,2772,Trevor Ariza,1610612745,Houston Rockets,4,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,224,1,1
110,Shot Chart Detail,0021400151,45,2772,Trevor Ariza,1610612745,Houston Rockets,1,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,197,1,0
111,Shot Chart Detail,0021400151,58,2772,Trevor Ariza,1610612745,Houston Rockets,1,5,58,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,47,1,0
112,Shot Chart Detail,0021400151,77,2772,Trevor Ariza,1610612745,Houston Rockets,1,3,48,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,65,50,1,0
113,Shot Chart Detail,0021400151,130,2772,Trevor Ariza,1610612745,Houston Rockets,2,10,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,44,1,0
114,Shot Chart Detail,0021400151,140,2772,Trevor Ariza,1610612745,Houston Rockets,2,9,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1
115,Shot Chart Detail,0021400151,163,2772,Trevor Ariza,1610612745,Houston Rockets,2,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,224,1,0
116,Shot Chart Detail,0021400151,170,2772,Trevor Ariza,1610612745,Houston Rockets,2,6,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1
117,Shot Chart Detail,0021400151,180,2772,Trevor Ariza,1610612745,Houston Rockets,2,5,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,52,1,1
118,Shot Chart Detail,0021400151,182,2772,Trevor Ariza,1610612745,Houston Rockets,2,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,91,235,1,0
119,Shot Chart Detail,0021400151,222,2772,Trevor Ariza,1610612745,Houston Rockets,2,1,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-10,1,0
120,Shot Chart Detail,0021400151,264,2772,Trevor Ariza,1610612745,Houston Rockets,3,10,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,241,1,0
121,Shot Chart Detail,0021400151,297,2772,Trevor Ariza,1610612745,Houston Rockets,3,7,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1
122,Shot Chart Detail,0021400151,341,2772,Trevor Ariza,1610612745,Houston Rockets,3,3,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,19,1,0
123,Shot Chart Detail,0021400169,32,2772,Trevor Ariza,1610612745,Houston Rockets,1,8,46,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1
124,Shot Chart Detail,0021400169,38,2772,Trevor Ariza,1610612745,Houston Rockets,1,8,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-10,1,0
125,Shot Chart Detail,0021400169,47,2772,Trevor Ariza,1610612745,Houston Rockets,1,6,47,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-7,247,1,1
