,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
43,Shot Chart Detail,0021400446,255,2365,Chris Andersen,1610612748,Miami Heat,3,9,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
44,Shot Chart Detail,0021400446,287,2365,Chris Andersen,1610612748,Miami Heat,3,6,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
45,Shot Chart Detail,0021400446,424,2365,Chris Andersen,1610612748,Miami Heat,4,5,45,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1
46,Shot Chart Detail,0021400446,503,2365,Chris Andersen,1610612748,Miami Heat,4,0,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
47,Shot Chart Detail,0021400462,81,2365,Chris Andersen,1610612748,Miami Heat,1,3,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
48,Shot Chart Detail,0021400462,268,2365,Chris Andersen,1610612748,Miami Heat,3,6,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-86,134,1,1
49,Shot Chart Detail,0021400476,13,2365,Chris Andersen,1610612748,Miami Heat,1,10,21,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,0
50,Shot Chart Detail,0021400476,17,2365,Chris Andersen,1610612748,Miami Heat,1,9,42,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1
51,Shot Chart Detail,0021400476,34,2365,Chris Andersen,1610612748,Miami Heat,1,8,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-163,-8,1,0
52,Shot Chart Detail,0021400476,53,2365,Chris Andersen,1610612748,Miami Heat,1,6,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,0
53,Shot Chart Detail,0021400476,97,2365,Chris Andersen,1610612748,Miami Heat,1,2,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,1
54,Shot Chart Detail,0021400476,100,2365,Chris Andersen,1610612748,Miami Heat,1,2,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1
55,Shot Chart Detail,0021400476,283,2365,Chris Andersen,1610612748,Miami Heat,3,7,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,83,162,1,0
56,Shot Chart Detail,0021400497,68,2365,Chris Andersen,1610612748,Miami Heat,1,5,53,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
57,Shot Chart Detail,0021400497,308,2365,Chris Andersen,1610612748,Miami Heat,3,10,1,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-2,1,1
58,Shot Chart Detail,0021400505,256,2365,Chris Andersen,1610612748,Miami Heat,2,1,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
59,Shot Chart Detail,0021400537,17,2365,Chris Andersen,1610612748,Miami Heat,1,9,47,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
60,Shot Chart Detail,0021400537,28,2365,Chris Andersen,1610612748,Miami Heat,1,7,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,4,1,0
61,Shot Chart Detail,0021400559,15,2365,Chris Andersen,1610612748,Miami Heat,1,9,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1
62,Shot Chart Detail,0021400559,20,2365,Chris Andersen,1610612748,Miami Heat,1,8,31,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,0
63,Shot Chart Detail,0021400559,158,2365,Chris Andersen,1610612748,Miami Heat,2,8,39,Missed Shot,Tip Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,47,1,0
64,Shot Chart Detail,0021400573,3,2365,Chris Andersen,1610612748,Miami Heat,1,11,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
65,Shot Chart Detail,0021400573,11,2365,Chris Andersen,1610612748,Miami Heat,1,10,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,50,1,0
66,Shot Chart Detail,0021400573,24,2365,Chris Andersen,1610612748,Miami Heat,1,8,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
67,Shot Chart Detail,0021400573,260,2365,Chris Andersen,1610612748,Miami Heat,2,0,40,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,6,1,1
68,Shot Chart Detail,0021400573,298,2365,Chris Andersen,1610612748,Miami Heat,3,7,45,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,1
69,Shot Chart Detail,0021400573,417,2365,Chris Andersen,1610612748,Miami Heat,4,10,5,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1
70,Shot Chart Detail,0021400582,75,2365,Chris Andersen,1610612748,Miami Heat,1,3,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-68,159,1,1
71,Shot Chart Detail,0021400623,117,2365,Chris Andersen,1610612748,Miami Heat,1,1,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,11,1,0
72,Shot Chart Detail,0021400623,143,2365,Chris Andersen,1610612748,Miami Heat,2,10,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,0,1,1
73,Shot Chart Detail,0021400623,435,2365,Chris Andersen,1610612748,Miami Heat,4,7,29,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1
74,Shot Chart Detail,0021400623,441,2365,Chris Andersen,1610612748,Miami Heat,4,6,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0
75,Shot Chart Detail,0021400623,443,2365,Chris Andersen,1610612748,Miami Heat,4,6,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
76,Shot Chart Detail,0021400623,483,2365,Chris Andersen,1610612748,Miami Heat,4,1,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,0
77,Shot Chart Detail,0021400625,18,2365,Chris Andersen,1610612748,Miami Heat,1,10,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0
78,Shot Chart Detail,0021400625,42,2365,Chris Andersen,1610612748,Miami Heat,1,8,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
79,Shot Chart Detail,0021400625,226,2365,Chris Andersen,1610612748,Miami Heat,2,3,44,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,0
80,Shot Chart Detail,0021400625,345,2365,Chris Andersen,1610612748,Miami Heat,3,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-75,156,1,1
81,Shot Chart Detail,0021400625,352,2365,Chris Andersen,1610612748,Miami Heat,3,3,22,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0
82,Shot Chart Detail,0021400644,311,2365,Chris Andersen,1610612748,Miami Heat,3,6,55,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,37,1,1
83,Shot Chart Detail,0021400657,2,2365,Chris Andersen,1610612748,Miami Heat,1,11,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,0
84,Shot Chart Detail,0021400657,3,2365,Chris Andersen,1610612748,Miami Heat,1,11,33,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,23,1,1
85,Shot Chart Detail,0021400657,300,2365,Chris Andersen,1610612748,Miami Heat,3,5,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
86,Shot Chart Detail,0021400702,92,2365,Chris Andersen,1610612748,Miami Heat,1,3,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1
87,Shot Chart Detail,0021400702,173,2365,Chris Andersen,1610612748,Miami Heat,2,9,26,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,80,1,0
88,Shot Chart Detail,0021400716,128,2365,Chris Andersen,1610612748,Miami Heat,1,0,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,12,1,1
89,Shot Chart Detail,0021400716,136,2365,Chris Andersen,1610612748,Miami Heat,2,11,13,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-3,1,1
90,Shot Chart Detail,0021400727,93,2365,Chris Andersen,1610612748,Miami Heat,1,2,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,33,1,0
91,Shot Chart Detail,0021400727,128,2365,Chris Andersen,1610612748,Miami Heat,2,11,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1
92,Shot Chart Detail,0021400727,142,2365,Chris Andersen,1610612748,Miami Heat,2,8,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0
93,Shot Chart Detail,0021400727,162,2365,Chris Andersen,1610612748,Miami Heat,2,7,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
94,Shot Chart Detail,0021400727,164,2365,Chris Andersen,1610612748,Miami Heat,2,7,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1
95,Shot Chart Detail,0021400727,181,2365,Chris Andersen,1610612748,Miami Heat,2,5,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
96,Shot Chart Detail,0021400727,414,2365,Chris Andersen,1610612748,Miami Heat,4,5,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,159,1,1
97,Shot Chart Detail,0021400737,160,2365,Chris Andersen,1610612748,Miami Heat,2,7,46,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,19,1,0
98,Shot Chart Detail,0021400737,378,2365,Chris Andersen,1610612748,Miami Heat,3,0,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1
99,Shot Chart Detail,0021400757,9,2365,Chris Andersen,1610612748,Miami Heat,1,11,0,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,0
100,Shot Chart Detail,0021400757,47,2365,Chris Andersen,1610612748,Miami Heat,1,5,56,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1
101,Shot Chart Detail,0021400757,171,2365,Chris Andersen,1610612748,Miami Heat,2,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,1
102,Shot Chart Detail,0021400757,241,2365,Chris Andersen,1610612748,Miami Heat,3,8,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,0,1,0
103,Shot Chart Detail,0021400757,247,2365,Chris Andersen,1610612748,Miami Heat,3,7,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1
104,Shot Chart Detail,0021400757,266,2365,Chris Andersen,1610612748,Miami Heat,3,4,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,7,102,1,1
105,Shot Chart Detail,0021400757,271,2365,Chris Andersen,1610612748,Miami Heat,3,4,31,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1
106,Shot Chart Detail,0021400777,80,2365,Chris Andersen,1610612748,Miami Heat,1,3,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,0
107,Shot Chart Detail,0021400777,114,2365,Chris Andersen,1610612748,Miami Heat,1,1,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,28,1,1
108,Shot Chart Detail,0021400777,385,2365,Chris Andersen,1610612748,Miami Heat,3,2,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,0
109,Shot Chart Detail,0021400777,451,2365,Chris Andersen,1610612748,Miami Heat,4,8,28,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
110,Shot Chart Detail,0021400777,466,2365,Chris Andersen,1610612748,Miami Heat,4,6,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
111,Shot Chart Detail,0021400777,481,2365,Chris Andersen,1610612748,Miami Heat,4,5,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1
112,Shot Chart Detail,0021400796,111,2365,Chris Andersen,1610612748,Miami Heat,2,10,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-62,154,1,1
113,Shot Chart Detail,0021400807,113,2365,Chris Andersen,1610612748,Miami Heat,1,2,51,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0
114,Shot Chart Detail,0021400807,128,2365,Chris Andersen,1610612748,Miami Heat,1,2,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
115,Shot Chart Detail,0021400807,137,2365,Chris Andersen,1610612748,Miami Heat,1,0,34,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,23,1,1
116,Shot Chart Detail,0021400807,145,2365,Chris Andersen,1610612748,Miami Heat,2,11,44,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
117,Shot Chart Detail,0021400807,188,2365,Chris Andersen,1610612748,Miami Heat,2,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-35,239,1,0
118,Shot Chart Detail,0021400807,424,2365,Chris Andersen,1610612748,Miami Heat,3,0,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,24,1,1
119,Shot Chart Detail,0021400807,439,2365,Chris Andersen,1610612748,Miami Heat,4,11,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,0
120,Shot Chart Detail,0021400807,477,2365,Chris Andersen,1610612748,Miami Heat,4,7,10,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
121,Shot Chart Detail,0021400817,126,2365,Chris Andersen,1610612748,Miami Heat,1,0,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
122,Shot Chart Detail,0021400817,432,2365,Chris Andersen,1610612748,Miami Heat,4,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-54,176,1,0
123,Shot Chart Detail,0021400817,476,2365,Chris Andersen,1610612748,Miami Heat,4,7,43,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,0
124,Shot Chart Detail,0021400830,110,2365,Chris Andersen,1610612748,Miami Heat,1,1,57,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
125,Shot Chart Detail,0021400830,389,2365,Chris Andersen,1610612748,Miami Heat,4,11,39,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-5,1,1
126,Shot Chart Detail,0021400830,444,2365,Chris Andersen,1610612748,Miami Heat,4,6,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,56,1,0
127,Shot Chart Detail,0021400842,129,2365,Chris Andersen,1610612748,Miami Heat,2,11,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,157,1,0
