,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
24,Shot Chart Detail,0021400052,232,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,3,51,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,0
25,Shot Chart Detail,0021400052,280,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,0,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,99,225,1,0
26,Shot Chart Detail,0021400052,339,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,227,1,0
27,Shot Chart Detail,0021400052,423,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,1,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,102,1,0
28,Shot Chart Detail,0021400052,425,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,1,6,Made Shot,Jump Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,22,1,1
29,Shot Chart Detail,0021400052,438,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,7,1,1
30,Shot Chart Detail,0021400052,478,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-108,252,1,0
31,Shot Chart Detail,0021400052,543,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,2,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-56,175,1,0
32,Shot Chart Detail,0021400052,570,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,1,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-27,279,1,0
33,Shot Chart Detail,0021400052,572,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,0,54,Missed Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,0
34,Shot Chart Detail,0021400078,23,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,8,43,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,39,1,1
35,Shot Chart Detail,0021400078,30,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,7,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-21,69,1,0
36,Shot Chart Detail,0021400078,35,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,7,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,17,1,1
37,Shot Chart Detail,0021400078,54,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,4,38,Missed Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,17,1,0
38,Shot Chart Detail,0021400078,63,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,231,1,0
39,Shot Chart Detail,0021400078,74,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,129,220,1,0
40,Shot Chart Detail,0021400078,120,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,9,49,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,0
41,Shot Chart Detail,0021400078,139,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,7,22,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,66,1,1
42,Shot Chart Detail,0021400078,196,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,1,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-4,178,1,0
43,Shot Chart Detail,0021400078,206,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,0,0,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,60,1,0
44,Shot Chart Detail,0021400078,257,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,5,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,1,1,0
45,Shot Chart Detail,0021400078,265,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,4,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-51,239,1,1
46,Shot Chart Detail,0021400078,327,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,252,1,0
47,Shot Chart Detail,0021400078,362,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,7,43,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,39,1,1
48,Shot Chart Detail,0021400078,368,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,6,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-29,236,1,1
49,Shot Chart Detail,0021400078,375,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,6,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-193,3,1,0
50,Shot Chart Detail,0021400078,404,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,4,40,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,43,60,1,1
51,Shot Chart Detail,0021400078,444,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,1,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,37,1,1
52,Shot Chart Detail,0021400078,453,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,0,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,144,203,1,1
53,Shot Chart Detail,0021400078,455,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,0,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,31,1,0
54,Shot Chart Detail,0021400092,2,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,11,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-97,165,1,0
55,Shot Chart Detail,0021400092,61,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,4,26,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,19,1,1
56,Shot Chart Detail,0021400092,82,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,2,58,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-70,145,1,1
57,Shot Chart Detail,0021400092,127,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-93,149,1,0
58,Shot Chart Detail,0021400092,146,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,9,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,19,1,1
59,Shot Chart Detail,0021400092,170,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,7,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,227,1,0
60,Shot Chart Detail,0021400092,176,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,6,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,19,1,0
61,Shot Chart Detail,0021400092,196,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,5,1,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,12,1,0
62,Shot Chart Detail,0021400092,200,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,0,239,1,0
63,Shot Chart Detail,0021400092,251,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,201,1,1
64,Shot Chart Detail,0021400092,259,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,10,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,154,1,0
65,Shot Chart Detail,0021400092,281,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,8,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-3,1,0
66,Shot Chart Detail,0021400092,328,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,4,21,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,25,1,0
67,Shot Chart Detail,0021400092,409,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,8,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1
68,Shot Chart Detail,0021400092,412,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,181,1,0
69,Shot Chart Detail,0021400092,436,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,67,236,1,0
70,Shot Chart Detail,0021400092,452,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,4,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,12,1,0
71,Shot Chart Detail,0021400092,485,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,1,41,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,97,25,1,0
72,Shot Chart Detail,0021400092,491,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,1,10,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-87,72,1,1
73,Shot Chart Detail,0021400105,6,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,11,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-139,0,1,0
74,Shot Chart Detail,0021400105,26,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,8,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1
75,Shot Chart Detail,0021400105,62,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,4,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,45,164,1,1
76,Shot Chart Detail,0021400105,71,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,3,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1
77,Shot Chart Detail,0021400105,131,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,220,1,1
78,Shot Chart Detail,0021400105,144,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,9,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1
79,Shot Chart Detail,0021400105,165,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,6,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,0
80,Shot Chart Detail,0021400105,184,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,5,39,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
81,Shot Chart Detail,0021400105,193,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,4,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-175,85,1,1
82,Shot Chart Detail,0021400105,230,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,170,1,0
83,Shot Chart Detail,0021400105,253,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,225,1,0
84,Shot Chart Detail,0021400105,257,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,10,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-160,72,1,1
85,Shot Chart Detail,0021400105,282,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,8,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,52,1,1
86,Shot Chart Detail,0021400105,287,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,7,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1
87,Shot Chart Detail,0021400105,307,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,5,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-139,247,1,1
88,Shot Chart Detail,0021400105,310,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,4,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,30,1,0
89,Shot Chart Detail,0021400105,349,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,192,1,0
90,Shot Chart Detail,0021400105,422,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,24,181,1,0
91,Shot Chart Detail,0021400105,474,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,3,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-2,1,1
92,Shot Chart Detail,0021400105,503,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1
93,Shot Chart Detail,0021400105,527,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,241,1,0
94,Shot Chart Detail,0021400111,26,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,211,1,0
95,Shot Chart Detail,0021400111,52,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,5,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,28,1,0
96,Shot Chart Detail,0021400111,79,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,56,156,1,0
97,Shot Chart Detail,0021400111,204,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,3,42,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,3,1,1
98,Shot Chart Detail,0021400111,217,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,201,1,0
99,Shot Chart Detail,0021400111,284,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,9,11,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,0,1,0
100,Shot Chart Detail,0021400111,299,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,258,1,1
101,Shot Chart Detail,0021400111,307,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,6,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1
102,Shot Chart Detail,0021400111,333,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,4,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-146,129,1,0
103,Shot Chart Detail,0021400111,372,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,0,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-35,115,1,1
104,Shot Chart Detail,0021400111,378,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,216,1,1
105,Shot Chart Detail,0021400111,382,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-131,211,1,0
106,Shot Chart Detail,0021400111,419,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,8,2,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,55,1,1
107,Shot Chart Detail,0021400111,423,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,6,48,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,26,1,1
108,Shot Chart Detail,0021400111,449,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,4,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1
109,Shot Chart Detail,0021400129,12,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,10,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,173,1,0
110,Shot Chart Detail,0021400129,27,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,8,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,151,1,1
111,Shot Chart Detail,0021400129,46,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,5,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-64,233,1,1
112,Shot Chart Detail,0021400129,59,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,4,3,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-73,116,1,1
113,Shot Chart Detail,0021400129,69,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,2,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1
114,Shot Chart Detail,0021400129,79,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,1,1,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,42,239,1,1
115,Shot Chart Detail,0021400129,184,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,211,1,0
116,Shot Chart Detail,0021400129,202,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,2,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1
117,Shot Chart Detail,0021400129,222,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,2,0,33,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,25,1,0
118,Shot Chart Detail,0021400129,290,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,4,43,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,37,1,1
119,Shot Chart Detail,0021400129,298,202704,Reggie Jackson,1610612760,Oklahoma City Thunder,3,4,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1
