,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
14,Shot Chart Detail,0021400072,419,203090,Maurice Harkless,1610612753,Orlando Magic,4,6,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-82,162,1,0
15,Shot Chart Detail,0021400090,95,203090,Maurice Harkless,1610612753,Orlando Magic,1,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,157,1,0
16,Shot Chart Detail,0021400090,116,203090,Maurice Harkless,1610612753,Orlando Magic,1,0,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,-8,1,0
17,Shot Chart Detail,0021400090,355,203090,Maurice Harkless,1610612753,Orlando Magic,4,11,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-3,1,1
18,Shot Chart Detail,0021400103,124,203090,Maurice Harkless,1610612753,Orlando Magic,2,10,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,3,1,1
19,Shot Chart Detail,0021400103,148,203090,Maurice Harkless,1610612753,Orlando Magic,2,8,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,23,1,1
20,Shot Chart Detail,0021400150,111,203090,Maurice Harkless,1610612753,Orlando Magic,1,0,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,77,1,0
21,Shot Chart Detail,0021400150,122,203090,Maurice Harkless,1610612753,Orlando Magic,1,0,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,244,55,1,1
22,Shot Chart Detail,0021400150,154,203090,Maurice Harkless,1610612753,Orlando Magic,2,9,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1
23,Shot Chart Detail,0021400150,340,203090,Maurice Harkless,1610612753,Orlando Magic,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,42,1,0
24,Shot Chart Detail,0021400150,362,203090,Maurice Harkless,1610612753,Orlando Magic,3,0,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,1
25,Shot Chart Detail,0021400150,365,203090,Maurice Harkless,1610612753,Orlando Magic,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,183,1,0
26,Shot Chart Detail,0021400161,109,203090,Maurice Harkless,1610612753,Orlando Magic,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,168,1,1
27,Shot Chart Detail,0021400161,144,203090,Maurice Harkless,1610612753,Orlando Magic,2,8,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,197,1,0
28,Shot Chart Detail,0021400161,195,203090,Maurice Harkless,1610612753,Orlando Magic,2,4,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,41,1,0
29,Shot Chart Detail,0021400161,199,203090,Maurice Harkless,1610612753,Orlando Magic,2,4,11,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,67,1,0
30,Shot Chart Detail,0021400161,440,203090,Maurice Harkless,1610612753,Orlando Magic,4,6,38,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,67,1,0
31,Shot Chart Detail,0021400161,481,203090,Maurice Harkless,1610612753,Orlando Magic,4,1,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,34,88,1,0
32,Shot Chart Detail,0021400161,483,203090,Maurice Harkless,1610612753,Orlando Magic,4,1,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,19,1,1
33,Shot Chart Detail,0021400161,493,203090,Maurice Harkless,1610612753,Orlando Magic,4,0,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,30,1,0
34,Shot Chart Detail,0021400185,89,203090,Maurice Harkless,1610612753,Orlando Magic,1,2,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
35,Shot Chart Detail,0021400185,186,203090,Maurice Harkless,1610612753,Orlando Magic,2,5,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,0
36,Shot Chart Detail,0021400199,11,203090,Maurice Harkless,1610612753,Orlando Magic,1,10,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-8,1,0
37,Shot Chart Detail,0021400199,47,203090,Maurice Harkless,1610612753,Orlando Magic,1,7,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,39,1,0
38,Shot Chart Detail,0021400199,103,203090,Maurice Harkless,1610612753,Orlando Magic,1,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,91,246,1,0
39,Shot Chart Detail,0021400199,291,203090,Maurice Harkless,1610612753,Orlando Magic,3,8,35,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
40,Shot Chart Detail,0021400199,299,203090,Maurice Harkless,1610612753,Orlando Magic,3,7,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,64,1,0
41,Shot Chart Detail,0021400199,520,203090,Maurice Harkless,1610612753,Orlando Magic,4,0,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,147,45,1,0
42,Shot Chart Detail,0021400199,530,203090,Maurice Harkless,1610612753,Orlando Magic,4,0,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-144,119,1,0
43,Shot Chart Detail,0021400212,141,203090,Maurice Harkless,1610612753,Orlando Magic,2,10,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
44,Shot Chart Detail,0021400212,150,203090,Maurice Harkless,1610612753,Orlando Magic,2,9,38,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-68,47,1,1
45,Shot Chart Detail,0021400212,481,203090,Maurice Harkless,1610612753,Orlando Magic,4,3,35,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
46,Shot Chart Detail,0021400272,414,203090,Maurice Harkless,1610612753,Orlando Magic,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,57,159,548,1,0
47,Shot Chart Detail,0021400272,464,203090,Maurice Harkless,1610612753,Orlando Magic,4,7,45,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
48,Shot Chart Detail,0021400272,467,203090,Maurice Harkless,1610612753,Orlando Magic,4,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,200,1,0
49,Shot Chart Detail,0021400359,116,203090,Maurice Harkless,1610612753,Orlando Magic,2,10,11,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,28,1,1
50,Shot Chart Detail,0021400359,326,203090,Maurice Harkless,1610612753,Orlando Magic,3,2,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,14,1,0
51,Shot Chart Detail,0021400359,358,203090,Maurice Harkless,1610612753,Orlando Magic,4,10,9,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0
52,Shot Chart Detail,0021400371,140,203090,Maurice Harkless,1610612753,Orlando Magic,2,10,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,9,1,0
53,Shot Chart Detail,0021400371,164,203090,Maurice Harkless,1610612753,Orlando Magic,2,7,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,0,1,1
54,Shot Chart Detail,0021400371,475,203090,Maurice Harkless,1610612753,Orlando Magic,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,138,233,1,0
55,Shot Chart Detail,0021400405,461,203090,Maurice Harkless,1610612753,Orlando Magic,4,10,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-221,149,1,0
56,Shot Chart Detail,0021400465,482,203090,Maurice Harkless,1610612753,Orlando Magic,4,5,51,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,1,1,0
57,Shot Chart Detail,0021400557,97,203090,Maurice Harkless,1610612753,Orlando Magic,1,3,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-3,1,0
58,Shot Chart Detail,0021400557,116,203090,Maurice Harkless,1610612753,Orlando Magic,1,1,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-171,209,1,0
59,Shot Chart Detail,0021400557,120,203090,Maurice Harkless,1610612753,Orlando Magic,1,0,44,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-5,1,1
60,Shot Chart Detail,0021400557,178,203090,Maurice Harkless,1610612753,Orlando Magic,2,6,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-8,1,0
61,Shot Chart Detail,0021400557,460,203090,Maurice Harkless,1610612753,Orlando Magic,4,4,41,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
62,Shot Chart Detail,0021400566,126,203090,Maurice Harkless,1610612753,Orlando Magic,2,10,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-5,1,1
63,Shot Chart Detail,0021400566,371,203090,Maurice Harkless,1610612753,Orlando Magic,4,10,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,41,1,0
64,Shot Chart Detail,0021400575,132,203090,Maurice Harkless,1610612753,Orlando Magic,2,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,160,186,1,0
65,Shot Chart Detail,0021400575,141,203090,Maurice Harkless,1610612753,Orlando Magic,2,10,43,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,22,1,0
66,Shot Chart Detail,0021400575,170,203090,Maurice Harkless,1610612753,Orlando Magic,2,8,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-5,1,0
67,Shot Chart Detail,0021400575,176,203090,Maurice Harkless,1610612753,Orlando Magic,2,7,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,3,1,0
68,Shot Chart Detail,0021400575,446,203090,Maurice Harkless,1610612753,Orlando Magic,4,8,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,0
69,Shot Chart Detail,0021400575,452,203090,Maurice Harkless,1610612753,Orlando Magic,4,8,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,3,1,0
70,Shot Chart Detail,0021400609,573,203090,Maurice Harkless,1610612753,Orlando Magic,4,2,57,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
71,Shot Chart Detail,0021400706,130,203090,Maurice Harkless,1610612753,Orlando Magic,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,225,1,0
72,Shot Chart Detail,0021400706,469,203090,Maurice Harkless,1610612753,Orlando Magic,4,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,176,1,0
73,Shot Chart Detail,0021400723,181,203090,Maurice Harkless,1610612753,Orlando Magic,2,6,59,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
74,Shot Chart Detail,0021400739,144,203090,Maurice Harkless,1610612753,Orlando Magic,2,7,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
75,Shot Chart Detail,0021400739,329,203090,Maurice Harkless,1610612753,Orlando Magic,4,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,1
76,Shot Chart Detail,0021400776,433,203090,Maurice Harkless,1610612753,Orlando Magic,4,9,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,0
77,Shot Chart Detail,0021400776,439,203090,Maurice Harkless,1610612753,Orlando Magic,4,8,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,194,1,1
78,Shot Chart Detail,0021400776,444,203090,Maurice Harkless,1610612753,Orlando Magic,4,7,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,22,1,1
79,Shot Chart Detail,0021400776,458,203090,Maurice Harkless,1610612753,Orlando Magic,4,6,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-5,1,0
80,Shot Chart Detail,0021400776,486,203090,Maurice Harkless,1610612753,Orlando Magic,4,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,159,211,1,0
81,Shot Chart Detail,0021400776,516,203090,Maurice Harkless,1610612753,Orlando Magic,4,1,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,12,1,0
82,Shot Chart Detail,0021400776,520,203090,Maurice Harkless,1610612753,Orlando Magic,4,0,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-2,1,1
83,Shot Chart Detail,0021400858,142,203090,Maurice Harkless,1610612753,Orlando Magic,2,9,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,37,1,0
84,Shot Chart Detail,0021400858,370,203090,Maurice Harkless,1610612753,Orlando Magic,4,11,11,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,0,1,0
85,Shot Chart Detail,0021400858,375,203090,Maurice Harkless,1610612753,Orlando Magic,4,10,43,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
86,Shot Chart Detail,0021400858,393,203090,Maurice Harkless,1610612753,Orlando Magic,4,8,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,12,1,0
87,Shot Chart Detail,0021400858,410,203090,Maurice Harkless,1610612753,Orlando Magic,4,7,20,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0
88,Shot Chart Detail,0021400882,121,203090,Maurice Harkless,1610612753,Orlando Magic,2,10,8,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,0
89,Shot Chart Detail,0021400897,128,203090,Maurice Harkless,1610612753,Orlando Magic,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,7,1,0
90,Shot Chart Detail,0021400897,379,203090,Maurice Harkless,1610612753,Orlando Magic,3,0,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-17,1,0
91,Shot Chart Detail,0021400935,172,203090,Maurice Harkless,1610612753,Orlando Magic,2,7,58,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,85,1,1
92,Shot Chart Detail,0021400935,234,203090,Maurice Harkless,1610612753,Orlando Magic,2,0,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,42,1,0
93,Shot Chart Detail,0021400935,250,203090,Maurice Harkless,1610612753,Orlando Magic,3,11,16,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,45,1,0
94,Shot Chart Detail,0021400935,277,203090,Maurice Harkless,1610612753,Orlando Magic,3,8,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,37,1,1
95,Shot Chart Detail,0021400935,373,203090,Maurice Harkless,1610612753,Orlando Magic,3,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,0
96,Shot Chart Detail,0021400935,437,203090,Maurice Harkless,1610612753,Orlando Magic,4,7,39,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
97,Shot Chart Detail,0021400935,443,203090,Maurice Harkless,1610612753,Orlando Magic,4,7,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,23,1,0
98,Shot Chart Detail,0021400935,444,203090,Maurice Harkless,1610612753,Orlando Magic,4,7,3,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0
99,Shot Chart Detail,0021400935,487,203090,Maurice Harkless,1610612753,Orlando Magic,4,3,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,82,1,1
100,Shot Chart Detail,0021400935,503,203090,Maurice Harkless,1610612753,Orlando Magic,4,2,14,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
101,Shot Chart Detail,0021400935,546,203090,Maurice Harkless,1610612753,Orlando Magic,4,0,32,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
102,Shot Chart Detail,0021400946,150,203090,Maurice Harkless,1610612753,Orlando Magic,2,6,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,26,1,0
103,Shot Chart Detail,0021400946,151,203090,Maurice Harkless,1610612753,Orlando Magic,2,6,55,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0
104,Shot Chart Detail,0021400946,177,203090,Maurice Harkless,1610612753,Orlando Magic,2,4,23,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,0
105,Shot Chart Detail,0021400946,400,203090,Maurice Harkless,1610612753,Orlando Magic,4,7,20,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,0
106,Shot Chart Detail,0021400946,402,203090,Maurice Harkless,1610612753,Orlando Magic,4,7,19,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1
107,Shot Chart Detail,0021400946,440,203090,Maurice Harkless,1610612753,Orlando Magic,4,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,233,1,0
108,Shot Chart Detail,0021400956,160,203090,Maurice Harkless,1610612753,Orlando Magic,2,7,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,0
109,Shot Chart Detail,0021400956,161,203090,Maurice Harkless,1610612753,Orlando Magic,2,7,36,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,19,1,0
110,Shot Chart Detail,0021400969,207,203090,Maurice Harkless,1610612753,Orlando Magic,2,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,36,-139,340,1,0
111,Shot Chart Detail,0021400969,439,203090,Maurice Harkless,1610612753,Orlando Magic,4,11,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-3,1,0
112,Shot Chart Detail,0021400969,446,203090,Maurice Harkless,1610612753,Orlando Magic,4,10,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,12,1,0
113,Shot Chart Detail,0021400969,461,203090,Maurice Harkless,1610612753,Orlando Magic,4,9,7,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
114,Shot Chart Detail,0021400985,168,203090,Maurice Harkless,1610612753,Orlando Magic,2,10,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,20,1,0
115,Shot Chart Detail,0021400985,443,203090,Maurice Harkless,1610612753,Orlando Magic,4,9,0,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,64,1,1
116,Shot Chart Detail,0021400985,456,203090,Maurice Harkless,1610612753,Orlando Magic,4,8,22,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1
117,Shot Chart Detail,0021400985,521,203090,Maurice Harkless,1610612753,Orlando Magic,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,37,1,0
118,Shot Chart Detail,0021401002,144,203090,Maurice Harkless,1610612753,Orlando Magic,2,10,13,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
119,Shot Chart Detail,0021401002,151,203090,Maurice Harkless,1610612753,Orlando Magic,2,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,230,1,1
120,Shot Chart Detail,0021401002,171,203090,Maurice Harkless,1610612753,Orlando Magic,2,7,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-5,1,0
121,Shot Chart Detail,0021401002,172,203090,Maurice Harkless,1610612753,Orlando Magic,2,7,48,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,0
122,Shot Chart Detail,0021401002,196,203090,Maurice Harkless,1610612753,Orlando Magic,2,6,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,12,1,0
123,Shot Chart Detail,0021401002,406,203090,Maurice Harkless,1610612753,Orlando Magic,4,11,42,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,1
124,Shot Chart Detail,0021401002,415,203090,Maurice Harkless,1610612753,Orlando Magic,4,10,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,7,1,0
