,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
61,Shot Chart Detail,0021400150,164,2406,Caron Butler,1610612765,Detroit Pistons,2,8,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,44,1,0
62,Shot Chart Detail,0021400150,170,2406,Caron Butler,1610612765,Detroit Pistons,2,7,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,0
63,Shot Chart Detail,0021400150,307,2406,Caron Butler,1610612765,Detroit Pistons,3,6,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-215,157,1,1
64,Shot Chart Detail,0021400150,318,2406,Caron Butler,1610612765,Detroit Pistons,3,5,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,129,135,1,1
65,Shot Chart Detail,0021400150,342,2406,Caron Butler,1610612765,Detroit Pistons,3,3,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,34,1,1
66,Shot Chart Detail,0021400150,346,2406,Caron Butler,1610612765,Detroit Pistons,3,2,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,105,249,1,1
67,Shot Chart Detail,0021400150,360,2406,Caron Butler,1610612765,Detroit Pistons,3,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,33,1,0
68,Shot Chart Detail,0021400150,389,2406,Caron Butler,1610612765,Detroit Pistons,4,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,144,224,1,0
69,Shot Chart Detail,0021400150,471,2406,Caron Butler,1610612765,Detroit Pistons,4,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,187,1,0
70,Shot Chart Detail,0021400165,82,2406,Caron Butler,1610612765,Detroit Pistons,1,3,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,23,1,0
71,Shot Chart Detail,0021400165,103,2406,Caron Butler,1610612765,Detroit Pistons,1,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-19,268,1,1
72,Shot Chart Detail,0021400165,141,2406,Caron Butler,1610612765,Detroit Pistons,2,11,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,14,1,0
73,Shot Chart Detail,0021400165,270,2406,Caron Butler,1610612765,Detroit Pistons,3,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,108,1,0
74,Shot Chart Detail,0021400165,279,2406,Caron Butler,1610612765,Detroit Pistons,3,8,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,25,1,0
75,Shot Chart Detail,0021400165,319,2406,Caron Butler,1610612765,Detroit Pistons,3,4,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,144,48,1,1
76,Shot Chart Detail,0021400165,357,2406,Caron Butler,1610612765,Detroit Pistons,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-41,255,1,0
77,Shot Chart Detail,0021400174,73,2406,Caron Butler,1610612765,Detroit Pistons,1,4,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,19,1,0
78,Shot Chart Detail,0021400174,95,2406,Caron Butler,1610612765,Detroit Pistons,1,2,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,36,1,1
79,Shot Chart Detail,0021400174,118,2406,Caron Butler,1610612765,Detroit Pistons,1,0,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,66,1,0
80,Shot Chart Detail,0021400174,120,2406,Caron Butler,1610612765,Detroit Pistons,1,0,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,37,1,1
81,Shot Chart Detail,0021400174,146,2406,Caron Butler,1610612765,Detroit Pistons,2,9,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,135,1,0
82,Shot Chart Detail,0021400174,169,2406,Caron Butler,1610612765,Detroit Pistons,2,7,28,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
83,Shot Chart Detail,0021400174,348,2406,Caron Butler,1610612765,Detroit Pistons,3,3,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,-3,1,0
84,Shot Chart Detail,0021400174,548,2406,Caron Butler,1610612765,Detroit Pistons,4,0,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,175,1,0
85,Shot Chart Detail,0021400207,122,2406,Caron Butler,1610612765,Detroit Pistons,2,10,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,135,75,1,1
86,Shot Chart Detail,0021400207,132,2406,Caron Butler,1610612765,Detroit Pistons,2,9,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-149,156,1,1
87,Shot Chart Detail,0021400207,154,2406,Caron Butler,1610612765,Detroit Pistons,2,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,15,186,1,0
88,Shot Chart Detail,0021400207,170,2406,Caron Butler,1610612765,Detroit Pistons,2,5,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,17,1,0
89,Shot Chart Detail,0021400207,176,2406,Caron Butler,1610612765,Detroit Pistons,2,4,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1
90,Shot Chart Detail,0021400207,371,2406,Caron Butler,1610612765,Detroit Pistons,3,0,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,0
91,Shot Chart Detail,0021400207,375,2406,Caron Butler,1610612765,Detroit Pistons,3,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,231,1,0
92,Shot Chart Detail,0021400207,401,2406,Caron Butler,1610612765,Detroit Pistons,4,9,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-7,121,1,0
93,Shot Chart Detail,0021400207,416,2406,Caron Butler,1610612765,Detroit Pistons,4,7,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,-14,1,1
94,Shot Chart Detail,0021400216,86,2406,Caron Butler,1610612765,Detroit Pistons,1,3,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,124,1,0
95,Shot Chart Detail,0021400216,112,2406,Caron Butler,1610612765,Detroit Pistons,1,0,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,22,1,0
96,Shot Chart Detail,0021400216,350,2406,Caron Butler,1610612765,Detroit Pistons,3,0,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,78,1,1
97,Shot Chart Detail,0021400226,83,2406,Caron Butler,1610612765,Detroit Pistons,1,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-79,254,1,0
98,Shot Chart Detail,0021400226,146,2406,Caron Butler,1610612765,Detroit Pistons,2,7,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,190,60,1,0
99,Shot Chart Detail,0021400226,402,2406,Caron Butler,1610612765,Detroit Pistons,4,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-199,189,1,0
100,Shot Chart Detail,0021400243,110,2406,Caron Butler,1610612765,Detroit Pistons,1,2,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,37,1,0
101,Shot Chart Detail,0021400243,164,2406,Caron Butler,1610612765,Detroit Pistons,2,10,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,135,159,1,0
102,Shot Chart Detail,0021400255,91,2406,Caron Butler,1610612765,Detroit Pistons,1,1,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,174,89,1,1
103,Shot Chart Detail,0021400255,148,2406,Caron Butler,1610612765,Detroit Pistons,2,7,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0
104,Shot Chart Detail,0021400255,176,2406,Caron Butler,1610612765,Detroit Pistons,2,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,252,1,1
105,Shot Chart Detail,0021400255,190,2406,Caron Butler,1610612765,Detroit Pistons,2,3,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,28,1,0
106,Shot Chart Detail,0021400255,229,2406,Caron Butler,1610612765,Detroit Pistons,2,0,24,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,20,1,1
107,Shot Chart Detail,0021400255,372,2406,Caron Butler,1610612765,Detroit Pistons,3,0,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,111,99,1,1
108,Shot Chart Detail,0021400255,507,2406,Caron Butler,1610612765,Detroit Pistons,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,252,1,0
109,Shot Chart Detail,0021400265,107,2406,Caron Butler,1610612765,Detroit Pistons,1,1,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,33,1,1
110,Shot Chart Detail,0021400265,111,2406,Caron Butler,1610612765,Detroit Pistons,1,0,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,42,162,1,0
111,Shot Chart Detail,0021400265,127,2406,Caron Butler,1610612765,Detroit Pistons,2,11,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,11,1,0
112,Shot Chart Detail,0021400265,158,2406,Caron Butler,1610612765,Detroit Pistons,2,8,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-134,56,1,0
113,Shot Chart Detail,0021400265,392,2406,Caron Butler,1610612765,Detroit Pistons,3,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,205,1,0
114,Shot Chart Detail,0021400265,426,2406,Caron Butler,1610612765,Detroit Pistons,4,11,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,7,1,1
115,Shot Chart Detail,0021400265,471,2406,Caron Butler,1610612765,Detroit Pistons,4,6,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,11,1,0
116,Shot Chart Detail,0021400265,564,2406,Caron Butler,1610612765,Detroit Pistons,4,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,201,1,1
117,Shot Chart Detail,0021400265,588,2406,Caron Butler,1610612765,Detroit Pistons,5,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,249,1,0
118,Shot Chart Detail,0021400288,148,2406,Caron Butler,1610612765,Detroit Pistons,2,9,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,20,1,0
119,Shot Chart Detail,0021400288,446,2406,Caron Butler,1610612765,Detroit Pistons,4,7,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,20,1,1
120,Shot Chart Detail,0021400297,187,2406,Caron Butler,1610612765,Detroit Pistons,2,5,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,26,1,0
121,Shot Chart Detail,0021400297,465,2406,Caron Butler,1610612765,Detroit Pistons,4,5,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,15,1,1
122,Shot Chart Detail,0021400309,130,2406,Caron Butler,1610612765,Detroit Pistons,2,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,223,140,1,0
123,Shot Chart Detail,0021400309,137,2406,Caron Butler,1610612765,Detroit Pistons,2,8,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,165,71,1,1
124,Shot Chart Detail,0021400309,162,2406,Caron Butler,1610612765,Detroit Pistons,2,5,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,39,137,1,0
125,Shot Chart Detail,0021400309,170,2406,Caron Butler,1610612765,Detroit Pistons,2,5,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1
126,Shot Chart Detail,0021400309,186,2406,Caron Butler,1610612765,Detroit Pistons,2,2,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,171,127,1,0
127,Shot Chart Detail,0021400309,203,2406,Caron Butler,1610612765,Detroit Pistons,2,0,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1
